"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P39","Muy mala",0.172,0,0.282,0.385,0.581,0.59
"P39","No sabe",0,0,0,0.019,0,0.106
"P40","Muy buena",0.094,0,0.248,0.284,0.312,0.173
"P40","Buena",0.624,0,0.179,0.088,0.062,0.061
"P40","Ni buena ni mala",0,0,0.053,0.084,0.07,0.312
"P40","Mala",0,0,0.19,0.102,0.097,0.215
"P40","Muy mala",0.282,0,0.32,0.426,0.459,0.133
"P40","No sabe",0,0,0.01,0.016,0,0.106
"P41","Muy buena",0,0,0.248,0.177,0.255,0.411
"P41","Buena",0,0,0.161,0.184,0.16,0.079
"P41","Ni buena ni mala",0,0,0.067,0.048,0.046,0.194
"P41","Mala",0.624,0,0.186,0.111,0.065,0.18
"P41","Muy mala",0.376,0,0.335,0.44,0.474,0.031
"P41","No sabe",0,0,0.003,0.04,0,0.105
"P42","Muy buena",0,0,0.244,0.263,0.307,0.257
"P42","Buena",0.172,0,0.198,0.102,0.106,0.079
"P42","Ni buena ni mala",0,0,0.139,0.083,0.097,0.528
"P42","Mala",0.624,0,0.102,0.104,0.056,0
"P42","Muy mala",0.204,0,0.305,0.448,0.434,0.031
"P42","No sabe",0,0,0.012,0,0,0.105
"P43","Muy buena",0,0,0.079,0.069,0.018,0
"P43","Buena",0,0,0.155,0.226,0.187,0.45
"P43","Ni buena ni mala",0.172,0,0.443,0.303,0.33,0.35
"P43","Mala",0.718,0,0.189,0.135,0.124,0.079
"P43","Muy mala",0.11,0,0.115,0.251,0.317,0
"P43","No sabe",0,0,0.019,0.016,0.024,0.121
