"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Unión por la Patria y el peronismo",0.071,0.087,0.239,0.656,0.688,0.32
"P06","Juntos por el Cambio ",0.267,0.382,0.518,0.223,0.167,0.408
"P06","De los Liberales libertarios",0.604,0.474,0.139,0.054,0.032,0.083
"P06","De la Izquierda",0.016,0.004,0.017,0.028,0.072,0.014
"P06","No sabe",0.042,0.053,0.087,0.039,0.041,0.175
"P07","A Sergio Massa",0.735,0.353,0.352,0.369,0.223,0.255
"P07","A Daniel Scioli",0.085,0.023,0.106,0.084,0.052,0.08
"P07","A algún candidato del peronismo",0.136,0.2,0.185,0.095,0.082,0.202
"P07","A algún candidato del kirchnerismo",0.044,0.424,0.357,0.452,0.643,0.463
"P08","A Horacio Rodriguez Larreta",0.061,0.064,0.165,0.096,0.246,0.2
"P08","A Patricia Bullrich",0.794,0.833,0.791,0.694,0.583,0.675
"P08","A Facundo Manes",0.145,0.064,0.027,0.111,0.131,0.042
"P08","A Gerardo Morales",0,0.039,0.017,0.099,0.04,0.083
"P09","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.006,0.037,0.104,0.218,0.138,0.157
"P09","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.006,0.054,0.114,0.441,0.538,0.163
"P09","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.024,0.023,0.05,0.043,0.026,0.026
"P09","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.254,0.326,0.391,0.184,0.109,0.29
"P09","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.049,0.062,0.138,0.028,0.056,0.148
"P09","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.618,0.476,0.142,0.043,0.044,0.087
"P09","Los candidatos a presidente y a gobernador del Frente de Izquierda",0,0.017,0.007,0.018,0.069,0.013
"P09","En blanco",0.023,0.003,0.014,0.016,0.006,0.033
"P09","No sabe",0.02,0.002,0.04,0.009,0.014,0.083
"P12","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.032,0.039,0.106,0.232,0.12,0.177
"P12","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.035,0.079,0.127,0.397,0.527,0.159
"P12","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.313,0.334,0.38,0.211,0.107,0.306
"P12","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.043,0.079,0.154,0.04,0.072,0.116
"P12","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.539,0.381,0.125,0.063,0.077,0.07
"P12","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.023,0.064,0.031,0.024,0.063,0.032
"P12","En blanco",0,0.02,0.016,0.018,0.015,0.038
"P12","No sabe",0.015,0.004,0.061,0.015,0.019,0.102
"P15","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.02,0.087,0.182,0.48,0.467,0.238
"P15","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.049,0.035,0.078,0.091,0.099,0.062
"P15","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.258,0.289,0.395,0.198,0.104,0.299
"P15","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.07,0.081,0.119,0.048,0.063,0.145
"P15","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.579,0.467,0.13,0.051,0.063,0.1
"P15","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.016,0.035,0.011,0.042,0.087,0.034
"P15","En blanco",0,0.006,0.027,0.031,0.049,0.024
"P15","No sabe",0.008,0,0.058,0.059,0.068,0.098
"P18","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.039,0.086,0.189,0.55,0.619,0.253
"P18","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.078,0.034,0.074,0.069,0.051,0.041
"P18","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.209,0.315,0.376,0.204,0.121,0.279
"P18","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.047,0.081,0.145,0.056,0.044,0.16
"P18","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.613,0.43,0.148,0.037,0.056,0.078
"P18","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.014,0.021,0.01,0.042,0.068,0.014
"P18","En blanco",0,0.022,0.018,0.02,0.005,0.03
"P18","No sabe",0,0.011,0.04,0.022,0.036,0.145
"P21","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.095,0.123,0.202,0.501,0.542,0.276
"P21","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.204,0.308,0.407,0.201,0.121,0.298
"P21","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.086,0.051,0.131,0.075,0.075,0.146
"P21","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.584,0.431,0.138,0.048,0.034,0.081
"P21","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.026,0.019,0.028,0.104,0.054
"P21","En blanco",0.018,0.02,0.022,0.051,0.053,0.032
"P21","No sabe",0.011,0.041,0.081,0.096,0.071,0.113
"P24","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.081,0.049,0.184,0.44,0.524,0.234
"P24","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.41,0.333,0.329,0.139,0.095,0.204
"P24","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.043,0.149,0.174,0.207,0.189,0.197
"P24","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.457,0.442,0.221,0.092,0.07,0.175
"P24","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.003,0.002,0.017,0.023,0.075,0.014
"P24","En blanco",0.002,0.02,0.024,0.023,0.014,0.047
"P24","No sabe",0.004,0.005,0.051,0.076,0.033,0.129
"P25","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.082,0.047,0.196,0.438,0.516,0.265
"P25","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.379,0.336,0.336,0.129,0.086,0.188
"P25","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.056,0.126,0.16,0.188,0.172,0.197
"P25","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.48,0.466,0.23,0.1,0.066,0.145
"P25","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.001,0.001,0.014,0.027,0.086,0.018
"P25","En blanco",0,0.018,0.023,0.017,0.035,0.039
"P25","No sabe",0.002,0.006,0.041,0.101,0.039,0.148
"P26","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.055,0.077,0.207,0.55,0.572,0.3
"P26","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.305,0.354,0.484,0.222,0.131,0.392
"P26","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.622,0.52,0.152,0.039,0.044,0.075
"P26","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.003,0.008,0.019,0.03,0.115,0.027
"P26","En blanco",0.005,0.01,0.056,0.041,0.057,0.032
"P26","No sabe",0.01,0.031,0.082,0.118,0.081,0.174
"P27","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.055,0.078,0.205,0.568,0.582,0.284
"P27","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.21,0.25,0.401,0.138,0.109,0.3
"P27","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.686,0.584,0.206,0.05,0.051,0.105
"P27","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.003,0.017,0.018,0.026,0.113,0.053
"P27","En blanco",0.026,0.028,0.07,0.058,0.065,0.049
"P27","No sabe",0.02,0.043,0.1,0.16,0.08,0.209
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.061,0.076,0.214,0.622,0.696,0.287
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.308,0.35,0.511,0.224,0.135,0.389
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.605,0.527,0.142,0.025,0.047,0.082
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.009,0.018,0.04,0.078,0.024
"P28","En blanco",0,0.007,0.048,0.022,0.022,0.052
"P28","No sabe",0.017,0.031,0.067,0.067,0.022,0.166
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.07,0.076,0.211,0.643,0.686,0.293
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.206,0.241,0.391,0.163,0.111,0.32
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.672,0.618,0.23,0.03,0.052,0.113
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.004,0.001,0.024,0.027,0.07,0.019
"P29","En blanco",0.014,0.022,0.062,0.03,0.05,0.048
"P29","No sabe",0.034,0.042,0.082,0.107,0.031,0.207
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.05,0.073,0.226,0.597,0.666,0.299
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.287,0.348,0.474,0.226,0.134,0.391
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.607,0.53,0.16,0.031,0.047,0.066
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.024,0.001,0.017,0.03,0.08,0.022
"P30","En blanco",0.001,0.015,0.057,0.032,0.036,0.03
"P30","No sabe",0.031,0.033,0.066,0.084,0.037,0.192
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.077,0.071,0.222,0.6,0.635,0.268
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.172,0.256,0.377,0.155,0.112,0.319
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.689,0.615,0.227,0.032,0.048,0.127
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.008,0.019,0.034,0.1,0.016
"P31","En blanco",0.032,0.013,0.08,0.05,0.06,0.05
"P31","No sabe",0.021,0.037,0.075,0.129,0.045,0.22
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.079,0.084,0.176,0.419,0.383,0.183
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.277,0.372,0.472,0.211,0.134,0.39
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.603,0.492,0.156,0.032,0.041,0.095
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.001,0.001,0.028,0.089,0.13,0.056
"P32","En blanco",0.024,0.013,0.056,0.089,0.158,0.068
"P32","No sabe",0.016,0.038,0.112,0.16,0.154,0.208
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.07,0.087,0.174,0.41,0.36,0.18
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.203,0.268,0.387,0.155,0.108,0.327
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.681,0.61,0.24,0.034,0.053,0.101
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.001,0.023,0.072,0.133,0.048
"P33","En blanco",0.018,0.013,0.071,0.109,0.195,0.076
"P33","No sabe",0.026,0.021,0.105,0.22,0.151,0.268
"P34","Axel Kicillof por Unión por la Patria",0.072,0.099,0.234,0.657,0.708,0.339
"P34","Nestor Grindetti por Juntos por el Cambio",0.298,0.342,0.514,0.217,0.136,0.364
"P34","Guillermo Britos por la Libertad Avanza",0.583,0.515,0.106,0.027,0.03,0.024
"P34","Al candidato del Frente de Izquierda",0.009,0.001,0.015,0.033,0.07,0.026
"P34","En blanco",0.014,0.01,0.063,0.035,0.022,0.041
"P34","No sabe",0.024,0.033,0.068,0.031,0.034,0.206
"P35","Axel Kicillof por Unión por la Patria",0.087,0.098,0.224,0.661,0.701,0.365
"P35","Diego Santilli por Juntos por el Cambio",0.29,0.32,0.484,0.173,0.143,0.366
"P35","Guillermo Britos por la Libertad Avanza",0.608,0.531,0.149,0.031,0.032,0.045
"P35","Al candidato del Frente de Izquierda",0,0.001,0.018,0.031,0.069,0.024
"P35","En blanco",0.004,0.041,0.076,0.037,0.031,0.033
"P35","No sabe",0.011,0.009,0.049,0.067,0.024,0.167
"P36","Sergio Massa por Unión por la Patria",0.102,0.091,0.206,0.566,0.577,0.286
"P36","Nestor Grindetti por Juntos por el Cambio",0.287,0.355,0.498,0.224,0.144,0.401
"P36","Guillermo Britos por la Libertad Avanza",0.593,0.527,0.13,0.023,0.031,0.046
"P36","Al candidato del Frente de Izquierda",0.001,0,0.021,0.047,0.103,0.036
"P36","En blanco",0.006,0.009,0.073,0.052,0.071,0.032
"P36","No sabe",0.011,0.018,0.072,0.088,0.074,0.199
"P37","Sergio Massa por Unión por la Patria",0.08,0.083,0.216,0.563,0.551,0.271
"P37","Diego Santilli por Juntos por el Cambio",0.293,0.347,0.449,0.176,0.132,0.39
"P37","Guillermo Britos por la Libertad Avanza",0.6,0.532,0.172,0.031,0.034,0.038
"P37","Al candidato del Frente de Izquierda",0.001,0.007,0.022,0.043,0.106,0.054
"P37","En blanco",0.01,0.006,0.07,0.073,0.105,0.031
"P37","No sabe",0.016,0.025,0.071,0.114,0.072,0.216
"P38","Victoria Tolosa Paz por Unión por la Patria",0.062,0.077,0.187,0.436,0.383,0.178
"P38","Nestor Grindetti por Juntos por el Cambio",0.258,0.349,0.491,0.226,0.143,0.376
"P38","Guillermo Britos por la Libertad Avanza",0.629,0.522,0.138,0.028,0.034,0.038
"P38","Al candidato del Frente de Izquierda",0.024,0.026,0.023,0.087,0.134,0.058
"P38","En blanco",0.008,0.01,0.074,0.108,0.183,0.067
"P38","No sabe",0.019,0.016,0.087,0.115,0.123,0.283
"P39","Victoria Tolosa Paz por Unión por la Patria",0.049,0.079,0.189,0.42,0.394,0.179
"P39","Diego Santilli por Juntos por el Cambio",0.305,0.346,0.467,0.173,0.136,0.397
"P39","Guillermo Britos por la Libertad Avanza",0.606,0.542,0.154,0.031,0.041,0.04
"P39","Al candidato del Frente de Izquierda",0.003,0.003,0.024,0.086,0.137,0.029
"P39","En blanco",0.016,0.011,0.09,0.137,0.174,0.08
"P39","No sabe",0.021,0.019,0.076,0.153,0.118,0.275
"P40","Lo votaría",0.098,0.091,0.244,0.643,0.673,0.352
"P40","Puede que lo vote",0.103,0.143,0.044,0.05,0.039,0.075
"P40","Nunca lo votaría",0.794,0.766,0.692,0.286,0.254,0.478
"P40","No sabe",0.005,0,0.02,0.021,0.034,0.095
"P41","La votaría",0.065,0.045,0.129,0.276,0.236,0.156
"P41","Puede que la vote",0.102,0.082,0.133,0.314,0.242,0.136
"P41","Nunca la votaría",0.826,0.869,0.697,0.386,0.444,0.566
"P41","No sabe",0.007,0.004,0.041,0.024,0.078,0.142
"P42","Lo votaría",0.34,0.313,0.382,0.19,0.117,0.258
"P42","Puede que lo vote",0.192,0.323,0.189,0.072,0.06,0.159
"P42","Nunca lo votaría",0.42,0.309,0.364,0.687,0.782,0.411
"P42","No sabe",0.048,0.055,0.065,0.051,0.041,0.172
"P43","Lo votaría",0.408,0.286,0.332,0.137,0.122,0.283
"P43","Puede que lo vote",0.196,0.388,0.258,0.121,0.037,0.185
"P43","Nunca lo votaría",0.361,0.295,0.355,0.719,0.818,0.422
