"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Los robos",0.209,0.245,0.247,0.288,0.311,0.092
"P24","El narcotráfico",0.325,0.317,0.242,0.227,0.256,0
"P24","La ausencia de patrulleros y personal policial",0.286,0.206,0.172,0.2,0.112,0.52
"P24","Otro",0.09,0.182,0.19,0.183,0.198,0.146
"P24","Ninguno",0.09,0.05,0.149,0.102,0.123,0.242
"P25","Frente de Todos y el peronismo",0.131,0.065,0.101,0.386,0.686,0.52
"P25","Cambiemos",0.767,0.586,0.215,0.181,0.039,0
"P25","Liberales Libertarios",0.081,0.275,0.305,0.214,0.132,0.097
"P25","Izquierda",0.004,0.03,0.007,0.069,0.055,0
"P25","No sabe",0.017,0.044,0.372,0.15,0.088,0.383
"P27","A Alberto Fernández",0.784,0.194,0.017,0.232,0.185,1
"P27","A Sergio Massa",0.081,0.415,0.133,0.213,0.237,0
"P27","A algún candidato del peronismo",0.135,0.391,0.434,0.395,0.102,0
"P27","A algún candidato del kirchnerismo",0,0,0.416,0.16,0.476,0
"P28","A Alberto Fernández",0.744,0.031,0,0.057,0.083,1
"P28","A Sergio Massa",0.031,0.124,0.157,0.217,0.143,0
"P28","A algún candidato del peronismo",0.225,0.399,0.41,0.544,0.069,0
"P28","A Cristina Fernández de Kirchner",0,0.446,0.433,0.182,0.705,0
"P29","A Horacio Rodriguez Larreta",0.151,0.329,0.612,0.483,0.552,0
"P29","A Mauricio Macri",0.58,0.227,0.051,0.044,0.171,0
"P29","A Patricia Bullrich",0.269,0.38,0.14,0.217,0.183,0
"P29","A Facundo Manes",0,0.024,0.159,0.202,0.047,0
"P29","A Gerardo Morales",0,0.04,0.038,0.054,0.047,0
"P30","Seguro lo votaria",0.253,0.219,0.085,0.293,0.483,0
"P30","Quizás lo votaría",0.308,0.374,0.624,0.367,0.126,0
"P30","Nunca lo votaría",0.439,0.407,0.291,0.34,0.391,0
"P31","Muy buena",0.208,0.018,0.003,0.057,0.09,0.52
"P31","Buena",0.049,0.086,0.047,0.186,0.194,0.058
"P31","Ni buena ni mala",0.095,0.033,0.259,0.23,0.249,0.097
"P31","Mala",0.041,0.156,0.142,0.185,0.199,0
"P31","Muy mala",0.604,0.695,0.503,0.322,0.268,0.242
"P31","No sabe",0.003,0.012,0.046,0.02,0,0.083
"P33","Muy buena",0.355,0.1,0.075,0.139,0.502,0.519
"P33","Buena",0,0.098,0.05,0.084,0.04,0.058
"P33","Ni buena ni mala",0,0.002,0.229,0.134,0.071,0.034
"P33","Mala",0.01,0.058,0.077,0.172,0.031,0
"P33","Muy mala",0.625,0.742,0.527,0.471,0.355,0.098
"P33","No sabe",0.01,0,0.042,0,0.001,0.291
"P34","Muy buena",0.342,0.261,0.096,0.068,0.032,0.234
"P34","Buena",0.243,0.383,0.406,0.147,0.073,0
"P34","Ni buena ni mala",0.224,0.212,0.244,0.415,0.066,0
"P34","Mala",0.1,0.066,0.087,0.243,0.151,0.133
"P34","Muy mala",0.086,0.078,0.141,0.11,0.67,0
"P34","No sabe",0.005,0,0.026,0.017,0.008,0.633
"P35","Muy buena",0.05,0.064,0.044,0.107,0.128,0.762
"P35","Buena",0.106,0.149,0.226,0.246,0.27,0
"P35","Ni buena ni mala",0.122,0.106,0.221,0.173,0.189,0.034
"P35","Mala",0.122,0.155,0.145,0.207,0.099,0.055
"P35","Muy mala",0.594,0.524,0.362,0.252,0.31,0.1
"P35","No sabe",0.006,0.002,0.002,0.015,0.004,0.049
"P36","Muy buena",0.691,0.36,0.185,0.078,0.038,0
"P36","Buena",0.137,0.348,0.339,0.117,0.055,0.1
"P36","Ni buena ni mala",0.059,0.134,0.293,0.243,0.049,0.233
"P36","Mala",0.072,0.044,0.034,0.408,0.094,0
"P36","Muy mala",0.032,0.099,0.117,0.096,0.763,0.049
"P36","No sabe",0.009,0.015,0.032,0.058,0.001,0.618
"P37","Muy buena",0.246,0.188,0.241,0.171,0.085,0
"P37","Buena",0.165,0.236,0.129,0.141,0.057,0
"P37","Ni buena ni mala",0.278,0.36,0.336,0.209,0.114,0.334
"P37","Mala",0.158,0.085,0.14,0.229,0.037,0
"P37","Muy mala",0.089,0.103,0.112,0.179,0.678,0.049
"P37","No sabe",0.064,0.028,0.042,0.071,0.029,0.617
