"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Muy buena",0.183,0.081,0.018,0.02,0.035,0.125
"P19","Buena",0.278,0.253,0.1,0.048,0.058,0.149
"P19","Ni buena ni mala",0.193,0.209,0.313,0.179,0.101,0.341
"P19","Mala",0.284,0.335,0.419,0.413,0.221,0.182
"P19","Muy mala",0.062,0.111,0.148,0.34,0.58,0.121
"P19","No sabe",0,0.011,0.002,0,0.005,0.082
"P20","Muy buena",0.177,0.051,0.019,0.006,0.032,0
"P20","Buena",0.409,0.288,0.167,0.057,0.058,0.169
"P20","Ni buena ni mala",0.229,0.327,0.35,0.316,0.1,0.546
"P20","Mala",0.122,0.258,0.375,0.365,0.275,0.055
"P20","Muy mala",0.055,0.06,0.082,0.249,0.535,0.132
"P20","No sabe",0.008,0.016,0.007,0.007,0,0.098
"P21","Muy de acuerdo",0.507,0.417,0.276,0.234,0.188,0.291
"P21","De acuerdo",0.237,0.319,0.22,0.158,0.111,0.201
"P21","Ni de acuerdo ni en desacuerdo",0.174,0.171,0.324,0.292,0.231,0.204
"P21","En desacuerdo",0.075,0.056,0.144,0.173,0.172,0.014
"P21","Muy en desacuerdo",0,0.019,0.029,0.129,0.284,0.065
"P21","No sabe",0.007,0.018,0.007,0.014,0.014,0.225
"P22","El estado nacional",0.19,0.113,0.102,0.21,0.034,0.068
"P22","El estado provincial",0.604,0.6,0.476,0.39,0.395,0.451
"P22","Ambos de forma coordinada",0.154,0.261,0.343,0.348,0.452,0.216
"P22","No sabe",0.052,0.026,0.079,0.052,0.119,0.265
"P23","Si",0.548,0.542,0.476,0.466,0.64,0.282
"P23","No",0.351,0.369,0.378,0.416,0.259,0.562
"P23","No sabe",0.101,0.089,0.146,0.118,0.101,0.156
"P24","Excesiva",0.079,0.109,0.095,0.133,0.277,0.144
"P24","Adecuada",0.494,0.493,0.367,0.235,0.192,0.279
"P24","Insuficiente",0.279,0.298,0.288,0.359,0.345,0.148
"P24","Inaceptable",0.091,0.047,0.082,0.224,0.15,0.043
"P24","No sabe",0.057,0.053,0.168,0.049,0.036,0.386
"P26","Si",0.607,0.636,0.652,0.647,0.666,0.405
"P26","No",0.206,0.293,0.185,0.249,0.228,0.254
"P26","No sabe",0.187,0.071,0.163,0.104,0.106,0.341
"P27","Correcta",0.224,0.24,0.281,0.414,0.449,0.159
"P27","Incorrecta",0.566,0.595,0.475,0.508,0.419,0.375
"P27","No sabe",0.21,0.165,0.244,0.078,0.132,0.466
"P28","Si",0.585,0.559,0.534,0.623,0.597,0.226
"P28","No",0.306,0.374,0.332,0.284,0.336,0.307
"P28","No sabe",0.109,0.067,0.134,0.093,0.067,0.467
"P29","Correcta",0.658,0.537,0.377,0.341,0.385,0.198
"P29","Incorrecta",0.185,0.267,0.329,0.542,0.54,0.219
"P29","No sabe",0.157,0.196,0.294,0.117,0.075,0.583
"P30","Si",0.658,0.7,0.613,0.769,0.704,0.426
"P30","No",0.246,0.248,0.276,0.21,0.214,0.077
"P30","No sabe",0.096,0.052,0.111,0.021,0.082,0.497
"P31","Adecuada",0.191,0.124,0.226,0.334,0.384,0.15
"P31","Insuficiente",0.133,0.109,0.075,0.075,0.131,0.174
"P31","Excesiva",0.237,0.315,0.224,0.148,0.208,0.3
"P31","Inaceptable",0.349,0.38,0.416,0.422,0.274,0.136
"P31","No sabe",0.09,0.072,0.059,0.021,0.003,0.24
"P33","Si",0.475,0.406,0.455,0.538,0.502,0.26
"P33","No",0.419,0.463,0.374,0.346,0.403,0.413
"P33","No sabe",0.106,0.131,0.171,0.116,0.095,0.327
"P34","Si",0.616,0.529,0.523,0.483,0.282,0.101
"P34","No",0.279,0.35,0.311,0.464,0.556,0.59
"P34","No sabe",0.105,0.121,0.166,0.053,0.162,0.309
"P35","Inseguridad y narcotráfico",0.554,0.447,0.417,0.515,0.58,0.474
"P35","Altos impuestos y tarifas",0.259,0.319,0.316,0.251,0.253,0.156
"P35","Educación y estado de las escuelas",0.098,0.125,0.151,0.108,0.073,0.309
"P35","Inflación",0.04,0.032,0.05,0.031,0.064,0.061
"P35","Estado de la salud",0.036,0.036,0.004,0.004,0,0
"P35","Corrupción",0.006,0.025,0.042,0.084,0.03,0
"P35","Pobreza",0.007,0.003,0.005,0.007,0,0
"P35","Medio ambiente, incendios y contaminación",0,0,0.001,0,0,0
"P35","Falta de trabajo",0,0.008,0,0,0,0
"P35","No sabe",0,0.005,0.014,0,0,0
"P39","Muy buena",0.213,0.047,0.035,0.053,0.125,0
"P39","Buena",0.464,0.42,0.216,0.06,0.05,0.155
"P39","Ni buena ni mala",0.236,0.395,0.472,0.309,0.201,0.571
"P39","Mala",0.055,0.1,0.224,0.499,0.316,0
"P39","Muy mala",0.031,0.008,0.035,0.079,0.3,0.024
"P39","No sabe",0.001,0.03,0.018,0,0.008,0.25
"P40","Peor",0.262,0.214,0.382,0.506,0.529,0.296
"P40","Igual",0.41,0.532,0.467,0.353,0.271,0.421
"P40","Mejor",0.249,0.199,0.066,0.026,0.091,0
"P40","No sabe",0.079,0.055,0.085,0.115,0.109,0.283
"P41","Peor",0.205,0.209,0.381,0.461,0.586,0.118
"P41","Igual",0.22,0.393,0.327,0.37,0.193,0.024
"P41","Mejor",0.465,0.302,0.174,0.083,0.089,0.188
"P41","No sabe",0.11,0.096,0.118,0.086,0.132,0.67
"P42","El gobierno de Javier Milei",0.393,0.337,0.275,0.271,0.359,0.653
"P42","El gobierno de Alberto Fernández",0.463,0.521,0.525,0.569,0.461,0.26
"P42","Ambos",0.11,0.133,0.179,0.122,0.18,0.012
"P42","No sabe",0.034,0.009,0.021,0.038,0,0.075
"P43","Javier Milei",0.316,0.44,0.468,0.603,0.52,0.017
"P43","Los gobernadores",0.572,0.485,0.41,0.334,0.402,0.704
"P43","No sabe",0.112,0.075,0.122,0.063,0.078,0.279
"P44","Muy buena",0.622,0.151,0.044,0.05,0.023,0
"P44","Buena",0.346,0.573,0.169,0.068,0.063,0.041
"P44","Ni buena ni mala",0.028,0.242,0.659,0.232,0.195,0.487
"P44","Mala",0,0.016,0.072,0.565,0.253,0.209
"P44","Muy mala",0.004,0.018,0.015,0.085,0.466,0
"P44","No sabe",0,0,0.041,0,0,0.263
"P45","Muy buena",0.24,0.093,0.081,0.087,0.063,0
"P45","Buena",0.295,0.371,0.139,0.025,0.089,0.143
"P45","Ni buena ni mala",0.308,0.347,0.462,0.24,0.209,0.173
"P45","Mala",0.109,0.099,0.193,0.411,0.134,0.286
"P45","Muy mala",0.009,0.068,0.075,0.22,0.499,0.017
"P45","No sabe",0.039,0.022,0.05,0.017,0.006,0.381
"P46","Muy buena",0.183,0.047,0.05,0.078,0.066,0
"P46","Buena",0.254,0.244,0.102,0.056,0,0.031
"P46","Ni buena ni mala",0.234,0.258,0.279,0.1,0.22,0.302
"P46","Mala",0.262,0.338,0.379,0.383,0.17,0.366
"P46","Muy mala",0.067,0.112,0.157,0.363,0.536,0.065
"P46","No sabe",0,0.001,0.033,0.02,0.008,0.236
"P47","Muy buena",0.173,0.025,0.068,0.055,0.02,0.217
"P47","Buena",0.197,0.192,0.104,0.061,0.018,0.063
"P47","Ni buena ni mala",0.373,0.518,0.443,0.275,0.339,0.311
"P47","Mala",0.129,0.196,0.203,0.266,0.098,0.035
"P47","Muy mala",0.076,0.048,0.108,0.288,0.5,0.03
"P47","No sabe",0.052,0.021,0.074,0.055,0.025,0.344
"P48","Muy buena",0.232,0.175,0.067,0.106,0.088,0.248
"P48","Buena",0.259,0.226,0.143,0.105,0.133,0.083
"P48","Ni buena ni mala",0.292,0.369,0.352,0.244,0.224,0.258
"P48","Mala",0.126,0.16,0.29,0.224,0.123,0.056
"P48","Muy mala",0.056,0.051,0.116,0.293,0.432,0.07
"P48","No sabe",0.035,0.019,0.032,0.028,0,0.285
"P49","Muy buena",0.311,0.236,0.178,0.176,0.267,0.295
"P49","Buena",0.174,0.162,0.093,0.053,0.042,0.181
"P49","Ni buena ni mala",0.14,0.086,0.137,0.079,0.089,0
"P49","Mala",0.167,0.283,0.282,0.16,0.075,0.083
"P49","Muy mala",0.206,0.232,0.288,0.532,0.527,0.386
"P49","No sabe",0.002,0.001,0.022,0,0,0.055
"P50","Muy buena",0.146,0.099,0.066,0.16,0.187,0
"P50","Buena",0.148,0.251,0.17,0.139,0.201,0
"P50","Ni buena ni mala",0.171,0.185,0.263,0.251,0.178,0
"P50","Mala",0.277,0.285,0.225,0.18,0.06,0.33
"P50","Muy mala",0.237,0.18,0.239,0.27,0.374,0.614
"P50","No sabe",0.021,0,0.037,0,0,0.056
"P51","Muy buena",0.258,0.088,0.074,0.11,0.11,0.04
"P51","Buena",0.172,0.228,0.185,0.046,0.116,0.22
"P51","Ni buena ni mala",0.157,0.155,0.159,0.146,0.126,0.233
"P51","Mala",0.164,0.282,0.255,0.18,0.092,0.087
"P51","Muy mala",0.247,0.239,0.316,0.518,0.556,0.364
"P51","No sabe",0.002,0.008,0.011,0,0,0.056
"P52","Muy buena",0.307,0.314,0.288,0.439,0.387,0.26
"P52","Buena",0.162,0.196,0.161,0.122,0.029,0.032
"P52","Ni buena ni mala",0.106,0.121,0.126,0.099,0.101,0
"P52","Mala",0.167,0.154,0.19,0.071,0.021,0.017
"P52","Muy mala",0.258,0.215,0.229,0.269,0.462,0.635
"P52","No sabe",0,0,0.006,0,0,0.056
"P53","Muy buena",0.297,0.273,0.23,0.36,0.291,0.022
"P53","Buena",0.16,0.218,0.173,0.232,0.216,0
"P53","Ni buena ni mala",0.144,0.108,0.188,0.049,0.118,0.277
"P53","Mala",0.156,0.188,0.152,0.12,0.022,0.106
"P53","Muy mala",0.243,0.212,0.248,0.239,0.353,0.539
"P53","No sabe",0,0.001,0.009,0,0,0.056
"P54","Muy buena",0.183,0.179,0.13,0.231,0.178,0
"P54","Buena",0.147,0.173,0.098,0.242,0.129,0.268
"P54","Ni buena ni mala",0.274,0.284,0.318,0.148,0.249,0.032
"P54","Mala",0.171,0.142,0.163,0.144,0.011,0.088
"P54","Muy mala",0.199,0.185,0.275,0.235,0.42,0.556
"P54","No sabe",0.026,0.037,0.016,0,0.013,0.056
"P55","Muy buena",0.271,0.278,0.323,0.516,0.363,0.268
"P55","Buena",0.179,0.191,0.149,0.102,0.088,0.032
"P55","Ni buena ni mala",0.213,0.191,0.168,0.062,0.082,0
"P55","Mala",0.119,0.135,0.102,0.093,0.088,0.106
"P55","Muy mala",0.199,0.187,0.224,0.227,0.373,0.537
"P55","No sabe",0.019,0.018,0.034,0,0.006,0.057
"P56","Muy buena",0.252,0.053,0.065,0.029,0.154,0
"P56","Buena",0.178,0.247,0.149,0.27,0.121,0.063
"P56","Ni buena ni mala",0.329,0.425,0.438,0.361,0.261,0.554
"P56","Mala",0.149,0.141,0.213,0.147,0.087,0.056
"P56","Muy mala",0.049,0.103,0.101,0.183,0.364,0.269
"P56","No sabe",0.043,0.031,0.034,0.01,0.013,0.058
"P57","Muy buena",0.191,0.108,0.091,0.225,0.204,0.021
"P57","Buena",0.193,0.236,0.187,0.247,0.096,0
"P57","Ni buena ni mala",0.173,0.236,0.274,0.183,0.288,0.295
"P57","Mala",0.139,0.159,0.167,0.091,0.024,0
"P57","Muy mala",0.245,0.243,0.249,0.238,0.369,0.627
"P57","No sabe",0.059,0.018,0.032,0.016,0.019,0.057
"P58","Muy buena",0.203,0.106,0.104,0.166,0.162,0.021
"P58","Buena",0.098,0.219,0.169,0.22,0.136,0
"P58","Ni buena ni mala",0.32,0.323,0.343,0.269,0.336,0.118
"P58","Mala",0.151,0.146,0.13,0.098,0.025,0.042
"P58","Muy mala",0.146,0.135,0.167,0.22,0.31,0.328
"P58","No sabe",0.082,0.071,0.087,0.027,0.031,0.491
