"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Al candidato del Frente de Todos",0.883,0.61,0.379,0.532,0.151,0.086
"P07","Al candidato de Juntos por el Cambio",0.048,0.189,0.205,0.234,0.48,0.282
"P07","Al candidato de los liberales - libertarios",0,0.006,0.118,0.012,0.243,0.086
"P07","Al candidato de la Izquierda",0.031,0,0.137,0.035,0.016,0
"P07","A otro candidato",0.011,0.067,0.06,0.05,0.06,0.501
"P07","No sabe",0.027,0.128,0.101,0.137,0.05,0.045
"P08","A Julio Zamora por el Frente de Todos",0.623,0.621,0.348,0.447,0.192,0.086
"P08","A Malena Galmarini por el Frente de Todos",0.161,0.119,0.101,0.297,0.051,0.467
"P08","A Segundo Cernadas por Cambiemos",0.131,0.152,0.251,0.122,0.369,0.363
"P08","A Nicolás Massot por Cambiemos",0.024,0.05,0.044,0,0.15,0
"P08","Al candidato de los liberales libertarios",0.002,0,0.008,0,0.185,0.005
"P08","A Paula Akerfeld por el Frente de Izquierda",0.019,0.019,0.107,0.043,0.009,0
"P08","No sabe",0.04,0.039,0.141,0.091,0.044,0.079
"P10","A Julio Zamora por el Frente de Todos",0.717,0.571,0.4,0.609,0.178,0.086
"P10","A Segundo Cernadas por Cambiemos",0.078,0.308,0.201,0.237,0.479,0.282
"P10","Al candidato de los liberales libertarios",0.066,0.056,0.099,0.064,0.209,0.085
"P10","A Paula Akerfeld por el Frente de Izquierda",0.048,0.021,0.168,0.06,0.026,0
"P10","No sabe",0.091,0.044,0.132,0.03,0.108,0.547
"P12","A Malena Galmarini por el Frente de Todos",0.603,0.612,0.242,0.504,0.138,0.467
"P12","A Segundo Cernadas por Cambiemos",0.177,0.219,0.384,0.218,0.493,0.418
"P12","Al candidato de los liberales libertarios",0.014,0.022,0.113,0.098,0.242,0.005
"P12","A Paula Akerfeld por el Frente de Izquierda",0.076,0.066,0.039,0.035,0.013,0
"P12","No sabe",0.13,0.081,0.222,0.145,0.114,0.11
"P14","Muy buena",0.265,0.397,0.066,0.132,0.059,0
"P14","Buena",0.264,0.256,0.195,0.372,0.056,0.467
"P14","Ni buena ni mala",0.233,0.117,0.276,0.303,0.191,0.434
"P14","Mala",0.136,0.066,0.173,0.128,0.162,0.039
"P14","Muy mala",0.05,0.086,0.174,0.045,0.478,0
"P14","No sabe",0.052,0.078,0.116,0.02,0.054,0.06
"P15","Muy buena",0.392,0.518,0.174,0.252,0.082,0.055
"P15","Buena",0.274,0.237,0.196,0.317,0.149,0.334
"P15","Ni buena ni mala",0.173,0.165,0.296,0.263,0.279,0.607
"P15","Mala",0.076,0.038,0.102,0.061,0.237,0
"P15","Muy mala",0.035,0.042,0.142,0.035,0.241,0
"P15","No sabe",0.05,0,0.09,0.072,0.012,0.004
"P16","Muy buena",0.124,0.104,0.04,0.138,0.246,0.663
"P16","Buena",0.065,0.26,0.164,0.23,0.257,0.222
"P16","Ni buena ni mala",0.204,0.325,0.356,0.349,0.261,0.115
"P16","Mala",0.252,0.153,0.167,0.145,0.071,0
"P16","Muy mala",0.242,0.046,0.167,0.08,0.082,0
"P16","No sabe",0.113,0.112,0.106,0.058,0.083,0
"P17","Muy buena",0.09,0.189,0,0.07,0.034,0.222
"P17","Buena",0.045,0.167,0.063,0.037,0.048,0
"P17","Ni buena ni mala",0.293,0.337,0.391,0.5,0.352,0.091
"P17","Mala",0.099,0.071,0.082,0.025,0.102,0
"P17","Muy mala",0.08,0.012,0.12,0.069,0.073,0.472
"P17","No sabe",0.393,0.224,0.344,0.299,0.391,0.215
"P18","Muy buena",0.091,0.125,0.076,0.065,0.129,0
"P18","Buena",0.05,0.211,0.005,0.052,0.114,0
"P18","Ni buena ni mala",0.285,0.288,0.35,0.536,0.383,0.313
"P18","Mala",0.187,0.114,0.122,0.112,0.085,0.039
"P18","Muy mala",0.156,0.064,0.13,0.029,0.067,0
"P18","No sabe",0.231,0.198,0.317,0.206,0.222,0.648
"P19","Muy buena",0.338,0.43,0.168,0.341,0.083,0
"P19","Buena",0.312,0.252,0.195,0.384,0.169,0.065
"P19","Ni buena ni mala",0.149,0.217,0.198,0.131,0.311,0.463
"P19","Mala",0.117,0.083,0.14,0.132,0.191,0
"P19","Muy mala",0.034,0.007,0.223,0.012,0.23,0.467
"P19","No sabe",0.05,0.011,0.076,0,0.016,0.005
"P20","Que continúe el intendente Julio Zamora",0.354,0.376,0.128,0.234,0.101,0.031
"P20","Que continúe Julio Zamora pero con mejoras",0.391,0.402,0.395,0.384,0.155,0.089
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.102,0.09,0.09,0.179,0.196,0.363
"P20","Que cambie el intendente Julio Zamora",0.153,0.132,0.387,0.203,0.548,0.517
"P21","La seguridad",0.341,0.168,0.146,0.531,0.272,0.172
"P21","El tránsito",0.017,0.269,0.074,0.018,0.035,0
"P21","El arreglo de las calles",0.155,0.143,0.251,0.078,0.109,0.06
"P21","El estado de las escuelas y la educación",0.03,0.051,0.126,0.012,0.044,0
"P21","El sistema de salud",0.09,0.071,0.034,0.082,0.076,0.222
"P21","El deporte y la cultura",0.106,0.102,0.076,0.137,0.136,0.034
"P21","La obra pública",0.107,0.076,0.061,0,0.029,0
"P21","La luminaria",0.052,0.008,0.028,0.042,0.121,0
"P21","No sabe",0.102,0.112,0.204,0.1,0.178,0.512
"P22","La seguridad",0.146,0.062,0.366,0.159,0.14,0.126
"P22","El tránsito",0.154,0.172,0.108,0.143,0.126,0.055
"P22","El arreglo de las calles",0.122,0.161,0.075,0.161,0.173,0.091
"P22","El estado de las escuelas y la educación",0.16,0.226,0.084,0.035,0.17,0.506
"P22","El sistema de salud",0.205,0.162,0.038,0.295,0.175,0.222
"P22","El deporte y la cultura",0.01,0.077,0.03,0.04,0.027,0
"P22","La obra pública",0.023,0.021,0.025,0.066,0.064,0
"P22","La luminaria",0.028,0,0,0.021,0.024,0
"P22","No sabe",0.152,0.119,0.274,0.08,0.101,0
"P23","Agua corriente y cloacas",0.37,0.314,0.548,0.456,0.454,0.577
"P23","Energía eléctrica",0.172,0.171,0.052,0.134,0.144,0.031
"P23","Red de gas natural",0.113,0.107,0.004,0.129,0.062,0
"P23","Recolección de residuos",0.109,0.214,0.123,0.077,0.144,0.115
"P23","Ninguno",0.236,0.194,0.273,0.204,0.196,0.277
"P24","Los robos",0.229,0.194,0.357,0.314,0.282,0.06
"P24","El narcotráfico",0.279,0.126,0.24,0.162,0.287,0.522
"P24","La ausencia de patrulleros y personal policial",0.219,0.149,0.12,0.216,0.176,0.005
"P24","Otro",0.124,0.23,0.156,0.161,0.2,0.191
"P24","Ninguno",0.149,0.301,0.127,0.147,0.055,0.222
"P25","Frente de Todos y el peronismo",0.764,0.473,0.368,0.434,0.098,0
"P25","Cambiemos",0.116,0.226,0.073,0.24,0.44,0.115
"P25","Liberales Libertarios",0.057,0.025,0.095,0.03,0.328,0.005
"P25","Izquierda",0.034,0.065,0.032,0.045,0.034,0
"P25","No sabe",0.029,0.211,0.432,0.251,0.1,0.88
"P27","A Alberto Fernández",0.274,0.137,0.314,0.104,0.251,0
"P27","A Sergio Massa",0.171,0.32,0.206,0.373,0.249,0
"P27","A algún candidato del peronismo",0.116,0.253,0.48,0.523,0.087,0
"P27","A algún candidato del kirchnerismo",0.439,0.29,0,0,0.413,0
"P28","A Alberto Fernández",0.182,0.17,0.301,0.014,0.01,0
"P28","A Sergio Massa",0.112,0.167,0.201,0.448,0.086,0
"P28","A algún candidato del peronismo",0.138,0.268,0.437,0.523,0.101,0
"P28","A Cristina Fernández de Kirchner",0.568,0.395,0.061,0.015,0.803,0
"P29","A Horacio Rodriguez Larreta",0.153,0.188,0.657,0.477,0.344,0.362
"P29","A Mauricio Macri",0.579,0.214,0.109,0.117,0.291,0.638
"P29","A Patricia Bullrich",0.167,0.101,0.164,0.345,0.304,0
"P29","A Facundo Manes",0,0.497,0,0,0.048,0
"P29","A Gerardo Morales",0.101,0,0.07,0.061,0.013,0
"P30","Seguro lo votaria",0.244,0.76,0.241,0.173,0.21,0.638
"P30","Quizás lo votaría",0.368,0.059,0.527,0.4,0.383,0
"P30","Nunca lo votaría",0.388,0.181,0.232,0.427,0.407,0.362
"P31","Muy buena",0.211,0.162,0.012,0.025,0.011,0
"P31","Buena",0.288,0.298,0.104,0.111,0.028,0
"P31","Ni buena ni mala",0.314,0.285,0.477,0.308,0.044,0.089
"P31","Mala",0.116,0.081,0.127,0.472,0.143,0.467
"P31","Muy mala",0.062,0.174,0.265,0.084,0.756,0.318
"P31","No sabe",0.009,0,0.015,0,0.018,0.126
"P32","Muy buena",0.177,0,0,0.022,0.173,0.115
"P32","Buena",0.063,0.323,0.004,0.164,0.258,0
"P32","Ni buena ni mala",0.046,0.162,0.466,0.216,0.182,0.579
"P32","Mala",0.076,0.243,0.24,0.428,0.144,0.005
"P32","Muy mala",0.616,0.26,0.285,0.17,0.241,0.034
"P32","No sabe",0.022,0.012,0.005,0,0.002,0.267
"P34","Muy buena",0.133,0.072,0.009,0.061,0.166,0.3
"P34","Buena",0.051,0.5,0.24,0.265,0.271,0.55
"P34","Ni buena ni mala",0.101,0.129,0.309,0.334,0.222,0.037
"P34","Mala",0.166,0.15,0.147,0.269,0.094,0.005
"P34","Muy mala",0.516,0.135,0.269,0.042,0.242,0
"P34","No sabe",0.033,0.014,0.026,0.029,0.005,0.108
"P35","Muy buena",0.189,0.079,0.076,0.216,0.03,0.232
"P35","Buena",0.352,0.508,0.327,0.416,0.066,0.042
"P35","Ni buena ni mala",0.268,0.128,0.224,0.126,0.099,0.576
"P35","Mala",0.107,0.149,0.132,0.155,0.151,0.034
"P35","Muy mala",0.076,0.136,0.241,0.087,0.649,0.067
"P35","No sabe",0.008,0,0,0,0.005,0.049
"P36","Muy buena",0.089,0.203,0.154,0.117,0.314,0.131
"P36","Buena",0.071,0.229,0.098,0.209,0.232,0.517
"P36","Ni buena ni mala",0.051,0.092,0.172,0.214,0.174,0.266
"P36","Mala",0.142,0.129,0.172,0.275,0.077,0
"P36","Muy mala",0.605,0.333,0.285,0.156,0.2,0.086
"P36","No sabe",0.042,0.014,0.119,0.029,0.003,0
"P37","Muy buena",0.055,0.093,0.153,0.004,0.255,0.072
"P37","Buena",0.033,0.149,0.039,0.227,0.183,0
"P37","Ni buena ni mala",0.062,0.12,0.224,0.33,0.329,0.326
"P37","Mala",0.098,0.152,0.121,0.273,0.077,0.553
"P37","Muy mala",0.671,0.438,0.335,0.166,0.13,0.049
"P37","No sabe",0.081,0.048,0.128,0,0.026,0
