"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.429,0.449,0.494,0.566,0.452,0.031
"P04","Realizo changas o trabajos de vez en cuando",0.253,0.132,0.146,0.133,0.184,0.302
"P04","No tengo trabajo",0.07,0.132,0.184,0.139,0.17,0.586
"P04","Soy jubilado o pensionado",0.248,0.287,0.176,0.162,0.194,0.081
"P05","1",0.344,0.227,0.221,0.254,0.386,0.083
"P05","2",0.073,0.049,0.042,0.123,0.084,0.12
"P05","3",0.023,0.048,0.085,0.094,0.077,0.052
"P05","4",0.046,0.08,0.051,0.082,0.099,0
"P05","5",0.18,0.201,0.154,0.17,0.204,0.333
"P05","6",0.031,0.076,0.077,0.042,0.027,0.025
"P05","7",0.078,0.108,0.149,0.051,0.027,0
"P05","8",0.046,0.055,0.073,0.052,0.037,0.311
"P05","9",0.179,0.156,0.148,0.132,0.059,0.076
"P06","1",0.339,0.406,0.367,0.24,0.147,0.083
"P06","2",0.086,0.091,0.064,0.058,0.026,0
"P06","3",0.057,0.08,0.076,0.066,0.034,0.052
"P06","4",0.062,0.059,0.07,0.049,0.047,0.037
"P06","5",0.164,0.184,0.188,0.173,0.179,0.496
"P06","6",0.03,0.024,0.044,0.071,0.056,0
"P06","7",0.025,0.03,0.07,0.088,0.087,0
"P06","8",0.007,0.037,0.022,0.108,0.099,0
"P06","9",0.23,0.089,0.099,0.147,0.325,0.332
"P07","1",0.386,0.528,0.542,0.344,0.235,0.083
"P07","2",0.081,0.041,0.022,0.03,0.029,0
"P07","3",0.024,0.061,0.041,0.047,0.048,0
"P07","4",0.043,0.039,0.015,0.006,0.027,0
"P07","5",0.082,0.1,0.078,0.145,0.124,0.241
"P07","6",0.025,0.038,0.017,0.061,0.019,0
"P07","7",0.003,0.015,0.023,0.049,0.05,0
"P07","8",0.007,0.013,0.017,0.047,0.067,0
"P07","9",0.349,0.165,0.245,0.271,0.401,0.676
"P09","Del Frente de Todos y el peronismo",0.684,0.721,0.551,0.27,0.066,0
"P09","De Juntos por el cambio",0.156,0.131,0.182,0.325,0.512,0.138
"P09","De los Liberales libertarios",0.025,0.052,0.104,0.232,0.303,0
"P09","De la Izquierda",0.011,0.003,0.05,0.037,0.02,0
"P09","No sabe",0.124,0.093,0.113,0.136,0.099,0.862
"P10","A Alberto Fernández",0.032,0.046,0.132,0.066,0.15,0
"P10","A Sergio Massa",0.402,0.322,0.116,0.042,0.2,0
"P10","A algún candidato del peronismo",0.232,0.183,0.152,0.228,0.236,0
"P10","A algún candidato del kirchnerismo",0.334,0.449,0.6,0.664,0.414,0
"P11","A Alberto Fernández",0.052,0.021,0.097,0.005,0.131,0
"P11","A Sergio Massa",0.317,0.142,0.118,0.043,0.083,0
"P11","A algún candidato del peronismo",0.066,0.143,0.067,0.172,0.226,0
"P11","A Cristina Fernández de Kirchner",0.565,0.694,0.718,0.78,0.56,0
"P12","A Horacio Rodriguez Larreta",0.307,0.353,0.238,0.34,0.21,0.663
"P12","A Patricia Bullrich",0.379,0.301,0.536,0.549,0.746,0.337
"P12","A Facundo Manes",0.298,0.114,0.05,0.08,0.017,0
"P12","A Gerardo Morales",0.016,0.232,0.176,0.031,0.027,0
"P13","Lo votaría",0.646,0.283,0.087,0.066,0.016,0
"P13","Puede que lo vote",0.206,0.507,0.383,0.122,0.079,0.052
"P13","Nunca lo votaría",0.125,0.117,0.302,0.721,0.877,0.138
"P13","No sabe",0.023,0.093,0.228,0.091,0.028,0.81
"P14","Lo votaría",0.263,0.188,0.091,0.054,0.01,0
"P14","Puede que lo vote",0.317,0.386,0.272,0.109,0.031,0
"P14","Nunca lo votaría",0.336,0.274,0.503,0.792,0.943,0.19
"P14","No sabe",0.084,0.152,0.134,0.045,0.016,0.81
"P15","Lo votaría",0.077,0.066,0.082,0.083,0.155,0
"P15","Puede que lo vote",0.107,0.155,0.188,0.317,0.308,0.1
"P15","Nunca lo votaría",0.776,0.738,0.699,0.543,0.504,0.255
"P15","No sabe",0.04,0.041,0.031,0.057,0.033,0.645
"P16","Lo votaría",0.076,0.058,0.063,0.086,0.073,0
"P16","Puede que lo vote",0.226,0.188,0.176,0.245,0.249,0.135
"P16","Nunca lo votaría",0.623,0.624,0.594,0.549,0.601,0.018
"P16","No sabe",0.075,0.13,0.167,0.12,0.077,0.847
"P17","La votaría",0.14,0.089,0.124,0.298,0.473,0.055
"P17","Puede que la vote",0.053,0.064,0.092,0.228,0.221,0.083
"P17","Nunca la votaría",0.771,0.782,0.735,0.407,0.282,0
"P17","No sabe",0.036,0.065,0.049,0.067,0.024,0.862
"P18","Lo votaría",0.056,0.065,0.116,0.258,0.304,0.338
"P18","Puede que lo vote",0.081,0.075,0.134,0.159,0.263,0.043
"P18","Nunca lo votaría",0.819,0.832,0.691,0.528,0.391,0.037
"P18","No sabe",0.044,0.028,0.059,0.055,0.042,0.582
"P19","La votaría",0.077,0.038,0.064,0.073,0.189,0.082
"P19","Puede que la vote",0.095,0.11,0.104,0.266,0.291,0.055
"P19","Nunca la votaría",0.766,0.803,0.781,0.559,0.472,0.563
"P19","No sabe",0.062,0.049,0.051,0.102,0.048,0.3
"P20","Lo votaría",0.253,0.3,0.207,0.146,0.041,0
"P20","Puede que lo vote",0.207,0.298,0.27,0.16,0.06,0.083
"P20","Nunca lo votaría",0.408,0.311,0.428,0.619,0.859,0.055
"P20","No sabe",0.132,0.091,0.095,0.075,0.04,0.862
"P21","Lo votaría",0.321,0.308,0.127,0.1,0.025,0.255
"P21","Puede que lo vote",0.295,0.41,0.322,0.17,0.043,0
"P21","Nunca lo votaría",0.312,0.209,0.45,0.658,0.915,0.19
"P21","No sabe",0.072,0.073,0.101,0.072,0.017,0.555
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.027,0.041,0.041,0.064,0.091,0
"P22","Patricia Bullrich por Juntos por el Cambio",0.115,0.077,0.117,0.283,0.467,0.055
"P22","Facundo Manes por Juntos por el Cambio",0.039,0.034,0.076,0.051,0.043,0
"P22","Alberto Fernández por el Frente de Todos",0.097,0.072,0.06,0.025,0.015,0
"P22","Sergio Massa por el Frente de Todos",0.494,0.186,0.09,0.012,0.004,0
"P22","Wado de Pedro por el Frente de Todos",0.085,0.261,0.264,0.205,0.027,0
"P22","Daniel Scioli por el Frente de Todos",0.099,0.247,0.122,0.037,0.019,0
"P22","Javier Milei por los liberales libertarios",0.03,0.036,0.111,0.188,0.266,0.363
"P22","Al candidato del Frente de Izquierda",0,0.002,0.007,0.045,0.019,0
"P22","No sabe",0.014,0.044,0.112,0.09,0.049,0.582
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.027,0.031,0.04,0.069,0.09,0
"P23","Patricia Bullrich por Juntos por el Cambio",0.072,0.075,0.125,0.281,0.426,0.055
"P23","María Eugenia Vidal por Juntos por el Cambio",0.032,0.017,0.021,0.054,0.062,0.083
