"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Patricia Bullrich por Juntos por el Cambio",0.015,0.054,0.447,0.084
"P22","Facundo Manes por Juntos por el Cambio",0.008,0.04,0.068,0
"P22","Alberto Fernández por el Frente de Todos",0.091,0.08,0.01,0
"P22","Sergio Massa por el Frente de Todos",0.17,0.214,0.026,0
"P22","Wado de Pedro por el Frente de Todos",0.397,0.144,0.009,0
"P22","Daniel Scioli por el Frente de Todos",0.199,0.224,0.009,0.058
"P22","Javier Milei por los liberales libertarios",0.018,0.138,0.256,0.086
"P22","Al candidato del Frente de Izquierda",0.011,0.02,0.018,0
"P22","No sabe",0.085,0.058,0.059,0.772
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.005,0.066,0.092,0
"P23","Patricia Bullrich por Juntos por el Cambio",0.02,0.039,0.414,0.084
"P23","María Eugenia Vidal por Juntos por el Cambio",0.008,0.022,0.064,0
"P23","Facundo Manes por Juntos por el Cambio",0.018,0.059,0.057,0
"P23","Sergio Massa por el Frente de Todos",0.223,0.304,0.027,0
"P23","Wado de Pedro por el Frente de Todos",0.411,0.159,0.009,0
"P23","Daniel Scioli por el Frente de Todos",0.223,0.128,0.009,0.058
"P23","Javier Milei por los liberales libertarios",0.017,0.14,0.262,0.086
"P23","Al candidato del Frente de Izquierda",0.015,0.033,0.02,0
"P23","No sabe",0.06,0.05,0.046,0.772
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.008,0.055,0.086,0
"P24","Patricia Bullrich por Juntos por el Cambio",0.017,0.049,0.426,0.084
"P24","María Eugenia Vidal por Juntos por el Cambio",0.003,0.011,0.065,0
"P24","Facundo Manes por Juntos por el Cambio",0.016,0.046,0.059,0
"P24","Sergio Massa por el Frente de Todos",0.235,0.268,0.028,0
"P24","Wado de Pedro por el Frente de Todos",0.455,0.233,0.007,0
"P24","Alberto Fernández por el Frente de Todos",0.144,0.117,0.003,0.058
"P24","Javier Milei por los liberales libertarios",0.024,0.149,0.26,0.086
"P24","Al candidato del Frente de Izquierda",0.011,0.027,0.018,0
"P24","No sabe",0.087,0.045,0.048,0.772
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.011,0.035,0.101,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.016,0.033,0.357,0.084
"P25","Facundo Manes por Juntos por el Cambio",0.004,0.044,0.133,0
"P25","Sergio Massa por el Frente de Todos",0.177,0.246,0.031,0
"P25","Wado de Pedro por el Frente de Todos",0.404,0.215,0.013,0
"P25","Daniel Scioli por el Frente de Todos",0.268,0.202,0.013,0
"P25","Javier Milei por los liberales libertario",0.05,0.135,0.173,0.144
"P25","Al candidato del Frente de Izquierda",0.013,0.05,0.134,0
"P25","No sabe",0.057,0.04,0.045,0.772
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.005,0.039,0.137,0
"P26","Patricia Bulrich por Juntos por el Cambio",0.034,0.099,0.438,0.084
"P26","Alberto Fernández por el Frente de Todos",0.171,0.149,0.008,0
"P26","Sergio Massa por el Frente de Todos",0.483,0.363,0.041,0
"P26","Javier Milei por los liberales libertarios",0.044,0.144,0.265,0.086
"P26","Al candidato del Frente de Izquierda",0.087,0.069,0.031,0
"P26","No sabe",0.176,0.137,0.08,0.83
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.052,0.133,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.022,0.05,0.454,0.084
"P27","Wado de Pedro por el Frente de Todos",0.445,0.214,0.013,0
"P27","Sergio Massa por el Frente de Todos",0.323,0.352,0.033,0.058
"P27","Javier Milei por los liberales libertarios",0.031,0.179,0.283,0.086
"P27","Al candidato del Frente de Izquierda",0.042,0.033,0.03,0
"P27","No sabe",0.122,0.12,0.054,0.772
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.006,0.04,0.136,0
"P28","Patricia Bullrich por Juntos por el Cambio",0.019,0.05,0.449,0.084
"P28","Wado de Pedro por el Frente de Todos",0.445,0.218,0.022,0
"P28","Daniel Scioli por el Frente de Todos",0.351,0.273,0.02,0.058
"P28","Javier Milei por los liberales libertarios",0.04,0.174,0.29,0.086
"P28","Al candidato del Frente de Izquierda",0.039,0.044,0.032,0
"P28","No sabe",0.1,0.201,0.051,0.772
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.009,0.043,0.186,0
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.026,0.03,0.387,0.084
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.273,0.329,0.035,0
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.504,0.246,0.011,0.058
"P29","Javier Milei presidente y su candidato a vice",0.032,0.174,0.284,0
"P29","A los candidatos de la izquierda",0.035,0.051,0.026,0
"P29","No sabe",0.121,0.127,0.071,0.858
"P30","Alberto Fernández por el Frente de Todos",0.62,0.411,0.038,0
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.022,0.065,0.341,0.084
"P30","Javier Milei por los liberales libertarios",0.049,0.191,0.4,0.086
"P30","Al candidato del Frente de Izquierda",0.078,0.039,0.036,0
"P30","No sabe",0.231,0.294,0.185,0.83
"P31","Sergio Massa por el Frente de Todos",0.685,0.427,0.036,0
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.011,0.081,0.368,0.084
"P31","Javier Milei por los liberales libertarios",0.037,0.152,0.405,0.086
"P31","Al candidato del Frente de Izquierda",0.068,0.043,0.038,0
"P31","No sabe",0.199,0.297,0.153,0.83
"P32","Wado de Pedro por el Frente de Todos",0.766,0.395,0.021,0.058
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.011,0.114,0.384,0.084
"P32","Javier Milei por los liberales libertarios",0.027,0.161,0.411,0.086
"P32","Al candidato del Frente de Izquierda",0.033,0.039,0.031,0
"P32","No sabe",0.163,0.291,0.153,0.772
"P33","Daniel Scioli por el Frente de Todos",0.732,0.503,0.036,0.058
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.095,0.396,0.084
"P33","Javier Milei por los liberales libertarios",0.029,0.15,0.402,0.086
"P33","Al candidato del Frente de Izquierda",0.052,0.057,0.032,0
"P33","No sabe",0.172,0.195,0.134,0.772
"P34","Sergio Massa por el Frente de Todos",0.716,0.404,0.043,0.058
"P34","Patricia Bullrich por Juntos por el Cambio",0.028,0.044,0.54,0.084
"P34","Javier Milei por los liberales libertarios",0.026,0.174,0.294,0.086
"P34","Al candidato del Frente de Izquierda",0.068,0.047,0.032,0
"P34","No sabe",0.162,0.331,0.091,0.772
"P35","Alberto Fernández por el Frente de Todos",0.651,0.447,0.035,0.058
"P35","Patricia Bullrich por Juntos por el Cambio",0.016,0.052,0.555,0.084
"P35","Javier Milei por los liberales libertarios",0.044,0.197,0.283,0.086
"P35","Al candidato del Frente de Izquierda",0.099,0.042,0.034,0
"P35","No sabe",0.19,0.262,0.093,0.772
"P36","Wado de Pedro por el Frente de Todos",0.737,0.399,0.022,0.058
"P36","Patricia Bullrich por Juntos por el Cambio",0.021,0.07,0.564,0.084
"P36","Javier Milei por los liberales libertarios",0.034,0.177,0.281,0.086
"P36","Al candidato del Frente de Izquierda",0.038,0.055,0.042,0
"P36","No sabe",0.17,0.299,0.091,0.772
"P37","Daniel Scioli por el Frente de Todos",0.751,0.505,0.034,0.058
"P37","Patricia Bullrich por Juntos por el Cambio",0.017,0.065,0.556,0.084
"P37","Javier Milei por los liberales libertarios",0.032,0.161,0.291,0.086
"P37","Al candidato del Frente de Izquierda",0.044,0.06,0.033,0
"P37","No sabe",0.156,0.209,0.086,0.772
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.101,0.06,0.333,0.084
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.557,0.447,0.097,0.058
"P38","Javier Milei presidente y su candidato a vice",0.041,0.212,0.382,0
"P38","A los candidatos de la izquierda",0.077,0.057,0.035,0
"P38","No sabe",0.224,0.224,0.153,0.858
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.025,0.058,0.501,0.142
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.613,0.488,0.053,0
"P39","Javier Milei presidente y su candidato a vice",0.025,0.184,0.303,0
"P39","A los candidatos de la izquierda",0.083,0.063,0.035,0
"P39","No sabe",0.254,0.207,0.108,0.858
"P40","Sergio Massa por el Frente de Todos",0.764,0.582,0.083,0.058
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.032,0.072,0.583,0.084
"P40","No sabe",0.204,0.346,0.334,0.858
"P41","Alberto Fernández por el Frente de Todos",0.694,0.51,0.07,0
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.028,0.152,0.61,0.084
"P41","No sabe",0.278,0.338,0.32,0.916
"P42","Sergio Massa por el Frente de Todos",0.791,0.576,0.067,0.058
"P42","Patricia Bullrich por Juntos por el Cambio",0.022,0.098,0.735,0.084
"P42","No sabe",0.187,0.326,0.198,0.858
"P43","Alberto Fernández por el Frente de Todos",0.724,0.606,0.054,0
"P43","Patricia Bullrich por Juntos por el Cambio",0.03,0.081,0.748,0.084
"P43","No sabe",0.246,0.313,0.198,0.916
"P44","Wado de Pedro por el Frente de Todos",0.784,0.477,0.043,0.058
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.027,0.139,0.632,0.084
"P44","No sabe",0.189,0.384,0.325,0.858
"P45","Daniel Scioli por el Frente de Todos",0.788,0.504,0.056,0.058
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.103,0.622,0.084
"P45","No sabe",0.187,0.393,0.322,0.858
"P46","Wado de Pedro por el Frente de Todos",0.796,0.437,0.045,0.058
"P46","Patricia Bullrich por Juntos por el Cambio",0.032,0.082,0.74,0.084
"P46","No sabe",0.172,0.481,0.215,0.858
"P47","Daniel Scioli por el Frente de Todos",0.795,0.584,0.058,0.058
"P47","Patricia Bullrich por Juntos por el Cambio",0.021,0.086,0.758,0.084
"P47","No sabe",0.184,0.33,0.184,0.858
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.16,0.213,0.373,0.084
"P48","Javier Milei por los liberales libertarios",0.045,0.173,0.456,0.086
"P48","No sabe",0.795,0.614,0.171,0.83
"P49","Patricia Bullrich por Juntos por el Cambio",0.051,0.11,0.529,0.084
"P49","Javier Milei por los liberales libertarios",0.064,0.216,0.321,0.086
"P49","No sabe",0.885,0.674,0.15,0.83
"P50","Alberto Fernández por el Frente de Todos",0.683,0.503,0.122,0.084
"P50","Javier Milei por los liberales libertarios",0.049,0.179,0.574,0.086
"P50","No sabe",0.268,0.318,0.304,0.83
"P51","Sergio Massa por el Frente de Todos",0.772,0.571,0.075,0.058
"P51","Javier Milei por los liberales libertarios",0.042,0.201,0.626,0.086
"P51","No sabe",0.186,0.228,0.299,0.856
"P52","Positiva",0.482,0.161,0.085,0
"P52","Neutra",0.285,0.727,0.069,0
"P52","Negativa",0.228,0.105,0.84,0.142
"P52","No sabe",0.005,0.007,0.006,0.858
"P54","Positiva",0.134,0.062,0.474,0
"P54","Neutra",0.024,0.18,0.164,0
"P54","Negativa",0.84,0.756,0.359,0
"P54","No sabe",0.002,0.002,0.003,1
"P55","Positiva",0.021,0.14,0.446,0.084
"P55","Neutra",0.097,0.289,0.237,0
"P55","Negativa",0.869,0.571,0.314,0.058
"P55","No sabe",0.013,0,0.003,0.858
"P56","Positiva",0.486,0.323,0.078,0.058
"P56","Neutra",0.301,0.442,0.118,0
"P56","Negativa",0.205,0.193,0.801,0.083
"P56","No sabe",0.008,0.042,0.003,0.859
"P57","Positiva",0.084,0.147,0.604,0.084
"P57","Neutra",0.069,0.252,0.136,0
"P57","Negativa",0.835,0.594,0.257,0.059
"P57","No sabe",0.012,0.007,0.003,0.857
"P58","Positiva",0.051,0.211,0.452,0
"P58","Neutra",0.05,0.167,0.273,0.086
"P58","Negativa",0.864,0.62,0.263,0.142
"P58","No sabe",0.035,0.002,0.012,0.772
"P59","Positiva",0.678,0.2,0.075,0.059
"P59","Neutra",0.11,0.384,0.152,0
"P59","Negativa",0.167,0.274,0.73,0.085
"P59","No sabe",0.045,0.142,0.043,0.856
"P60","Positiva",0.645,0.548,0.036,0.058
"P60","Neutra",0.273,0.282,0.103,0
"P60","Negativa",0.069,0.163,0.854,0.082
"P60","No sabe",0.013,0.007,0.007,0.86
"P61","Positiva",0.068,0.218,0.431,0.083
"P61","Neutra",0.072,0.178,0.222,0.084
"P61","Negativa",0.846,0.604,0.344,0.058
"P61","No sabe",0.014,0,0.003,0.775
"P62","Positiva",0.114,0.179,0.316,0.083
"P62","Neutra",0.354,0.366,0.341,0.058
"P62","Negativa",0.482,0.349,0.316,0
"P62","No sabe",0.05,0.106,0.027,0.859
"P63","Siempre",0.352,0.168,0.322,0.167
"P63","Casi siempre",0.394,0.499,0.392,0.058
"P63","Casi nunca",0.193,0.158,0.192,0
"P63","Nunca, pero esta es una excepción",0.061,0.175,0.094,0.775
"P64","Si",0.647,0.631,0.603,0.143
"P64","No",0.353,0.369,0.397,0.857
