"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Sergio Massa por el Frente de Todos",0.368,0.094,0.014,0.052
"P24","Wado de Pedro por el Frente de Todos",0.259,0.311,0.069,0
"P24","Alberto Fernández por el Frente de Todos",0.13,0.099,0.01,0
"P24","Javier Milei por los liberales libertarios",0.034,0.123,0.253,0.363
"P24","Al candidato del Frente de Izquierda",0,0.024,0.021,0
"P24","No sabe",0.029,0.095,0.055,0.53
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.058,0.063,0.077,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.067,0.092,0.342,0.055
"P25","Facundo Manes por Juntos por el Cambio",0.036,0.066,0.115,0
"P25","Sergio Massa por el Frente de Todos",0.306,0.087,0.009,0.052
"P25","Wado de Pedro por el Frente de Todos",0.252,0.266,0.066,0
"P25","Daniel Scioli por el Frente de Todos",0.196,0.187,0.036,0.255
"P25","Javier Milei por los liberales libertario",0.048,0.103,0.173,0.363
"P25","Al candidato del Frente de Izquierda",0.022,0.058,0.131,0
"P25","No sabe",0.015,0.078,0.051,0.275
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.055,0.055,0.117,0
"P26","Patricia Bulrich por Juntos por el Cambio",0.113,0.139,0.414,0.055
"P26","Alberto Fernández por el Frente de Todos",0.135,0.119,0.02,0.255
"P26","Sergio Massa por el Frente de Todos",0.541,0.3,0.033,0.052
"P26","Javier Milei por los liberales libertarios",0.068,0.124,0.261,0.108
"P26","Al candidato del Frente de Izquierda",0.028,0.069,0.054,0
"P26","No sabe",0.06,0.194,0.101,0.53
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.068,0.061,0.113,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.098,0.133,0.427,0.055
"P27","Wado de Pedro por el Frente de Todos",0.253,0.323,0.063,0.255
"P27","Sergio Massa por el Frente de Todos",0.472,0.15,0.016,0.052
"P27","Javier Milei por los liberales libertarios",0.045,0.147,0.274,0.363
"P27","Al candidato del Frente de Izquierda",0.009,0.048,0.039,0
"P27","No sabe",0.055,0.138,0.068,0.275
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.075,0.057,0.107,0.083
"P28","Patricia Bullrich por Juntos por el Cambio",0.094,0.128,0.423,0.055
"P28","Wado de Pedro por el Frente de Todos",0.293,0.322,0.062,0
"P28","Daniel Scioli por el Frente de Todos",0.367,0.164,0.044,0
"P28","Javier Milei por los liberales libertarios",0.061,0.148,0.281,0.28
"P28","Al candidato del Frente de Izquierda",0.019,0.057,0.034,0
"P28","No sabe",0.091,0.124,0.049,0.582
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.071,0.099,0.152,0
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.086,0.093,0.373,0.056
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.394,0.134,0.026,0
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.327,0.338,0.065,0.052
"P29","Javier Milei presidente y su candidato a vice",0.056,0.126,0.279,0.255
"P29","A los candidatos de la izquierda",0.004,0.055,0.033,0
"P29","No sabe",0.062,0.155,0.072,0.637
"P30","Alberto Fernández por el Frente de Todos",0.588,0.367,0.064,0.255
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.152,0.094,0.3,0.083
"P30","Javier Milei por los liberales libertarios",0.06,0.204,0.388,0.298
"P30","Al candidato del Frente de Izquierda",0.033,0.054,0.053,0
"P30","No sabe",0.167,0.281,0.195,0.364
"P31","Sergio Massa por el Frente de Todos",0.723,0.413,0.035,0.052
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.133,0.105,0.328,0.083
"P31","Javier Milei por los liberales libertarios",0.06,0.168,0.395,0.298
"P31","Al candidato del Frente de Izquierda",0.021,0.052,0.056,0
"P31","No sabe",0.063,0.262,0.186,0.567
"P32","Wado de Pedro por el Frente de Todos",0.611,0.445,0.088,0
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.154,0.118,0.336,0.083
"P32","Javier Milei por los liberales libertarios",0.06,0.175,0.395,0.298
"P32","Al candidato del Frente de Izquierda",0.021,0.038,0.035,0
"P32","No sabe",0.154,0.224,0.146,0.619
"P33","Daniel Scioli por el Frente de Todos",0.67,0.44,0.079,0
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.148,0.128,0.349,0.038
"P33","Javier Milei por los liberales libertarios",0.055,0.178,0.386,0.298
"P33","Al candidato del Frente de Izquierda",0.022,0.05,0.043,0
"P33","No sabe",0.105,0.204,0.143,0.664
"P34","Sergio Massa por el Frente de Todos",0.707,0.473,0.041,0.052
"P34","Patricia Bullrich por Juntos por el Cambio",0.149,0.151,0.498,0.055
"P34","Javier Milei por los liberales libertarios",0.053,0.151,0.278,0.363
"P34","Al candidato del Frente de Izquierda",0.008,0.053,0.055,0
"P34","No sabe",0.083,0.172,0.128,0.53
"P35","Alberto Fernández por el Frente de Todos",0.629,0.414,0.05,0.255
"P35","Patricia Bullrich por Juntos por el Cambio",0.133,0.164,0.51,0.056
"P35","Javier Milei por los liberales libertarios",0.068,0.18,0.264,0.28
"P35","Al candidato del Frente de Izquierda",0.047,0.07,0.052,0
"P35","No sabe",0.123,0.172,0.124,0.409
"P36","Wado de Pedro por el Frente de Todos",0.606,0.44,0.078,0
"P36","Patricia Bullrich por Juntos por el Cambio",0.147,0.17,0.516,0.138
"P36","Javier Milei por los liberales libertarios",0.057,0.167,0.263,0.28
"P36","Al candidato del Frente de Izquierda",0.03,0.049,0.044,0.047
"P36","No sabe",0.16,0.174,0.099,0.535
"P37","Daniel Scioli por el Frente de Todos",0.679,0.454,0.074,0.255
"P37","Patricia Bullrich por Juntos por el Cambio",0.143,0.164,0.509,0.055
"P37","Javier Milei por los liberales libertarios",0.047,0.176,0.271,0.363
"P37","Al candidato del Frente de Izquierda",0.019,0.046,0.044,0
"P37","No sabe",0.112,0.16,0.102,0.327
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.187,0.146,0.302,0
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.629,0.383,0.081,0.052
"P38","Javier Milei presidente y su candidato a vice",0.06,0.193,0.371,0.273
"P38","A los candidatos de la izquierda",0.022,0.057,0.057,0
"P38","No sabe",0.102,0.221,0.189,0.675
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.126,0.155,0.462,0.056
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.666,0.379,0.055,0.052
"P39","Javier Milei presidente y su candidato a vice",0.057,0.161,0.286,0.255
"P39","A los candidatos de la izquierda",0.04,0.058,0.054,0
"P39","No sabe",0.111,0.247,0.143,0.637
"P40","Sergio Massa por el Frente de Todos",0.767,0.538,0.084,0.052
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.157,0.189,0.535,0.056
"P40","No sabe",0.076,0.273,0.381,0.892
"P41","Alberto Fernández por el Frente de Todos",0.656,0.438,0.095,0.51
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.175,0.228,0.551,0.055
"P41","No sabe",0.169,0.334,0.354,0.435
"P42","Sergio Massa por el Frente de Todos",0.771,0.539,0.076,0.308
"P42","Patricia Bullrich por Juntos por el Cambio",0.155,0.235,0.683,0.055
"P42","No sabe",0.074,0.226,0.241,0.637
"P43","Alberto Fernández por el Frente de Todos",0.663,0.508,0.078,0.51
"P43","Patricia Bullrich por Juntos por el Cambio",0.165,0.237,0.694,0.055
"P43","No sabe",0.172,0.255,0.228,0.435
"P44","Wado de Pedro por el Frente de Todos",0.633,0.475,0.109,0.255
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.177,0.244,0.566,0.055
"P44","No sabe",0.19,0.281,0.325,0.69
"P45","Daniel Scioli por el Frente de Todos",0.679,0.505,0.1,0.255
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.176,0.213,0.561,0.138
"P45","No sabe",0.145,0.282,0.339,0.607
"P46","Wado de Pedro por el Frente de Todos",0.632,0.508,0.101,0.255
"P46","Patricia Bullrich por Juntos por el Cambio",0.173,0.225,0.689,0.055
"P46","No sabe",0.195,0.267,0.21,0.69
"P47","Daniel Scioli por el Frente de Todos",0.699,0.529,0.095,0.51
"P47","Patricia Bullrich por Juntos por el Cambio",0.166,0.235,0.703,0.055
"P47","No sabe",0.135,0.236,0.202,0.435
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.243,0.227,0.344,0.037
"P48","Javier Milei por los liberales libertarios",0.115,0.216,0.419,0.381
"P48","No sabe",0.642,0.557,0.237,0.582
"P49","Patricia Bullrich por Juntos por el Cambio",0.183,0.181,0.482,0.055
"P49","Javier Milei por los liberales libertarios",0.103,0.2,0.297,0.363
"P49","No sabe",0.714,0.619,0.221,0.582
"P50","Alberto Fernández por el Frente de Todos",0.642,0.496,0.135,0.255
"P50","Javier Milei por los liberales libertarios",0.117,0.262,0.534,0.298
"P50","No sabe",0.241,0.242,0.331,0.447
"P51","Sergio Massa por el Frente de Todos",0.746,0.535,0.088,0.135
"P51","Javier Milei por los liberales libertarios",0.112,0.25,0.595,0.298
"P51","No sabe",0.142,0.215,0.317,0.567
"P52","Positiva",0.481,0.235,0.098,0.273
"P52","Neutra",0.284,0.394,0.064,0.385
"P52","Negativa",0.231,0.363,0.833,0.09
"P52","No sabe",0.004,0.008,0.005,0.252
"P53","Positiva",0.671,0.465,0.107,0.255
"P53","Neutra",0.102,0.156,0.023,0.307
"P53","Negativa",0.226,0.379,0.87,0.185
"P53","No sabe",0.001,0,0,0.253
"P54","Positiva",0.137,0.149,0.489,0.037
"P54","Neutra",0.082,0.08,0.152,0.135
"P54","Negativa",0.777,0.768,0.356,0.575
"P54","No sabe",0.004,0.003,0.003,0.253
"P55","Positiva",0.21,0.134,0.385,0.1
"P55","Neutra",0.119,0.272,0.205,0.09
"P55","Negativa",0.67,0.578,0.406,0.51
"P55","No sabe",0.001,0.016,0.004,0.3
"P57","Positiva",0.282,0.188,0.548,0.138
"P57","Neutra",0.073,0.24,0.102,0.255
"P57","Negativa",0.64,0.557,0.347,0.355
"P57","No sabe",0.005,0.015,0.003,0.252
"P58","Positiva",0.149,0.2,0.416,0.274
"P58","Neutra",0.113,0.155,0.247,0.077
"P58","Negativa",0.725,0.619,0.324,0.084
"P58","No sabe",0.013,0.026,0.013,0.565
"P59","Positiva",0.502,0.369,0.142,0
"P59","Neutra",0.158,0.226,0.131,0.119
"P59","Negativa",0.311,0.308,0.694,0.018
"P59","No sabe",0.029,0.097,0.033,0.863
"P60","Positiva",0.613,0.364,0.074,0.514
"P60","Neutra",0.211,0.337,0.092,0.037
"P60","Negativa",0.173,0.289,0.824,0.146
"P60","No sabe",0.003,0.01,0.01,0.303
"P61","Positiva",0.19,0.173,0.4,0.136
"P61","Neutra",0.102,0.163,0.207,0.076
"P61","Negativa",0.703,0.649,0.39,0.514
"P61","No sabe",0.005,0.015,0.003,0.274
"P62","Positiva",0.242,0.179,0.275,0
"P62","Neutra",0.345,0.364,0.338,0.444
"P62","Negativa",0.389,0.373,0.362,0
"P62","No sabe",0.024,0.084,0.025,0.556
"P63","Siempre",0.344,0.246,0.335,0.363
"P63","Casi siempre",0.428,0.467,0.372,0.018
"P63","Casi nunca",0.172,0.211,0.191,0.037
"P63","Nunca, pero esta es una excepción",0.056,0.076,0.102,0.582
"P64","Si",0.676,0.573,0.613,0.413
"P64","No",0.324,0.427,0.387,0.587
