"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","No sabe",0.096,0.127,0.117,0.584
"P17","La votaría",0.578,0.402,0.102,0.039
"P17","Puede que la vote",0.215,0.223,0.112,0.083
"P17","Nunca la votaría",0.172,0.317,0.734,0.566
"P17","No sabe",0.035,0.058,0.052,0.312
"P18","Lo votaría",0.217,0.28,0.182,0
"P18","Puede que lo vote",0.268,0.278,0.096,0.217
"P18","Nunca lo votaría",0.44,0.395,0.69,0.388
"P18","No sabe",0.075,0.047,0.032,0.395
"P19","La votaría",0.296,0.022,0.042,0.025
"P19","Puede que la vote",0.407,0.327,0.055,0.083
"P19","Nunca la votaría",0.234,0.552,0.867,0.407
"P19","No sabe",0.063,0.099,0.036,0.485
"P20","Lo votaría",0.065,0.044,0.211,0.246
"P20","Puede que lo vote",0.084,0.091,0.232,0.064
"P20","Nunca lo votaría",0.774,0.794,0.485,0.081
"P20","No sabe",0.077,0.071,0.072,0.609
"P21","Lo votaría",0.058,0.05,0.174,0.178
"P21","Puede que lo vote",0.056,0.078,0.299,0.329
"P21","Nunca lo votaría",0.858,0.824,0.453,0.181
"P21","No sabe",0.028,0.048,0.074,0.312
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.122,0.088,0.024,0.1
"P22","Patricia Bullrich por Juntos por el Cambio",0.551,0.362,0.113,0.019
"P22","Facundo Manes por Juntos por el Cambio",0.064,0.093,0.024,0.042
"P22","Alberto Fernández por el Frente de Todos",0.012,0.015,0.059,0
"P22","Sergio Massa por el Frente de Todos",0.029,0.066,0.124,0
"P22","Wado de Pedro por el Frente de Todos",0.028,0.052,0.226,0.246
"P22","Daniel Scioli por el Frente de Todos",0.021,0.02,0.132,0.261
"P22","Javier Milei por los liberales libertarios",0.132,0.236,0.184,0
"P22","Al candidato del Frente de Izquierda",0.005,0.002,0.028,0.02
"P22","No sabe",0.036,0.066,0.086,0.312
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.113,0.091,0.027,0.041
"P23","Patricia Bullrich por Juntos por el Cambio",0.48,0.358,0.118,0.039
"P23","María Eugenia Vidal por Juntos por el Cambio",0.113,0.032,0.007,0.042
"P23","Facundo Manes por Juntos por el Cambio",0.051,0.092,0.026,0.025
"P23","Sergio Massa por el Frente de Todos",0.037,0.081,0.157,0
"P23","Wado de Pedro por el Frente de Todos",0.023,0.064,0.234,0.284
"P23","Daniel Scioli por el Frente de Todos",0.019,0.009,0.135,0.198
"P23","Javier Milei por los liberales libertarios",0.129,0.235,0.194,0
"P23","Al candidato del Frente de Izquierda",0.004,0.002,0.035,0
"P23","No sabe",0.031,0.036,0.067,0.371
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.101,0.094,0.027,0.041
"P24","Patricia Bullrich por Juntos por el Cambio",0.5,0.365,0.117,0.039
"P24","María Eugenia Vidal por Juntos por el Cambio",0.118,0.011,0.007,0.042
"P24","Facundo Manes por Juntos por el Cambio",0.053,0.088,0.026,0
"P24","Sergio Massa por el Frente de Todos",0.029,0.07,0.165,0.153
"P24","Wado de Pedro por el Frente de Todos",0.035,0.054,0.262,0.131
"P24","Alberto Fernández por el Frente de Todos",0.013,0.031,0.084,0.198
"P24","Javier Milei por los liberales libertarios",0.123,0.237,0.198,0
"P24","Al candidato del Frente de Izquierda",0.001,0,0.032,0
"P24","No sabe",0.027,0.05,0.082,0.396
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.137,0.09,0.023,0.041
"P25","Patricia Bullrich por Juntos por el Cambio",0.473,0.271,0.077,0.039
"P25","Facundo Manes por Juntos por el Cambio",0.122,0.147,0.047,0.042
"P25","Sergio Massa por el Frente de Todos",0.033,0.07,0.134,0
"P25","Wado de Pedro por el Frente de Todos",0.034,0.041,0.247,0.131
"P25","Daniel Scioli por el Frente de Todos",0.015,0.044,0.163,0.376
"P25","Javier Milei por los liberales libertario",0.112,0.185,0.134,0
"P25","Al candidato del Frente de Izquierda",0.039,0.103,0.119,0
"P25","No sabe",0.035,0.049,0.056,0.371
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.17,0.112,0.038,0.041
"P26","Patricia Bulrich por Juntos por el Cambio",0.553,0.379,0.111,0.062
"P26","Alberto Fernández por el Frente de Todos",0.029,0.039,0.095,0.351
"P26","Sergio Massa por el Frente de Todos",0.048,0.103,0.323,0.083
"P26","Javier Milei por los liberales libertarios",0.147,0.249,0.198,0
"P26","Al candidato del Frente de Izquierda",0.015,0.027,0.079,0
"P26","No sabe",0.038,0.091,0.156,0.463
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.182,0.105,0.036,0.041
"P27","Patricia Bullrich por Juntos por el Cambio",0.548,0.387,0.118,0.062
"P27","Wado de Pedro por el Frente de Todos",0.034,0.052,0.266,0.285
"P27","Sergio Massa por el Frente de Todos",0.053,0.066,0.225,0.044
"P27","Javier Milei por los liberales libertarios",0.149,0.271,0.208,0
"P27","Al candidato del Frente de Izquierda",0.01,0.027,0.051,0
"P27","No sabe",0.024,0.092,0.096,0.568
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.17,0.119,0.034,0.083
"P28","Patricia Bullrich por Juntos por el Cambio",0.547,0.384,0.112,0.02
"P28","Wado de Pedro por el Frente de Todos",0.041,0.057,0.269,0.284
"P28","Daniel Scioli por el Frente de Todos",0.045,0.028,0.225,0.223
"P28","Javier Milei por los liberales libertarios",0.158,0.275,0.215,0
"P28","Al candidato del Frente de Izquierda",0.014,0.024,0.052,0
"P28","No sabe",0.025,0.113,0.093,0.39
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.22,0.163,0.054,0.083
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.492,0.335,0.087,0
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.052,0.075,0.193,0.084
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.05,0.05,0.291,0.284
"P29","Javier Milei presidente y su candidato a vice",0.148,0.255,0.215,0
"P29","A los candidatos de la izquierda",0.012,0.021,0.046,0
"P29","No sabe",0.026,0.101,0.114,0.549
"P30","Alberto Fernández por el Frente de Todos",0.084,0.078,0.388,0.376
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.466,0.263,0.073,0.083
"P30","Javier Milei por los liberales libertarios",0.259,0.418,0.249,0
"P30","Al candidato del Frente de Izquierda",0.024,0.02,0.074,0
"P30","No sabe",0.167,0.221,0.216,0.541
"P31","Sergio Massa por el Frente de Todos",0.078,0.112,0.421,0.329
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.512,0.279,0.068,0.083
"P31","Javier Milei por los liberales libertarios",0.272,0.393,0.244,0
"P31","Al candidato del Frente de Izquierda",0.019,0.018,0.073,0
"P31","No sabe",0.119,0.198,0.194,0.588
"P32","Wado de Pedro por el Frente de Todos",0.069,0.072,0.456,0.285
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.539,0.266,0.08,0.083
"P32","Javier Milei por los liberales libertarios",0.271,0.404,0.243,0
"P32","Al candidato del Frente de Izquierda",0.015,0.009,0.051,0
"P32","No sabe",0.106,0.249,0.17,0.632
"P33","Daniel Scioli por el Frente de Todos",0.086,0.079,0.454,0.376
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.558,0.291,0.074,0.083
"P33","Javier Milei por los liberales libertarios",0.251,0.396,0.247,0.039
"P33","Al candidato del Frente de Izquierda",0.016,0.01,0.064,0
"P33","No sabe",0.089,0.224,0.161,0.502
"P34","Sergio Massa por el Frente de Todos",0.079,0.145,0.431,0.31
"P34","Patricia Bullrich por Juntos por el Cambio",0.695,0.422,0.126,0.122
"P34","Javier Milei por los liberales libertarios",0.158,0.285,0.208,0
"P34","Al candidato del Frente de Izquierda",0.015,0.007,0.07,0.197
"P34","No sabe",0.053,0.141,0.165,0.371
"P35","Alberto Fernández por el Frente de Todos",0.069,0.089,0.414,0.376
"P35","Patricia Bullrich por Juntos por el Cambio",0.711,0.453,0.12,0.061
"P35","Javier Milei por los liberales libertarios",0.152,0.291,0.21,0
"P35","Al candidato del Frente de Izquierda",0.018,0.006,0.091,0.038
"P35","No sabe",0.05,0.161,0.165,0.525
"P36","Wado de Pedro por el Frente de Todos",0.073,0.069,0.44,0.284
"P36","Patricia Bullrich por Juntos por el Cambio",0.719,0.458,0.128,0.122
"P36","Javier Milei por los liberales libertarios",0.147,0.293,0.201,0
"P36","Al candidato del Frente de Izquierda",0.013,0.009,0.071,0.054
"P36","No sabe",0.048,0.171,0.16,0.54
"P37","Daniel Scioli por el Frente de Todos",0.076,0.077,0.474,0.31
"P37","Patricia Bullrich por Juntos por el Cambio",0.707,0.454,0.123,0.122
"P37","Javier Milei por los liberales libertarios",0.155,0.29,0.207,0
"P37","Al candidato del Frente de Izquierda",0.013,0.008,0.065,0
"P37","No sabe",0.049,0.171,0.131,0.568
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.486,0.268,0.095,0.061
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.137,0.145,0.377,0.236
"P38","Javier Milei presidente y su candidato a vice",0.241,0.382,0.247,0
"P38","A los candidatos de la izquierda",0.018,0.021,0.077,0
"P38","No sabe",0.118,0.184,0.204,0.703
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.669,0.412,0.096,0.06
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.088,0.127,0.399,0.217
"P39","Javier Milei presidente y su candidato a vice",0.16,0.303,0.213,0.042
"P39","A los candidatos de la izquierda",0.022,0.015,0.081,0
"P39","No sabe",0.061,0.143,0.211,0.681
"P40","Sergio Massa por el Frente de Todos",0.119,0.17,0.499,0.329
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.718,0.471,0.154,0.103
"P40","No sabe",0.163,0.359,0.347,0.568
"P41","Alberto Fernández por el Frente de Todos",0.102,0.121,0.46,0.271
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.747,0.511,0.165,0.103
"P41","No sabe",0.151,0.368,0.375,0.626
"P42","Sergio Massa por el Frente de Todos",0.099,0.159,0.51,0.31
"P42","Patricia Bullrich por Juntos por el Cambio",0.808,0.65,0.222,0.122
"P42","No sabe",0.093,0.191,0.268,0.568
"P43","Alberto Fernández por el Frente de Todos",0.083,0.121,0.483,0.271
"P43","Patricia Bullrich por Juntos por el Cambio",0.818,0.673,0.225,0.122
"P43","No sabe",0.099,0.206,0.292,0.607
"P44","Wado de Pedro por el Frente de Todos",0.079,0.103,0.49,0.285
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.75,0.526,0.182,0.103
"P44","No sabe",0.171,0.371,0.328,0.612
"P45","Daniel Scioli por el Frente de Todos",0.091,0.099,0.502,0.507
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.762,0.511,0.162,0.103
"P45","No sabe",0.147,0.39,0.336,0.39
"P46","Wado de Pedro por el Frente de Todos",0.067,0.123,0.493,0.285
"P46","Patricia Bullrich por Juntos por el Cambio",0.827,0.629,0.228,0.122
"P46","No sabe",0.106,0.248,0.279,0.593
"P47","Daniel Scioli por el Frente de Todos",0.08,0.119,0.521,0.31
"P47","Patricia Bullrich por Juntos por el Cambio",0.834,0.649,0.235,0.122
"P47","No sabe",0.086,0.232,0.244,0.568
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.544,0.275,0.161,0.103
"P48","Javier Milei por los liberales libertarios",0.333,0.445,0.26,0
"P48","No sabe",0.123,0.28,0.579,0.897
"P49","Patricia Bullrich por Juntos por el Cambio",0.693,0.443,0.128,0.122
"P49","Javier Milei por los liberales libertarios",0.179,0.322,0.244,0
"P49","No sabe",0.128,0.235,0.628,0.878
"P50","Alberto Fernández por el Frente de Todos",0.192,0.13,0.46,0.178
"P50","Javier Milei por los liberales libertarios",0.487,0.574,0.272,0.02
"P50","No sabe",0.321,0.296,0.268,0.802
"P51","Sergio Massa por el Frente de Todos",0.114,0.167,0.497,0.304
"P51","Javier Milei por los liberales libertarios",0.597,0.547,0.277,0.103
"P51","No sabe",0.289,0.286,0.226,0.593
"P52","Positiva",0.112,0.149,0.291,0.218
"P52","Neutra",0.092,0.133,0.245,0.251
"P52","Negativa",0.791,0.712,0.459,0.214
"P52","No sabe",0.005,0.006,0.005,0.317
"P53","Positiva",0.065,0.124,0.494,0.508
"P53","Neutra",0.049,0.071,0.082,0
"P53","Negativa",0.885,0.804,0.424,0.234
"P53","No sabe",0.001,0.001,0,0.258
"P54","Positiva",0.629,0.359,0.166,0.194
"P54","Neutra",0.161,0.262,0.053,0.062
"P54","Negativa",0.208,0.373,0.778,0.485
"P54","No sabe",0.002,0.006,0.003,0.259
"P55","Positiva",0.603,0.332,0.099,0.162
"P55","Neutra",0.234,0.39,0.117,0.044
"P55","Negativa",0.161,0.275,0.777,0.284
"P55","No sabe",0.002,0.003,0.007,0.51
"P56","Positiva",0.135,0.128,0.302,0.125
"P56","Neutra",0.111,0.183,0.249,0.349
"P56","Negativa",0.75,0.685,0.44,0.214
"P56","No sabe",0.004,0.004,0.009,0.312
"P57","Positiva",0.768,0.555,0.165,0.08
"P57","Neutra",0.102,0.235,0.097,0.24
"P57","Negativa",0.124,0.195,0.734,0.422
"P57","No sabe",0.006,0.015,0.004,0.258
"P58","Positiva",0.396,0.432,0.225,0
"P58","Neutra",0.302,0.281,0.109,0.359
"P58","Negativa",0.288,0.257,0.652,0.229
"P58","No sabe",0.014,0.03,0.014,0.412
"P59","Positiva",0.043,0.1,0.445,0.309
"P59","Neutra",0.148,0.154,0.162,0.14
"P59","Negativa",0.754,0.683,0.354,0
"P59","No sabe",0.055,0.063,0.039,0.551
"P60","Positiva",0.12,0.073,0.393,0.354
"P60","Neutra",0.074,0.22,0.2,0.251
"P60","Negativa",0.795,0.69,0.403,0.094
"P60","No sabe",0.011,0.017,0.004,0.301
"P62","Positiva",0.461,0.228,0.126,0.086
"P62","Neutra",0.34,0.521,0.294,0.041
"P62","Negativa",0.171,0.208,0.544,0
"P62","No sabe",0.028,0.043,0.036,0.873
"P63","Siempre",0.344,0.31,0.309,0.288
"P63","Casi siempre",0.418,0.406,0.39,0.107
"P63","Casi nunca",0.16,0.213,0.198,0.23
"P63","Nunca, pero esta es una excepción",0.078,0.071,0.103,0.375
"P64","Si",0.636,0.63,0.604,0.395
"P64","No",0.364,0.37,0.396,0.605
