"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P58","Muy mala",0.657,0.698,0.545,0.139,0.147,0.066
"P58","No sabe",0.029,0.012,0.032,0.026,0.009,0.272
"P59","Muy buena",0.446,0.26,0.176,0.069,0.032,0.053
"P59","Buena",0.204,0.353,0.17,0.057,0.03,0.049
"P59","Ni buena ni mala",0.084,0.164,0.348,0.185,0.091,0.083
"P59","Mala",0.065,0.045,0.082,0.415,0.107,0
"P59","Muy mala",0.161,0.116,0.152,0.215,0.715,0.048
"P59","No sabe",0.04,0.062,0.072,0.059,0.025,0.767
"P61","Muy buena",0.117,0.017,0.057,0.163,0.195,0.081
"P61","Buena",0.011,0.139,0.08,0.197,0.252,0.24
"P61","Ni buena ni mala",0.075,0.035,0.232,0.188,0.217,0.275
"P61","Mala",0.133,0.11,0.139,0.281,0.076,0.058
"P61","Muy mala",0.662,0.681,0.479,0.167,0.259,0.116
"P61","No sabe",0.002,0.018,0.013,0.004,0.001,0.23
"P62","Muy buena",0.056,0.035,0.082,0.095,0.096,0.064
"P62","Buena",0.094,0.095,0.13,0.247,0.2,0.051
"P62","Ni buena ni mala",0.31,0.338,0.349,0.378,0.34,0.563
"P62","Mala",0.188,0.215,0.224,0.209,0.117,0.059
"P62","Muy mala",0.332,0.226,0.157,0.035,0.228,0
"P62","No sabe",0.02,0.091,0.058,0.036,0.019,0.263
"P63","Siempre",0.418,0.297,0.298,0.246,0.338,0.258
"P63","Casi siempre",0.356,0.441,0.415,0.429,0.381,0.355
"P63","Casi nunca",0.181,0.149,0.231,0.183,0.194,0.086
"P63","Nunca, pero esta es una excepción",0.045,0.113,0.056,0.142,0.087,0.301
"P64","Si",0.772,0.603,0.615,0.614,0.589,0.623
"P64","No",0.228,0.397,0.385,0.386,0.411,0.377
