"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.325,0.404,0.403,0.553,0.56,0.11
"P04","Realizo changas o trabajos de vez en cuando",0.16,0.172,0.178,0.154,0.157,0.603
"P04","No tengo trabajo",0.159,0.138,0.231,0.126,0.148,0.121
"P04","Soy jubilado o pensionado",0.356,0.286,0.188,0.167,0.135,0.166
"P05","1",0.413,0.341,0.308,0.296,0.259,0.218
"P05","2",0.081,0.106,0.056,0.088,0.062,0.131
"P05","3",0.082,0.085,0.112,0.059,0.048,0
"P05","4",0.108,0.121,0.116,0.059,0.038,0.059
"P05","5",0.156,0.212,0.247,0.178,0.162,0.085
"P05","6",0.014,0.048,0.05,0.06,0.048,0.028
"P05","7",0.019,0.036,0.034,0.066,0.126,0.086
"P05","8",0.018,0.017,0.023,0.092,0.082,0.019
"P05","9",0.109,0.034,0.054,0.102,0.175,0.374
"P06","1",0.273,0.138,0.186,0.212,0.372,0.019
"P06","2",0.022,0.031,0.041,0.069,0.071,0
"P06","3",0.041,0.02,0.055,0.084,0.066,0
"P06","4",0.03,0.034,0.055,0.069,0.067,0
"P06","5",0.146,0.288,0.187,0.183,0.131,0.363
"P06","6",0.035,0.091,0.075,0.031,0.023,0.059
"P06","7",0.063,0.089,0.112,0.05,0.049,0.034
"P06","8",0.058,0.094,0.086,0.084,0.043,0.08
"P06","9",0.332,0.215,0.203,0.218,0.178,0.445
"P07","1",0.311,0.205,0.269,0.331,0.539,0.068
"P07","2",0.032,0.027,0.019,0.046,0.038,0.059
"P07","3",0.019,0.058,0.059,0.088,0.024,0
"P07","4",0.04,0.03,0.027,0.014,0.02,0
"P07","5",0.097,0.164,0.132,0.094,0.082,0.338
"P07","6",0.006,0.035,0.032,0.036,0.024,0
"P07","7",0.02,0.068,0.053,0.055,0.005,0.037
"P07","8",0.039,0.062,0.028,0.075,0.025,0.019
"P07","9",0.436,0.351,0.381,0.261,0.243,0.479
"P09","Del Frente de Todos y el peronismo",0.055,0.061,0.132,0.441,0.627,0.043
"P09","De Juntos por el cambio",0.764,0.703,0.4,0.117,0.077,0.019
"P09","De los Liberales libertarios",0.088,0.151,0.279,0.279,0.17,0.118
"P09","De la Izquierda",0.025,0.001,0.012,0.044,0.03,0.26
"P09","No sabe",0.068,0.084,0.177,0.119,0.096,0.56
"P10","A Alberto Fernández",0.354,0.195,0.127,0.106,0.058,0.477
"P10","A Sergio Massa",0,0.54,0.392,0.225,0.192,0
"P10","A algún candidato del peronismo",0.442,0.247,0.252,0.256,0.148,0
"P10","A algún candidato del kirchnerismo",0.204,0.018,0.229,0.413,0.602,0.523
"P11","A Alberto Fernández",0.33,0.034,0.141,0.049,0.044,0
"P11","A Sergio Massa",0.108,0.541,0.416,0.078,0.11,0
"P11","A algún candidato del peronismo",0.425,0.276,0.102,0.219,0.07,0
"P11","A Cristina Fernández de Kirchner",0.137,0.149,0.341,0.654,0.776,1
"P12","A Horacio Rodriguez Larreta",0.367,0.242,0.195,0.164,0.004,0
"P12","A Patricia Bullrich",0.53,0.691,0.74,0.79,0.68,1
"P12","A Facundo Manes",0.041,0.031,0.006,0.021,0.208,0
"P12","A Gerardo Morales",0.062,0.036,0.059,0.025,0.108,0
"P13","Lo votaría",0.034,0.062,0.096,0.147,0.181,0.059
"P13","Puede que lo vote",0.159,0.114,0.155,0.217,0.331,0.024
"P13","Nunca lo votaría",0.759,0.801,0.703,0.475,0.357,0.571
"P13","No sabe",0.048,0.023,0.046,0.161,0.131,0.346
"P14","Lo votaría",0.013,0.018,0.041,0.124,0.12,0.256
"P14","Puede que lo vote",0.042,0.049,0.068,0.219,0.289,0.019
"P14","Nunca lo votaría",0.938,0.915,0.847,0.533,0.473,0.398
"P14","No sabe",0.007,0.018,0.044,0.124,0.118,0.327
"P15","Lo votaría",0.45,0.235,0.059,0.02,0.006,0
"P15","Puede que lo vote",0.274,0.577,0.372,0.118,0.056,0.056
"P15","Nunca lo votaría",0.244,0.15,0.509,0.804,0.914,0.557
"P15","No sabe",0.032,0.038,0.06,0.058,0.024,0.387
"P16","Lo votaría",0.147,0.167,0.066,0.028,0.016,0
"P16","Puede que lo vote",0.349,0.359,0.3,0.167,0.089,0.136
"P16","Nunca lo votaría",0.409,0.375,0.507,0.616,0.81,0.537
"P16","No sabe",0.095,0.099,0.127,0.189,0.085,0.327
"P17","La votaría",0.623,0.549,0.383,0.183,0.067,0
"P17","Puede que la vote",0.154,0.238,0.251,0.154,0.074,0.081
"P17","Nunca la votaría",0.201,0.182,0.298,0.599,0.817,0.532
"P17","No sabe",0.022,0.031,0.068,0.064,0.042,0.387
"P18","Lo votaría",0.191,0.197,0.303,0.25,0.148,0.199
"P18","Puede que lo vote",0.284,0.297,0.25,0.135,0.065,0.261
"P18","Nunca lo votaría",0.471,0.437,0.37,0.564,0.772,0.181
"P18","No sabe",0.054,0.069,0.077,0.051,0.015,0.359
"P19","La votaría",0.302,0.221,0.117,0.057,0.034,0.037
"P19","Puede que la vote",0.304,0.419,0.327,0.125,0.04,0.019
"P19","Nunca la votaría",0.332,0.316,0.46,0.742,0.898,0.557
"P19","No sabe",0.062,0.044,0.096,0.076,0.028,0.387
"P20","Lo votaría",0.04,0.028,0.062,0.163,0.272,0.024
"P20","Puede que lo vote",0.084,0.061,0.11,0.201,0.251,0.019
"P20","Nunca lo votaría",0.792,0.847,0.756,0.54,0.414,0.434
"P20","No sabe",0.084,0.064,0.072,0.096,0.063,0.523
"P21","Lo votaría",0.011,0.012,0.086,0.169,0.211,0.083
"P21","Puede que lo vote",0.079,0.037,0.064,0.234,0.348,0.215
"P21","Nunca lo votaría",0.901,0.911,0.799,0.484,0.386,0.375
"P21","No sabe",0.009,0.04,0.051,0.113,0.055,0.327
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.246,0.14,0.05,0.003,0.002,0
"P22","Patricia Bullrich por Juntos por el Cambio",0.526,0.563,0.398,0.152,0.069,0.081
"P22","Facundo Manes por Juntos por el Cambio",0.076,0.078,0.056,0.035,0.026,0
"P22","Alberto Fernández por el Frente de Todos",0.008,0.014,0.015,0.057,0.069,0
"P22","Sergio Massa por el Frente de Todos",0.007,0.036,0.064,0.12,0.127,0
"P22","Wado de Pedro por el Frente de Todos",0.009,0.003,0.048,0.144,0.296,0.078
"P22","Daniel Scioli por el Frente de Todos",0.029,0.007,0.026,0.126,0.146,0.22
"P22","Javier Milei por los liberales libertarios",0.058,0.123,0.265,0.247,0.158,0.227
"P22","Al candidato del Frente de Izquierda",0.004,0.007,0.001,0.016,0.032,0.094
"P22","No sabe",0.037,0.029,0.077,0.1,0.075,0.3
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.231,0.136,0.052,0.006,0.002,0
"P23","Patricia Bullrich por Juntos por el Cambio",0.489,0.532,0.364,0.143,0.063,0.044
"P23","María Eugenia Vidal por Juntos por el Cambio",0.099,0.094,0.042,0.02,0.014,0
"P23","Facundo Manes por Juntos por el Cambio",0.074,0.061,0.06,0.033,0.026,0
"P23","Sergio Massa por el Frente de Todos",0.007,0.039,0.083,0.141,0.17,0.059
"P23","Wado de Pedro por el Frente de Todos",0.007,0.006,0.05,0.155,0.305,0.019
"P23","Daniel Scioli por el Frente de Todos",0.005,0.014,0.02,0.143,0.147,0.22
"P23","Javier Milei por los liberales libertarios",0.055,0.099,0.271,0.275,0.166,0.264
"P23","Al candidato del Frente de Izquierda",0,0.001,0.001,0.033,0.038,0.094
