"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P15","Nunca lo votaría",0.206,0.327,0.81,0.261
"P15","No sabe",0.096,0.14,0.056,0.186
"P16","Lo votaría",0.275,0.159,0.013,0.147
"P16","Puede que lo vote",0.4,0.338,0.035,0.229
"P16","Nunca lo votaría",0.233,0.398,0.923,0.406
"P16","No sabe",0.092,0.105,0.029,0.218
"P17","La votaría",0.839,0.211,0.012,0.09
"P17","Puede que la vote",0.12,0.318,0.019,0.163
"P17","Nunca la votaría",0.024,0.321,0.949,0.648
"P17","No sabe",0.017,0.15,0.02,0.099
"P18","Lo votaría",0.064,0.064,0.208,0.406
"P18","Puede que lo vote",0.044,0.19,0.366,0.147
"P18","Nunca lo votaría",0.858,0.544,0.356,0.179
"P18","No sabe",0.034,0.202,0.07,0.268
"P19","Lo votaría",0.022,0.033,0.13,0.435
"P19","Puede que lo vote",0.088,0.227,0.359,0.235
"P19","Nunca lo votaría",0.79,0.509,0.424,0.104
"P19","No sabe",0.1,0.231,0.087,0.226
"P20","La votaría",0.02,0.056,0.422,0.105
"P20","Puede que la vote",0.025,0.116,0.29,0.272
"P20","Nunca la votaría",0.945,0.765,0.244,0.445
"P20","No sabe",0.01,0.063,0.044,0.178
"P21","Lo votaría",0.037,0.144,0.291,0.089
"P21","Puede que lo vote",0.057,0.079,0.213,0.255
"P21","Nunca lo votaría",0.886,0.646,0.432,0.478
"P21","No sabe",0.02,0.131,0.064,0.178
"P22","La votaría",0.013,0.05,0.186,0.178
"P22","Puede que la vote",0.03,0.062,0.328,0.144
"P22","Nunca la votaría",0.919,0.701,0.413,0.372
"P22","No sabe",0.038,0.187,0.073,0.306
"P23","Lo votaría",0.211,0.085,0.026,0.071
"P23","Puede que lo vote",0.507,0.253,0.058,0.21
"P23","Nunca lo votaría",0.216,0.507,0.887,0.383
"P23","No sabe",0.066,0.155,0.029,0.336
"P24","Lo votaría",0.016,0.039,0.054,0.134
"P24","Puede que lo vote",0.097,0.117,0.198,0.21
"P24","Nunca lo votaría",0.795,0.588,0.643,0.285
"P24","No sabe",0.092,0.256,0.105,0.371
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.009,0.088,0.348,0.205
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.012,0.051,0.161,0.269
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.077,0.175,0.016,0.069
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.863,0.391,0.025,0.019
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.007,0.054,0.297,0.083
"P25","Otros candidatos",0.032,0.241,0.153,0.355
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.924,0.52,0.032,0.066
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.019,0.126,0.454,0.216
"P29","Javier Milei – José Luis Espert por los liberales",0.016,0.094,0.331,0.107
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.063,0.023,0.045
"P29","Otro candidato",0.022,0.197,0.16,0.566
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.073,0.149,0.374,0.14
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.602,0.354,0.047,0.201
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.031,0.102,0.361,0.107
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.055,0.06,0.021,0.045
"P31","Otro candidato",0.239,0.335,0.197,0.507
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.708,0.499,0.063,0.096
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.041,0.082,0.495,0.063
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.009,0.108,0.285,0.26
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.046,0.072,0.02,0.045
"P33","Otro candidato",0.196,0.239,0.137,0.536
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.527,0.342,0.155,0.096
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.225,0.24,0.285,0.063
"P35","Javier Milei – José Luis Espert por los liberales",0.015,0.114,0.36,0.26
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.043,0.062,0.017,0.045
"P35","Otro candidato",0.19,0.242,0.183,0.536
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.484,0.417,0.212,0.205
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.447,0.21,0.213,0.21
"P37","Javier Milei – José Luis Espert por los liberales",0.01,0.097,0.347,0.107
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.027,0.046,0.023,0.045
"P37","Otro candidato",0.032,0.23,0.205,0.433
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.9,0.494,0.053,0.217
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.056,0.136,0.622,0.26
"P38","No sabe",0.044,0.37,0.325,0.523
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.76,0.372,0.035,0.092
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.038,0.137,0.597,0.414
"P39","No sabe",0.202,0.491,0.368,0.494
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.797,0.441,0.054,0.141
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.017,0.12,0.675,0.414
"P40","No sabe",0.186,0.439,0.271,0.445
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.948,0.553,0.033,0.063
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.015,0.174,0.611,0.414
"P41","No sabe",0.037,0.273,0.356,0.523
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.815,0.545,0.057,0.234
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.018,0.132,0.578,0.437
"P42","No sabe",0.167,0.323,0.365,0.329
"P43","Positiva",0.538,0.163,0.048,0.089
"P43","Neutra",0.299,0.445,0.067,0.251
"P43","Negativa",0.153,0.342,0.876,0.305
"P43","No sabe",0.01,0.05,0.009,0.355
"P44","Muy de acuerdo",0.337,0.185,0.1,0.199
"P44","De acuerdo",0.305,0.19,0.121,0.073
"P44","Ni de acuerdo ni en desacuerdo",0.263,0.393,0.309,0.244
"P44","En desacuerdo",0.045,0.113,0.164,0.017
"P44","Muy en desacuerdo",0.019,0.031,0.238,0.011
"P44","No sabe",0.031,0.088,0.068,0.456
"P45","Muy de acuerdo",0.344,0.266,0.049,0.18
"P45","De acuerdo",0.385,0.164,0.059,0.165
"P45","Ni de acuerdo ni en desacuerdo",0.207,0.409,0.285,0.248
"P45","En desacuerdo",0.042,0.098,0.179,0
"P45","Muy en desacuerdo",0.017,0.006,0.393,0.095
"P45","No sabe",0.005,0.057,0.035,0.312
"P46","Si",0.65,0.419,0.067,0.165
"P46","No",0.092,0.187,0.734,0.334
"P46","No sabe",0.258,0.394,0.199,0.501
"P47","Positiva",0.561,0.31,0.094,0.401
"P47","Neutra",0.261,0.485,0.074,0.177
"P47","Negativa",0.177,0.205,0.83,0.056
"P47","No sabe",0.001,0,0.002,0.366
"P49","Positiva",0.124,0.106,0.451,0.04
"P49","Neutra",0.026,0.261,0.182,0.066
"P49","Negativa",0.839,0.633,0.364,0.31
"P49","No sabe",0.011,0,0.003,0.584
"P50","Positiva",0.065,0.193,0.479,0.307
"P50","Neutra",0.106,0.254,0.254,0.117
"P50","Negativa",0.816,0.486,0.249,0.292
"P50","No sabe",0.013,0.067,0.018,0.284
"P51","Positiva",0.541,0.393,0.079,0.283
"P51","Neutra",0.317,0.445,0.134,0.118
"P51","Negativa",0.133,0.134,0.779,0.222
"P51","No sabe",0.009,0.028,0.008,0.377
"P52","Positiva",0.074,0.165,0.634,0.129
"P52","Neutra",0.072,0.201,0.157,0.197
"P52","Negativa",0.848,0.568,0.193,0.355
"P52","No sabe",0.006,0.066,0.016,0.319
"P53","Positiva",0.037,0.189,0.443,0.089
"P53","Neutra",0.102,0.282,0.275,0.226
"P53","Negativa",0.846,0.451,0.268,0.396
"P53","No sabe",0.015,0.078,0.014,0.289
"P54","Positiva",0.016,0.152,0.51,0.189
"P54","Neutra",0.069,0.175,0.212,0.117
"P54","Negativa",0.908,0.626,0.269,0.405
"P54","No sabe",0.007,0.047,0.009,0.289
"P55","Positiva",0.56,0.192,0.067,0.055
"P55","Neutra",0.293,0.538,0.093,0.058
"P55","Negativa",0.141,0.237,0.832,0.478
"P55","No sabe",0.006,0.033,0.008,0.409
"P56","Positiva",0.115,0.166,0.352,0.215
"P56","Neutra",0.351,0.509,0.312,0.266
"P56","Negativa",0.463,0.26,0.293,0.147
"P56","No sabe",0.071,0.065,0.043,0.372
"P57","Positiva",0.032,0.076,0.253,0.207
"P57","Neutra",0.214,0.485,0.368,0.238
"P57","Negativa",0.687,0.329,0.312,0.1
"P57","No sabe",0.067,0.11,0.067,0.455
