"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","A Gerardo Morales",0.005,0.034,0.022,0.087,0.034,0
"P13","Seguro lo votaria",0.194,0.203,0.259,0.179,0.186,0.189
"P13","Quizás lo votaría",0.266,0.365,0.254,0.305,0.334,0.811
"P13","Nunca lo votaría",0.54,0.432,0.487,0.516,0.48,0
"P14","Lo votaría",0.585,0.264,0.13,0.02,0.048,0.096
"P14","Puede que lo vote",0.262,0.336,0.26,0.13,0.042,0.215
"P14","Nunca lo votaría",0.112,0.289,0.46,0.745,0.866,0.308
"P14","No sabe",0.041,0.111,0.15,0.105,0.044,0.381
"P15","Lo votaría",0.07,0.071,0.085,0.263,0.254,0.088
"P15","Puede que lo vote",0.043,0.117,0.135,0.215,0.342,0.56
"P15","Nunca lo votaría",0.874,0.759,0.677,0.414,0.295,0.15
"P15","No sabe",0.013,0.053,0.103,0.108,0.109,0.202
"P16","Lo votaría",0.026,0.031,0.116,0.251,0.159,0.203
"P16","Puede que lo vote",0.011,0.1,0.098,0.234,0.346,0.257
"P16","Nunca lo votaría",0.957,0.842,0.724,0.45,0.403,0.272
"P16","No sabe",0.006,0.027,0.062,0.065,0.092,0.268
"P17","La votaría",0.03,0.064,0.137,0.433,0.651,0.141
"P17","Puede que la vote",0.017,0.048,0.076,0.128,0.095,0.25
"P17","Nunca la votaría",0.952,0.871,0.736,0.379,0.226,0.485
"P17","No sabe",0.001,0.017,0.051,0.06,0.028,0.124
"P18","Lo votaría",0.289,0.207,0.127,0.086,0.053,0.122
"P18","Puede que lo vote",0.402,0.356,0.313,0.18,0.078,0.168
"P18","Nunca lo votaría",0.267,0.36,0.399,0.674,0.841,0.298
"P18","No sabe",0.042,0.077,0.161,0.06,0.028,0.412
"P19","Lo votaría",0.136,0.116,0.116,0.07,0.039,0.074
"P19","Puede que lo vote",0.355,0.418,0.351,0.193,0.103,0.11
"P19","Nunca lo votaría",0.459,0.387,0.374,0.59,0.764,0.348
"P19","No sabe",0.05,0.079,0.159,0.147,0.094,0.468
"P20","La votaría",0.801,0.261,0.052,0.028,0.04,0.121
"P20","Puede que la vote",0.125,0.556,0.352,0.083,0.024,0.101
"P20","Nunca la votaría",0.064,0.155,0.476,0.84,0.929,0.522
"P20","No sabe",0.01,0.028,0.12,0.049,0.007,0.256
"P21","Lo votaría",0.282,0.325,0.245,0.121,0.075,0.137
"P21","Puede que lo vote",0.206,0.229,0.219,0.095,0.064,0.189
"P21","Nunca lo votaría",0.473,0.398,0.425,0.727,0.838,0.203
"P21","No sabe",0.039,0.048,0.111,0.057,0.023,0.471
"P22","La votaría",0.259,0.188,0.077,0.025,0.032,0.05
"P22","Puede que la vote",0.365,0.322,0.281,0.097,0.052,0.145
"P22","Nunca la votaría",0.304,0.433,0.515,0.818,0.887,0.299
"P22","No sabe",0.072,0.057,0.127,0.06,0.029,0.506
"P23","Lo votaría",0.035,0.039,0.03,0.159,0.168,0.035
"P23","Puede que lo vote",0.04,0.082,0.127,0.312,0.43,0.205
"P23","Nunca lo votaría",0.918,0.85,0.728,0.482,0.349,0.452
"P23","No sabe",0.007,0.029,0.115,0.047,0.053,0.308
"P24","Lo votaría",0.069,0.054,0.038,0.043,0.016,0.035
"P24","Puede que lo vote",0.223,0.27,0.155,0.142,0.069,0.086
"P24","Nunca lo votaría",0.659,0.57,0.58,0.665,0.842,0.317
"P24","No sabe",0.049,0.106,0.227,0.15,0.073,0.562
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.557,0.276,0.103,0.023,0.059,0
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.11,0.186,0.187,0.113,0.025,0.075
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.009,0.017,0.077,0.135,0.046,0.092
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.032,0.098,0.143,0.465,0.691,0.207
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.201,0.322,0.322,0.145,0.063,0.13
"P25","Otros candidatos",0.091,0.101,0.168,0.119,0.116,0.496
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.032,0.114,0.211,0.588,0.714,0.299
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.664,0.402,0.206,0.053,0.066,0.082
"P29","Javier Milei – José Luis Espert por los liberales",0.237,0.365,0.364,0.169,0.068,0.142
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.004,0.017,0.025,0.048,0.112
"P29","Otro candidato",0.065,0.115,0.202,0.165,0.104,0.365
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.452,0.389,0.211,0.186,0.095,0.089
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.059,0.073,0.192,0.372,0.469,0.21
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.299,0.374,0.367,0.189,0.08,0.17
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.006,0.003,0.032,0.055,0.065,0.098
"P31","Otro candidato",0.184,0.161,0.198,0.198,0.291,0.433
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.047,0.137,0.181,0.481,0.583,0.162
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.752,0.435,0.177,0.108,0.064,0.091
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.173,0.315,0.345,0.15,0.067,0.124
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.003,0.036,0.023,0.069,0.108
"P33","Otro candidato",0.026,0.11,0.261,0.238,0.217,0.515
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.157,0.156,0.195,0.397,0.472,0.03
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.363,0.313,0.205,0.266,0.188,0.082
"P35","Javier Milei – José Luis Espert por los liberales",0.312,0.37,0.366,0.149,0.07,0.146
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.008,0.032,0.019,0.055,0.117
"P35","Otro candidato",0.163,0.153,0.202,0.169,0.215,0.625
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.272,0.193,0.232,0.381,0.428,0.157
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.241,0.285,0.215,0.355,0.349,0.045
"P37","Javier Milei – José Luis Espert por los liberales",0.298,0.36,0.361,0.11,0.071,0.132
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.011,0.021,0.045,0.042,0.117
"P37","Otro candidato",0.185,0.151,0.171,0.109,0.11,0.549
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.06,0.1,0.184,0.558,0.739,0.108
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.807,0.62,0.406,0.141,0.09,0.092
"P38","No sabe",0.133,0.28,0.41,0.301,0.171,0.8
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.034,0.092,0.16,0.47,0.597,0.326
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.724,0.532,0.403,0.191,0.12,0.089
"P39","No sabe",0.242,0.376,0.437,0.339,0.283,0.585
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.039,0.111,0.189,0.502,0.655,0.141
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.891,0.697,0.316,0.12,0.079,0.196
"P40","No sabe",0.07,0.192,0.495,0.378,0.266,0.663
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.036,0.114,0.219,0.561,0.759,0.055
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.73,0.566,0.411,0.177,0.102,0.181
"P41","No sabe",0.234,0.32,0.37,0.262,0.139,0.764
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.036,0.153,0.214,0.504,0.659,0.288
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.718,0.513,0.388,0.183,0.087,0.072
"P42","No sabe",0.246,0.334,0.398,0.313,0.254,0.64
"P43","Muy buena",0.019,0.026,0.063,0.137,0.095,0.011
"P43","Buena",0.037,0.083,0.123,0.159,0.293,0.092
"P43","Ni buena ni mala",0.031,0.101,0.108,0.313,0.271,0.495
"P43","Mala",0.061,0.107,0.153,0.179,0.154,0.096
"P43","Muy mala",0.842,0.669,0.532,0.195,0.177,0.167
"P43","No sabe",0.01,0.014,0.021,0.017,0.01,0.139
"P44","Muy de acuerdo",0.12,0.128,0.177,0.168,0.284,0.016
"P44","De acuerdo",0.119,0.15,0.167,0.195,0.263,0.133
"P44","Ni de acuerdo ni en desacuerdo",0.323,0.283,0.345,0.356,0.242,0.405
"P44","En desacuerdo",0.136,0.172,0.131,0.109,0.085,0.026
"P44","Muy en desacuerdo",0.256,0.201,0.101,0.067,0.096,0.067
"P44","No sabe",0.046,0.066,0.079,0.105,0.03,0.353
"P45","Muy de acuerdo",0.05,0.096,0.108,0.267,0.264,0.172
"P45","De acuerdo",0.039,0.123,0.124,0.224,0.312,0.048
"P45","Ni de acuerdo ni en desacuerdo",0.261,0.252,0.317,0.324,0.226,0.477
"P45","En desacuerdo",0.162,0.202,0.18,0.077,0.062,0.027
"P45","Muy en desacuerdo",0.469,0.294,0.238,0.056,0.12,0.075
"P45","No sabe",0.019,0.033,0.033,0.052,0.016,0.201
"P46","Si",0.061,0.132,0.182,0.405,0.528,0.206
"P46","No",0.803,0.649,0.515,0.272,0.232,0.265
"P46","No sabe",0.136,0.219,0.303,0.323,0.24,0.529
"P47","Muy buena",0.025,0.042,0.093,0.158,0.143,0.136
"P47","Buena",0.09,0.124,0.114,0.196,0.269,0.146
"P47","Ni buena ni mala",0.036,0.068,0.179,0.285,0.255,0.277
"P47","Mala",0.08,0.132,0.157,0.233,0.162,0.153
"P47","Muy mala",0.764,0.632,0.451,0.128,0.17,0.148
"P47","No sabe",0.005,0.002,0.006,0,0.001,0.14
"P48","Muy buena",0.023,0.035,0.112,0.29,0.582,0.061
"P48","Buena",0.008,0.061,0.065,0.185,0.117,0.045
"P48","Ni buena ni mala",0.009,0.047,0.095,0.117,0.07,0.23
"P48","Mala",0.039,0.069,0.104,0.178,0.051,0.269
"P48","Muy mala",0.919,0.785,0.613,0.216,0.177,0.267
"P48","No sabe",0.002,0.003,0.011,0.014,0.003,0.128
"P49","Muy buena",0.444,0.111,0.066,0.069,0.07,0.038
"P49","Buena",0.292,0.32,0.105,0.019,0.03,0.012
"P49","Ni buena ni mala",0.108,0.22,0.328,0.092,0.035,0.308
"P49","Mala",0.05,0.145,0.244,0.595,0.085,0.256
"P49","Muy mala",0.103,0.202,0.251,0.225,0.77,0.158
"P49","No sabe",0.003,0.002,0.006,0,0.01,0.228
"P50","Muy buena",0.323,0.128,0.096,0.03,0.04,0.082
"P50","Buena",0.294,0.369,0.199,0.112,0.051,0.027
"P50","Ni buena ni mala",0.242,0.215,0.395,0.288,0.077,0.046
"P50","Mala",0.052,0.145,0.13,0.475,0.158,0.135
"P50","Muy mala",0.088,0.129,0.17,0.095,0.658,0.03
"P50","No sabe",0.001,0.014,0.01,0,0.016,0.68
"P51","Muy buena",0.074,0.039,0.049,0.117,0.118,0.099
"P51","Buena",0.031,0.155,0.095,0.26,0.284,0.049
"P51","Ni buena ni mala",0.077,0.138,0.328,0.265,0.285,0.38
"P51","Mala",0.136,0.182,0.183,0.272,0.088,0.026
"P51","Muy mala",0.678,0.476,0.337,0.081,0.219,0.117
"P51","No sabe",0.004,0.01,0.008,0.005,0.006,0.329
"P53","Muy buena",0.286,0.188,0.182,0.107,0.043,0.077
"P53","Buena",0.193,0.27,0.162,0.072,0.044,0.085
"P53","Ni buena ni mala",0.302,0.303,0.389,0.137,0.075,0.107
"P53","Mala",0.115,0.12,0.124,0.487,0.057,0.114
"P53","Muy mala",0.1,0.108,0.129,0.166,0.776,0.017
"P53","No sabe",0.004,0.011,0.014,0.031,0.005,0.6
"P54","Muy buena",0.378,0.205,0.082,0.017,0.028,0
"P54","Buena",0.335,0.319,0.184,0.036,0.024,0.033
"P54","Ni buena ni mala",0.174,0.205,0.381,0.149,0.034,0.392
"P54","Mala",0.042,0.108,0.148,0.58,0.094,0.1
"P54","Muy mala",0.068,0.162,0.193,0.212,0.814,0.048
"P54","No sabe",0.003,0.001,0.012,0.006,0.006,0.427
"P55","Muy buena",0.04,0.013,0.047,0.127,0.107,0.007
"P55","Buena",0.048,0.11,0.067,0.185,0.334,0.011
"P55","Ni buena ni mala",0.05,0.122,0.238,0.27,0.265,0.351
"P55","Mala",0.132,0.189,0.236,0.247,0.085,0.133
"P55","Muy mala",0.726,0.556,0.403,0.169,0.205,0.145
"P55","No sabe",0.004,0.01,0.009,0.002,0.004,0.353
"P56","Muy buena",0.152,0.122,0.093,0.038,0.039,0.037
"P56","Buena",0.241,0.297,0.21,0.107,0.073,0.055
"P56","Ni buena ni mala",0.321,0.329,0.468,0.41,0.288,0.092
"P56","Mala",0.117,0.104,0.076,0.312,0.2,0.141
"P56","Muy mala",0.137,0.124,0.128,0.085,0.328,0.016
"P56","No sabe",0.032,0.024,0.025,0.048,0.072,0.659
"P57","Muy buena",0.075,0.069,0.047,0.005,0.02,0
"P57","Buena",0.221,0.21,0.103,0.072,0.039,0.042
"P57","Ni buena ni mala",0.363,0.399,0.493,0.406,0.174,0.05
"P57","Mala",0.124,0.128,0.108,0.377,0.129,0.04
"P57","Muy mala",0.176,0.145,0.145,0.096,0.569,0.108
"P57","No sabe",0.041,0.049,0.104,0.044,0.069,0.76
