"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","La votaría",0.174,0.01,0.054,0.37,0.523,0.374
"P17","Puede que la vote",0.032,0.018,0.061,0.089,0.108,0.115
"P17","Nunca la votaría",0.788,0.963,0.836,0.494,0.341,0.431
"P17","No sabe",0.006,0.009,0.049,0.047,0.028,0.08
"P18","Lo votaría",0.311,0.25,0.167,0.099,0.059,0.2
"P18","Puede que lo vote",0.302,0.439,0.374,0.208,0.119,0.188
"P18","Nunca lo votaría",0.353,0.265,0.287,0.622,0.774,0.342
"P18","No sabe",0.034,0.046,0.172,0.071,0.048,0.27
"P19","Lo votaría",0.139,0.138,0.12,0.076,0.043,0.211
"P19","Puede que lo vote",0.246,0.411,0.418,0.23,0.165,0.151
"P19","Nunca lo votaría",0.573,0.378,0.325,0.557,0.687,0.345
"P19","No sabe",0.042,0.073,0.137,0.137,0.105,0.293
"P20","La votaría",0.631,0.506,0.277,0.1,0.073,0.152
"P20","Puede que la vote",0.121,0.371,0.373,0.197,0.082,0.199
"P20","Nunca la votaría",0.232,0.103,0.284,0.641,0.822,0.456
"P20","No sabe",0.016,0.02,0.066,0.062,0.023,0.193
"P21","Lo votaría",0.168,0.299,0.283,0.226,0.129,0.072
"P21","Puede que lo vote",0.171,0.28,0.224,0.118,0.085,0.132
"P21","Nunca lo votaría",0.628,0.386,0.382,0.589,0.743,0.605
"P21","No sabe",0.033,0.035,0.111,0.067,0.043,0.191
"P22","La votaría",0.291,0.251,0.135,0.024,0.031,0.069
"P22","Puede que la vote",0.297,0.38,0.292,0.189,0.083,0.223
"P22","Nunca la votaría",0.352,0.31,0.424,0.709,0.844,0.384
"P22","No sabe",0.06,0.059,0.149,0.078,0.042,0.324
"P23","Lo votaría",0.053,0.012,0.02,0.112,0.156,0.131
"P23","Puede que lo vote",0.084,0.039,0.13,0.283,0.354,0.382
"P23","Nunca lo votaría",0.837,0.921,0.778,0.53,0.443,0.219
"P23","No sabe",0.026,0.028,0.072,0.075,0.047,0.268
"P24","Lo votaría",0.085,0.04,0.036,0.054,0.018,0.076
"P24","Puede que lo vote",0.226,0.246,0.194,0.168,0.078,0.207
"P24","Nunca lo votaría",0.627,0.637,0.59,0.628,0.803,0.339
"P24","No sabe",0.062,0.077,0.18,0.15,0.101,0.378
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.649,0.449,0.152,0.014,0.051,0.153
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.05,0.15,0.227,0.099,0.072,0.08
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.023,0,0.047,0.11,0.046,0.097
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.17,0.032,0.105,0.372,0.571,0.241
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.072,0.281,0.301,0.265,0.122,0.047
"P25","Otros candidatos",0.036,0.088,0.168,0.14,0.138,0.382
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.187,0.029,0.133,0.47,0.597,0.314
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.699,0.571,0.338,0.044,0.079,0.23
"P29","Javier Milei – José Luis Espert por los liberales",0.088,0.318,0.335,0.304,0.14,0.066
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.004,0.027,0.013,0.049,0
"P29","Otro candidato",0.026,0.078,0.167,0.169,0.135,0.39
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.459,0.43,0.29,0.14,0.141,0.171
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.148,0.042,0.12,0.318,0.395,0.354
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.18,0.338,0.346,0.307,0.146,0.153
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.012,0.004,0.021,0.034,0.064,0
"P31","Otro candidato",0.201,0.186,0.223,0.201,0.254,0.322
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.136,0.057,0.123,0.404,0.498,0.336
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.704,0.597,0.408,0.108,0.094,0.029
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.059,0.278,0.268,0.259,0.135,0.19
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.003,0.02,0.015,0.068,0.017
"P33","Otro candidato",0.096,0.065,0.181,0.214,0.205,0.428
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.226,0.162,0.179,0.326,0.388,0.328
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.367,0.329,0.264,0.184,0.225,0.053
"P35","Javier Milei – José Luis Espert por los liberales",0.195,0.361,0.336,0.276,0.135,0.201
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.001,0.02,0.01,0.059,0.017
"P35","Otro candidato",0.202,0.147,0.201,0.204,0.193,0.401
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.33,0.227,0.212,0.278,0.396,0.326
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.323,0.264,0.243,0.308,0.299,0.131
"P37","Javier Milei – José Luis Espert por los liberales",0.181,0.358,0.339,0.247,0.127,0.09
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.003,0.022,0.027,0.046,0.017
"P37","Otro candidato",0.16,0.148,0.184,0.14,0.132,0.436
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.177,0.032,0.121,0.422,0.638,0.329
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.759,0.811,0.554,0.214,0.11,0.17
"P38","No sabe",0.064,0.157,0.325,0.364,0.252,0.501
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.169,0.027,0.088,0.389,0.493,0.307
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.628,0.675,0.573,0.209,0.168,0.189
"P39","No sabe",0.203,0.298,0.339,0.402,0.339,0.504
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.151,0.04,0.084,0.431,0.555,0.29
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.759,0.838,0.605,0.202,0.135,0.265
"P40","No sabe",0.09,0.122,0.311,0.367,0.31,0.445
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.187,0.027,0.132,0.435,0.642,0.314
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.632,0.697,0.545,0.237,0.162,0.189
"P41","No sabe",0.181,0.276,0.323,0.328,0.196,0.497
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.164,0.05,0.125,0.426,0.573,0.327
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.628,0.656,0.517,0.218,0.14,0.281
"P42","No sabe",0.208,0.294,0.358,0.356,0.287,0.392
"P43","Muy buena",0.086,0.006,0.047,0.081,0.07,0.181
"P43","Buena",0.094,0.033,0.063,0.14,0.273,0.019
"P43","Ni buena ni mala",0.064,0.046,0.147,0.27,0.23,0.119
"P43","Mala",0.071,0.081,0.137,0.166,0.15,0.028
"P43","Muy mala",0.676,0.829,0.602,0.332,0.257,0.337
"P43","No sabe",0.009,0.005,0.004,0.011,0.02,0.316
"P44","Muy de acuerdo",0.15,0.102,0.13,0.178,0.26,0.037
"P44","De acuerdo",0.143,0.171,0.152,0.2,0.22,0.063
"P44","Ni de acuerdo ni en desacuerdo",0.296,0.325,0.348,0.317,0.255,0.467
"P44","En desacuerdo",0.13,0.17,0.152,0.11,0.093,0.028
"P44","Muy en desacuerdo",0.246,0.185,0.134,0.105,0.125,0.034
"P44","No sabe",0.035,0.047,0.084,0.09,0.047,0.371
"P45","Muy de acuerdo",0.087,0.027,0.091,0.217,0.249,0.193
"P45","De acuerdo",0.09,0.06,0.084,0.244,0.26,0.119
"P45","Ni de acuerdo ni en desacuerdo",0.239,0.297,0.326,0.261,0.249,0.222
"P45","En desacuerdo",0.157,0.226,0.193,0.085,0.07,0
"P45","Muy en desacuerdo",0.415,0.371,0.266,0.159,0.143,0.227
"P45","No sabe",0.012,0.019,0.04,0.034,0.029,0.239
"P46","Si",0.171,0.056,0.156,0.328,0.448,0.263
"P46","No",0.711,0.727,0.587,0.371,0.306,0.28
"P46","No sabe",0.118,0.217,0.257,0.301,0.246,0.457
"P47","Muy buena",0.123,0.016,0.063,0.103,0.111,0.238
"P47","Buena",0.053,0.034,0.074,0.194,0.308,0.124
"P47","Ni buena ni mala",0.062,0.073,0.139,0.232,0.216,0.271
"P47","Mala",0.066,0.129,0.158,0.214,0.149,0.042
"P47","Muy mala",0.691,0.745,0.558,0.257,0.216,0.081
"P47","No sabe",0.005,0.003,0.008,0,0,0.244
"P48","Muy buena",0.196,0.002,0.025,0.256,0.453,0.242
"P48","Buena",0.013,0.036,0.039,0.159,0.106,0.093
"P48","Ni buena ni mala",0.012,0.03,0.121,0.07,0.075,0
"P48","Mala",0.023,0.042,0.11,0.178,0.056,0.011
"P48","Muy mala",0.755,0.888,0.701,0.327,0.307,0.181
"P48","No sabe",0.001,0.002,0.004,0.01,0.003,0.473
"P50","Muy buena",0.345,0.217,0.109,0.053,0.041,0.187
"P50","Buena",0.257,0.447,0.231,0.104,0.085,0.192
"P50","Ni buena ni mala",0.205,0.221,0.462,0.22,0.1,0.072
"P50","Mala",0.063,0.053,0.098,0.449,0.138,0.182
"P50","Muy mala",0.126,0.06,0.058,0.156,0.613,0.026
"P50","No sabe",0.004,0.002,0.042,0.018,0.023,0.341
"P51","Muy buena",0.051,0.022,0.044,0.085,0.137,0.129
"P51","Buena",0.068,0.036,0.073,0.235,0.264,0.435
"P51","Ni buena ni mala",0.085,0.121,0.212,0.286,0.281,0.098
"P51","Mala",0.109,0.199,0.203,0.198,0.101,0.023
"P51","Muy mala",0.682,0.614,0.433,0.191,0.21,0.079
"P51","No sabe",0.005,0.008,0.035,0.005,0.007,0.236
"P52","Muy buena",0.65,0.468,0.197,0.074,0.068,0.079
"P52","Buena",0.115,0.363,0.283,0.152,0.095,0.045
"P52","Ni buena ni mala",0.052,0.091,0.32,0.193,0.09,0.092
"P52","Mala",0.045,0.013,0.074,0.388,0.066,0
"P52","Muy mala",0.134,0.063,0.085,0.166,0.673,0.341
"P52","No sabe",0.004,0.002,0.041,0.027,0.008,0.443
"P53","Muy buena",0.123,0.25,0.218,0.177,0.097,0.013
"P53","Buena",0.176,0.226,0.193,0.104,0.084,0.041
"P53","Ni buena ni mala",0.326,0.334,0.32,0.16,0.11,0.321
"P53","Mala",0.138,0.119,0.158,0.288,0.076,0.041
"P53","Muy mala",0.225,0.065,0.06,0.241,0.625,0.296
"P53","No sabe",0.012,0.006,0.051,0.03,0.008,0.288
"P54","Muy buena",0.398,0.302,0.152,0.048,0.024,0.059
"P54","Buena",0.267,0.371,0.251,0.114,0.053,0.059
"P54","Ni buena ni mala",0.108,0.225,0.37,0.191,0.075,0.107
"P54","Mala",0.072,0.058,0.122,0.375,0.114,0.087
"P54","Muy mala",0.154,0.042,0.078,0.267,0.724,0.26
"P54","No sabe",0.001,0.002,0.027,0.005,0.01,0.428
"P55","Muy buena",0.048,0.011,0.027,0.087,0.104,0.047
"P55","Buena",0.059,0.043,0.04,0.222,0.292,0.097
"P55","Ni buena ni mala",0.065,0.115,0.185,0.216,0.254,0.275
"P55","Mala",0.125,0.204,0.245,0.209,0.086,0.125
"P55","Muy mala",0.698,0.627,0.475,0.258,0.257,0.118
"P55","No sabe",0.005,0,0.028,0.008,0.007,0.338
"P56","Muy buena",0.126,0.134,0.096,0.073,0.056,0.088
"P56","Buena",0.214,0.258,0.23,0.132,0.126,0.025
"P56","Ni buena ni mala",0.303,0.364,0.419,0.374,0.299,0.139
"P56","Mala",0.145,0.146,0.061,0.284,0.142,0.327
"P56","Muy mala",0.195,0.084,0.111,0.088,0.302,0.029
"P56","No sabe",0.017,0.014,0.083,0.049,0.075,0.392
"P57","Muy buena",0.089,0.058,0.047,0.024,0.025,0.058
"P57","Buena",0.196,0.21,0.148,0.073,0.077,0.079
"P57","Ni buena ni mala",0.324,0.422,0.466,0.385,0.208,0.25
"P57","Mala",0.166,0.133,0.085,0.27,0.121,0.058
"P57","Muy mala",0.209,0.131,0.111,0.171,0.498,0.032
"P57","No sabe",0.016,0.046,0.143,0.077,0.071,0.523
