"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.332,0.463,0.444,0.458,0.408,0.343
"P04","Realizo changas o trabajos de vez en cuando",0.166,0.154,0.21,0.157,0.208,0.215
"P04","No tengo trabajo",0.246,0.174,0.152,0.144,0.187,0.235
"P04","Soy jubilado o pensionado",0.256,0.209,0.194,0.241,0.197,0.207
"P05","1",0.262,0.189,0.214,0.26,0.398,0.33
"P05","2",0.061,0.059,0.066,0.088,0.056,0.025
"P05","3",0.054,0.046,0.026,0.075,0.104,0.213
"P05","4",0.051,0.045,0.072,0.073,0.086,0.027
"P05","5",0.176,0.16,0.21,0.204,0.18,0.136
"P05","6",0.029,0.064,0.053,0.079,0.032,0
"P05","7",0.073,0.115,0.118,0.053,0.02,0.034
"P05","8",0.055,0.071,0.058,0.065,0.027,0.079
"P05","9",0.239,0.251,0.183,0.103,0.097,0.156
"P06","1",0.416,0.427,0.327,0.201,0.166,0.343
"P06","2",0.037,0.067,0.09,0.038,0.042,0.009
"P06","3",0.055,0.045,0.039,0.042,0.02,0
"P06","4",0.028,0.075,0.061,0.039,0.025,0.073
"P06","5",0.147,0.188,0.218,0.226,0.186,0.266
"P06","6",0.031,0.017,0.041,0.062,0.054,0.039
"P06","7",0.034,0.035,0.035,0.052,0.089,0.011
"P06","8",0.06,0.031,0.032,0.089,0.083,0.081
"P06","9",0.192,0.115,0.157,0.251,0.335,0.178
"P07","1",0.52,0.533,0.523,0.348,0.234,0.284
"P07","2",0.007,0.045,0.034,0.022,0.037,0
"P07","3",0.018,0.037,0.038,0.044,0.019,0.027
"P07","4",0.01,0.021,0.029,0.017,0.023,0.027
"P07","5",0.06,0.074,0.092,0.116,0.127,0.124
"P07","6",0.016,0.019,0.014,0.045,0.02,0.049
"P07","7",0.007,0.039,0.029,0.042,0.052,0
"P07","8",0.055,0.02,0.015,0.063,0.052,0
"P07","9",0.307,0.212,0.226,0.303,0.436,0.489
"P09","Del Frente de Todos y el peronismo",0.647,0.768,0.473,0.149,0.052,0.115
"P09","De Cambiemos",0.121,0.076,0.145,0.343,0.524,0.316
"P09","De los Liberales libertarios",0.089,0.031,0.117,0.255,0.281,0.141
"P09","De la Izquierda",0.021,0.012,0.046,0.039,0.019,0.009
"P09","No sabe",0.122,0.113,0.219,0.214,0.124,0.419
"P10","A Alberto Fernández",0.236,0.147,0.166,0.169,0.172,0
"P10","A Sergio Massa",0.434,0.225,0.088,0.053,0.092,0.119
"P10","A algún candidato del peronismo",0.093,0.145,0.191,0.108,0.267,0.497
"P10","A algún candidato del kirchnerismo",0.237,0.483,0.555,0.67,0.469,0.384
"P11","A Alberto Fernández",0.185,0.096,0.133,0.105,0.093,0
"P11","A Sergio Massa",0.348,0.17,0.056,0.062,0.016,0
"P11","A algún candidato del peronismo",0.048,0.081,0.091,0.079,0.18,0.143
