"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Votaría en blanco",0.007,0.031,0.014,0.07,0.034,0.035
"P13","No sabe",0.032,0.06,0.048,0.052,0.045,0.088
"P15","A Luis Juez por Juntos por el Cambio",0.482,0.433,0.381,0.331,0.192,0.238
"P15","A Martín Llaryora por Hacemos por Córdoba",0.291,0.354,0.35,0.274,0.227,0.448
"P15","Al candidato del Frente de Todos",0.026,0.045,0.09,0.146,0.216,0.083
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.044,0.058,0.086,0.102,0.2,0.09
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.049,0.045,0.026,0.019,0.028,0.017
"P15","Al candidato del Frente de Izquierda",0.039,0.015,0.018,0.037,0.081,0.011
"P15","Votaría en blanco",0.033,0.01,0.01,0.039,0.014,0.025
"P15","No sabe",0.036,0.04,0.039,0.052,0.042,0.088
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.617,0.541,0.406,0.365,0.209,0.222
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.176,0.249,0.313,0.206,0.197,0.428
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.031,0.04,0.084,0.176,0.218,0.088
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.034,0.068,0.076,0.112,0.2,0.086
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.051,0.026,0.023,0.033,0.014,0.028
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.048,0.01,0.022,0.02,0.074,0.017
"P17","Votaría en blanco",0.009,0.007,0.021,0.033,0.024,0.028
"P17","No sabe",0.034,0.059,0.055,0.055,0.064,0.103
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.616,0.541,0.372,0.301,0.186,0.267
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.178,0.248,0.328,0.22,0.205,0.406
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.033,0.043,0.082,0.162,0.257,0.1
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.041,0.055,0.09,0.109,0.19,0.101
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.041,0.025,0.026,0.044,0.019,0.012
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.036,0.011,0.026,0.039,0.074,0.012
"P18","Votaría en blanco",0.021,0.017,0.024,0.048,0.019,0.036
"P18","No sabe",0.034,0.06,0.052,0.077,0.05,0.066
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.6,0.587,0.384,0.336,0.19,0.245
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.181,0.214,0.339,0.202,0.221,0.413
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.032,0.046,0.076,0.176,0.219,0.086
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.038,0.064,0.093,0.111,0.192,0.125
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.037,0.024,0.025,0.03,0.025,0.005
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.032,0.01,0.017,0.039,0.073,0.012
"P19","Votaría en blanco",0.041,0.009,0.022,0.048,0.034,0.039
"P19","No sabe",0.039,0.046,0.044,0.058,0.046,0.075
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.616,0.588,0.374,0.314,0.202,0.201
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.175,0.213,0.334,0.213,0.226,0.46
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.017,0.042,0.07,0.153,0.213,0.085
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.04,0.058,0.1,0.13,0.198,0.115
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.051,0.021,0.022,0.034,0.018,0.012
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.031,0.009,0.017,0.022,0.072,0.008
"P20","Votaría en blanco",0.039,0.019,0.022,0.072,0.028,0.036
"P20","No sabe",0.031,0.05,0.061,0.062,0.043,0.083
"P21","Lo votaría",0.563,0.452,0.31,0.281,0.208,0.208
"P21","Puede que lo vote",0.203,0.269,0.3,0.158,0.163,0.283
"P21","Nunca lo votaría",0.231,0.278,0.389,0.561,0.629,0.492
"P21","No sabe",0.003,0.001,0.001,0,0,0.017
"P22","Lo votaría",0.309,0.236,0.326,0.209,0.222,0.466
"P22","Puede que lo vote",0.169,0.255,0.223,0.168,0.204,0.184
"P22","Nunca lo votaría",0.519,0.508,0.45,0.623,0.574,0.333
"P22","No sabe",0.003,0.001,0.001,0,0,0.017
"P23","Lo votaría",0.396,0.389,0.318,0.269,0.181,0.263
"P23","Puede que lo vote",0.263,0.292,0.21,0.159,0.139,0.107
"P23","Nunca lo votaría",0.338,0.318,0.471,0.572,0.68,0.605
"P23","No sabe",0.003,0.001,0.001,0,0,0.025
"P24","Lo votaría",0.107,0.106,0.116,0.134,0.14,0.083
"P24","Puede que lo vote",0.166,0.133,0.175,0.148,0.208,0.227
"P24","Nunca lo votaría",0.722,0.76,0.708,0.717,0.652,0.661
"P24","No sabe",0.005,0.001,0.001,0.001,0,0.029
"P25","Muy buena",0.44,0.376,0.211,0.168,0.133,0.19
"P25","Buena",0.168,0.245,0.215,0.149,0.14,0.142
"P25","Ni buena ni mala",0.31,0.258,0.402,0.267,0.221,0.333
"P25","Mala",0.044,0.072,0.089,0.221,0.14,0.089
"P25","Muy mala",0.031,0.039,0.065,0.175,0.343,0.085
"P25","No sabe",0.007,0.01,0.018,0.02,0.023,0.161
"P26","Muy buena",0.305,0.361,0.203,0.17,0.129,0.15
"P26","Buena",0.256,0.25,0.242,0.179,0.126,0.161
"P26","Ni buena ni mala",0.244,0.137,0.241,0.13,0.09,0.218
"P26","Mala",0.117,0.144,0.168,0.2,0.151,0.156
"P26","Muy mala",0.076,0.1,0.141,0.307,0.499,0.212
"P26","No sabe",0.002,0.008,0.005,0.014,0.005,0.103
"P27","Muy buena",0.168,0.213,0.242,0.186,0.154,0.278
"P27","Buena",0.204,0.196,0.216,0.148,0.132,0.207
"P27","Ni buena ni mala",0.311,0.28,0.301,0.246,0.181,0.272
"P27","Mala",0.194,0.203,0.139,0.249,0.203,0.102
"P27","Muy mala",0.119,0.104,0.094,0.156,0.301,0.071
"P27","No sabe",0.004,0.004,0.008,0.015,0.029,0.07
"P28","Muy buena",0.216,0.143,0.119,0.115,0.094,0.086
"P28","Buena",0.181,0.17,0.13,0.091,0.104,0.118
"P28","Ni buena ni mala",0.411,0.393,0.478,0.367,0.247,0.182
"P28","Mala",0.085,0.097,0.09,0.21,0.122,0.064
"P28","Muy mala",0.04,0.071,0.092,0.121,0.331,0.079
"P28","No sabe",0.067,0.126,0.091,0.096,0.102,0.471
"P29","Muy buena",0.079,0.057,0.058,0.045,0.074,0.062
"P29","Buena",0.085,0.099,0.121,0.119,0.127,0.088
"P29","Ni buena ni mala",0.098,0.092,0.211,0.154,0.15,0.149
"P29","Mala",0.228,0.246,0.171,0.208,0.112,0.125
"P29","Muy mala",0.485,0.483,0.417,0.471,0.517,0.408
"P29","No sabe",0.025,0.023,0.022,0.003,0.02,0.168
"P30","Muy buena",0.063,0.062,0.145,0.242,0.306,0.155
"P30","Buena",0.039,0.056,0.085,0.065,0.082,0.059
"P30","Ni buena ni mala",0.057,0.066,0.088,0.064,0.043,0.082
"P30","Mala",0.183,0.204,0.142,0.137,0.033,0.077
"P30","Muy mala",0.652,0.605,0.537,0.491,0.529,0.547
"P30","No sabe",0.006,0.007,0.003,0.001,0.007,0.08
"P31","Muy buena",0.272,0.225,0.19,0.232,0.185,0.097
"P31","Buena",0.177,0.25,0.187,0.153,0.086,0.128
"P31","Ni buena ni mala",0.147,0.177,0.189,0.091,0.067,0.158
"P31","Mala",0.179,0.153,0.153,0.176,0.075,0.217
"P31","Muy mala",0.225,0.191,0.278,0.348,0.58,0.331
"P31","No sabe",0,0.004,0.003,0,0.007,0.069
"P32","Muy buena",0.312,0.158,0.127,0.057,0.046,0.11
"P32","Buena",0.225,0.372,0.23,0.154,0.071,0.101
"P32","Ni buena ni mala",0.266,0.307,0.32,0.181,0.14,0.196
"P32","Mala",0.117,0.074,0.166,0.264,0.101,0.208
"P32","Muy mala",0.08,0.08,0.151,0.343,0.63,0.233
"P32","No sabe",0,0.009,0.006,0.001,0.012,0.152
"P33","Muy buena",0.098,0.068,0.069,0.06,0.066,0.05
"P33","Buena",0.116,0.143,0.164,0.128,0.144,0.116
"P33","Ni buena ni mala",0.123,0.16,0.243,0.12,0.159,0.122
"P33","Mala",0.247,0.23,0.169,0.247,0.096,0.192
"P33","Muy mala",0.414,0.393,0.348,0.441,0.525,0.413
"P33","No sabe",0.002,0.006,0.007,0.004,0.01,0.107
"P34","Muy buena",0.406,0.346,0.251,0.296,0.223,0.122
"P34","Buena",0.15,0.235,0.174,0.107,0.127,0.172
"P34","Ni buena ni mala",0.172,0.137,0.205,0.089,0.068,0.157
"P34","Mala",0.117,0.136,0.122,0.201,0.071,0.146
"P34","Muy mala",0.144,0.143,0.243,0.306,0.506,0.321
"P34","No sabe",0.011,0.003,0.005,0.001,0.005,0.082
"P35","Muy buena",0.208,0.238,0.264,0.144,0.141,0.303
"P35","Buena",0.233,0.283,0.205,0.169,0.123,0.249
"P35","Ni buena ni mala",0.261,0.219,0.247,0.169,0.153,0.21
"P35","Mala",0.165,0.146,0.159,0.302,0.157,0.038
"P35","Muy mala",0.109,0.114,0.119,0.215,0.424,0.144
"P35","No sabe",0.024,0,0.006,0.001,0.002,0.056
"P36","Muy buena",0.196,0.161,0.176,0.19,0.184,0.229
"P36","Buena",0.163,0.199,0.122,0.117,0.079,0.117
"P36","Ni buena ni mala",0.298,0.311,0.328,0.128,0.12,0.225
"P36","Mala",0.174,0.143,0.162,0.24,0.047,0.105
"P36","Muy mala",0.165,0.177,0.195,0.317,0.566,0.167
"P36","No sabe",0.004,0.009,0.017,0.008,0.004,0.157
"P37","Muy buena",0.368,0.142,0.087,0.05,0.042,0.051
"P37","Buena",0.215,0.35,0.177,0.119,0.068,0.11
"P37","Ni buena ni mala",0.292,0.323,0.471,0.19,0.21,0.267
"P37","Mala",0.043,0.087,0.15,0.384,0.089,0.08
"P37","Muy mala",0.066,0.081,0.101,0.24,0.573,0.102
"P37","No sabe",0.016,0.017,0.014,0.017,0.018,0.39
"P38","Muy buena",0.31,0.12,0.02,0.015,0.042,0.019
"P38","Buena",0.23,0.355,0.12,0.058,0.017,0.019
"P38","Ni buena ni mala",0.274,0.337,0.564,0.186,0.11,0.137
"P38","Mala",0.05,0.059,0.128,0.448,0.06,0.037
"P38","Muy mala",0.055,0.073,0.119,0.239,0.738,0.09
"P38","No sabe",0.081,0.056,0.049,0.054,0.033,0.698
