"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.426,0.374,0.416,0.306,0.26,0.386
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.329,0.26,0.318,0.217,0.206,0.292
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.029,0.073,0.072,0.165,0.267,0.092
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.09,0.094,0.087,0.188,0.112,0.101
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.087,0.056,0.011,0.011,0.003,0.002
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.006,0.015,0.02,0.033,0.074,0.035
"P19","Votaría en blanco",0.01,0.032,0.039,0.027,0.04,0.02
"P19","No sabe",0.023,0.096,0.037,0.053,0.038,0.072
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.424,0.402,0.394,0.327,0.261,0.358
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.323,0.259,0.32,0.208,0.218,0.344
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.032,0.066,0.066,0.155,0.23,0.1
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.072,0.096,0.091,0.178,0.126,0.114
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.106,0.039,0.011,0.011,0.003,0.003
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0,0.017,0.019,0.031,0.07,0.013
"P20","Votaría en blanco",0.008,0.027,0.043,0.039,0.042,0.021
"P20","No sabe",0.035,0.094,0.056,0.051,0.05,0.047
"P21","Lo votaría",0.411,0.379,0.326,0.26,0.239,0.302
"P21","Puede que lo vote",0.306,0.262,0.267,0.135,0.14,0.283
"P21","Nunca lo votaría",0.278,0.349,0.407,0.605,0.621,0.405
"P21","No sabe",0.005,0.01,0,0,0,0.01
"P22","Lo votaría",0.347,0.241,0.342,0.256,0.203,0.337
"P22","Puede que lo vote",0.209,0.27,0.2,0.221,0.203,0.187
"P22","Nunca lo votaría",0.439,0.479,0.458,0.523,0.594,0.466
"P22","No sabe",0.005,0.01,0,0,0,0.01
"P23","Lo votaría",0.325,0.307,0.347,0.264,0.192,0.294
"P23","Puede que lo vote",0.253,0.216,0.202,0.163,0.164,0.182
"P23","Nunca lo votaría",0.417,0.467,0.451,0.573,0.644,0.507
"P23","No sabe",0.005,0.01,0,0,0,0.017
"P24","Lo votaría",0.113,0.088,0.102,0.165,0.206,0.119
"P24","Puede que lo vote",0.159,0.24,0.169,0.118,0.168,0.184
"P24","Nunca lo votaría",0.723,0.66,0.729,0.716,0.626,0.677
"P24","No sabe",0.005,0.012,0,0.001,0,0.02
"P25","Muy buena",0.316,0.289,0.238,0.172,0.221,0.224
"P25","Buena",0.28,0.22,0.194,0.145,0.063,0.186
"P25","Ni buena ni mala",0.27,0.307,0.401,0.289,0.171,0.257
"P25","Mala",0.074,0.092,0.096,0.226,0.092,0.101
"P25","Muy mala",0.049,0.063,0.054,0.138,0.441,0.076
"P25","No sabe",0.011,0.029,0.017,0.03,0.012,0.156
"P26","Muy buena",0.256,0.221,0.24,0.242,0.111,0.22
"P26","Buena",0.225,0.288,0.215,0.138,0.115,0.226
"P26","Ni buena ni mala",0.231,0.19,0.235,0.093,0.105,0.144
"P26","Mala",0.183,0.158,0.175,0.273,0.061,0.108
"P26","Muy mala",0.096,0.137,0.127,0.24,0.593,0.234
"P26","No sabe",0.009,0.006,0.008,0.014,0.015,0.068
"P27","Muy buena",0.477,0.149,0.235,0.159,0.126,0.206
"P27","Buena",0.119,0.375,0.193,0.105,0.129,0.186
"P27","Ni buena ni mala",0.145,0.239,0.355,0.241,0.103,0.286
"P27","Mala",0.153,0.155,0.128,0.405,0.181,0.124
"P27","Muy mala",0.105,0.075,0.08,0.085,0.458,0.115
"P27","No sabe",0.001,0.007,0.009,0.005,0.003,0.083
"P29","Muy buena",0.193,0.07,0.031,0.073,0.047,0.042
"P29","Buena",0.076,0.184,0.11,0.12,0.084,0.078
"P29","Ni buena ni mala",0.074,0.107,0.263,0.073,0.126,0.12
"P29","Mala",0.139,0.209,0.188,0.347,0.084,0.102
"P29","Muy mala",0.506,0.428,0.399,0.387,0.659,0.43
"P29","No sabe",0.012,0.002,0.009,0,0,0.228
"P30","Muy buena",0.099,0.117,0.134,0.21,0.337,0.168
"P30","Buena",0.04,0.101,0.079,0.08,0.065,0.054
"P30","Ni buena ni mala",0.063,0.076,0.095,0.048,0.043,0.07
"P30","Mala",0.123,0.168,0.147,0.199,0.028,0.092
"P30","Muy mala",0.66,0.534,0.539,0.463,0.518,0.564
"P30","No sabe",0.015,0.004,0.006,0,0.009,0.052
"P31","Muy buena",0.211,0.163,0.217,0.213,0.181,0.198
"P31","Buena",0.17,0.193,0.186,0.144,0.087,0.176
"P31","Ni buena ni mala",0.2,0.146,0.184,0.121,0.093,0.099
"P31","Mala",0.159,0.214,0.155,0.162,0.066,0.144
"P31","Muy mala",0.26,0.276,0.25,0.36,0.567,0.338
"P31","No sabe",0,0.008,0.008,0,0.006,0.045
"P32","Muy buena",0.159,0.154,0.127,0.12,0.054,0.126
"P32","Buena",0.236,0.268,0.226,0.123,0.12,0.172
"P32","Ni buena ni mala",0.28,0.235,0.32,0.164,0.141,0.238
"P32","Mala",0.148,0.168,0.154,0.28,0.115,0.125
"P32","Muy mala",0.17,0.162,0.157,0.303,0.57,0.225
"P32","No sabe",0.007,0.013,0.016,0.01,0,0.114
"P33","Muy buena",0.111,0.067,0.057,0.101,0.061,0.065
"P33","Buena",0.09,0.183,0.154,0.149,0.134,0.102
"P33","Ni buena ni mala",0.121,0.167,0.241,0.128,0.162,0.145
"P33","Mala",0.202,0.207,0.192,0.259,0.117,0.148
"P33","Muy mala",0.472,0.367,0.351,0.333,0.499,0.448
"P33","No sabe",0.004,0.009,0.005,0.03,0.027,0.092
"P34","Muy buena",0.373,0.292,0.277,0.196,0.158,0.251
"P34","Buena",0.103,0.193,0.206,0.163,0.083,0.163
"P34","Ni buena ni mala",0.169,0.198,0.196,0.104,0.029,0.106
"P34","Mala",0.165,0.102,0.139,0.204,0.066,0.104
"P34","Muy mala",0.182,0.203,0.182,0.327,0.648,0.304
"P34","No sabe",0.008,0.012,0,0.006,0.016,0.072
"P35","Muy buena",0.262,0.209,0.261,0.188,0.127,0.237
"P35","Buena",0.23,0.252,0.217,0.146,0.126,0.216
"P35","Ni buena ni mala",0.232,0.257,0.238,0.171,0.087,0.262
"P35","Mala",0.15,0.17,0.16,0.246,0.187,0.076
"P35","Muy mala",0.125,0.1,0.117,0.246,0.457,0.152
"P35","No sabe",0.001,0.012,0.007,0.003,0.016,0.057
"P36","Muy buena",0.271,0.135,0.175,0.226,0.163,0.175
"P36","Buena",0.143,0.189,0.123,0.097,0.072,0.147
"P36","Ni buena ni mala",0.301,0.281,0.312,0.156,0.07,0.265
"P36","Mala",0.099,0.17,0.193,0.193,0.044,0.094
"P36","Muy mala",0.159,0.2,0.18,0.326,0.646,0.206
"P36","No sabe",0.027,0.025,0.017,0.002,0.005,0.113
"P37","Muy buena",0.177,0.115,0.113,0.088,0.041,0.081
"P37","Buena",0.237,0.216,0.176,0.127,0.103,0.166
"P37","Ni buena ni mala",0.318,0.353,0.406,0.239,0.259,0.259
"P37","Mala",0.106,0.117,0.152,0.301,0.121,0.112
"P37","Muy mala",0.142,0.147,0.116,0.228,0.455,0.138
"P37","No sabe",0.02,0.052,0.037,0.017,0.021,0.244
"P38","Muy buena",0.115,0.074,0.058,0.03,0.039,0.054
"P38","Buena",0.174,0.163,0.119,0.12,0.062,0.123
"P38","Ni buena ni mala",0.326,0.397,0.451,0.208,0.205,0.198
"P38","Mala",0.137,0.108,0.145,0.281,0.07,0.066
"P38","Muy mala",0.123,0.151,0.142,0.27,0.546,0.186
"P38","No sabe",0.125,0.107,0.085,0.091,0.078,0.373
"P39","Muy buena",0.154,0.122,0.096,0.069,0.029,0.041
"P39","Buena",0.163,0.184,0.147,0.126,0.081,0.123
"P39","Ni buena ni mala",0.354,0.367,0.466,0.304,0.276,0.23
"P39","Mala",0.129,0.096,0.134,0.265,0.136,0.092
"P39","Muy mala",0.112,0.117,0.096,0.163,0.396,0.104
"P39","No sabe",0.088,0.114,0.061,0.073,0.082,0.41
