"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","A Leonardo Grosso a intendente por Unión por la Patria",0.075,0.076,0.009,0.042
"P13","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.17,0.268,0.398,0.228
"P13","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.042,0.115,0.055,0.1
"P13","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.021,0.175,0.324,0.268
"P13","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.011,0.015,0.005,0.047
"P13","En blanco",0.002,0.037,0.02,0.079
"P13","No sabe",0.056,0.062,0.005,0.097
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.666,0.227,0.069,0.185
"P15","A Leonardo Grosso a intendente por Unión por la Patria",0.071,0.1,0.012,0.057
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.147,0.3,0.517,0.221
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.039,0.134,0.049,0.055
"P15","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.039,0.178,0.319,0.27
"P15","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.001,0.006,0.005,0.093
"P15","En blanco",0.006,0.006,0.022,0.035
"P15","No sabe",0.031,0.049,0.007,0.084
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.635,0.203,0.072,0.133
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.085,0.034,0.106,0.054
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.139,0.301,0.398,0.262
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.043,0.114,0.053,0.076
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.038,0.192,0.33,0.296
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.01,0.035,0.005,0.036
"P17","En blanco",0.009,0.048,0.024,0.035
"P17","No sabe",0.041,0.073,0.012,0.108
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.604,0.261,0.143,0.215
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.049,0.038,0.015,0.029
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.152,0.288,0.39,0.196
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.068,0.141,0.083,0.066
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.035,0.183,0.336,0.273
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.025,0.015,0.005,0.036
"P19","En blanco",0.016,0.033,0.022,0.068
"P19","No sabe",0.051,0.041,0.006,0.117
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.661,0.273,0.073,0.145
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.055,0.033,0.128,0.03
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.121,0.329,0.381,0.281
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.075,0.104,0.055,0.103
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.039,0.183,0.324,0.268
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.001,0.002,0.004,0.021
"P21","En blanco",0.02,0.041,0.026,0.035
"P21","No sabe",0.028,0.035,0.009,0.117
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.707,0.26,0.038,0.147
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.136,0.355,0.574,0.321
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.074,0.247,0.303,0.275
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.04,0.02,0.007,0.025
"P22","En blanco",0.015,0.061,0.063,0.076
"P22","No sabe",0.028,0.057,0.015,0.156
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.745,0.241,0.064,0.196
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.149,0.348,0.371,0.331
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.04,0.252,0.376,0.288
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.01,0.039,0.006,0.017
"P23","En blanco",0.016,0.071,0.085,0.058
"P23","No sabe",0.04,0.049,0.098,0.11
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.728,0.263,0.139,0.193
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.152,0.367,0.466,0.312
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.049,0.202,0.305,0.263
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.022,0.03,0.007,0.072
"P24","En blanco",0.014,0.058,0.07,0.055
"P24","No sabe",0.035,0.08,0.013,0.105
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.722,0.266,0.153,0.171
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.13,0.378,0.339,0.293
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.069,0.228,0.342,0.207
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.007,0.012,0.004,0.09
"P25","En blanco",0.02,0.063,0.085,0.114
"P25","No sabe",0.052,0.053,0.077,0.125
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.745,0.295,0.04,0.208
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.131,0.366,0.575,0.335
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.068,0.206,0.313,0.213
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.023,0.008,0.004,0.021
"P26","En blanco",0.009,0.066,0.056,0.084
"P26","No sabe",0.024,0.059,0.012,0.139
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.754,0.3,0.036,0.193
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.16,0.35,0.384,0.286
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.049,0.22,0.383,0.229
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.005,0.01,0.005,0.054
"P27","En blanco",0.013,0.075,0.095,0.098
"P27","No sabe",0.019,0.045,0.097,0.14
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.744,0.255,0.116,0.202
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.128,0.401,0.475,0.339
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.055,0.164,0.311,0.102
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.009,0.038,0.007,0.048
"P28","No sabe",0.064,0.142,0.091,0.309
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.748,0.251,0.115,0.205
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.171,0.437,0.45,0.379
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.037,0.141,0.316,0.08
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.016,0.037,0.006,0.081
"P29","No sabe",0.028,0.134,0.113,0.255
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.775,0.303,0.038,0.19
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.168,0.41,0.534,0.318
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.02,0.171,0.337,0.137
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.021,0.01,0.007,0.059
"P30","No sabe",0.016,0.106,0.084,0.296
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.802,0.296,0.049,0.208
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.132,0.419,0.508,0.318
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.05,0.148,0.346,0.185
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.012,0.006,0.004,0.122
"P31","No sabe",0.004,0.131,0.093,0.167
"P33","Lo votaría",0.377,0.102,0.024,0.075
"P33","Puede que lo vote",0.293,0.549,0.114,0.03
"P33","Nunca lo votaría",0.235,0.289,0.738,0.266
"P33","No sabe",0.095,0.06,0.124,0.629
"P34","Lo votaría",0.115,0.187,0.258,0.148
"P34","Puede que lo vote",0.253,0.351,0.33,0.071
"P34","Nunca lo votaría",0.44,0.365,0.309,0.301
"P34","No sabe",0.192,0.097,0.103,0.48
"P35","Lo votaría",0.122,0.306,0.297,0.279
"P35","Puede que lo vote",0.276,0.303,0.298,0.113
"P35","Nunca lo votaría",0.524,0.321,0.326,0.272
"P35","No sabe",0.078,0.07,0.079,0.336
"P36","Lo votaría",0.688,0.325,0.055,0.165
"P36","Puede que lo vote",0.144,0.363,0.122,0.076
"P36","Nunca lo votaría",0.168,0.309,0.796,0.527
"P36","No sabe",0,0.003,0.027,0.232
"P37","La votaría",0.272,0.059,0.041,0.041
"P37","Puede que la vote",0.409,0.484,0.186,0.201
"P37","Nunca la votaría",0.264,0.438,0.747,0.396
"P37","No sabe",0.055,0.019,0.026,0.362
"P38","Lo votaría",0.083,0.254,0.279,0.154
"P38","Puede que lo vote",0.21,0.376,0.28,0.189
"P38","Nunca lo votaría",0.625,0.304,0.359,0.268
"P38","No sabe",0.082,0.066,0.082,0.389
"P39","Lo votaría",0.206,0.346,0.35,0.269
"P39","Puede que lo vote",0.174,0.303,0.328,0.19
"P39","Nunca lo votaría",0.602,0.309,0.262,0.328
"P39","No sabe",0.018,0.042,0.06,0.213
"P40","Lo votaría",0.066,0.188,0.209,0.188
"P40","Puede que lo vote",0.279,0.364,0.289,0.167
"P40","Nunca lo votaría",0.581,0.379,0.382,0.323
"P40","No sabe",0.074,0.069,0.12,0.322
"P41","Lo votaría",0.476,0.159,0.048,0.117
"P41","Puede que lo vote",0.349,0.449,0.149,0.274
"P41","Nunca lo votaría",0.171,0.372,0.79,0.408
"P41","No sabe",0.004,0.02,0.013,0.201
"P42","Lo votaría",0.571,0.269,0.039,0.143
"P42","Puede que lo vote",0.242,0.377,0.16,0.23
"P42","Nunca lo votaría",0.163,0.336,0.79,0.436
"P42","No sabe",0.024,0.018,0.011,0.191
"P43","Lo votaría",0.282,0.08,0.101,0.07
"P43","Puede que lo vote",0.438,0.475,0.201,0.257
"P43","Nunca lo votaría",0.241,0.401,0.669,0.486
"P43","No sabe",0.039,0.044,0.029,0.187
"P44","La votaría",0.137,0.4,0.449,0.309
"P44","Puede que la vote",0.215,0.308,0.315,0.356
"P44","Nunca la votaría",0.602,0.275,0.197,0.159
"P44","No sabe",0.046,0.017,0.039,0.176
"P45","Lo votaría",0.15,0.301,0.232,0.255
"P45","Puede que lo vote",0.212,0.348,0.315,0.393
"P45","Nunca lo votaría",0.605,0.333,0.401,0.182
"P45","No sabe",0.033,0.018,0.052,0.17
"P46","Lo votaría",0.05,0.331,0.352,0.247
"P46","Puede que lo vote",0.305,0.287,0.201,0.252
"P46","Nunca lo votaría",0.645,0.357,0.416,0.239
"P46","No sabe",0,0.025,0.031,0.262
"P47","Si",0.475,0.491,0.583,0.324
"P47","No",0.525,0.509,0.417,0.676
