"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.01,0.001,0.024,0.021
"P11","En blanco",0.012,0.016,0.034,0.013
"P11","No sabe",0.021,0.06,0.036,0.135
"P13","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.062,0.354,0.476,0.177
"P13","A Leonardo Grosso a intendente por Unión por la Patria",0.01,0.044,0.074,0.054
"P13","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.604,0.284,0.103,0.216
"P13","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.179,0.046,0.03,0.051
"P13","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.118,0.207,0.227,0.331
"P13","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0,0.034,0.021
"P13","En blanco",0,0,0.028,0.052
"P13","No sabe",0.027,0.065,0.028,0.098
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.058,0.222,0.475,0.23
"P15","A Leonardo Grosso a intendente por Unión por la Patria",0.003,0.08,0.058,0.042
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.649,0.375,0.12,0.238
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.161,0.044,0.036,0.027
"P15","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.102,0.217,0.249,0.312
"P15","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.003,0.018,0.038
"P15","En blanco",0,0.005,0.033,0.026
"P15","No sabe",0.025,0.054,0.011,0.087
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.04,0.227,0.426,0.222
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.021,0.184,0.057,0.014
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.639,0.213,0.129,0.26
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.168,0.045,0.021,0.069
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.116,0.241,0.243,0.338
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.005,0.034,0.021
"P17","En blanco",0,0.008,0.042,0.026
"P17","No sabe",0.016,0.077,0.048,0.05
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.12,0.32,0.446,0.198
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.015,0.024,0.045,0.05
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.563,0.247,0.133,0.212
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.171,0.107,0.044,0.043
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.11,0.23,0.242,0.334
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.006,0.012,0.023,0.021
"P19","En blanco",0,0.006,0.044,0.039
"P19","No sabe",0.015,0.054,0.023,0.103
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.061,0.225,0.509,0.163
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.017,0.177,0.046,0.056
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.617,0.237,0.117,0.273
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.176,0.069,0.03,0.058
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.106,0.234,0.24,0.305
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.004,0.004,0.005,0.011
"P21","En blanco",0,0.015,0.038,0.039
"P21","No sabe",0.019,0.039,0.015,0.095
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.028,0.224,0.49,0.28
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.761,0.404,0.146,0.252
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.155,0.289,0.213,0.265
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.004,0.005,0.04,0.024
"P22","En blanco",0.016,0.013,0.079,0.083
"P22","No sabe",0.036,0.065,0.032,0.096
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.036,0.236,0.524,0.321
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.701,0.315,0.09,0.148
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.182,0.306,0.236,0.281
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.005,0.03,0.021
"P23","En blanco",0.021,0.029,0.077,0.097
"P23","No sabe",0.06,0.109,0.043,0.132
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.032,0.36,0.524,0.283
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.741,0.329,0.127,0.253
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.142,0.252,0.209,0.268
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.019,0.009,0.027,0.021
"P24","En blanco",0.009,0.012,0.074,0.086
"P24","No sabe",0.057,0.038,0.039,0.089
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.042,0.365,0.522,0.261
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.639,0.317,0.084,0.165
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.192,0.203,0.261,0.28
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.005,0.004,0.021,0.021
"P25","En blanco",0.027,0.048,0.07,0.139
"P25","No sabe",0.095,0.063,0.042,0.134
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.043,0.251,0.542,0.234
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.767,0.473,0.111,0.241
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.106,0.214,0.252,0.292
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.02,0.01,0.011
"P26","En blanco",0.007,0.019,0.066,0.112
"P26","No sabe",0.077,0.023,0.019,0.11
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.05,0.254,0.543,0.218
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.653,0.336,0.096,0.185
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.157,0.275,0.246,0.275
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.009,0.018,0.034
"P27","En blanco",0.05,0.032,0.074,0.141
"P27","No sabe",0.088,0.094,0.023,0.147
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.035,0.347,0.525,0.254
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.782,0.342,0.123,0.215
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.101,0.187,0.205,0.258
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.004,0.015,0.032,0.035
"P28","No sabe",0.078,0.109,0.115,0.238
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.04,0.34,0.515,0.254
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.808,0.363,0.12,0.27
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.085,0.188,0.204,0.194
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.002,0.012,0.04,0.062
"P29","No sabe",0.065,0.097,0.121,0.22
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.038,0.27,0.558,0.214
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.773,0.461,0.129,0.218
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.109,0.198,0.218,0.258
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.004,0.019,0.012,0.059
"P30","No sabe",0.076,0.052,0.083,0.251
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.045,0.285,0.562,0.264
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.771,0.417,0.121,0.202
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.11,0.217,0.232,0.279
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.031,0.01,0.018,0.035
"P31","No sabe",0.043,0.071,0.067,0.22
"P32","Lo votaría",0.125,0.266,0.368,0.181
"P32","Puede que lo vote",0.284,0.263,0.202,0.148
"P32","Nunca lo votaría",0.444,0.416,0.332,0.268
"P32","No sabe",0.147,0.055,0.098,0.403
"P33","Lo votaría",0.127,0.148,0.141,0.095
"P33","Puede que lo vote",0.237,0.315,0.262,0.129
"P33","Nunca lo votaría",0.497,0.473,0.485,0.127
"P33","No sabe",0.139,0.064,0.112,0.649
"P34","Lo votaría",0.492,0.121,0.072,0.08
"P34","Puede que lo vote",0.187,0.665,0.134,0.078
"P34","Nunca lo votaría",0.217,0.118,0.685,0.091
"P34","No sabe",0.104,0.096,0.109,0.751
"P36","Lo votaría",0.115,0.246,0.474,0.237
"P36","Puede que lo vote",0.233,0.32,0.063,0.092
"P36","Nunca lo votaría",0.648,0.431,0.457,0.332
"P36","No sabe",0.004,0.003,0.006,0.339
"P37","La votaría",0.057,0.142,0.108,0.106
"P37","Puede que la vote",0.247,0.406,0.353,0.115
"P37","Nunca la votaría",0.658,0.435,0.495,0.363
"P37","No sabe",0.038,0.017,0.044,0.416
"P38","Lo votaría",0.53,0.115,0.078,0.123
"P38","Puede que lo vote",0.234,0.559,0.133,0.132
"P38","Nunca lo votaría",0.163,0.276,0.713,0.211
"P38","No sabe",0.073,0.05,0.076,0.534
"P39","Lo votaría",0.741,0.223,0.111,0.125
"P39","Puede que lo vote",0.194,0.571,0.107,0.203
"P39","Nunca lo votaría",0.062,0.193,0.761,0.191
"P39","No sabe",0.003,0.013,0.021,0.481
"P40","Lo votaría",0.191,0.114,0.193,0.136
"P40","Puede que lo vote",0.385,0.486,0.129,0.112
"P40","Nunca lo votaría",0.336,0.308,0.633,0.217
"P40","No sabe",0.088,0.092,0.045,0.535
"P41","Lo votaría",0.031,0.174,0.334,0.137
"P41","Puede que lo vote",0.355,0.314,0.239,0.231
"P41","Nunca lo votaría",0.604,0.507,0.42,0.357
"P41","No sabe",0.01,0.005,0.007,0.275
"P42","Lo votaría",0.03,0.213,0.427,0.185
"P42","Puede que lo vote",0.331,0.297,0.159,0.179
"P42","Nunca lo votaría",0.628,0.464,0.409,0.382
"P42","No sabe",0.011,0.026,0.005,0.254
"P43","Lo votaría",0.022,0.223,0.162,0.122
"P43","Puede que lo vote",0.336,0.341,0.364,0.211
"P43","Nunca lo votaría",0.62,0.396,0.456,0.37
"P43","No sabe",0.022,0.04,0.018,0.297
"P44","La votaría",0.72,0.277,0.147,0.259
"P44","Puede que la vote",0.194,0.517,0.238,0.179
"P44","Nunca la votaría",0.061,0.16,0.601,0.293
"P44","No sabe",0.025,0.046,0.014,0.269
"P45","Lo votaría",0.573,0.155,0.081,0.129
"P45","Puede que lo vote",0.299,0.529,0.159,0.287
"P45","Nunca lo votaría",0.114,0.278,0.732,0.308
"P45","No sabe",0.014,0.038,0.028,0.276
"P46","Lo votaría",0.265,0.247,0.255,0.249
"P46","Puede que lo vote",0.397,0.313,0.133,0.205
"P46","Nunca lo votaría",0.278,0.418,0.61,0.268
"P46","No sabe",0.06,0.022,0.002,0.278
"P47","Si",0.507,0.516,0.492,0.455
"P47","No",0.493,0.484,0.508,0.545
