"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.08,0.09,0.063,0.034
"P15","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.037,0.261,0.238,0.25
"P15","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.003,0.013,0.036
"P15","En blanco",0,0.01,0.02,0.036
"P15","No sabe",0.007,0.029,0.021,0.098
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.112,0.178,0.373,0.275
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.029,0.179,0.04,0.038
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.706,0.197,0.17,0.239
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.075,0.093,0.045,0.072
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.046,0.285,0.235,0.267
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.006,0.035,0.013
"P17","En blanco",0,0.015,0.05,0.036
"P17","No sabe",0.032,0.047,0.052,0.06
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.197,0.29,0.384,0.262
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0,0.048,0.023,0.06
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.644,0.193,0.178,0.225
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.098,0.142,0.078,0.035
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.043,0.271,0.241,0.25
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.007,0.016,0.02,0.013
"P19","En blanco",0,0.008,0.056,0.044
"P19","No sabe",0.011,0.032,0.02,0.111
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.085,0.2,0.463,0.25
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.013,0.179,0.036,0.053
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.758,0.177,0.157,0.231
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.101,0.124,0.04,0.065
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.041,0.273,0.232,0.247
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.001,0.008,0.011
"P21","En blanco",0,0.009,0.052,0.051
"P21","No sabe",0.002,0.037,0.012,0.092
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.082,0.205,0.408,0.341
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.847,0.397,0.194,0.213
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.064,0.319,0.226,0.233
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.012,0.039,0.016
"P22","En blanco",0.005,0.03,0.087,0.074
"P22","No sabe",0.002,0.037,0.046,0.123
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.084,0.201,0.461,0.365
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.612,0.354,0.163,0.195
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.123,0.359,0.213,0.256
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.008,0.029,0.013
"P23","En blanco",0.032,0.029,0.097,0.061
"P23","No sabe",0.149,0.049,0.037,0.11
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.076,0.342,0.452,0.325
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.865,0.32,0.167,0.186
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.044,0.286,0.197,0.29
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.016,0.031,0.023
"P24","En blanco",0,0.023,0.096,0.052
"P24","No sabe",0.015,0.013,0.057,0.124
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.094,0.338,0.451,0.315
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.57,0.325,0.165,0.199
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.198,0.24,0.213,0.271
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.013,0.014,0.023
"P25","En blanco",0.033,0.052,0.091,0.087
"P25","No sabe",0.105,0.032,0.066,0.105
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.101,0.222,0.462,0.325
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.842,0.462,0.164,0.209
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.053,0.253,0.234,0.248
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.019,0.006,0.017
"P26","En blanco",0,0.023,0.078,0.096
"P26","No sabe",0.004,0.021,0.056,0.105
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.097,0.229,0.463,0.321
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.603,0.372,0.165,0.176
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.14,0.305,0.206,0.274
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.004,0.006,0.005,0.049
"P27","En blanco",0.046,0.051,0.097,0.077
"P27","No sabe",0.11,0.037,0.064,0.103
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.082,0.32,0.445,0.33
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.871,0.328,0.182,0.188
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.042,0.216,0.176,0.276
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.017,0.03,0.032
"P28","No sabe",0.005,0.119,0.167,0.174
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.097,0.309,0.44,0.325
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.796,0.369,0.215,0.233
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.065,0.223,0.157,0.209
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.013,0.037,0.049
"P29","No sabe",0.042,0.086,0.151,0.184
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.102,0.238,0.471,0.325
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.854,0.436,0.193,0.193
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.034,0.233,0.194,0.271
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.02,0.009,0.047
"P30","No sabe",0.01,0.073,0.133,0.164
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.101,0.253,0.485,0.342
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.773,0.432,0.204,0.169
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.077,0.242,0.197,0.279
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.013,0.027,0.045
"P31","No sabe",0.049,0.06,0.087,0.165
"P32","Lo votaría",0.156,0.231,0.318,0.282
"P32","Puede que lo vote",0.236,0.299,0.246,0.134
"P32","Nunca lo votaría",0.505,0.437,0.324,0.221
"P32","No sabe",0.103,0.033,0.112,0.363
"P33","Lo votaría",0.168,0.124,0.154,0.109
"P33","Puede que lo vote",0.222,0.465,0.159,0.136
"P33","Nunca lo votaría",0.463,0.379,0.624,0.15
"P33","No sabe",0.147,0.032,0.063,0.605
"P35","Lo votaría",0.645,0.165,0.156,0.149
"P35","Puede que lo vote",0.17,0.63,0.091,0.147
"P35","Nunca lo votaría",0.139,0.174,0.724,0.23
"P35","No sabe",0.046,0.031,0.029,0.474
"P36","Lo votaría",0.134,0.241,0.442,0.271
"P36","Puede que lo vote",0.18,0.326,0.087,0.117
"P36","Nunca lo votaría",0.682,0.429,0.461,0.405
"P36","No sabe",0.004,0.004,0.01,0.207
"P37","La votaría",0.063,0.096,0.12,0.129
"P37","Puede que la vote",0.218,0.49,0.307,0.147
"P37","Nunca la votaría",0.662,0.395,0.545,0.434
"P37","No sabe",0.057,0.019,0.028,0.29
"P38","Lo votaría",0.619,0.095,0.104,0.144
"P38","Puede que lo vote",0.145,0.607,0.135,0.14
"P38","Nunca lo votaría",0.169,0.275,0.691,0.286
"P38","No sabe",0.067,0.023,0.07,0.43
"P39","Lo votaría",0.685,0.258,0.199,0.157
"P39","Puede que lo vote",0.21,0.514,0.114,0.221
"P39","Nunca lo votaría",0.082,0.218,0.667,0.33
"P39","No sabe",0.023,0.01,0.02,0.292
"P40","Lo votaría",0.153,0.172,0.188,0.121
"P40","Puede que lo vote",0.359,0.492,0.147,0.158
"P40","Nunca lo votaría",0.431,0.287,0.598,0.292
"P40","No sabe",0.057,0.049,0.067,0.429
"P41","Lo votaría",0.057,0.167,0.281,0.205
"P41","Puede que lo vote",0.359,0.355,0.223,0.234
"P41","Nunca lo votaría",0.584,0.471,0.485,0.383
"P41","No sabe",0,0.007,0.011,0.178
"P42","Lo votaría",0.085,0.174,0.391,0.226
"P42","Puede que lo vote",0.285,0.376,0.133,0.199
"P42","Nunca lo votaría",0.63,0.421,0.471,0.403
"P42","No sabe",0,0.029,0.005,0.172
"P43","Lo votaría",0.032,0.184,0.168,0.122
"P43","Puede que lo vote",0.329,0.43,0.327,0.2
"P43","Nunca lo votaría",0.628,0.368,0.499,0.412
"P43","No sabe",0.011,0.018,0.006,0.266
"P44","La votaría",0.735,0.232,0.25,0.253
"P44","Puede que la vote",0.158,0.53,0.224,0.21
"P44","Nunca la votaría",0.099,0.199,0.509,0.335
"P44","No sabe",0.008,0.039,0.017,0.202
"P45","Lo votaría",0.468,0.205,0.163,0.146
"P45","Puede que lo vote",0.354,0.431,0.2,0.275
"P45","Nunca lo votaría",0.144,0.326,0.628,0.383
"P45","No sabe",0.034,0.038,0.009,0.196
"P46","Lo votaría",0.166,0.324,0.28,0.193
"P46","Puede que lo vote",0.367,0.264,0.162,0.306
"P46","Nunca lo votaría",0.377,0.389,0.551,0.348
"P46","No sabe",0.09,0.023,0.007,0.153
"P47","Si",0.565,0.567,0.457,0.401
"P47","No",0.435,0.433,0.543,0.599
