"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.084,0.221,0.25,0.488
"P13","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.009,0.011,0.02,0.016
"P13","En blanco",0,0.013,0.023,0.069
"P13","No sabe",0.009,0.056,0.055,0.132
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.11,0.168,0.489,0.211
"P15","A Leonardo Grosso a intendente por Unión por la Patria",0.016,0.043,0.08,0.046
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.641,0.434,0.056,0.081
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.14,0.072,0.018,0.019
"P15","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.088,0.21,0.276,0.442
"P15","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.014,0.014,0.047
"P15","En blanco",0,0.02,0.026,0.022
"P15","No sabe",0.003,0.039,0.041,0.132
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.091,0.161,0.467,0.168
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.017,0.16,0.066,0.042
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.626,0.248,0.065,0.264
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.147,0.076,0.015,0
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.113,0.243,0.253,0.488
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.029,0.021,0.016
"P17","En blanco",0,0.024,0.032,0.022
"P17","No sabe",0.006,0.059,0.081,0
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.099,0.308,0.475,0.173
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.022,0.032,0.033,0.066
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.585,0.26,0.082,0.103
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.172,0.096,0.045,0
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.113,0.225,0.251,0.488
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.005,0.017,0.023,0.016
"P19","En blanco",0,0.016,0.046,0.022
"P19","No sabe",0.004,0.046,0.045,0.132
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.076,0.185,0.54,0.137
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.022,0.187,0.042,0.066
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.625,0.27,0.057,0.172
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.161,0.053,0.035,0.046
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.107,0.234,0.252,0.412
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.006,0.006,0.005,0
"P21","En blanco",0,0.019,0.04,0.047
"P21","No sabe",0.003,0.046,0.029,0.12
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.036,0.208,0.531,0.254
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.775,0.428,0.069,0.147
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.152,0.28,0.24,0.282
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.008,0.009,0.036,0.016
"P22","En blanco",0.01,0.01,0.079,0.159
"P22","No sabe",0.019,0.065,0.045,0.142
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.045,0.2,0.576,0.278
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.719,0.265,0.055,0.083
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.153,0.358,0.235,0.33
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.027,0.017,0.016
"P23","En blanco",0.017,0.042,0.073,0.12
"P23","No sabe",0.066,0.108,0.044,0.173
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.04,0.337,0.573,0.232
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.79,0.316,0.043,0.169
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.11,0.252,0.253,0.297
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.019,0.035,0.009,0.016
"P24","En blanco",0.016,0.004,0.079,0.119
"P24","No sabe",0.025,0.056,0.043,0.167
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.038,0.341,0.565,0.219
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.689,0.249,0.05,0.078
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.171,0.278,0.236,0.305
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.015,0.021,0.016
"P25","En blanco",0.03,0.06,0.066,0.188
"P25","No sabe",0.072,0.057,0.062,0.194
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.04,0.217,0.58,0.224
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.805,0.479,0.04,0.1
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.108,0.22,0.262,0.368
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.012,0.017,0.006,0
"P26","En blanco",0.017,0.019,0.067,0.142
"P26","No sabe",0.018,0.048,0.045,0.166
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.052,0.206,0.584,0.208
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.699,0.308,0.046,0.056
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.146,0.34,0.221,0.329
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.025,0.01,0.038
"P27","En blanco",0.025,0.066,0.078,0.166
"P27","No sabe",0.076,0.055,0.061,0.203
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.04,0.315,0.566,0.254
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.824,0.313,0.054,0.1
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.094,0.242,0.191,0.282
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.007,0.044,0.017,0.016
"P28","No sabe",0.035,0.086,0.172,0.348
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.04,0.308,0.557,0.232
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.878,0.314,0.053,0.155
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.065,0.227,0.201,0.25
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.005,0.041,0.025,0.062
"P29","No sabe",0.012,0.11,0.164,0.301
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.046,0.238,0.59,0.173
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.809,0.422,0.085,0.095
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.106,0.232,0.206,0.333
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.007,0.043,0.008,0.016
"P30","No sabe",0.032,0.065,0.111,0.383
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.039,0.231,0.622,0.254
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.845,0.379,0.041,0.087
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.092,0.263,0.231,0.336
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.003,0.032,0.029,0.016
"P31","No sabe",0.021,0.095,0.077,0.307
"P32","Lo votaría",0.174,0.168,0.417,0.07
"P32","Puede que lo vote",0.266,0.265,0.194,0.148
"P32","Nunca lo votaría",0.441,0.471,0.27,0.348
"P32","No sabe",0.119,0.096,0.119,0.434
"P33","Lo votaría",0.1,0.108,0.185,0.047
"P33","Puede que lo vote",0.311,0.243,0.246,0.086
"P33","Nunca lo votaría",0.469,0.502,0.44,0.186
"P33","No sabe",0.12,0.147,0.129,0.681
"P34","Lo votaría",0.435,0.152,0.043,0.068
"P34","Puede que lo vote",0.243,0.551,0.168,0.046
"P34","Nunca lo votaría",0.231,0.151,0.633,0.107
"P34","No sabe",0.091,0.146,0.156,0.779
"P35","Lo votaría",0.619,0.184,0.043,0.012
"P35","Puede que lo vote",0.199,0.581,0.141,0.053
"P35","Nunca lo votaría",0.136,0.149,0.758,0.116
"P35","No sabe",0.046,0.086,0.058,0.819
"P36","Lo votaría",0.098,0.207,0.524,0.208
"P36","Puede que lo vote",0.261,0.275,0.068,0.021
"P36","Nunca lo votaría",0.636,0.507,0.408,0.198
"P36","No sabe",0.005,0.011,0,0.573
"P37","La votaría",0.058,0.131,0.131,0.068
"P37","Puede que la vote",0.295,0.406,0.294,0.107
"P37","Nunca la votaría",0.607,0.431,0.532,0.208
"P37","No sabe",0.04,0.032,0.043,0.617
"P38","Lo votaría",0.505,0.147,0.029,0.077
"P38","Puede que lo vote",0.197,0.666,0.086,0.094
"P38","Nunca lo votaría",0.191,0.129,0.833,0.021
"P38","No sabe",0.107,0.058,0.052,0.808
"P40","Lo votaría",0.212,0.115,0.168,0.133
"P40","Puede que lo vote",0.378,0.563,0.055,0.065
"P40","Nunca lo votaría",0.287,0.256,0.724,0.053
"P40","No sabe",0.123,0.066,0.053,0.749
"P41","Lo votaría",0.035,0.176,0.35,0.099
"P41","Puede que lo vote",0.392,0.258,0.237,0.207
"P41","Nunca lo votaría",0.555,0.559,0.41,0.252
"P41","No sabe",0.018,0.007,0.003,0.442
"P42","Lo votaría",0.054,0.171,0.46,0.173
"P42","Puede que lo vote",0.345,0.291,0.138,0.151
"P42","Nunca lo votaría",0.579,0.52,0.402,0.24
"P42","No sabe",0.022,0.018,0,0.436
"P43","Lo votaría",0.028,0.203,0.182,0.138
"P43","Puede que lo vote",0.366,0.344,0.334,0.142
"P43","Nunca lo votaría",0.597,0.409,0.46,0.212
"P43","No sabe",0.009,0.044,0.024,0.508
"P44","La votaría",0.721,0.292,0.097,0.13
"P44","Puede que la vote",0.188,0.569,0.201,0.214
"P44","Nunca la votaría",0.08,0.085,0.676,0.243
"P44","No sabe",0.011,0.054,0.026,0.413
"P45","Lo votaría",0.655,0.071,0.028,0.041
"P45","Puede que lo vote",0.238,0.663,0.126,0.245
"P45","Nunca lo votaría",0.102,0.198,0.823,0.297
"P45","No sabe",0.005,0.068,0.023,0.417
"P46","Lo votaría",0.26,0.235,0.258,0.283
"P46","Puede que lo vote",0.343,0.421,0.08,0.208
"P46","Nunca lo votaría",0.332,0.317,0.66,0.118
"P46","No sabe",0.065,0.027,0.002,0.391
"P47","Si",0.511,0.511,0.502,0.372
"P47","No",0.489,0.489,0.498,0.628
