"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.264,0.032,0.038,0.023
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.073,0.21,0.421,0.36
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.016,0.075,0.09,0.023
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.063,0.237,0.249,0.31
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.019,0.028,0.006,0.019
"P17","En blanco",0,0.017,0.03,0
"P17","No sabe",0.051,0.063,0.04,0.023
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.644,0.382,0.146,0.261
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.111,0.008,0.02,0.083
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.071,0.225,0.404,0.19
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.018,0.094,0.109,0.023
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.09,0.215,0.251,0.257
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.026,0.018,0.011,0.019
"P19","En blanco",0.011,0.032,0.023,0.008
"P19","No sabe",0.029,0.026,0.036,0.159
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.544,0.383,0.141,0.241
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.272,0.052,0.025,0.023
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.077,0.223,0.419,0.23
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.018,0.074,0.1,0.084
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.063,0.216,0.25,0.257
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.012,0.003,0
"P21","En blanco",0.011,0.023,0.03,0
"P21","No sabe",0.015,0.017,0.032,0.165
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.652,0.382,0.097,0.316
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.166,0.29,0.526,0.174
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.064,0.234,0.272,0.219
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.062,0.017,0.008,0.019
"P22","En blanco",0.002,0.019,0.066,0.136
"P22","No sabe",0.054,0.058,0.031,0.136
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.722,0.362,0.119,0.392
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.121,0.265,0.438,0.075
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.128,0.253,0.274,0.196
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.006,0.026,0.009,0.019
"P23","En blanco",0.008,0.02,0.073,0.159
"P23","No sabe",0.015,0.074,0.087,0.159
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.863,0.403,0.106,0.32
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.063,0.287,0.51,0.151
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.063,0.205,0.266,0.196
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.006,0.045,0.005,0.019
"P24","En blanco",0,0.017,0.062,0.136
"P24","No sabe",0.005,0.043,0.051,0.178
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.862,0.408,0.097,0.32
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.091,0.224,0.439,0.098
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.005,0.275,0.276,0.196
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.023,0.014,0.008,0.019
"P25","En blanco",0.01,0.027,0.084,0.212
"P25","No sabe",0.009,0.052,0.096,0.155
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.733,0.401,0.099,0.332
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.236,0.305,0.517,0.147
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.029,0.225,0.262,0.17
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.017,0.011,0
"P26","En blanco",0,0.028,0.058,0.136
"P26","No sabe",0.002,0.024,0.053,0.215
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.721,0.398,0.107,0.332
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.17,0.269,0.421,0.06
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.076,0.235,0.277,0.196
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.021,0.012,0.019
"P27","En blanco",0.005,0.039,0.084,0.212
"P27","No sabe",0.028,0.038,0.099,0.181
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.844,0.393,0.102,0.339
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.05,0.322,0.508,0.148
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.072,0.176,0.227,0.122
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.006,0.043,0.01,0.019
"P28","No sabe",0.028,0.066,0.153,0.372
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.823,0.387,0.098,0.339
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.063,0.354,0.526,0.125
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.068,0.15,0.222,0.122
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.029,0.04,0.009,0.072
"P29","No sabe",0.017,0.069,0.145,0.342
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.702,0.412,0.116,0.339
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.185,0.316,0.53,0.148
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.068,0.18,0.239,0.175
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.004,0.029,0.014,0.019
"P30","No sabe",0.041,0.063,0.101,0.319
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.748,0.404,0.135,0.339
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.183,0.33,0.487,0.125
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.063,0.182,0.268,0.175
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.004,0.026,0.023,0.019
"P31","No sabe",0.002,0.058,0.087,0.342
"P32","Lo votaría",0.522,0.336,0.13,0.179
"P32","Puede que lo vote",0.136,0.334,0.199,0.183
"P32","Nunca lo votaría",0.274,0.226,0.532,0.191
"P32","No sabe",0.068,0.104,0.139,0.447
"P33","Lo votaría",0.263,0.143,0.087,0.074
"P33","Puede que lo vote",0.212,0.437,0.163,0.101
"P33","Nunca lo votaría",0.432,0.307,0.589,0.071
"P33","No sabe",0.093,0.113,0.161,0.754
"P34","Lo votaría",0.044,0.189,0.256,0.038
"P34","Puede que lo vote",0.37,0.358,0.216,0.09
"P34","Nunca lo votaría",0.43,0.347,0.373,0.035
"P34","No sabe",0.156,0.106,0.155,0.837
"P35","Lo votaría",0.041,0.255,0.333,0.098
"P35","Puede que lo vote",0.425,0.269,0.22,0.185
"P35","Nunca lo votaría",0.434,0.405,0.358,0.12
"P35","No sabe",0.1,0.071,0.089,0.597
"P36","Lo votaría",0.685,0.374,0.119,0.318
"P36","Puede que lo vote",0.062,0.368,0.099,0.023
"P36","Nunca lo votaría",0.229,0.228,0.776,0.198
"P36","No sabe",0.024,0.03,0.006,0.461
"P37","La votaría",0.333,0.125,0.023,0.093
"P37","Puede que la vote",0.404,0.647,0.067,0.053
"P37","Nunca la votaría",0.218,0.18,0.87,0.207
"P37","No sabe",0.045,0.048,0.04,0.647
"P38","Lo votaría",0.037,0.204,0.274,0.104
"P38","Puede que lo vote",0.433,0.356,0.178,0.089
"P38","Nunca lo votaría",0.417,0.388,0.447,0.104
"P38","No sabe",0.113,0.052,0.101,0.703
"P39","Lo votaría",0.062,0.333,0.384,0.049
"P39","Puede que lo vote",0.381,0.267,0.224,0.202
"P39","Nunca lo votaría",0.491,0.372,0.362,0.156
"P39","No sabe",0.066,0.028,0.03,0.593
"P40","Lo votaría",0.025,0.17,0.206,0.122
"P40","Puede que lo vote",0.373,0.401,0.194,0.088
"P40","Nunca lo votaría",0.518,0.381,0.467,0.18
"P40","No sabe",0.084,0.048,0.133,0.61
"P41","Lo votaría",0.482,0.236,0.083,0.15
"P41","Puede que lo vote",0.149,0.618,0.108,0.17
"P41","Nunca lo votaría",0.369,0.145,0.791,0.169
"P41","No sabe",0,0.001,0.018,0.511
"P42","Lo votaría",0.595,0.317,0.086,0.259
"P42","Puede que lo vote",0.139,0.563,0.058,0.125
"P42","Nunca lo votaría",0.244,0.111,0.843,0.12
"P42","No sabe",0.022,0.009,0.013,0.496
"P44","La votaría",0.132,0.262,0.472,0.188
"P44","Puede que la vote",0.322,0.414,0.228,0.052
"P44","Nunca la votaría",0.474,0.302,0.286,0.221
"P44","No sabe",0.072,0.022,0.014,0.539
"P45","Lo votaría",0.067,0.254,0.28,0.072
"P45","Puede que lo vote",0.245,0.351,0.307,0.194
"P45","Nunca lo votaría",0.63,0.378,0.386,0.221
"P45","No sabe",0.058,0.017,0.027,0.513
"P46","Lo votaría",0.054,0.274,0.313,0.119
"P46","Puede que lo vote",0.298,0.338,0.201,0.115
"P46","Nunca lo votaría",0.648,0.377,0.433,0.335
"P46","No sabe",0,0.011,0.053,0.431
"P47","Si",0.539,0.559,0.471,0.266
"P47","No",0.461,0.441,0.529,0.734
