"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.561,0.401,0.17,0.169
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.207,0.062,0.006,0.024
"P15","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.081,0.245,0.224,0.48
"P15","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.012,0.013,0.054
"P15","En blanco",0,0.02,0.026,0
"P15","No sabe",0.006,0.044,0.027,0.146
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.075,0.167,0.439,0.152
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.006,0.081,0.094,0.03
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.563,0.311,0.148,0.252
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.238,0.044,0.007,0
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.114,0.273,0.207,0.519
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.027,0.019,0
"P17","En blanco",0,0.024,0.031,0
"P17","No sabe",0.004,0.073,0.055,0.047
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.094,0.24,0.486,0.103
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.019,0.041,0.028,0.078
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.525,0.317,0.145,0.162
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.238,0.067,0.028,0
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.116,0.256,0.211,0.472
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.006,0.018,0.022,0
"P19","En blanco",0,0.017,0.044,0
"P19","No sabe",0.002,0.044,0.036,0.185
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.052,0.19,0.502,0.152
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.01,0.089,0.092,0.023
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.577,0.354,0.118,0.129
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.235,0.044,0.02,0.061
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.111,0.263,0.203,0.435
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.008,0.005,0.005,0
"P21","En blanco",0,0.023,0.035,0.03
"P21","No sabe",0.007,0.032,0.025,0.17
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.017,0.22,0.489,0.166
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.776,0.371,0.179,0.23
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.158,0.317,0.187,0.326
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.011,0.01,0.033,0
"P22","En blanco",0.016,0.017,0.071,0.139
"P22","No sabe",0.022,0.065,0.041,0.139
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.018,0.218,0.528,0.21
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.799,0.284,0.104,0.054
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.135,0.333,0.219,0.358
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.026,0.017,0
"P23","En blanco",0.016,0.026,0.075,0.169
"P23","No sabe",0.032,0.113,0.057,0.209
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.027,0.237,0.569,0.175
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.799,0.4,0.088,0.207
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.111,0.272,0.217,0.296
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.024,0.03,0.011,0.007
"P24","En blanco",0.01,0.01,0.072,0.146
"P24","No sabe",0.029,0.051,0.043,0.169
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.022,0.241,0.562,0.175
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.759,0.294,0.062,0.186
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.158,0.307,0.229,0.182
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.018,0.018,0
"P25","En blanco",0.02,0.046,0.079,0.2
"P25","No sabe",0.041,0.094,0.05,0.257
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.022,0.239,0.521,0.182
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.833,0.395,0.144,0.275
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.114,0.26,0.236,0.188
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.005,0.024,0.006,0
"P26","En blanco",0.01,0.024,0.064,0.154
"P26","No sabe",0.016,0.058,0.029,0.201
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.024,0.238,0.524,0.175
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.8,0.282,0.084,0.2
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.109,0.316,0.238,0.212
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.023,0.015,0
"P27","En blanco",0.027,0.041,0.083,0.231
"P27","No sabe",0.038,0.1,0.056,0.182
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.013,0.236,0.562,0.175
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.864,0.368,0.105,0.144
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.078,0.235,0.188,0.293
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.016,0.035,0.017,0
"P28","No sabe",0.029,0.126,0.128,0.388
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.013,0.222,0.556,0.175
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.896,0.396,0.121,0.1
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.06,0.229,0.175,0.287
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.012,0.033,0.024,0.061
"P29","No sabe",0.019,0.12,0.124,0.377
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.017,0.248,0.534,0.176
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.846,0.376,0.177,0.137
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.088,0.224,0.206,0.354
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.016,0.032,0.01,0
"P30","No sabe",0.033,0.12,0.073,0.333
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.02,0.243,0.566,0.19
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.861,0.379,0.129,0.1
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.078,0.273,0.209,0.341
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.012,0.047,0.01,0
"P31","No sabe",0.029,0.058,0.086,0.369
"P32","Lo votaría",0.167,0.177,0.38,0.152
"P32","Puede que lo vote",0.308,0.266,0.192,0.076
"P32","Nunca lo votaría",0.376,0.384,0.368,0.356
"P32","No sabe",0.149,0.173,0.06,0.416
"P33","Lo votaría",0.09,0.122,0.172,0.027
"P33","Puede que lo vote",0.347,0.247,0.231,0.13
"P33","Nunca lo votaría",0.415,0.453,0.475,0.289
"P33","No sabe",0.148,0.178,0.122,0.554
"P34","Lo votaría",0.391,0.223,0.068,0.118
"P34","Puede que lo vote",0.246,0.388,0.221,0.191
"P34","Nunca lo votaría",0.251,0.23,0.545,0.06
"P34","No sabe",0.112,0.159,0.166,0.631
"P35","Lo votaría",0.631,0.247,0.071,0.066
"P35","Puede que lo vote",0.177,0.455,0.179,0.182
"P35","Nunca lo votaría",0.129,0.192,0.665,0.185
"P35","No sabe",0.063,0.106,0.085,0.567
"P36","Lo votaría",0.093,0.22,0.492,0.051
"P36","Puede que lo vote",0.312,0.251,0.057,0.144
"P36","Nunca lo votaría",0.593,0.504,0.43,0.346
"P36","No sabe",0.002,0.025,0.021,0.459
"P37","La votaría",0.041,0.133,0.129,0.027
"P37","Puede que la vote",0.307,0.342,0.301,0.13
"P37","Nunca la votaría",0.617,0.476,0.508,0.319
"P37","No sabe",0.035,0.049,0.062,0.524
"P38","Lo votaría",0.445,0.214,0.091,0.067
"P38","Puede que lo vote",0.242,0.491,0.123,0.181
"P38","Nunca lo votaría",0.213,0.217,0.694,0.098
"P38","No sabe",0.1,0.078,0.092,0.654
"P39","Lo votaría",0.864,0.235,0.076,0.03
"P39","Puede que lo vote",0.08,0.559,0.125,0.317
"P39","Nunca lo votaría",0.044,0.153,0.751,0.155
"P39","No sabe",0.012,0.053,0.048,0.498
"P40","Lo votaría",0.177,0.181,0.152,0.109
"P40","Puede que lo vote",0.404,0.432,0.123,0.106
"P40","Nunca lo votaría",0.306,0.288,0.617,0.344
"P40","No sabe",0.113,0.099,0.108,0.441
"P41","Lo votaría",0.026,0.195,0.292,0.13
"P41","Puede que lo vote",0.414,0.268,0.255,0.114
"P41","Nunca lo votaría",0.543,0.531,0.441,0.274
"P41","No sabe",0.017,0.006,0.012,0.482
"P42","Lo votaría",0.049,0.195,0.42,0.023
"P42","Puede que lo vote",0.356,0.262,0.139,0.382
"P42","Nunca lo votaría",0.58,0.511,0.437,0.136
"P42","No sabe",0.015,0.032,0.004,0.459
"P43","Lo votaría",0.04,0.11,0.213,0.145
"P43","Puede que lo vote",0.367,0.381,0.308,0.1
"P43","Nunca lo votaría",0.575,0.473,0.448,0.231
"P43","No sabe",0.018,0.036,0.031,0.524
"P44","La votaría",0.751,0.335,0.144,0.096
"P44","Puede que la vote",0.182,0.568,0.186,0.008
"P44","Nunca la votaría",0.053,0.069,0.664,0.176
"P44","No sabe",0.014,0.028,0.006,0.72
"P46","Lo votaría",0.316,0.286,0.205,0.178
"P46","Puede que lo vote",0.358,0.429,0.08,0.143
"P46","Nunca lo votaría",0.243,0.261,0.704,0.221
"P46","No sabe",0.083,0.024,0.011,0.458
"P47","Si",0.444,0.503,0.531,0.432
"P47","No",0.556,0.497,0.469,0.568
