"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.368,0.463,0.462,0.513,0.511,0.334
"P04","Realizo changas o trabajos de vez en cuando",0.227,0.159,0.17,0.186,0.231,0.311
"P04","No tengo trabajo",0.171,0.124,0.162,0.147,0.168,0.179
"P04","Soy jubilado o pensionado",0.234,0.254,0.206,0.154,0.09,0.176
"P05","1",0.3,0.323,0.311,0.254,0.329,0.24
"P05","2",0.116,0.086,0.069,0.085,0.085,0.117
"P05","3",0.058,0.056,0.068,0.094,0.075,0.041
"P05","4",0.082,0.13,0.09,0.086,0.064,0.115
"P05","5",0.272,0.212,0.188,0.146,0.157,0.165
"P05","6",0.044,0.054,0.051,0.04,0.017,0.068
"P05","7",0.034,0.051,0.069,0.124,0.072,0.048
"P05","8",0.021,0.033,0.055,0.056,0.075,0.015
"P05","9",0.073,0.055,0.099,0.115,0.126,0.191
"P06","1",0.192,0.153,0.228,0.272,0.262,0.25
"P06","2",0.048,0.034,0.049,0.094,0.06,0.049
"P06","3",0.029,0.042,0.053,0.07,0.066,0.01
"P06","4",0.049,0.037,0.056,0.062,0.04,0.044
"P06","5",0.228,0.247,0.197,0.167,0.133,0.216
"P06","6",0.066,0.061,0.057,0.036,0.034,0.095
"P06","7",0.094,0.099,0.072,0.093,0.071,0.026
"P06","8",0.041,0.099,0.063,0.053,0.058,0.055
"P06","9",0.253,0.228,0.225,0.153,0.276,0.255
"P07","1",0.274,0.236,0.351,0.397,0.424,0.228
"P07","2",0.019,0.034,0.032,0.051,0.036,0.026
"P07","3",0.019,0.061,0.037,0.041,0.023,0.027
"P07","4",0.018,0.023,0.032,0.048,0.01,0.018
"P07","5",0.147,0.124,0.096,0.122,0.104,0.074
"P07","6",0.02,0.045,0.032,0.027,0.035,0.01
"P07","7",0.042,0.048,0.029,0.041,0.024,0.064
"P07","8",0.035,0.047,0.041,0.032,0.065,0.063
"P07","9",0.426,0.382,0.35,0.241,0.279,0.49
"P09","Del Frente de Todos y el peronismo",0.128,0.162,0.321,0.421,0.412,0.274
"P09","De Juntos por el cambio",0.514,0.496,0.361,0.276,0.194,0.179
"P09","De los Liberales libertarios",0.221,0.238,0.211,0.187,0.269,0.223
"P09","De la Izquierda",0.013,0.009,0.022,0.032,0.027,0.011
"P09","No sabe",0.124,0.095,0.085,0.084,0.098,0.313
"P10","A Alberto Fernández",0.202,0.057,0.13,0.107,0.097,0.219
"P10","A Sergio Massa",0.188,0.396,0.234,0.24,0.164,0.21
"P10","A algún candidato del peronismo",0.271,0.293,0.186,0.133,0.146,0.3
"P10","A algún candidato del kirchnerismo",0.339,0.254,0.45,0.52,0.593,0.271
"P11","A Alberto Fernández",0.127,0.049,0.114,0.048,0.061,0.192
"P11","A Sergio Massa",0.135,0.202,0.145,0.112,0.084,0.25
"P11","A algún candidato del peronismo",0.259,0.306,0.109,0.098,0.091,0.156
"P11","A Cristina Fernández de Kirchner",0.479,0.443,0.632,0.742,0.764,0.402
"P12","A Horacio Rodriguez Larreta",0.248,0.255,0.249,0.224,0.147,0.467
"P12","A Patricia Bullrich",0.525,0.651,0.648,0.705,0.794,0.432
"P12","A Facundo Manes",0.168,0.036,0.047,0.025,0.018,0
"P12","A Gerardo Morales",0.059,0.058,0.056,0.046,0.041,0.101
"P13","Lo votaría",0.132,0.092,0.138,0.152,0.123,0.133
"P13","Puede que lo vote",0.172,0.141,0.201,0.274,0.189,0.179
"P13","Nunca lo votaría",0.635,0.719,0.579,0.502,0.563,0.414
"P13","No sabe",0.061,0.048,0.082,0.072,0.125,0.274
"P14","Lo votaría",0.076,0.062,0.086,0.095,0.095,0.099
"P14","Puede que lo vote",0.098,0.072,0.176,0.215,0.172,0.141
"P14","Nunca lo votaría",0.792,0.836,0.69,0.612,0.669,0.548
"P14","No sabe",0.034,0.03,0.048,0.078,0.064,0.212
"P15","Lo votaría",0.268,0.181,0.119,0.047,0.029,0.119
"P15","Puede que lo vote",0.331,0.368,0.259,0.187,0.122,0.194
"P15","Nunca lo votaría",0.34,0.416,0.573,0.715,0.823,0.495
"P15","No sabe",0.061,0.035,0.049,0.051,0.026,0.192
"P16","Lo votaría",0.445,0.126,0.024,0.015,0.018,0.01
"P16","Puede que lo vote",0.34,0.57,0.221,0.078,0.051,0.105
"P16","Nunca lo votaría",0.155,0.209,0.609,0.841,0.899,0.462
"P16","No sabe",0.06,0.095,0.146,0.066,0.032,0.423
"P17","La votaría",0.448,0.436,0.311,0.229,0.212,0.163
"P17","Puede que la vote",0.245,0.247,0.184,0.152,0.114,0.214
"P17","Nunca la votaría",0.269,0.272,0.458,0.579,0.643,0.392
"P17","No sabe",0.038,0.045,0.047,0.04,0.031,0.231
"P18","Lo votaría",0.332,0.295,0.253,0.16,0.28,0.287
"P18","Puede que lo vote",0.185,0.227,0.181,0.167,0.095,0.13
"P18","Nunca lo votaría",0.428,0.434,0.531,0.646,0.603,0.386
"P18","No sabe",0.055,0.044,0.035,0.027,0.022,0.197
"P19","La votaría",0.316,0.171,0.121,0.09,0.061,0.178
"P19","Puede que la vote",0.276,0.372,0.269,0.166,0.097,0.1
"P19","Nunca la votaría",0.331,0.396,0.553,0.701,0.807,0.478
"P19","No sabe",0.077,0.061,0.057,0.043,0.035,0.244
"P20","Lo votaría",0.144,0.055,0.12,0.177,0.182,0.084
"P20","Puede que lo vote",0.118,0.146,0.19,0.2,0.138,0.081
"P20","Nunca lo votaría",0.659,0.735,0.627,0.563,0.641,0.457
