"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Facundo Manes por Juntos por el Cambio",0.032,0.034,0.048,0.043
"P22","Alberto Fernández por el Frente de Todos",0.125,0.106,0.031,0.115
"P22","Sergio Massa por el Frente de Todos",0.328,0.105,0.007,0.044
"P22","Wado de Pedro por el Frente de Todos",0.155,0.225,0.034,0.16
"P22","Daniel Scioli por el Frente de Todos",0.144,0.14,0.019,0.071
"P22","Javier Milei por los liberales libertarios",0.035,0.083,0.316,0.124
"P22","Al candidato del Frente de Izquierda",0.007,0.019,0.022,0.046
"P22","No sabe",0.058,0.096,0.078,0.273
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.068,0.034,0.094,0.044
"P23","Patricia Bullrich por Juntos por el Cambio",0.045,0.145,0.326,0.072
"P23","María Eugenia Vidal por Juntos por el Cambio",0.028,0.043,0.06,0.043
"P23","Facundo Manes por Juntos por el Cambio",0.032,0.03,0.043,0.043
"P23","Sergio Massa por el Frente de Todos",0.393,0.15,0.007,0.074
"P23","Wado de Pedro por el Frente de Todos",0.174,0.24,0.033,0.175
"P23","Daniel Scioli por el Frente de Todos",0.145,0.147,0.02,0.103
"P23","Javier Milei por los liberales libertarios",0.038,0.086,0.316,0.122
"P23","Al candidato del Frente de Izquierda",0.008,0.019,0.022,0.039
"P23","No sabe",0.069,0.106,0.079,0.285
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.079,0.035,0.095,0.051
"P24","Patricia Bullrich por Juntos por el Cambio",0.033,0.149,0.33,0.075
"P24","María Eugenia Vidal por Juntos por el Cambio",0.033,0.033,0.055,0.039
"P24","Facundo Manes por Juntos por el Cambio",0.027,0.03,0.04,0.034
"P24","Sergio Massa por el Frente de Todos",0.384,0.167,0.005,0.069
"P24","Wado de Pedro por el Frente de Todos",0.187,0.278,0.037,0.187
"P24","Alberto Fernández por el Frente de Todos",0.155,0.14,0.03,0.133
"P24","Javier Milei por los liberales libertarios",0.037,0.083,0.314,0.107
"P24","Al candidato del Frente de Izquierda",0.005,0.011,0.02,0.041
"P24","No sabe",0.06,0.074,0.074,0.264
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.055,0.045,0.101,0.061
"P25","Patricia Bullrich por Juntos por el Cambio",0.033,0.106,0.304,0.081
"P25","Facundo Manes por Juntos por el Cambio",0.031,0.078,0.093,0.046
"P25","Sergio Massa por el Frente de Todos",0.339,0.178,0.009,0.064
"P25","Wado de Pedro por el Frente de Todos",0.225,0.247,0.033,0.184
"P25","Daniel Scioli por el Frente de Todos",0.18,0.178,0.031,0.13
"P25","Javier Milei por los liberales libertario",0.058,0.053,0.154,0.093
"P25","Al candidato del Frente de Izquierda",0.036,0.051,0.2,0.078
"P25","No sabe",0.043,0.064,0.075,0.263
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.083,0.062,0.126,0.064
"P26","Patricia Bulrich por Juntos por el Cambio",0.063,0.157,0.348,0.081
"P26","Alberto Fernández por el Frente de Todos",0.164,0.174,0.044,0.183
"P26","Sergio Massa por el Frente de Todos",0.489,0.332,0.018,0.128
"P26","Javier Milei por los liberales libertarios",0.088,0.08,0.32,0.137
"P26","Al candidato del Frente de Izquierda",0.053,0.06,0.047,0.084
"P26","No sabe",0.06,0.135,0.097,0.323
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.082,0.053,0.131,0.065
"P27","Patricia Bullrich por Juntos por el Cambio",0.05,0.174,0.359,0.068
"P27","Wado de Pedro por el Frente de Todos",0.181,0.306,0.044,0.217
"P27","Sergio Massa por el Frente de Todos",0.521,0.25,0.017,0.132
"P27","Javier Milei por los liberales libertarios",0.073,0.08,0.34,0.149
"P27","Al candidato del Frente de Izquierda",0.028,0.038,0.032,0.081
"P27","No sabe",0.065,0.099,0.077,0.288
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.091,0.066,0.128,0.054
"P28","Patricia Bullrich por Juntos por el Cambio",0.058,0.157,0.363,0.084
"P28","Wado de Pedro por el Frente de Todos",0.274,0.299,0.042,0.225
"P28","Daniel Scioli por el Frente de Todos",0.337,0.232,0.031,0.149
"P28","Javier Milei por los liberales libertarios",0.079,0.088,0.343,0.16
"P28","Al candidato del Frente de Izquierda",0.041,0.031,0.027,0.079
"P28","No sabe",0.12,0.127,0.066,0.249
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.083,0.115,0.17,0.046
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.049,0.11,0.315,0.069
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.444,0.199,0.022,0.114
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.268,0.348,0.043,0.265
"P29","Javier Milei presidente y su candidato a vice",0.062,0.081,0.341,0.159
"P29","A los candidatos de la izquierda",0.025,0.032,0.025,0.05
"P29","No sabe",0.069,0.115,0.084,0.297
"P30","Alberto Fernández por el Frente de Todos",0.564,0.454,0.056,0.321
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.125,0.146,0.309,0.074
"P30","Javier Milei por los liberales libertarios",0.068,0.135,0.421,0.167
"P30","Al candidato del Frente de Izquierda",0.049,0.057,0.042,0.107
"P30","No sabe",0.194,0.208,0.172,0.331
"P31","Sergio Massa por el Frente de Todos",0.694,0.525,0.028,0.259
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.118,0.139,0.332,0.083
"P31","Javier Milei por los liberales libertarios",0.064,0.14,0.443,0.162
"P31","Al candidato del Frente de Izquierda",0.031,0.052,0.042,0.122
"P31","No sabe",0.093,0.144,0.155,0.374
"P32","Wado de Pedro por el Frente de Todos",0.602,0.485,0.052,0.351
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.133,0.153,0.344,0.075
"P32","Javier Milei por los liberales libertarios",0.064,0.126,0.44,0.17
"P32","Al candidato del Frente de Izquierda",0.026,0.045,0.032,0.058
"P32","No sabe",0.175,0.191,0.132,0.346
"P33","Daniel Scioli por el Frente de Todos",0.628,0.489,0.044,0.337
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.123,0.16,0.353,0.082
"P33","Javier Milei por los liberales libertarios",0.067,0.119,0.436,0.158
"P33","Al candidato del Frente de Izquierda",0.033,0.055,0.035,0.083
"P33","No sabe",0.149,0.177,0.132,0.34
"P34","Sergio Massa por el Frente de Todos",0.725,0.536,0.027,0.287
"P34","Patricia Bullrich por Juntos por el Cambio",0.121,0.19,0.472,0.11
"P34","Javier Milei por los liberales libertarios",0.051,0.111,0.344,0.141
"P34","Al candidato del Frente de Izquierda",0.018,0.05,0.046,0.095
"P34","No sabe",0.085,0.113,0.111,0.367
"P35","Alberto Fernández por el Frente de Todos",0.647,0.489,0.038,0.377
"P35","Patricia Bullrich por Juntos por el Cambio",0.103,0.191,0.478,0.092
"P35","Javier Milei por los liberales libertarios",0.051,0.118,0.343,0.173
"P35","Al candidato del Frente de Izquierda",0.058,0.063,0.045,0.088
"P35","No sabe",0.141,0.139,0.096,0.27
"P36","Wado de Pedro por el Frente de Todos",0.59,0.494,0.049,0.389
"P36","Patricia Bullrich por Juntos por el Cambio",0.115,0.199,0.482,0.082
"P36","Javier Milei por los liberales libertarios",0.074,0.11,0.34,0.175
"P36","Al candidato del Frente de Izquierda",0.028,0.035,0.042,0.058
"P36","No sabe",0.193,0.162,0.087,0.296
"P37","Daniel Scioli por el Frente de Todos",0.629,0.517,0.045,0.367
"P37","Patricia Bullrich por Juntos por el Cambio",0.122,0.193,0.495,0.1
"P37","Javier Milei por los liberales libertarios",0.061,0.115,0.333,0.164
"P37","Al candidato del Frente de Izquierda",0.035,0.048,0.039,0.087
"P37","No sabe",0.153,0.127,0.088,0.282
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.171,0.146,0.299,0.146
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.655,0.491,0.083,0.221
"P38","Javier Milei presidente y su candidato a vice",0.059,0.139,0.414,0.165
"P38","A los candidatos de la izquierda",0.023,0.059,0.041,0.123
"P38","No sabe",0.092,0.165,0.163,0.345
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.119,0.149,0.459,0.104
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.661,0.52,0.037,0.262
"P39","Javier Milei presidente y su candidato a vice",0.057,0.128,0.341,0.154
"P39","A los candidatos de la izquierda",0.03,0.047,0.044,0.111
"P39","No sabe",0.133,0.156,0.119,0.369
"P40","Sergio Massa por el Frente de Todos",0.797,0.624,0.055,0.401
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.114,0.198,0.53,0.113
"P40","No sabe",0.089,0.178,0.415,0.486
"P41","Alberto Fernández por el Frente de Todos",0.693,0.557,0.062,0.472
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.138,0.227,0.562,0.118
"P41","No sabe",0.169,0.216,0.376,0.41
"P42","Sergio Massa por el Frente de Todos",0.827,0.627,0.041,0.428
"P42","Patricia Bullrich por Juntos por el Cambio",0.087,0.237,0.715,0.17
"P42","No sabe",0.086,0.136,0.244,0.402
"P43","Alberto Fernández por el Frente de Todos",0.714,0.573,0.058,0.496
"P43","Patricia Bullrich por Juntos por el Cambio",0.091,0.245,0.728,0.136
"P43","No sabe",0.195,0.182,0.214,0.368
"P44","Wado de Pedro por el Frente de Todos",0.654,0.556,0.069,0.435
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.132,0.241,0.585,0.143
"P44","No sabe",0.214,0.203,0.346,0.422
"P45","Daniel Scioli por el Frente de Todos",0.721,0.58,0.071,0.442
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.125,0.215,0.574,0.117
"P45","No sabe",0.154,0.205,0.355,0.441
"P46","Wado de Pedro por el Frente de Todos",0.698,0.553,0.069,0.46
"P46","Patricia Bullrich por Juntos por el Cambio",0.106,0.244,0.715,0.134
"P46","No sabe",0.196,0.203,0.216,0.406
"P47","Daniel Scioli por el Frente de Todos",0.721,0.591,0.061,0.476
"P47","Patricia Bullrich por Juntos por el Cambio",0.109,0.249,0.728,0.165
"P47","No sabe",0.17,0.16,0.211,0.359
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.269,0.259,0.346,0.191
"P48","Javier Milei por los liberales libertarios",0.104,0.177,0.468,0.153
"P48","No sabe",0.627,0.564,0.186,0.656
"P49","Patricia Bullrich por Juntos por el Cambio",0.145,0.203,0.494,0.143
"P49","Javier Milei por los liberales libertarios",0.119,0.15,0.35,0.163
"P49","No sabe",0.736,0.647,0.156,0.694
"P50","Alberto Fernández por el Frente de Todos",0.686,0.53,0.117,0.43
"P50","Javier Milei por los liberales libertarios",0.097,0.196,0.577,0.199
"P50","No sabe",0.217,0.274,0.306,0.371
"P51","Sergio Massa por el Frente de Todos",0.796,0.618,0.061,0.429
"P51","Javier Milei por los liberales libertarios",0.097,0.196,0.633,0.181
"P51","No sabe",0.107,0.186,0.306,0.39
"P52","Muy buena",0.222,0.111,0.017,0.153
"P52","Buena",0.311,0.221,0.082,0.164
"P52","Ni buena ni mala",0.269,0.299,0.074,0.258
"P52","Mala",0.093,0.146,0.079,0.198
"P52","Muy mala",0.102,0.217,0.745,0.182
"P52","No sabe",0.003,0.006,0.003,0.045
"P53","Muy buena",0.591,0.425,0.053,0.372
"P53","Buena",0.147,0.124,0.025,0.119
"P53","Ni buena ni mala",0.097,0.113,0.025,0.121
"P53","Mala",0.061,0.065,0.049,0.082
"P53","Muy mala",0.099,0.272,0.844,0.264
"P53","No sabe",0.005,0.001,0.004,0.042
"P54","Muy buena",0.117,0.143,0.234,0.103
"P54","Buena",0.045,0.094,0.217,0.038
"P54","Ni buena ni mala",0.101,0.063,0.206,0.113
"P54","Mala",0.166,0.126,0.103,0.172
"P54","Muy mala",0.568,0.572,0.237,0.531
"P54","No sabe",0.003,0.002,0.003,0.043
"P55","Muy buena",0.086,0.088,0.138,0.067
"P55","Buena",0.078,0.115,0.248,0.064
"P55","Ni buena ni mala",0.174,0.155,0.245,0.133
"P55","Mala",0.199,0.169,0.136,0.196
"P55","Muy mala",0.449,0.47,0.226,0.489
"P55","No sabe",0.014,0.003,0.007,0.051
"P56","Muy buena",0.355,0.064,0.017,0.044
"P56","Buena",0.37,0.325,0.032,0.177
"P56","Ni buena ni mala",0.139,0.357,0.094,0.346
"P56","Mala",0.066,0.08,0.163,0.156
"P56","Muy mala",0.069,0.173,0.691,0.184
"P56","No sabe",0.001,0.001,0.003,0.093
"P57","Muy buena",0.122,0.141,0.363,0.097
"P57","Buena",0.056,0.064,0.208,0.107
"P57","Ni buena ni mala",0.127,0.101,0.15,0.164
"P57","Mala",0.145,0.086,0.066,0.131
"P57","Muy mala",0.524,0.604,0.211,0.442
"P57","No sabe",0.026,0.004,0.002,0.059
"P58","Muy buena",0.105,0.113,0.292,0.101
"P58","Buena",0.032,0.072,0.199,0.075
"P58","Ni buena ni mala",0.097,0.148,0.226,0.113
"P58","Mala",0.144,0.092,0.113,0.125
"P58","Muy mala",0.589,0.561,0.162,0.508
"P58","No sabe",0.033,0.014,0.008,0.078
"P59","Muy buena",0.325,0.254,0.072,0.222
"P59","Buena",0.235,0.238,0.052,0.145
"P59","Ni buena ni mala",0.175,0.195,0.149,0.157
"P59","Mala",0.091,0.077,0.152,0.108
"P59","Muy mala",0.124,0.195,0.525,0.211
"P59","No sabe",0.05,0.041,0.05,0.157
"P60","Muy buena",0.317,0.163,0.021,0.096
"P60","Buena",0.352,0.262,0.028,0.243
"P60","Ni buena ni mala",0.178,0.268,0.11,0.289
"P60","Mala",0.068,0.101,0.177,0.136
"P60","Muy mala",0.061,0.191,0.654,0.178
"P60","No sabe",0.024,0.015,0.01,0.058
"P61","Muy buena",0.14,0.085,0.177,0.079
"P61","Buena",0.085,0.088,0.23,0.116
"P61","Ni buena ni mala",0.086,0.108,0.232,0.152
"P61","Mala",0.184,0.119,0.115,0.138
"P61","Muy mala",0.491,0.59,0.241,0.458
"P61","No sabe",0.014,0.01,0.005,0.057
"P62","Muy buena",0.103,0.088,0.11,0.067
"P62","Buena",0.109,0.11,0.189,0.079
"P62","Ni buena ni mala",0.364,0.347,0.338,0.306
"P62","Mala",0.183,0.219,0.135,0.123
"P62","Muy mala",0.188,0.189,0.191,0.27
"P62","No sabe",0.053,0.047,0.037,0.155
"P63","Siempre",0.38,0.308,0.284,0.249
"P63","Casi siempre",0.335,0.383,0.408,0.299
"P63","Casi nunca",0.196,0.237,0.208,0.275
"P63","Nunca, pero esta es una excepción",0.089,0.072,0.1,0.177
"P64","Si",0.665,0.654,0.616,0.504
"P64","No",0.335,0.346,0.384,0.496
