"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P21","No sabe",0.048,0.063,0.023,0.492
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.029,0.057,0.097,0.084
"P22","Patricia Bullrich por Juntos por el Cambio",0.088,0.114,0.316,0.103
"P22","Facundo Manes por Juntos por el Cambio",0.017,0.041,0.05,0.033
"P22","Alberto Fernández por el Frente de Todos",0.052,0.075,0.052,0.136
"P22","Sergio Massa por el Frente de Todos",0.069,0.161,0.045,0.086
"P22","Wado de Pedro por el Frente de Todos",0.546,0.186,0.02,0.02
"P22","Daniel Scioli por el Frente de Todos",0.12,0.162,0.033,0.052
"P22","Javier Milei por los liberales libertarios",0.034,0.079,0.282,0.19
"P22","Al candidato del Frente de Izquierda",0.023,0.028,0.021,0.026
"P22","No sabe",0.022,0.097,0.084,0.27
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.028,0.056,0.088,0.059
"P23","Patricia Bullrich por Juntos por el Cambio",0.094,0.11,0.305,0.087
"P23","María Eugenia Vidal por Juntos por el Cambio",0.02,0.041,0.051,0.083
"P23","Facundo Manes por Juntos por el Cambio",0.015,0.034,0.046,0.034
"P23","Sergio Massa por el Frente de Todos",0.099,0.187,0.059,0.121
"P23","Wado de Pedro por el Frente de Todos",0.569,0.225,0.017,0.022
"P23","Daniel Scioli por el Frente de Todos",0.113,0.171,0.037,0.07
"P23","Javier Milei por los liberales libertarios",0.03,0.072,0.285,0.192
"P23","Al candidato del Frente de Izquierda",0.016,0.028,0.021,0.023
"P23","No sabe",0.016,0.076,0.091,0.309
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.028,0.058,0.094,0.057
"P24","Patricia Bullrich por Juntos por el Cambio",0.083,0.11,0.308,0.095
"P24","María Eugenia Vidal por Juntos por el Cambio",0.038,0.026,0.046,0.083
"P24","Facundo Manes por Juntos por el Cambio",0.015,0.036,0.039,0.036
"P24","Sergio Massa por el Frente de Todos",0.104,0.201,0.06,0.095
"P24","Wado de Pedro por el Frente de Todos",0.611,0.251,0.02,0.025
"P24","Alberto Fernández por el Frente de Todos",0.062,0.13,0.059,0.128
"P24","Javier Milei por los liberales libertarios",0.036,0.075,0.282,0.173
"P24","Al candidato del Frente de Izquierda",0.01,0.026,0.017,0.028
"P24","No sabe",0.013,0.087,0.075,0.28
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.03,0.061,0.094,0.075
"P25","Patricia Bullrich por Juntos por el Cambio",0.072,0.099,0.279,0.093
"P25","Facundo Manes por Juntos por el Cambio",0.041,0.058,0.09,0.065
"P25","Sergio Massa por el Frente de Todos",0.086,0.166,0.061,0.131
"P25","Wado de Pedro por el Frente de Todos",0.503,0.228,0.029,0.057
"P25","Daniel Scioli por el Frente de Todos",0.189,0.197,0.045,0.085
"P25","Javier Milei por los liberales libertario",0.023,0.066,0.147,0.101
"P25","Al candidato del Frente de Izquierda",0.037,0.061,0.177,0.125
"P25","No sabe",0.019,0.064,0.078,0.268
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.04,0.075,0.119,0.105
"P26","Patricia Bulrich por Juntos por el Cambio",0.082,0.137,0.326,0.109
"P26","Alberto Fernández por el Frente de Todos",0.142,0.14,0.071,0.156
"P26","Sergio Massa por el Frente de Todos",0.405,0.31,0.068,0.131
"P26","Javier Milei por los liberales libertarios",0.064,0.113,0.285,0.205
"P26","Al candidato del Frente de Izquierda",0.127,0.092,0.035,0.035
"P26","No sabe",0.14,0.133,0.096,0.259
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.043,0.076,0.119,0.113
"P27","Patricia Bullrich por Juntos por el Cambio",0.079,0.133,0.338,0.113
"P27","Wado de Pedro por el Frente de Todos",0.544,0.261,0.033,0.054
"P27","Sergio Massa por el Frente de Todos",0.191,0.275,0.089,0.187
"P27","Javier Milei por los liberales libertarios",0.032,0.102,0.306,0.234
"P27","Al candidato del Frente de Izquierda",0.054,0.069,0.028,0.035
"P27","No sabe",0.057,0.084,0.087,0.264
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.058,0.07,0.118,0.115
"P28","Patricia Bullrich por Juntos por el Cambio",0.078,0.142,0.337,0.125
"P28","Wado de Pedro por el Frente de Todos",0.578,0.285,0.035,0.049
"P28","Daniel Scioli por el Frente de Todos",0.189,0.25,0.075,0.138
"P28","Javier Milei por los liberales libertarios",0.029,0.094,0.316,0.244
"P28","Al candidato del Frente de Izquierda",0.039,0.059,0.029,0.039
"P28","No sabe",0.029,0.1,0.09,0.29
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.056,0.1,0.161,0.118
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.063,0.1,0.29,0.11
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.167,0.237,0.078,0.15
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.589,0.316,0.044,0.07
"P29","Javier Milei presidente y su candidato a vice",0.038,0.1,0.307,0.242
"P29","A los candidatos de la izquierda",0.031,0.056,0.022,0.028
"P29","No sabe",0.056,0.091,0.098,0.282
"P30","Alberto Fernández por el Frente de Todos",0.568,0.428,0.111,0.214
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.104,0.148,0.284,0.165
"P30","Javier Milei por los liberales libertarios",0.056,0.137,0.381,0.28
"P30","Al candidato del Frente de Izquierda",0.086,0.086,0.038,0.051
"P30","No sabe",0.186,0.201,0.186,0.29
"P31","Sergio Massa por el Frente de Todos",0.616,0.478,0.105,0.193
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.098,0.162,0.301,0.166
"P31","Javier Milei por los liberales libertarios",0.057,0.13,0.403,0.28
"P31","Al candidato del Frente de Izquierda",0.091,0.076,0.032,0.082
"P31","No sabe",0.138,0.154,0.159,0.279
"P32","Wado de Pedro por el Frente de Todos",0.78,0.528,0.075,0.126
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.103,0.137,0.32,0.187
"P32","Javier Milei por los liberales libertarios",0.046,0.14,0.398,0.274
"P32","Al candidato del Frente de Izquierda",0.032,0.04,0.037,0.037
"P32","No sabe",0.039,0.155,0.17,0.376
"P33","Daniel Scioli por el Frente de Todos",0.655,0.477,0.1,0.17
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.104,0.159,0.324,0.192
"P33","Javier Milei por los liberales libertarios",0.051,0.13,0.399,0.244
"P33","Al candidato del Frente de Izquierda",0.076,0.077,0.03,0.033
"P33","No sabe",0.114,0.157,0.147,0.361
"P34","Sergio Massa por el Frente de Todos",0.622,0.486,0.107,0.23
"P34","Patricia Bullrich por Juntos por el Cambio",0.124,0.18,0.439,0.188
"P34","Javier Milei por los liberales libertarios",0.038,0.117,0.313,0.236
"P34","Al candidato del Frente de Izquierda",0.089,0.08,0.031,0.048
"P34","No sabe",0.127,0.137,0.11,0.298
"P35","Alberto Fernández por el Frente de Todos",0.611,0.458,0.111,0.228
"P35","Patricia Bullrich por Juntos por el Cambio",0.121,0.15,0.447,0.184
"P35","Javier Milei por los liberales libertarios",0.035,0.141,0.313,0.241
"P35","Al candidato del Frente de Izquierda",0.115,0.095,0.032,0.047
"P35","No sabe",0.118,0.156,0.097,0.3
"P36","Wado de Pedro por el Frente de Todos",0.79,0.535,0.066,0.139
"P36","Patricia Bullrich por Juntos por el Cambio",0.125,0.162,0.453,0.175
"P36","Javier Milei por los liberales libertarios",0.039,0.128,0.315,0.25
"P36","Al candidato del Frente de Izquierda",0.014,0.056,0.042,0.038
"P36","No sabe",0.032,0.119,0.124,0.398
"P37","Daniel Scioli por el Frente de Todos",0.691,0.512,0.09,0.215
"P37","Patricia Bullrich por Juntos por el Cambio",0.128,0.182,0.458,0.195
"P37","Javier Milei por los liberales libertarios",0.044,0.113,0.31,0.241
"P37","Al candidato del Frente de Izquierda",0.059,0.077,0.034,0.042
"P37","No sabe",0.078,0.116,0.108,0.307
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.179,0.138,0.283,0.179
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.517,0.465,0.143,0.256
"P38","Javier Milei presidente y su candidato a vice",0.041,0.121,0.389,0.258
"P38","A los candidatos de la izquierda",0.109,0.078,0.031,0.042
"P38","No sabe",0.154,0.198,0.154,0.265
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.132,0.171,0.415,0.177
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.559,0.46,0.11,0.255
"P39","Javier Milei presidente y su candidato a vice",0.051,0.102,0.323,0.219
"P39","A los candidatos de la izquierda",0.093,0.094,0.031,0.034
"P39","No sabe",0.165,0.173,0.121,0.315
"P40","Sergio Massa por el Frente de Todos",0.731,0.59,0.141,0.253
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.126,0.205,0.476,0.271
"P40","No sabe",0.143,0.205,0.383,0.476
"P41","Alberto Fernández por el Frente de Todos",0.715,0.513,0.131,0.298
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.135,0.237,0.507,0.298
"P41","No sabe",0.15,0.25,0.362,0.404
"P42","Sergio Massa por el Frente de Todos",0.778,0.588,0.124,0.291
"P42","Patricia Bullrich por Juntos por el Cambio",0.119,0.234,0.65,0.322
"P42","No sabe",0.103,0.178,0.226,0.387
"P43","Alberto Fernández por el Frente de Todos",0.743,0.557,0.125,0.292
"P43","Patricia Bullrich por Juntos por el Cambio",0.117,0.222,0.665,0.305
"P43","No sabe",0.14,0.221,0.21,0.403
"P44","Wado de Pedro por el Frente de Todos",0.845,0.613,0.085,0.195
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.133,0.229,0.54,0.275
"P44","No sabe",0.022,0.158,0.375,0.53
"P45","Daniel Scioli por el Frente de Todos",0.79,0.594,0.121,0.238
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.103,0.224,0.52,0.299
"P45","No sabe",0.107,0.182,0.359,0.463
"P46","Wado de Pedro por el Frente de Todos",0.846,0.628,0.091,0.199
"P46","Patricia Bullrich por Juntos por el Cambio",0.105,0.25,0.65,0.305
"P46","No sabe",0.049,0.122,0.259,0.496
"P47","Daniel Scioli por el Frente de Todos",0.775,0.59,0.115,0.28
"P47","Patricia Bullrich por Juntos por el Cambio",0.118,0.247,0.67,0.297
"P47","No sabe",0.107,0.163,0.215,0.423
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.248,0.252,0.342,0.207
"P48","Javier Milei por los liberales libertarios",0.075,0.172,0.438,0.27
"P48","No sabe",0.677,0.576,0.22,0.523
"P49","Patricia Bullrich por Juntos por el Cambio",0.144,0.185,0.467,0.213
"P49","Javier Milei por los liberales libertarios",0.09,0.159,0.327,0.254
"P49","No sabe",0.766,0.656,0.206,0.533
"P50","Alberto Fernández por el Frente de Todos",0.731,0.542,0.141,0.357
"P50","Javier Milei por los liberales libertarios",0.075,0.179,0.549,0.277
"P50","No sabe",0.194,0.279,0.31,0.366
"P51","Sergio Massa por el Frente de Todos",0.762,0.621,0.125,0.252
"P51","Javier Milei por los liberales libertarios",0.096,0.177,0.591,0.309
"P51","No sabe",0.142,0.202,0.284,0.439
"P52","Muy buena",0.161,0.11,0.047,0.078
"P52","Buena",0.286,0.224,0.09,0.2
"P52","Ni buena ni mala",0.286,0.287,0.09,0.248
"P52","Mala",0.151,0.153,0.08,0.123
"P52","Muy mala",0.115,0.221,0.687,0.31
"P52","No sabe",0.001,0.005,0.006,0.041
"P53","Muy buena",0.7,0.464,0.074,0.144
"P53","Buena",0.104,0.139,0.033,0.155
"P53","Ni buena ni mala",0.042,0.08,0.047,0.164
"P53","Mala",0.049,0.051,0.055,0.097
"P53","Muy mala",0.105,0.263,0.786,0.402
"P53","No sabe",0,0.003,0.005,0.038
"P54","Muy buena",0.154,0.098,0.23,0.109
"P54","Buena",0.03,0.09,0.203,0.102
"P54","Ni buena ni mala",0.034,0.088,0.197,0.167
"P54","Mala",0.086,0.13,0.113,0.236
"P54","Muy mala",0.691,0.593,0.252,0.352
"P54","No sabe",0.005,0.001,0.005,0.034
"P55","Muy buena",0.103,0.071,0.132,0.088
"P55","Buena",0.045,0.097,0.24,0.131
"P55","Ni buena ni mala",0.061,0.145,0.247,0.266
"P55","Mala",0.17,0.218,0.137,0.168
"P55","Muy mala",0.62,0.467,0.238,0.262
"P55","No sabe",0.001,0.002,0.006,0.085
"P56","Muy buena",0.179,0.09,0.04,0.105
"P56","Buena",0.306,0.296,0.068,0.195
"P56","Ni buena ni mala",0.265,0.267,0.127,0.215
"P56","Mala",0.124,0.144,0.131,0.154
"P56","Muy mala",0.124,0.2,0.629,0.243
"P56","No sabe",0.002,0.003,0.005,0.088
"P57","Muy buena",0.124,0.109,0.347,0.153
"P57","Buena",0.058,0.072,0.193,0.129
"P57","Ni buena ni mala",0.075,0.109,0.148,0.229
"P57","Mala",0.056,0.116,0.083,0.095
"P57","Muy mala",0.683,0.591,0.223,0.315
"P57","No sabe",0.004,0.003,0.006,0.079
"P58","Muy buena",0.097,0.082,0.278,0.181
"P58","Buena",0.025,0.073,0.182,0.144
"P58","Ni buena ni mala",0.054,0.13,0.224,0.188
"P58","Mala",0.078,0.121,0.122,0.096
"P58","Muy mala",0.725,0.583,0.185,0.277
"P58","No sabe",0.021,0.011,0.009,0.114
"P59","Muy buena",0.661,0.198,0.054,0.025
"P59","Buena",0.16,0.328,0.058,0.13
"P59","Ni buena ni mala",0.022,0.235,0.158,0.275
"P59","Mala",0.042,0.071,0.156,0.133
"P59","Muy mala",0.101,0.143,0.529,0.132
"P59","No sabe",0.014,0.025,0.045,0.305
"P60","Muy buena",0.289,0.153,0.043,0.055
"P60","Buena",0.343,0.305,0.051,0.116
"P60","Ni buena ni mala",0.195,0.251,0.126,0.268
"P60","Mala",0.075,0.088,0.169,0.183
"P60","Muy mala",0.092,0.198,0.601,0.258
"P60","No sabe",0.006,0.005,0.01,0.12
"P61","Muy buena",0.143,0.102,0.162,0.11
"P61","Buena",0.06,0.085,0.219,0.174
"P61","Ni buena ni mala",0.048,0.091,0.235,0.158
"P61","Mala",0.088,0.147,0.119,0.209
"P61","Muy mala",0.654,0.573,0.258,0.267
"P61","No sabe",0.007,0.002,0.007,0.082
"P62","Muy buena",0.11,0.074,0.105,0.105
"P62","Buena",0.064,0.138,0.178,0.129
"P62","Ni buena ni mala",0.31,0.399,0.338,0.284
"P62","Mala",0.21,0.194,0.14,0.123
"P62","Muy mala",0.273,0.169,0.201,0.101
"P62","No sabe",0.033,0.026,0.038,0.258
"P63","Siempre",0.402,0.295,0.285,0.226
"P63","Casi siempre",0.364,0.356,0.403,0.323
"P63","Casi nunca",0.143,0.287,0.212,0.253
"P63","Nunca, pero esta es una excepción",0.091,0.062,0.1,0.198
"P64","Si",0.616,0.686,0.605,0.599
"P64","No",0.384,0.314,0.395,0.401
