"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","No sabe",0.013,0.057,0.08,0.53
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.11,0.148,0.064,0.01
"P26","Patricia Bulrich por Juntos por el Cambio",0.554,0.09,0.083,0.015
"P26","Alberto Fernández por el Frente de Todos",0.023,0.115,0.112,0.181
"P26","Sergio Massa por el Frente de Todos",0.038,0.081,0.33,0.209
"P26","Javier Milei por los liberales libertarios",0.224,0.41,0.156,0.12
"P26","Al candidato del Frente de Izquierda",0.019,0.047,0.092,0.018
"P26","No sabe",0.032,0.109,0.163,0.447
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.098,0.161,0.064,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.578,0.097,0.085,0.015
"P27","Wado de Pedro por el Frente de Todos",0.027,0.087,0.273,0.085
"P27","Sergio Massa por el Frente de Todos",0.037,0.066,0.249,0.284
"P27","Javier Milei por los liberales libertarios",0.236,0.446,0.16,0.12
"P27","Al candidato del Frente de Izquierda",0.006,0.041,0.057,0
"P27","No sabe",0.018,0.102,0.112,0.496
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.103,0.166,0.064,0.01
"P28","Patricia Bullrich por Juntos por el Cambio",0.58,0.089,0.085,0.022
"P28","Wado de Pedro por el Frente de Todos",0.031,0.093,0.286,0.048
"P28","Daniel Scioli por el Frente de Todos",0.031,0.071,0.236,0.168
"P28","Javier Milei por los liberales libertarios",0.235,0.442,0.173,0.128
"P28","Al candidato del Frente de Izquierda",0.005,0.021,0.059,0
"P28","No sabe",0.015,0.118,0.097,0.624
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.163,0.19,0.087,0.028
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.495,0.062,0.062,0.015
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.037,0.102,0.214,0.234
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.034,0.113,0.31,0.083
"P29","Javier Milei presidente y su candidato a vice",0.24,0.423,0.162,0.119
"P29","A los candidatos de la izquierda",0.004,0.018,0.05,0
"P29","No sabe",0.027,0.092,0.115,0.521
"P30","Alberto Fernández por el Frente de Todos",0.066,0.158,0.416,0.369
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.378,0.201,0.111,0.031
"P30","Javier Milei por los liberales libertarios",0.378,0.445,0.187,0.128
"P30","Al candidato del Frente de Izquierda",0.015,0.037,0.088,0
"P30","No sabe",0.163,0.159,0.198,0.472
"P31","Sergio Massa por el Frente de Todos",0.058,0.14,0.455,0.263
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.401,0.205,0.115,0.021
"P31","Javier Milei por los liberales libertarios",0.396,0.453,0.179,0.071
"P31","Al candidato del Frente de Izquierda",0.021,0.029,0.088,0.007
"P31","No sabe",0.124,0.173,0.163,0.638
"P32","Wado de Pedro por el Frente de Todos",0.062,0.117,0.482,0.083
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.424,0.228,0.113,0.01
"P32","Javier Milei por los liberales libertarios",0.388,0.454,0.188,0.071
"P32","Al candidato del Frente de Izquierda",0.01,0.028,0.062,0
"P32","No sabe",0.116,0.173,0.155,0.836
"P33","Daniel Scioli por el Frente de Todos",0.064,0.152,0.464,0.122
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.438,0.216,0.117,0.01
"P33","Javier Milei por los liberales libertarios",0.38,0.447,0.181,0.078
"P33","Al candidato del Frente de Izquierda",0.009,0.029,0.083,0
"P33","No sabe",0.109,0.156,0.155,0.79
"P34","Sergio Massa por el Frente de Todos",0.061,0.141,0.463,0.371
"P34","Patricia Bullrich por Juntos por el Cambio",0.661,0.193,0.118,0.036
"P34","Javier Milei por los liberales libertarios",0.241,0.455,0.166,0.138
"P34","Al candidato del Frente de Izquierda",0.01,0.037,0.091,0
"P34","No sabe",0.027,0.174,0.162,0.455
"P35","Alberto Fernández por el Frente de Todos",0.06,0.163,0.44,0.269
"P35","Patricia Bullrich por Juntos por el Cambio",0.685,0.169,0.111,0.046
"P35","Javier Milei por los liberales libertarios",0.231,0.459,0.172,0.128
"P35","Al candidato del Frente de Izquierda",0.008,0.038,0.104,0.007
"P35","No sabe",0.016,0.171,0.173,0.55
"P36","Wado de Pedro por el Frente de Todos",0.053,0.13,0.475,0.1
"P36","Patricia Bullrich por Juntos por el Cambio",0.693,0.183,0.112,0.015
"P36","Javier Milei por los liberales libertarios",0.23,0.452,0.17,0.128
"P36","Al candidato del Frente de Izquierda",0.007,0.049,0.074,0
"P36","No sabe",0.017,0.186,0.169,0.757
"P37","Daniel Scioli por el Frente de Todos",0.054,0.169,0.477,0.115
"P37","Patricia Bullrich por Juntos por el Cambio",0.685,0.193,0.112,0.017
"P37","Javier Milei por los liberales libertarios",0.237,0.454,0.171,0.128
"P37","Al candidato del Frente de Izquierda",0.009,0.027,0.091,0
"P37","No sabe",0.015,0.157,0.149,0.74
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.36,0.225,0.125,0.13
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.137,0.151,0.405,0.385
"P38","Javier Milei presidente y su candidato a vice",0.364,0.438,0.186,0.129
"P38","A los candidatos de la izquierda",0.013,0.03,0.094,0
"P38","No sabe",0.126,0.156,0.19,0.356
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.621,0.176,0.1,0.017
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.076,0.145,0.421,0.263
"P39","Javier Milei presidente y su candidato a vice",0.255,0.459,0.178,0.119
"P39","A los candidatos de la izquierda",0.008,0.04,0.099,0
"P39","No sabe",0.04,0.18,0.202,0.601
"P40","Sergio Massa por el Frente de Todos",0.089,0.204,0.524,0.371
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.617,0.328,0.172,0.085
"P40","No sabe",0.294,0.468,0.304,0.544
"P41","Alberto Fernández por el Frente de Todos",0.083,0.199,0.498,0.257
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.657,0.373,0.18,0.064
"P41","No sabe",0.26,0.428,0.322,0.679
"P42","Sergio Massa por el Frente de Todos",0.075,0.195,0.54,0.417
"P42","Patricia Bullrich por Juntos por el Cambio",0.86,0.438,0.175,0.077
"P42","No sabe",0.065,0.367,0.285,0.506
"P43","Alberto Fernández por el Frente de Todos",0.065,0.196,0.523,0.362
"P43","Patricia Bullrich por Juntos por el Cambio",0.872,0.462,0.18,0.087
"P43","No sabe",0.063,0.342,0.297,0.551
"P44","Wado de Pedro por el Frente de Todos",0.074,0.156,0.524,0.104
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.677,0.408,0.196,0.017
"P44","No sabe",0.249,0.436,0.28,0.879
"P45","Daniel Scioli por el Frente de Todos",0.083,0.195,0.531,0.13
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.664,0.391,0.179,0.017
"P45","No sabe",0.253,0.414,0.29,0.853
"P46","Wado de Pedro por el Frente de Todos",0.064,0.174,0.54,0.104
"P46","Patricia Bullrich por Juntos por el Cambio",0.86,0.46,0.173,0.072
"P46","No sabe",0.076,0.366,0.287,0.824
"P47","Daniel Scioli por el Frente de Todos",0.062,0.202,0.537,0.096
"P47","Patricia Bullrich por Juntos por el Cambio",0.886,0.443,0.18,0.078
"P47","No sabe",0.052,0.355,0.283,0.826
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.417,0.272,0.221,0.042
"P48","Javier Milei por los liberales libertarios",0.451,0.423,0.202,0.078
"P48","No sabe",0.132,0.305,0.577,0.88
"P49","Patricia Bullrich por Juntos por el Cambio",0.662,0.257,0.118,0.022
"P49","Javier Milei por los liberales libertarios",0.269,0.419,0.212,0.085
"P49","No sabe",0.069,0.324,0.67,0.893
"P50","Alberto Fernández por el Frente de Todos",0.14,0.189,0.495,0.339
"P50","Javier Milei por los liberales libertarios",0.57,0.511,0.221,0.071
"P50","No sabe",0.29,0.3,0.284,0.59
"P51","Sergio Massa por el Frente de Todos",0.078,0.191,0.546,0.305
"P51","Javier Milei por los liberales libertarios",0.64,0.532,0.221,0.128
"P51","No sabe",0.282,0.277,0.233,0.567
"P52","Positiva",0.143,0.154,0.304,0.44
"P52","Neutra",0.052,0.164,0.262,0.151
"P52","Negativa",0.802,0.675,0.426,0.191
"P52","No sabe",0.003,0.007,0.008,0.218
"P53","Positiva",0.081,0.158,0.539,0.305
"P53","Neutra",0.018,0.104,0.079,0.179
"P53","Negativa",0.899,0.735,0.378,0.179
"P53","No sabe",0.002,0.003,0.004,0.337
"P54","Positiva",0.616,0.154,0.151,0.017
"P54","Neutra",0.191,0.332,0.062,0.293
"P54","Negativa",0.191,0.503,0.783,0.43
"P54","No sabe",0.002,0.011,0.004,0.26
"P55","Positiva",0.498,0.228,0.134,0.129
"P55","Neutra",0.245,0.341,0.128,0.25
"P55","Negativa",0.252,0.424,0.73,0.209
"P55","No sabe",0.005,0.007,0.008,0.412
"P56","Positiva",0.16,0.116,0.302,0.322
"P56","Neutra",0.081,0.335,0.214,0.134
"P56","Negativa",0.756,0.541,0.476,0.079
"P56","No sabe",0.003,0.008,0.008,0.465
"P58","Positiva",0.531,0.419,0.175,0.117
"P58","Neutra",0.259,0.252,0.09,0.175
"P58","Negativa",0.201,0.298,0.726,0.048
"P58","No sabe",0.009,0.031,0.009,0.66
"P59","Positiva",0.089,0.137,0.499,0.132
"P59","Neutra",0.121,0.282,0.164,0.078
"P59","Negativa",0.75,0.47,0.297,0.024
"P59","No sabe",0.04,0.111,0.04,0.766
"P60","Positiva",0.079,0.157,0.401,0.11
"P60","Neutra",0.093,0.219,0.218,0.233
"P60","Negativa",0.82,0.583,0.377,0.083
"P60","No sabe",0.008,0.041,0.004,0.574
"P61","Positiva",0.568,0.272,0.1,0.057
"P61","Neutra",0.221,0.344,0.092,0.145
"P61","Negativa",0.209,0.373,0.8,0.222
"P61","No sabe",0.002,0.011,0.008,0.576
"P62","Positiva",0.354,0.245,0.166,0.028
"P62","Neutra",0.345,0.379,0.33,0.094
"P62","Negativa",0.259,0.309,0.464,0.132
"P62","No sabe",0.042,0.067,0.04,0.746
"P63","Siempre",0.33,0.239,0.289,0.121
"P63","Casi siempre",0.397,0.364,0.382,0.221
"P63","Casi nunca",0.202,0.264,0.217,0.318
"P63","Nunca, pero esta es una excepción",0.071,0.133,0.112,0.34
"P64","Si",0.661,0.556,0.601,0.559
"P64","No",0.339,0.444,0.399,0.441
