"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.102,0.24,0.552,0.241
"P11","A Santilli y Manes por Juntos",0.852,0.552,0.182,0.022
"P11","A Del Caño por el Frente de Izquierda",0,0.063,0.047,0
"P11","A Espert por Avanza libertad",0.007,0.05,0.15,0
"P11","A Randazo por “Vamos con vos""",0.021,0.006,0,0.066
"P11","A Hotton por “+Valores”",0,0,0.041,0.26
"P11","Votaría en blanco o anularía",0.018,0.089,0.028,0.411
