"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.462,0.412,0.274,0.327,0.266,0
"P11","A Santilli y Manes por Juntos",0.279,0.422,0.523,0.442,0.437,0
"P11","A Del Caño por el Frente de Izquierda",0,0.031,0.047,0.019,0.025,0
"P11","A Espert por Avanza libertad",0.074,0,0.074,0.038,0.081,0
"P11","A Randazo por “Vamos con vos""",0,0,0.005,0.004,0.08,0
"P11","A Hotton por “+Valores”",0,0.064,0.005,0.017,0.016,0
"P11","Votaría en blanco o anularía",0.185,0.071,0.072,0.153,0.095,1
