"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P14","No sabe",0.084,0.08,0.097,0.357
"P15","Lo votaría",0.357,0.079,0.055,0
"P15","Puede que lo vote",0.373,0.408,0.059,0.032
"P15","Nunca lo votaría",0.214,0.35,0.848,0.409
"P15","No sabe",0.056,0.163,0.038,0.559
"P16","Lo votaría",0.239,0.122,0.024,0
"P16","Puede que lo vote",0.362,0.346,0.074,0.09
"P16","Nunca lo votaría",0.334,0.396,0.873,0.364
"P16","No sabe",0.065,0.136,0.029,0.546
"P17","La votaría",0.567,0.533,0.089,0.384
"P17","Puede que la vote",0.109,0.105,0.052,0.046
"P17","Nunca la votaría",0.307,0.31,0.843,0.364
"P17","No sabe",0.017,0.052,0.016,0.206
"P18","Lo votaría",0.163,0.11,0.193,0.106
"P18","Puede que lo vote",0.114,0.129,0.311,0.309
"P18","Nunca lo votaría",0.688,0.701,0.431,0.182
"P18","No sabe",0.035,0.06,0.065,0.403
"P19","Lo votaría",0.094,0.046,0.126,0.016
"P19","Puede que lo vote",0.229,0.199,0.27,0.048
"P19","Nunca lo votaría",0.575,0.601,0.528,0.337
"P19","No sabe",0.102,0.154,0.076,0.599
"P20","La votaría",0.108,0.089,0.37,0.055
"P20","Puede que la vote",0.123,0.091,0.269,0.083
"P20","Nunca la votaría",0.727,0.743,0.309,0.503
"P20","No sabe",0.042,0.077,0.052,0.359
"P21","Lo votaría",0.098,0.097,0.274,0
"P21","Puede que lo vote",0.126,0.091,0.246,0.058
"P21","Nunca lo votaría",0.728,0.718,0.438,0.337
"P21","No sabe",0.048,0.094,0.042,0.605
"P22","La votaría",0.092,0.06,0.188,0.028
"P22","Puede que la vote",0.123,0.103,0.285,0.099
"P22","Nunca la votaría",0.718,0.73,0.464,0.35
"P22","No sabe",0.067,0.107,0.063,0.523
"P23","Lo votaría",0.206,0.098,0.047,0.019
"P23","Puede que lo vote",0.354,0.326,0.082,0.202
"P23","Nunca lo votaría",0.365,0.439,0.849,0.39
"P23","No sabe",0.075,0.137,0.022,0.389
"P24","Lo votaría",0.043,0.02,0.052,0
"P24","Puede que lo vote",0.142,0.103,0.204,0.146
"P24","Nunca lo votaría",0.709,0.722,0.65,0.314
"P24","No sabe",0.106,0.155,0.094,0.54
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.105,0.09,0.322,0.138
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.104,0.073,0.158,0.148
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.048,0.043,0.011,0.078
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.617,0.572,0.119,0.37
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.05,0.095,0.266,0.02
"P25","Nicolás del Caño – Myriam Bregman",0.014,0.051,0.027,0
"P25","Otros candidatos",0.062,0.076,0.097,0.246
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.662,0.59,0.114,0.412
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.151,0.133,0.409,0.133
"P29","Javier Milei – José Luis Espert por los liberales",0.068,0.11,0.296,0.02
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.044,0.03,0
"P29","Otro candidato",0.099,0.123,0.151,0.435
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.17,0.133,0.356,0.263
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.559,0.41,0.105,0.117
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.067,0.137,0.312,0.111
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.022,0.072,0.043,0.172
"P31","Otro candidato",0.182,0.248,0.184,0.337
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.563,0.416,0.081,0.236
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.184,0.132,0.434,0.153
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.067,0.106,0.28,0
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.034,0.072,0.04,0
"P33","Otro candidato",0.152,0.274,0.165,0.611
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.591,0.414,0.073,0.139
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.189,0.153,0.375,0.151
"P35","Javier Milei – José Luis Espert por los liberales",0.067,0.112,0.332,0.115
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.032,0.083,0.044,0.016
"P35","Otro candidato",0.121,0.238,0.176,0.579
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.641,0.601,0.131,0.442
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.193,0.153,0.355,0.134
"P37","Javier Milei – José Luis Espert por los liberales",0.067,0.113,0.33,0.115
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.025,0.031,0
"P37","Otro candidato",0.076,0.108,0.153,0.309
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.609,0.447,0.08,0.166
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.173,0.111,0.416,0.122
"P38","Javier Milei – José Luis Espert por los liberales",0.081,0.101,0.294,0.099
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.037,0.07,0.039,0
"P38","Otro candidato",0.1,0.271,0.171,0.613
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.672,0.643,0.141,0.37
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.231,0.151,0.581,0.102
"P39","No sabe",0.097,0.206,0.278,0.528
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.586,0.47,0.121,0.154
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.249,0.18,0.56,0.243
"P40","No sabe",0.165,0.35,0.319,0.603
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.63,0.509,0.093,0.126
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.224,0.17,0.63,0.234
"P41","No sabe",0.146,0.321,0.277,0.64
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.661,0.649,0.12,0.412
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.225,0.19,0.589,0.233
"P42","No sabe",0.114,0.161,0.291,0.355
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.634,0.494,0.098,0.126
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.234,0.166,0.581,0.243
"P43","No sabe",0.132,0.34,0.321,0.631
"P44","Mauricio Macri – María Eugenia Vidal",0.179,0.189,0.595,0.216
"P44","Sergio Massa – Wado de Pedro",0.69,0.506,0.113,0.09
"P44","No sabe",0.131,0.305,0.292,0.694
"P45","Sergio Massa – Wado de Pedro",0.633,0.51,0.143,0.18
"P45","Javier Milei – José Luis Espert",0.184,0.178,0.464,0.167
"P45","No sabe",0.183,0.312,0.393,0.653
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.197,0.185,0.392,0.197
"P46","Javier Milei – José Luis Espert",0.135,0.143,0.356,0.134
"P46","No sabe",0.668,0.672,0.252,0.669
"P47","Positiva",0.498,0.333,0.127,0.128
"P47","Neutra",0.231,0.35,0.082,0.36
"P47","Negativa",0.27,0.295,0.789,0.351
"P47","No sabe",0.001,0.022,0.002,0.161
"P48","Positiva",0.518,0.256,0.053,0.099
"P48","Neutra",0.185,0.412,0.076,0.487
"P48","Negativa",0.284,0.322,0.87,0.332
"P48","No sabe",0.013,0.01,0.001,0.082
"P49","Positiva",0.644,0.552,0.109,0.412
"P49","Neutra",0.075,0.171,0.046,0.084
"P49","Negativa",0.28,0.272,0.842,0.332
"P49","No sabe",0.001,0.005,0.003,0.172
"P50","Positiva",0.135,0.138,0.452,0.327
"P50","Neutra",0.083,0.125,0.199,0.142
"P50","Negativa",0.778,0.736,0.347,0.437
"P50","No sabe",0.004,0.001,0.002,0.094
"P51","Positiva",0.299,0.136,0.427,0.219
"P51","Neutra",0.1,0.284,0.233,0.14
"P51","Negativa",0.593,0.573,0.335,0.093
"P51","No sabe",0.008,0.007,0.005,0.548
"P53","Positiva",0.322,0.145,0.522,0.132
"P53","Neutra",0.082,0.205,0.137,0.11
"P53","Negativa",0.595,0.642,0.337,0.331
"P53","No sabe",0.001,0.008,0.004,0.427
"P54","Positiva",0.199,0.159,0.391,0.145
"P54","Neutra",0.141,0.186,0.286,0.105
"P54","Negativa",0.645,0.63,0.314,0.275
"P54","No sabe",0.015,0.025,0.009,0.475
"P55","Positiva",0.221,0.162,0.462,0.288
"P55","Neutra",0.084,0.154,0.194,0.138
"P55","Negativa",0.687,0.675,0.337,0.321
"P55","No sabe",0.008,0.009,0.007,0.253
"P56","Positiva",0.583,0.292,0.089,0.102
"P56","Neutra",0.221,0.438,0.095,0.083
"P56","Negativa",0.194,0.257,0.812,0.482
"P56","No sabe",0.002,0.013,0.004,0.333
"P57","Positiva",0.249,0.18,0.252,0.084
"P57","Neutra",0.397,0.41,0.33,0.178
"P57","Negativa",0.304,0.338,0.391,0.131
"P57","No sabe",0.05,0.072,0.027,0.607
"P58","Positiva",0.152,0.116,0.247,0.153
"P58","Neutra",0.258,0.288,0.34,0.125
"P58","Negativa",0.54,0.508,0.357,0.139
"P58","No sabe",0.05,0.088,0.056,0.583
"P59","Siempre",0.366,0.26,0.318,0.189
"P59","Casi siempre",0.342,0.36,0.4,0.302
"P59","Casi nunca",0.165,0.284,0.205,0.164
"P59","Nunca, pero esta es una excepción",0.127,0.096,0.077,0.345
"P60","Si",0.562,0.573,0.579,0.558
"P60","No",0.438,0.427,0.421,0.442
