"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","No sabe",0.092,0.098,0.183,0.185,0.108,0.289
"P10","A Alberto Fernández",0.175,0.11,0.267,0.19,0.115,0.285
"P10","A Sergio Massa",0.095,0.187,0.146,0.242,0.124,0.026
"P10","A algún candidato del peronismo",0.431,0.703,0.331,0.248,0.13,0.384
"P10","A algún candidato del kirchnerismo",0.299,0,0.256,0.32,0.631,0.305
"P11","A Alberto Fernández",0.194,0.07,0.233,0.074,0.053,0.085
"P11","A Sergio Massa",0.096,0.167,0.055,0.176,0.057,0.028
"P11","A algún candidato del peronismo",0.408,0.763,0.361,0.239,0.071,0.045
"P11","A Cristina Fernández de Kirchner",0.302,0,0.351,0.511,0.819,0.842
"P12","A Horacio Rodriguez Larreta",0.247,0.228,0.246,0.329,0.24,0
"P12","A Mauricio Macri",0.381,0.406,0.294,0.346,0.136,0.757
"P12","A Patricia Bullrich",0.275,0.28,0.321,0.083,0.162,0.243
"P12","A Facundo Manes",0.081,0.068,0.125,0.178,0.248,0
"P12","A Gerardo Morales",0.016,0.018,0.014,0.064,0.214,0
"P13","Seguro lo votaria",0.204,0.167,0.121,0.199,0.188,0.757
"P13","Quizás lo votaría",0.373,0.381,0.343,0.303,0.09,0
"P13","Nunca lo votaría",0.423,0.452,0.536,0.498,0.722,0.243
"P14","Lo votaría",0.544,0.438,0.276,0.128,0.036,0.104
"P14","Puede que lo vote",0.251,0.317,0.279,0.192,0.039,0.085
"P14","Nunca lo votaría",0.119,0.182,0.311,0.612,0.825,0.684
"P14","No sabe",0.086,0.063,0.134,0.068,0.1,0.127
"P15","Lo votaría",0.1,0.069,0.127,0.152,0.167,0.189
"P15","Puede que lo vote",0.06,0.113,0.094,0.222,0.351,0.069
"P15","Nunca lo votaría",0.794,0.771,0.706,0.562,0.389,0.609
"P15","No sabe",0.046,0.047,0.073,0.064,0.093,0.133
"P16","Lo votaría",0.015,0.008,0.064,0.122,0.171,0.148
"P16","Puede que lo vote",0.009,0.03,0.069,0.25,0.398,0.109
"P16","Nunca lo votaría",0.956,0.947,0.818,0.532,0.336,0.453
"P16","No sabe",0.02,0.015,0.049,0.096,0.095,0.29
"P17","La votaría",0.015,0.002,0.11,0.311,0.62,0.425
"P17","Puede que la vote",0.016,0.026,0.027,0.099,0.141,0
"P17","Nunca la votaría",0.959,0.958,0.831,0.533,0.218,0.453
"P17","No sabe",0.01,0.014,0.032,0.057,0.021,0.122
"P18","Lo votaría",0.386,0.233,0.115,0.114,0.084,0.097
"P18","Puede que lo vote",0.324,0.44,0.36,0.212,0.036,0.144
"P18","Nunca lo votaría",0.261,0.257,0.413,0.619,0.837,0.507
"P18","No sabe",0.029,0.07,0.112,0.055,0.043,0.252
"P19","Lo votaría",0.216,0.149,0.114,0.056,0.042,0.014
"P19","Puede que lo vote",0.358,0.421,0.307,0.228,0.091,0.04
"P19","Nunca lo votaría",0.346,0.349,0.441,0.586,0.777,0.666
"P19","No sabe",0.08,0.081,0.138,0.13,0.09,0.28
"P20","La votaría",0.477,0.491,0.326,0.121,0.043,0.262
"P20","Puede que la vote",0.283,0.305,0.298,0.222,0.062,0.098
"P20","Nunca la votaría",0.172,0.137,0.284,0.616,0.857,0.584
"P20","No sabe",0.068,0.067,0.092,0.041,0.038,0.056
"P21","Lo votaría",0.274,0.279,0.259,0.206,0.098,0.029
"P21","Puede que lo vote",0.279,0.345,0.282,0.138,0.039,0.235
"P21","Nunca lo votaría",0.406,0.314,0.342,0.611,0.828,0.391
"P21","No sabe",0.041,0.062,0.117,0.045,0.035,0.345
"P22","La votaría",0.509,0.199,0.054,0.027,0.019,0.075
"P22","Puede que la vote",0.242,0.553,0.328,0.082,0.024,0
"P22","Nunca la votaría",0.198,0.158,0.44,0.821,0.924,0.625
"P22","No sabe",0.051,0.09,0.178,0.07,0.033,0.3
"P23","Lo votaría",0.079,0.036,0.048,0.099,0.146,0
"P23","Puede que lo vote",0.057,0.097,0.1,0.233,0.335,0.124
"P23","Nunca lo votaría",0.841,0.819,0.787,0.627,0.439,0.541
"P23","No sabe",0.023,0.048,0.065,0.041,0.08,0.335
"P24","Lo votaría",0.104,0.036,0.03,0.022,0.032,0.075
"P24","Puede que lo vote",0.258,0.296,0.185,0.167,0.066,0.027
"P24","Nunca lo votaría",0.514,0.551,0.642,0.702,0.815,0.538
"P24","No sabe",0.124,0.117,0.143,0.109,0.087,0.36
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.582,0.43,0.22,0.078,0.015,0.16
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.18,0.26,0.186,0.104,0.025,0.04
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.008,0.007,0.041,0.042,0.033,0.065
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.006,0.013,0.111,0.367,0.701,0.396
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.171,0.213,0.297,0.225,0.111,0.029
"P25","Nicolás del Caño – Myriam Bregman",0.001,0.01,0.021,0.036,0.043,0.144
"P25","Otros candidatos",0.052,0.067,0.124,0.148,0.072,0.166
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.013,0.033,0.124,0.377,0.708,0.473
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.703,0.566,0.317,0.122,0.022,0.169
"P29","Javier Milei – José Luis Espert por los liberales",0.199,0.26,0.326,0.237,0.125,0.046
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.013,0.023,0.023,0.049,0.132
"P29","Otro candidato",0.079,0.128,0.21,0.241,0.096,0.18
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.547,0.467,0.281,0.173,0.075,0.115
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.098,0.076,0.13,0.324,0.485,0.331
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.221,0.299,0.349,0.243,0.123,0.046
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.012,0.015,0.023,0.026,0.081,0.3
"P31","Otro candidato",0.122,0.143,0.217,0.234,0.236,0.208
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.01,0.068,0.101,0.333,0.51,0.346
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.677,0.587,0.364,0.157,0.051,0.158
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.2,0.233,0.296,0.247,0.118,0.029
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.011,0.029,0.029,0.087,0.132
"P33","Otro candidato",0.111,0.101,0.21,0.234,0.234,0.335
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.046,0.077,0.12,0.332,0.485,0.307
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.582,0.474,0.312,0.175,0.089,0.115
"P35","Javier Milei – José Luis Espert por los liberales",0.251,0.306,0.351,0.242,0.124,0.046
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.017,0.032,0.037,0.092,0.132
"P35","Otro candidato",0.119,0.126,0.185,0.214,0.21,0.4
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.047,0.047,0.126,0.395,0.699,0.473
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.577,0.489,0.321,0.167,0.057,0.141
"P37","Javier Milei – José Luis Espert por los liberales",0.259,0.302,0.342,0.251,0.121,0.029
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.014,0.025,0.02,0.041,0.132
"P37","Otro candidato",0.113,0.148,0.186,0.167,0.082,0.225
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.009,0.016,0.113,0.38,0.561,0.282
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.698,0.579,0.322,0.143,0.023,0.158
"P38","Javier Milei – José Luis Espert por los liberales",0.197,0.282,0.317,0.233,0.121,0.04
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.018,0.023,0.03,0.031,0.071,0.132
"P38","Otro candidato",0.078,0.1,0.218,0.213,0.224,0.388
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.029,0.052,0.159,0.449,0.724,0.459
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.811,0.769,0.535,0.224,0.072,0.171
"P39","No sabe",0.16,0.179,0.306,0.327,0.204,0.37
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.02,0.026,0.121,0.367,0.612,0.333
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.78,0.774,0.544,0.269,0.064,0.143
"P40","No sabe",0.2,0.2,0.335,0.364,0.324,0.524
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.011,0.025,0.088,0.405,0.621,0.374
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.841,0.834,0.572,0.302,0.068,0.185
"P41","No sabe",0.148,0.141,0.34,0.293,0.311,0.441
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.012,0.015,0.13,0.41,0.742,0.408
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.832,0.803,0.54,0.295,0.052,0.198
"P42","No sabe",0.156,0.182,0.33,0.295,0.206,0.394
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.026,0.021,0.102,0.396,0.617,0.298
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.785,0.799,0.535,0.288,0.061,0.184
"P43","No sabe",0.189,0.18,0.363,0.316,0.322,0.518
"P44","Mauricio Macri – María Eugenia Vidal",0.739,0.713,0.502,0.297,0.134,0.117
"P44","Sergio Massa – Wado de Pedro",0.119,0.143,0.161,0.378,0.562,0.288
"P44","No sabe",0.142,0.144,0.337,0.325,0.304,0.595
"P45","Sergio Massa – Wado de Pedro",0.076,0.116,0.15,0.422,0.6,0.336
"P45","Javier Milei – José Luis Espert",0.437,0.484,0.482,0.327,0.178,0.073
"P45","No sabe",0.487,0.4,0.368,0.251,0.222,0.591
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.563,0.46,0.31,0.268,0.126,0.128
"P46","Javier Milei – José Luis Espert",0.296,0.376,0.379,0.305,0.13,0.071
"P46","No sabe",0.141,0.164,0.311,0.427,0.744,0.801
"P47","Muy buena",0.047,0.055,0.075,0.154,0.127,0.079
"P47","Buena",0.042,0.078,0.085,0.149,0.29,0.083
"P47","Ni buena ni mala",0.024,0.062,0.086,0.225,0.3,0.263
"P47","Mala",0.119,0.105,0.077,0.11,0.098,0.148
"P47","Muy mala",0.761,0.692,0.677,0.355,0.177,0.367
"P47","No sabe",0.007,0.008,0,0.007,0.008,0.06
"P48","Muy buena",0.01,0.011,0.04,0.098,0.108,0.079
"P48","Buena",0.007,0.018,0.076,0.116,0.296,0.083
"P48","Ni buena ni mala",0.034,0.036,0.111,0.241,0.293,0.311
"P48","Mala",0.107,0.158,0.093,0.143,0.095,0.113
"P48","Muy mala",0.834,0.768,0.679,0.397,0.203,0.34
"P48","No sabe",0.008,0.009,0.001,0.005,0.005,0.074
"P49","Muy buena",0.011,0.01,0.066,0.274,0.569,0.425
"P49","Buena",0.002,0.013,0.07,0.08,0.112,0.048
"P49","Ni buena ni mala",0.026,0.014,0.092,0.136,0.102,0.042
"P49","Mala",0.065,0.1,0.041,0.06,0.019,0
"P49","Muy mala",0.89,0.857,0.729,0.448,0.196,0.414
"P49","No sabe",0.006,0.006,0.002,0.002,0.002,0.071
"P50","Muy buena",0.382,0.19,0.113,0.081,0.093,0.117
"P50","Buena",0.22,0.354,0.218,0.106,0.022,0.068
"P50","Ni buena ni mala",0.156,0.203,0.325,0.204,0.041,0.106
"P50","Mala",0.055,0.089,0.16,0.367,0.093,0.235
"P50","Muy mala",0.187,0.162,0.184,0.238,0.749,0.389
"P50","No sabe",0,0.002,0,0.004,0.002,0.085
"P51","Muy buena",0.452,0.187,0.108,0.043,0.014,0.014
"P51","Buena",0.328,0.459,0.231,0.149,0.026,0.155
"P51","Ni buena ni mala",0.149,0.271,0.47,0.274,0.074,0.06
"P51","Mala",0.02,0.051,0.139,0.412,0.135,0.096
"P51","Muy mala",0.051,0.025,0.037,0.115,0.743,0.293
"P51","No sabe",0,0.007,0.015,0.007,0.008,0.382
"P52","Muy buena",0.077,0.036,0.053,0.101,0.105,0.106
"P52","Buena",0.064,0.12,0.07,0.193,0.243,0.097
"P52","Ni buena ni mala",0.08,0.095,0.181,0.222,0.277,0.174
"P52","Mala",0.118,0.161,0.166,0.147,0.102,0.014
"P52","Muy mala",0.659,0.575,0.522,0.324,0.269,0.371
"P52","No sabe",0.002,0.013,0.008,0.013,0.004,0.238
"P53","Muy buena",0.512,0.406,0.26,0.149,0.049,0.115
"P53","Buena",0.235,0.291,0.224,0.136,0.052,0.081
"P53","Ni buena ni mala",0.094,0.173,0.281,0.157,0.064,0.147
"P53","Mala",0.045,0.061,0.103,0.322,0.089,0.141
"P53","Muy mala",0.109,0.061,0.124,0.228,0.745,0.227
"P53","No sabe",0.005,0.008,0.008,0.008,0.001,0.289
"P54","Muy buena",0.31,0.19,0.153,0.182,0.089,0.104
"P54","Buena",0.15,0.322,0.191,0.091,0.028,0.017
"P54","Ni buena ni mala",0.349,0.339,0.462,0.154,0.043,0.225
"P54","Mala",0.103,0.084,0.087,0.382,0.051,0.029
"P54","Muy mala",0.07,0.045,0.086,0.178,0.782,0.269
"P54","No sabe",0.018,0.02,0.021,0.013,0.007,0.356
"P56","Muy buena",0.156,0.018,0.021,0.058,0.093,0.065
"P56","Buena",0.013,0.195,0.056,0.195,0.27,0.209
"P56","Ni buena ni mala",0.085,0.074,0.242,0.182,0.278,0.041
"P56","Mala",0.119,0.171,0.14,0.235,0.06,0.239
"P56","Muy mala",0.623,0.532,0.535,0.327,0.293,0.238
"P56","No sabe",0.004,0.01,0.006,0.003,0.006,0.208
"P57","Muy buena",0.162,0.138,0.08,0.071,0.036,0
"P57","Buena",0.225,0.191,0.157,0.137,0.098,0.04
"P57","Ni buena ni mala",0.337,0.372,0.418,0.382,0.332,0.295
"P57","Mala",0.095,0.103,0.134,0.178,0.194,0.026
"P57","Muy mala",0.155,0.156,0.178,0.171,0.295,0.029
"P57","No sabe",0.026,0.04,0.033,0.061,0.045,0.61
"P58","Muy buena",0.111,0.082,0.046,0.028,0.014,0
"P58","Buena",0.305,0.264,0.164,0.101,0.032,0.129
"P58","Ni buena ni mala",0.38,0.431,0.435,0.341,0.151,0.214
"P58","Mala",0.062,0.082,0.145,0.267,0.127,0.083
"P58","Muy mala",0.099,0.076,0.149,0.178,0.618,0.041
"P58","No sabe",0.043,0.065,0.061,0.085,0.058,0.533
"P59","Siempre",0.366,0.258,0.259,0.292,0.358,0.278
"P59","Casi siempre",0.369,0.449,0.399,0.395,0.325,0.638
"P59","Casi nunca",0.186,0.219,0.227,0.232,0.207,0.024
"P59","Nunca, pero esta es una excepción",0.079,0.074,0.115,0.081,0.11,0.06
"P60","Si",0.599,0.537,0.591,0.618,0.557,0.611
"P60","No",0.401,0.463,0.409,0.382,0.443,0.389
