"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Nunca lo votaría",0.213,0.289,0.732,0.311
"P18","No sabe",0.049,0.047,0.023,0.416
"P20","La votaría",0.492,0.299,0.167,0.1
"P20","Puede que la vote",0.24,0.371,0.106,0.116
"P20","Nunca la votaría",0.245,0.276,0.71,0.375
"P20","No sabe",0.023,0.054,0.017,0.409
"P21","Lo votaría",0.292,0.227,0.175,0.162
"P21","Puede que lo vote",0.22,0.311,0.119,0.13
"P21","Nunca lo votaría",0.442,0.412,0.675,0.367
"P21","No sabe",0.046,0.05,0.031,0.341
"P22","La votaría",0.315,0.215,0.069,0.08
"P22","Puede que la vote",0.277,0.329,0.132,0.153
"P22","Nunca la votaría",0.336,0.372,0.758,0.353
"P22","No sabe",0.072,0.084,0.041,0.414
"P23","Lo votaría",0.128,0.072,0.085,0.062
"P23","Puede que lo vote",0.111,0.152,0.231,0.156
"P23","Nunca lo votaría",0.707,0.719,0.634,0.456
"P23","No sabe",0.054,0.057,0.05,0.326
"P24","Lo votaría",0.177,0.036,0.022,0.015
"P24","Puede que lo vote",0.23,0.313,0.092,0.12
"P24","Nunca lo votaría",0.48,0.525,0.826,0.376
"P24","No sabe",0.113,0.126,0.06,0.489
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.314,0.305,0.16,0.131
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.308,0.216,0.052,0.116
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.043,0.018,0.033,0.07
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.087,0.147,0.463,0.305
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.099,0.186,0.187,0.178
"P25","Nicolás del Caño – Myriam Bregman",0.006,0.03,0.032,0.023
"P25","Otros candidatos",0.143,0.098,0.073,0.177
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.082,0.164,0.473,0.343
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.509,0.423,0.185,0.152
"P29","Javier Milei – José Luis Espert por los liberales",0.181,0.223,0.206,0.22
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.028,0.036,0.021
"P29","Otro candidato",0.216,0.162,0.1,0.264
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.498,0.41,0.162,0.196
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.148,0.165,0.336,0.242
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.14,0.223,0.229,0.219
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.035,0.036,0.051,0.045
"P31","Otro candidato",0.179,0.166,0.222,0.298
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.082,0.149,0.35,0.196
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.489,0.439,0.206,0.235
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.177,0.208,0.195,0.201
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.031,0.03,0.062,0.028
"P33","Otro candidato",0.221,0.174,0.187,0.34
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.109,0.168,0.326,0.238
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.535,0.447,0.173,0.207
"P35","Javier Milei – José Luis Espert por los liberales",0.172,0.225,0.235,0.227
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.032,0.027,0.058,0.02
"P35","Otro candidato",0.152,0.133,0.208,0.308
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.121,0.18,0.461,0.33
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.556,0.455,0.153,0.203
"P37","Javier Milei – José Luis Espert por los liberales",0.165,0.219,0.235,0.225
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.022,0.025,0.029,0.014
"P37","Otro candidato",0.136,0.121,0.122,0.228
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.054,0.149,0.366,0.245
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.516,0.467,0.196,0.179
"P38","Javier Milei – José Luis Espert por los liberales",0.208,0.206,0.203,0.216
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.041,0.032,0.049,0.031
"P38","Otro candidato",0.181,0.146,0.186,0.329
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.116,0.213,0.495,0.35
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.631,0.568,0.309,0.238
"P39","No sabe",0.253,0.219,0.196,0.412
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.048,0.153,0.409,0.31
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.71,0.649,0.265,0.298
"P40","No sabe",0.242,0.198,0.326,0.392
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.053,0.164,0.414,0.282
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.699,0.606,0.33,0.282
"P41","No sabe",0.248,0.23,0.256,0.436
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.068,0.173,0.486,0.369
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.726,0.646,0.282,0.271
"P42","No sabe",0.206,0.181,0.232,0.36
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.068,0.164,0.41,0.291
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.734,0.638,0.276,0.267
"P43","No sabe",0.198,0.198,0.314,0.442
"P44","Mauricio Macri – María Eugenia Vidal",0.517,0.543,0.356,0.255
"P44","Sergio Massa – Wado de Pedro",0.247,0.235,0.385,0.3
"P44","No sabe",0.236,0.222,0.259,0.445
"P45","Sergio Massa – Wado de Pedro",0.134,0.23,0.421,0.273
"P45","Javier Milei – José Luis Espert",0.327,0.41,0.308,0.31
"P45","No sabe",0.539,0.36,0.271,0.417
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.511,0.463,0.213,0.218
"P46","Javier Milei – José Luis Espert",0.229,0.262,0.261,0.279
"P46","No sabe",0.26,0.275,0.526,0.503
"P47","Muy buena",0.104,0.073,0.1,0.117
"P47","Buena",0.048,0.107,0.206,0.127
"P47","Ni buena ni mala",0.045,0.128,0.206,0.241
"P47","Mala",0.143,0.096,0.09,0.118
"P47","Muy mala",0.655,0.592,0.392,0.376
"P47","No sabe",0.005,0.004,0.006,0.021
"P48","Muy buena",0.033,0.033,0.071,0.107
"P48","Buena",0.025,0.094,0.187,0.123
"P48","Ni buena ni mala",0.062,0.094,0.208,0.25
"P48","Mala",0.17,0.13,0.099,0.099
"P48","Muy mala",0.705,0.64,0.431,0.395
"P48","No sabe",0.005,0.009,0.004,0.026
"P49","Muy buena",0.053,0.113,0.366,0.227
"P49","Buena",0.024,0.048,0.072,0.103
"P49","Ni buena ni mala",0.053,0.056,0.085,0.112
"P49","Mala",0.118,0.063,0.032,0.052
"P49","Muy mala",0.746,0.716,0.443,0.478
"P49","No sabe",0.006,0.004,0.002,0.028
"P50","Muy buena",0.154,0.165,0.168,0.107
"P50","Buena",0.239,0.246,0.11,0.103
"P50","Ni buena ni mala",0.185,0.208,0.117,0.211
"P50","Mala",0.118,0.119,0.134,0.169
"P50","Muy mala",0.299,0.259,0.469,0.387
"P50","No sabe",0.005,0.003,0.002,0.023
"P51","Muy buena",0.351,0.206,0.073,0.096
"P51","Buena",0.348,0.332,0.124,0.166
"P51","Ni buena ni mala",0.129,0.255,0.189,0.3
"P51","Mala",0.09,0.111,0.149,0.159
"P51","Muy mala",0.082,0.091,0.457,0.211
"P51","No sabe",0,0.005,0.008,0.068
"P52","Muy buena",0.123,0.091,0.071,0.064
"P52","Buena",0.093,0.13,0.175,0.173
"P52","Ni buena ni mala",0.086,0.154,0.206,0.287
"P52","Mala",0.174,0.15,0.115,0.118
"P52","Muy mala",0.523,0.473,0.427,0.304
"P52","No sabe",0.001,0.002,0.006,0.054
"P53","Muy buena",0.311,0.279,0.219,0.157
"P53","Buena",0.201,0.245,0.129,0.113
"P53","Ni buena ni mala",0.187,0.178,0.092,0.227
"P53","Mala",0.097,0.098,0.098,0.193
"P53","Muy mala",0.2,0.199,0.455,0.276
"P53","No sabe",0.004,0.001,0.007,0.034
"P54","Muy buena",0.198,0.14,0.173,0.147
"P54","Buena",0.201,0.217,0.089,0.122
"P54","Ni buena ni mala",0.302,0.352,0.155,0.284
"P54","Mala",0.102,0.121,0.107,0.12
"P54","Muy mala",0.19,0.149,0.466,0.268
"P54","No sabe",0.007,0.021,0.01,0.059
"P55","Muy buena",0.35,0.243,0.105,0.131
"P55","Buena",0.26,0.308,0.114,0.144
"P55","Ni buena ni mala",0.177,0.2,0.128,0.219
"P55","Mala",0.066,0.113,0.13,0.157
"P55","Muy mala",0.146,0.134,0.511,0.322
"P55","No sabe",0.001,0.002,0.012,0.027
"P56","Muy buena",0.105,0.071,0.07,0.074
"P56","Buena",0.085,0.132,0.202,0.166
"P56","Ni buena ni mala",0.143,0.17,0.196,0.246
"P56","Mala",0.177,0.156,0.097,0.159
"P56","Muy mala",0.488,0.464,0.43,0.321
"P56","No sabe",0.002,0.007,0.005,0.034
"P57","Muy buena",0.455,0.11,0.013,0.048
"P57","Buena",0.194,0.343,0.068,0.08
"P57","Ni buena ni mala",0.178,0.397,0.353,0.491
"P57","Mala",0.061,0.048,0.215,0.113
"P57","Muy mala",0.097,0.081,0.313,0.082
"P57","No sabe",0.015,0.021,0.038,0.186
"P58","Muy buena",0.197,0.054,0.022,0.034
"P58","Buena",0.281,0.296,0.07,0.093
"P58","Ni buena ni mala",0.317,0.389,0.259,0.377
"P58","Mala",0.068,0.106,0.148,0.127
"P58","Muy mala",0.103,0.092,0.451,0.184
"P58","No sabe",0.034,0.063,0.05,0.185
"P59","Siempre",0.401,0.259,0.34,0.247
"P59","Casi siempre",0.342,0.428,0.368,0.35
"P59","Casi nunca",0.179,0.234,0.195,0.267
"P59","Nunca, pero esta es una excepción",0.078,0.079,0.097,0.136
"P60","Si",0.541,0.552,0.581,0.621
"P60","No",0.459,0.448,0.419,0.379
