"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","9",0.327,0.161,0.158,0.231,0.406,0.344
"P09","Del Frente de Todos y el peronismo",0.862,0.844,0.645,0.297,0.042,0.194
"P09","De Cambiemos",0.059,0.051,0.06,0.323,0.526,0.236
"P09","De los Liberales libertarios",0.02,0.007,0.043,0.145,0.29,0.079
"P09","De la Izquierda",0.015,0.044,0.075,0.049,0.015,0
"P09","No sabe",0.044,0.054,0.177,0.186,0.127,0.491
"P10","A Alberto Fernández",0.424,0.136,0.066,0.024,0.087,0
"P10","A Sergio Massa",0.125,0.143,0.165,0.144,0.102,0
"P10","A algún candidato del peronismo",0.125,0.132,0.141,0.251,0.7,0
"P10","A algún candidato del kirchnerismo",0.326,0.589,0.628,0.581,0.111,1
"P11","A Alberto Fernández",0.296,0.065,0.008,0.011,0.026,0
"P11","A Sergio Massa",0.057,0.093,0.068,0.094,0.063,0
"P11","A algún candidato del peronismo",0.078,0.06,0.123,0.186,0.722,0
"P11","A Cristina Fernández de Kirchner",0.569,0.782,0.801,0.709,0.189,1
"P12","A Horacio Rodriguez Larreta",0.052,0.175,0.287,0.246,0.246,0.869
"P12","A Mauricio Macri",0.17,0.242,0.329,0.367,0.356,0.131
"P12","A Patricia Bullrich",0,0,0.046,0.167,0.295,0
"P12","A Facundo Manes",0.414,0.306,0.204,0.191,0.081,0
"P12","A Gerardo Morales",0.364,0.277,0.134,0.029,0.022,0
"P13","Seguro lo votaria",0.039,0.194,0.173,0.202,0.175,0
"P13","Quizás lo votaría",0.052,0.233,0.36,0.402,0.336,0.869
"P13","Nunca lo votaría",0.909,0.573,0.467,0.396,0.489,0.131
"P14","Lo votaría",0.074,0.03,0.029,0.251,0.391,0.058
"P14","Puede que lo vote",0.033,0.047,0.044,0.158,0.283,0.36
"P14","Nunca lo votaría",0.787,0.847,0.819,0.501,0.232,0.279
"P14","No sabe",0.106,0.076,0.108,0.09,0.094,0.303
"P15","Lo votaría",0.389,0.25,0.146,0.093,0.072,0
"P15","Puede que lo vote",0.255,0.457,0.371,0.214,0.058,0.415
"P15","Nunca lo votaría",0.251,0.215,0.344,0.626,0.832,0.163
"P15","No sabe",0.105,0.078,0.139,0.067,0.038,0.422
"P16","Lo votaría",0.676,0.232,0.083,0.032,0.003,0
"P16","Puede que lo vote",0.208,0.599,0.476,0.098,0.01,0.14
"P16","Nunca lo votaría",0.072,0.073,0.28,0.804,0.971,0.365
"P16","No sabe",0.044,0.096,0.161,0.066,0.016,0.495
"P17","La votaría",0.835,0.743,0.579,0.207,0.017,0.227
"P17","Puede que la vote",0.07,0.163,0.183,0.115,0.009,0
"P17","Nunca la votaría",0.081,0.067,0.179,0.637,0.964,0.418
"P17","No sabe",0.014,0.027,0.059,0.041,0.01,0.355
"P18","Lo votaría",0.141,0.097,0.1,0.187,0.213,0.083
"P18","Puede que lo vote",0.048,0.057,0.065,0.234,0.354,0.257
"P18","Nunca lo votaría",0.77,0.822,0.752,0.532,0.364,0.357
"P18","No sabe",0.041,0.024,0.083,0.047,0.069,0.303
"P19","Lo votaría",0.056,0.018,0.038,0.153,0.143,0.066
"P19","Puede que lo vote",0.131,0.163,0.136,0.281,0.31,0.298
"P19","Nunca lo votaría",0.633,0.729,0.674,0.477,0.467,0.283
"P19","No sabe",0.18,0.09,0.152,0.089,0.08,0.353
"P20","La votaría",0.033,0.023,0.045,0.233,0.417,0.083
"P20","Puede que la vote",0.043,0.042,0.028,0.226,0.312,0.402
"P20","Nunca la votaría",0.918,0.911,0.843,0.494,0.204,0.337
"P20","No sabe",0.006,0.024,0.084,0.047,0.067,0.178
"P21","Lo votaría",0.05,0.032,0.05,0.174,0.314,0.071
"P21","Puede que lo vote",0.073,0.048,0.058,0.163,0.288,0.222
"P21","Nunca lo votaría",0.851,0.888,0.769,0.602,0.352,0.337
"P21","No sabe",0.026,0.032,0.123,0.061,0.046,0.37
"P22","La votaría",0.073,0.012,0.043,0.112,0.222,0.034
"P22","Puede que la vote",0.047,0.071,0.056,0.184,0.325,0.243
"P22","Nunca la votaría",0.833,0.85,0.798,0.626,0.382,0.315
"P22","No sabe",0.047,0.067,0.103,0.078,0.071,0.408
"P23","Lo votaría",0.412,0.168,0.123,0.06,0.033,0
"P23","Puede que lo vote",0.306,0.456,0.325,0.215,0.056,0.169
"P23","Nunca lo votaría",0.237,0.27,0.41,0.682,0.886,0.387
"P23","No sabe",0.045,0.106,0.142,0.043,0.025,0.444
"P24","Lo votaría",0.087,0.025,0.019,0.049,0.049,0.054
"P24","Puede que lo vote",0.099,0.115,0.089,0.237,0.205,0.357
"P24","Nunca lo votaría",0.65,0.776,0.738,0.633,0.641,0.336
"P24","No sabe",0.164,0.084,0.154,0.081,0.105,0.253
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.01,0.012,0.028,0.216,0.378,0.087
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.032,0.025,0.054,0.196,0.178,0.202
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.183,0.032,0.036,0.021,0.004,0
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.737,0.838,0.697,0.296,0.014,0.227
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.019,0.02,0.051,0.108,0.304,0.096
"P25","Nicolás del Caño – Myriam Bregman",0.015,0.046,0.055,0.045,0.015,0
"P25","Otros candidatos",0.004,0.027,0.079,0.118,0.107,0.388
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.84,0.879,0.705,0.297,0.01,0.227
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.033,0.012,0.044,0.32,0.479,0.17
"P29","Javier Milei – José Luis Espert por los liberales",0.029,0.033,0.065,0.15,0.334,0.046
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.045,0.057,0.053,0.017,0
"P29","Otro candidato",0.09,0.031,0.129,0.18,0.16,0.557
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.096,0.073,0.109,0.341,0.381,0.12
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.792,0.661,0.461,0.161,0.06,0
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.03,0.033,0.07,0.156,0.358,0.096
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.014,0.051,0.101,0.093,0.022,0
"P31","Otro candidato",0.068,0.182,0.259,0.249,0.179,0.784
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.703,0.69,0.497,0.23,0.018,0.177
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.093,0.056,0.067,0.314,0.497,0.145
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.016,0.021,0.059,0.148,0.32,0.071
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.017,0.074,0.084,0.086,0.019,0
"P33","Otro candidato",0.171,0.159,0.293,0.222,0.146,0.607
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.666,0.632,0.501,0.178,0.048,0.087
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.114,0.114,0.091,0.386,0.4,0.087
"P35","Javier Milei – José Luis Espert por los liberales",0.016,0.022,0.063,0.161,0.377,0.096
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.022,0.07,0.109,0.093,0.018,0
"P35","Otro candidato",0.182,0.162,0.236,0.182,0.157,0.73
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.817,0.829,0.709,0.292,0.041,0.26
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.114,0.073,0.074,0.364,0.403,0.087
"P37","Javier Milei – José Luis Espert por los liberales",0.009,0.025,0.068,0.165,0.372,0.096
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.033,0.052,0.049,0.016,0
"P37","Otro candidato",0.05,0.04,0.097,0.13,0.168,0.557
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.777,0.697,0.555,0.247,0.011,0.193
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.029,0.029,0.06,0.331,0.476,0.289
"P38","Javier Milei – José Luis Espert por los liberales",0.027,0.019,0.055,0.161,0.339,0.096
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.032,0.054,0.099,0.077,0.019,0
"P38","Otro candidato",0.135,0.201,0.231,0.184,0.155,0.422
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.856,0.867,0.759,0.349,0.038,0.26
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.063,0.052,0.067,0.401,0.671,0.289
"P39","No sabe",0.081,0.081,0.174,0.25,0.291,0.451
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.917,0.767,0.599,0.215,0.012,0
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.04,0.044,0.072,0.438,0.664,0.256
"P40","No sabe",0.043,0.189,0.329,0.347,0.324,0.744
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.749,0.77,0.609,0.292,0.015,0.194
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.053,0.038,0.056,0.44,0.733,0.145
"P41","No sabe",0.198,0.192,0.335,0.268,0.252,0.661
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.871,0.864,0.758,0.309,0.019,0.26
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.037,0.046,0.068,0.462,0.688,0.112
"P42","No sabe",0.092,0.09,0.174,0.229,0.293,0.628
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.73,0.778,0.61,0.294,0.017,0.021
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.05,0.05,0.068,0.452,0.672,0.256
"P43","No sabe",0.22,0.172,0.322,0.254,0.311,0.723
"P44","Mauricio Macri – María Eugenia Vidal",0.158,0.139,0.132,0.405,0.625,0.092
"P44","Sergio Massa – Wado de Pedro",0.66,0.698,0.546,0.32,0.104,0.309
"P44","No sabe",0.182,0.163,0.322,0.275,0.271,0.599
"P45","Sergio Massa – Wado de Pedro",0.699,0.732,0.564,0.375,0.086,0.128
"P45","Javier Milei – José Luis Espert",0.098,0.115,0.134,0.243,0.527,0.14
"P45","No sabe",0.203,0.153,0.302,0.382,0.387,0.732
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.164,0.133,0.18,0.376,0.397,0.202
"P46","Javier Milei – José Luis Espert",0.038,0.066,0.08,0.213,0.417,0.096
"P46","No sabe",0.798,0.801,0.74,0.411,0.186,0.702
"P47","Muy buena",0.701,0.097,0.044,0.053,0.048,0
"P47","Buena",0.177,0.644,0.165,0.072,0.04,0
"P47","Ni buena ni mala",0.096,0.231,0.626,0.134,0.019,0.486
"P47","Mala",0.021,0.01,0.117,0.519,0.034,0.135
"P47","Muy mala",0.005,0.018,0.03,0.215,0.858,0.021
"P47","No sabe",0,0,0.018,0.007,0.001,0.358
"P49","Muy buena",0.845,0.694,0.49,0.189,0.005,0.098
"P49","Buena",0.081,0.234,0.105,0.047,0.006,0.022
"P49","Ni buena ni mala",0.026,0.04,0.3,0.094,0.014,0.176
"P49","Mala",0.002,0.003,0.042,0.275,0.02,0.169
"P49","Muy mala",0.039,0.029,0.054,0.389,0.954,0.158
"P49","No sabe",0.007,0,0.009,0.006,0.001,0.377
"P50","Muy buena",0.085,0.11,0.09,0.12,0.214,0.173
"P50","Buena",0.055,0.038,0.031,0.175,0.237,0.219
"P50","Ni buena ni mala",0.062,0.017,0.128,0.197,0.207,0.108
"P50","Mala",0.204,0.189,0.183,0.155,0.086,0.085
"P50","Muy mala",0.575,0.646,0.565,0.353,0.255,0.121
"P50","No sabe",0.019,0,0.003,0,0.001,0.294
"P51","Muy buena",0.058,0.015,0.04,0.14,0.211,0.119
"P51","Buena",0.027,0.046,0.047,0.25,0.308,0.206
"P51","Ni buena ni mala",0.122,0.129,0.161,0.199,0.264,0.13
"P51","Mala",0.166,0.183,0.226,0.122,0.089,0.184
"P51","Muy mala",0.604,0.623,0.495,0.281,0.123,0.101
"P51","No sabe",0.023,0.004,0.031,0.008,0.005,0.26
"P52","Muy buena",0.421,0.137,0.058,0.049,0.038,0.101
"P52","Buena",0.243,0.442,0.2,0.1,0.061,0.374
"P52","Ni buena ni mala",0.16,0.277,0.461,0.251,0.063,0.296
"P52","Mala",0.081,0.049,0.151,0.325,0.108,0
"P52","Muy mala",0.095,0.089,0.104,0.269,0.725,0.108
"P52","No sabe",0,0.006,0.026,0.006,0.005,0.121
"P53","Muy buena",0.11,0.014,0.027,0.158,0.4,0.206
"P53","Buena",0.038,0.091,0.046,0.195,0.23,0.246
"P53","Ni buena ni mala",0.097,0.056,0.132,0.19,0.154,0.066
"P53","Mala",0.214,0.105,0.189,0.128,0.062,0.222
"P53","Muy mala",0.541,0.732,0.581,0.329,0.149,0.146
"P53","No sabe",0,0.002,0.025,0,0.005,0.114
"P54","Muy buena",0.047,0.01,0.027,0.108,0.28,0.131
"P54","Buena",0.026,0.044,0.041,0.186,0.193,0.101
"P54","Ni buena ni mala",0.175,0.052,0.165,0.241,0.308,0.134
"P54","Mala",0.124,0.136,0.11,0.12,0.102,0.129
"P54","Muy mala",0.626,0.744,0.613,0.336,0.108,0.146
"P54","No sabe",0.002,0.014,0.044,0.009,0.009,0.359
"P55","Muy buena",0.027,0.009,0.034,0.156,0.273,0.206
"P55","Buena",0.031,0.024,0.038,0.249,0.27,0.275
"P55","Ni buena ni mala",0.104,0.088,0.106,0.13,0.213,0.026
"P55","Mala",0.194,0.101,0.174,0.153,0.094,0.104
"P55","Muy mala",0.632,0.772,0.63,0.302,0.144,0.275
"P55","No sabe",0.012,0.006,0.018,0.01,0.006,0.114
"P56","Muy buena",0.336,0.108,0.06,0.058,0.041,0.105
"P56","Buena",0.368,0.406,0.287,0.123,0.052,0.245
"P56","Ni buena ni mala",0.122,0.299,0.403,0.271,0.08,0.147
"P56","Mala",0.049,0.046,0.125,0.315,0.114,0.191
"P56","Muy mala",0.125,0.135,0.114,0.228,0.705,0.168
"P56","No sabe",0,0.006,0.011,0.005,0.008,0.144
"P57","Muy buena",0.081,0.015,0.024,0.143,0.115,0.07
"P57","Buena",0.075,0.186,0.115,0.155,0.159,0.106
"P57","Ni buena ni mala",0.382,0.368,0.459,0.34,0.329,0.152
"P57","Mala",0.147,0.173,0.189,0.164,0.123,0.208
"P57","Muy mala",0.272,0.203,0.124,0.165,0.244,0.172
"P57","No sabe",0.043,0.055,0.089,0.033,0.03,0.292
"P58","Muy buena",0.021,0.005,0.025,0.07,0.067,0.109
"P58","Buena",0.072,0.061,0.039,0.234,0.202,0.074
"P58","Ni buena ni mala",0.275,0.17,0.247,0.293,0.378,0.043
"P58","Mala",0.153,0.187,0.152,0.096,0.106,0.199
"P58","Muy mala",0.43,0.493,0.439,0.265,0.194,0.156
"P58","No sabe",0.049,0.084,0.098,0.042,0.053,0.419
"P59","Siempre",0.418,0.354,0.304,0.289,0.307,0.204
"P59","Casi siempre",0.291,0.342,0.366,0.439,0.389,0.33
"P59","Casi nunca",0.127,0.174,0.233,0.203,0.222,0.35
"P59","Nunca, pero esta es una excepción",0.164,0.13,0.097,0.069,0.082,0.116
"P60","Si",0.532,0.593,0.563,0.594,0.576,0.24
"P60","No",0.468,0.407,0.437,0.406,0.424,0.76
