"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","No sabe",0.095,0.073,0.077,0.488
"P15","Lo votaría",0.175,0.089,0.144,0.064
"P15","Puede que lo vote",0.134,0.137,0.278,0.089
"P15","Nunca lo votaría",0.634,0.729,0.494,0.418
"P15","No sabe",0.057,0.045,0.084,0.429
"P16","Lo votaría",0.108,0.045,0.147,0.115
"P16","Puede que lo vote",0.11,0.078,0.289,0.085
"P16","Nunca lo votaría",0.738,0.85,0.488,0.499
"P16","No sabe",0.044,0.027,0.076,0.301
"P17","La votaría",0.244,0.051,0.461,0.179
"P17","Puede que la vote",0.017,0.068,0.106,0.042
"P17","Nunca la votaría",0.732,0.863,0.413,0.503
"P17","No sabe",0.007,0.018,0.02,0.276
"P19","Lo votaría",0.29,0.114,0.041,0.06
"P19","Puede que lo vote",0.258,0.475,0.124,0.128
"P19","Nunca lo votaría",0.344,0.332,0.757,0.151
"P19","No sabe",0.108,0.079,0.078,0.661
"P20","La votaría",0.452,0.365,0.103,0.107
"P20","Puede que la vote",0.185,0.353,0.107,0.172
"P20","Nunca la votaría",0.302,0.226,0.755,0.29
"P20","No sabe",0.061,0.056,0.035,0.431
"P21","Lo votaría",0.21,0.228,0.187,0.144
"P21","Puede que lo vote",0.248,0.316,0.093,0.155
"P21","Nunca lo votaría",0.491,0.4,0.679,0.282
"P21","No sabe",0.051,0.056,0.041,0.419
"P22","La votaría",0.339,0.16,0.062,0.041
"P22","Puede que la vote",0.249,0.42,0.088,0.142
"P22","Nunca la votaría",0.333,0.325,0.803,0.307
"P22","No sabe",0.079,0.095,0.047,0.51
"P23","Lo votaría",0.12,0.029,0.102,0.043
"P23","Puede que lo vote",0.132,0.107,0.262,0.09
"P23","Nunca lo votaría",0.701,0.81,0.573,0.456
"P23","No sabe",0.047,0.054,0.063,0.411
"P24","Lo votaría",0.106,0.044,0.02,0.027
"P24","Puede que lo vote",0.249,0.275,0.088,0.12
"P24","Nunca lo votaría",0.527,0.545,0.812,0.342
"P24","No sabe",0.118,0.136,0.08,0.511
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.345,0.407,0.088,0.109
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.351,0.188,0.03,0.076
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.02,0.009,0.043,0.086
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.196,0.07,0.51,0.188
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.056,0.195,0.199,0.233
"P25","Nicolás del Caño – Myriam Bregman",0.004,0.017,0.039,0.037
"P25","Otros candidatos",0.028,0.114,0.091,0.271
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.189,0.065,0.536,0.187
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.559,0.495,0.096,0.157
"P29","Javier Milei – José Luis Espert por los liberales",0.122,0.246,0.211,0.294
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.016,0.016,0.04,0.029
"P29","Otro candidato",0.114,0.178,0.117,0.333
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.615,0.426,0.078,0.208
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.197,0.095,0.378,0.13
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.109,0.27,0.224,0.267
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.023,0.011,0.063,0.076
"P31","Otro candidato",0.056,0.198,0.257,0.319
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.164,0.075,0.389,0.084
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.554,0.518,0.121,0.223
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.123,0.227,0.202,0.242
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.032,0.015,0.065,0.061
"P33","Otro candidato",0.127,0.165,0.223,0.39
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.144,0.077,0.381,0.158
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.642,0.469,0.091,0.177
"P35","Javier Milei – José Luis Espert por los liberales",0.107,0.282,0.231,0.303
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.016,0.014,0.065,0.045
"P35","Otro candidato",0.091,0.158,0.232,0.317
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.217,0.066,0.522,0.201
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.633,0.468,0.083,0.171
"P37","Javier Milei – José Luis Espert por los liberales",0.101,0.275,0.234,0.28
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.012,0.034,0.05
"P37","Otro candidato",0.043,0.179,0.127,0.298
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.179,0.051,0.41,0.101
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.575,0.547,0.1,0.201
"P38","Javier Milei – José Luis Espert por los liberales",0.137,0.227,0.214,0.256
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.026,0.012,0.06,0.042
"P38","Otro candidato",0.083,0.163,0.216,0.4
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.241,0.102,0.552,0.179
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.629,0.682,0.21,0.304
"P39","No sabe",0.13,0.216,0.238,0.517
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.191,0.049,0.461,0.13
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.734,0.741,0.167,0.325
"P40","No sabe",0.075,0.21,0.372,0.545
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.171,0.061,0.465,0.16
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.684,0.723,0.23,0.344
"P41","No sabe",0.145,0.216,0.305,0.496
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.197,0.049,0.557,0.196
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.743,0.74,0.177,0.328
"P42","No sabe",0.06,0.211,0.266,0.476
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.171,0.063,0.466,0.147
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.75,0.755,0.166,0.286
"P43","No sabe",0.079,0.182,0.368,0.567
"P44","Mauricio Macri – María Eugenia Vidal",0.613,0.687,0.232,0.311
"P44","Sergio Massa – Wado de Pedro",0.252,0.124,0.46,0.117
"P44","No sabe",0.135,0.189,0.308,0.572
"P45","Sergio Massa – Wado de Pedro",0.225,0.151,0.467,0.082
"P45","Javier Milei – José Luis Espert",0.35,0.443,0.277,0.394
"P45","No sabe",0.425,0.406,0.256,0.524
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.637,0.486,0.132,0.227
"P46","Javier Milei – José Luis Espert",0.136,0.321,0.259,0.38
"P46","No sabe",0.227,0.193,0.609,0.393
"P47","Muy buena",0.098,0.062,0.115,0.05
"P47","Buena",0.082,0.065,0.229,0.083
"P47","Ni buena ni mala",0.118,0.064,0.239,0.172
"P47","Mala",0.105,0.078,0.107,0.106
"P47","Muy mala",0.596,0.729,0.301,0.56
"P47","No sabe",0.001,0.002,0.009,0.029
"P48","Muy buena",0.051,0.013,0.088,0.041
"P48","Buena",0.081,0.035,0.216,0.054
"P48","Ni buena ni mala",0.1,0.048,0.236,0.223
"P48","Mala",0.126,0.116,0.112,0.086
"P48","Muy mala",0.638,0.78,0.343,0.56
"P48","No sabe",0.004,0.008,0.005,0.036
"P49","Muy buena",0.136,0.019,0.417,0.085
"P49","Buena",0.029,0.04,0.084,0.085
"P49","Ni buena ni mala",0.071,0.03,0.095,0.113
"P49","Mala",0.073,0.064,0.039,0.033
"P49","Muy mala",0.687,0.845,0.362,0.636
"P49","No sabe",0.004,0.002,0.003,0.048
"P50","Muy buena",0.292,0.211,0.111,0.028
"P50","Buena",0.22,0.308,0.074,0.13
"P50","Ni buena ni mala",0.168,0.191,0.123,0.287
"P50","Mala",0.076,0.113,0.144,0.243
"P50","Muy mala",0.237,0.175,0.547,0.271
"P50","No sabe",0.007,0.002,0.001,0.041
"P51","Muy buena",0.482,0.118,0.045,0.055
"P51","Buena",0.295,0.472,0.066,0.137
"P51","Ni buena ni mala",0.052,0.324,0.185,0.443
"P51","Mala",0.047,0.053,0.198,0.13
"P51","Muy mala",0.118,0.027,0.5,0.122
"P51","No sabe",0.006,0.006,0.006,0.113
"P52","Muy buena",0.124,0.029,0.095,0.025
"P52","Buena",0.103,0.088,0.205,0.111
"P52","Ni buena ni mala",0.123,0.106,0.246,0.189
"P52","Mala",0.162,0.132,0.117,0.141
"P52","Muy mala",0.482,0.633,0.334,0.472
"P52","No sabe",0.006,0.012,0.003,0.062
"P53","Muy buena",0.346,0.381,0.148,0.174
"P53","Buena",0.236,0.267,0.099,0.137
"P53","Ni buena ni mala",0.127,0.172,0.109,0.271
"P53","Mala",0.096,0.068,0.122,0.162
"P53","Muy mala",0.19,0.107,0.518,0.198
"P53","No sabe",0.005,0.005,0.004,0.058
"P54","Muy buena",0.155,0.157,0.173,0.15
"P54","Buena",0.161,0.214,0.09,0.154
"P54","Ni buena ni mala",0.325,0.391,0.119,0.368
"P54","Mala",0.132,0.125,0.102,0.083
"P54","Muy mala",0.211,0.096,0.504,0.173
"P54","No sabe",0.016,0.017,0.012,0.072
"P55","Muy buena",0.379,0.234,0.081,0.081
"P55","Buena",0.247,0.343,0.086,0.211
"P55","Ni buena ni mala",0.108,0.249,0.123,0.298
"P55","Mala",0.082,0.111,0.14,0.112
"P55","Muy mala",0.179,0.057,0.561,0.258
"P55","No sabe",0.005,0.006,0.009,0.04
"P56","Muy buena",0.08,0.029,0.094,0.045
"P56","Buena",0.104,0.077,0.24,0.074
"P56","Ni buena ni mala",0.145,0.106,0.235,0.22
"P56","Mala",0.13,0.185,0.094,0.174
"P56","Muy mala",0.536,0.594,0.331,0.453
"P56","No sabe",0.005,0.009,0.006,0.034
"P57","Muy buena",0.141,0.116,0.059,0.067
"P57","Buena",0.195,0.181,0.119,0.175
"P57","Ni buena ni mala",0.356,0.393,0.345,0.371
"P57","Mala",0.093,0.149,0.169,0.111
"P57","Muy mala",0.162,0.133,0.262,0.174
"P57","No sabe",0.053,0.028,0.046,0.102
"P58","Muy buena",0.096,0.069,0.027,0.044
"P58","Buena",0.264,0.238,0.084,0.072
"P58","Ni buena ni mala",0.331,0.415,0.238,0.477
"P58","Mala",0.085,0.114,0.15,0.097
"P58","Muy mala",0.143,0.108,0.447,0.153
"P58","No sabe",0.081,0.056,0.054,0.157
"P59","Siempre",0.346,0.296,0.331,0.189
"P59","Casi siempre",0.393,0.429,0.349,0.408
"P59","Casi nunca",0.166,0.216,0.215,0.267
"P59","Nunca, pero esta es una excepción",0.095,0.059,0.105,0.136
"P60","Si",0.561,0.574,0.588,0.486
"P60","No",0.439,0.426,0.412,0.514
