"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.806,0.543,0.033,0.408
"P11","A Santilli y Manes por Juntos",0.069,0.176,0.621,0.592
"P11","A Del Caño por el Frente de Izquierda",0.01,0.014,0.021,0
"P11","A Espert por Avanza libertad",0.003,0.01,0.236,0
"P11","A Randazo por “Vamos con vos""",0.028,0.033,0.009,0
"P11","A Hotton por “+Valores”",0.044,0,0.009,0
"P11","Votaría en blanco o anularía",0.04,0.224,0.071,0
