"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.14,0.314,0.594,0.347
"P11","A Santilli y Manes por Juntos",0.684,0.484,0.113,0.201
"P11","A Del Caño por el Frente de Izquierda",0.005,0.005,0.039,0
"P11","A Espert por Avanza libertad",0.089,0.094,0.15,0.299
"P11","A Randazo por “Vamos con vos""",0.007,0.028,0.017,0
"P11","A Hotton por “+Valores”",0.075,0,0,0
"P11","Votaría en blanco o anularía",0,0.075,0.087,0.153
