"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.815,0.757,0.543,0.122,0.007,0.408
"P11","A Santilli y Manes por Juntos",0.073,0.043,0.176,0.571,0.636,0.592
"P11","A Del Caño por el Frente de Izquierda",0.004,0.044,0.014,0.069,0.007,0
"P11","A Espert por Avanza libertad",0,0.021,0.01,0.198,0.247,0
"P11","A Randazo por “Vamos con vos""",0.01,0.135,0.033,0.008,0.009,0
"P11","A Hotton por “+Valores”",0.051,0,0,0,0.012,0
"P11","Votaría en blanco o anularía",0.047,0,0.224,0.032,0.082,0
