"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P29","Muy buena",0.06,0.046,0.073,0.046,0.029,0
"P29","Buena",0.062,0.144,0.066,0.022,0.024,0
"P29","Ni buena ni mala",0.284,0.325,0.245,0.245,0.133,0.213
"P29","Mala",0.073,0.097,0.097,0.17,0.133,0
"P29","Muy mala",0.115,0.083,0.063,0.101,0.261,0
"P29","No sabe",0.132,0.139,0.206,0.155,0.149,0.388
"P29","No lo conozco",0.274,0.166,0.25,0.261,0.271,0.399
"P30","Muy buena",0.055,0.066,0.139,0.176,0.285,0.145
"P30","Buena",0.103,0.099,0.092,0.174,0.269,0
"P30","Ni buena ni mala",0.195,0.233,0.19,0.148,0.149,0.254
"P30","Mala",0.231,0.224,0.199,0.232,0.147,0.213
"P30","Muy mala",0.4,0.363,0.272,0.25,0.112,0.213
"P30","No sabe",0.016,0.015,0.108,0.02,0.038,0.175
"P31","Que continúe el intendente Lucas Gui",0.11,0.029,0.127,0.228,0.276,0.145
"P31","Que continúe Lucas Gui pero con mejoras",0.089,0.182,0.18,0.241,0.397,0.175
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.124,0.123,0.109,0.081,0.097,0.079
"P31","Que cambie el intendente Lucas Gui",0.677,0.666,0.584,0.45,0.23,0.601
"P32","La seguridad",0.133,0.081,0.015,0.098,0.071,0.107
"P32","El tránsito",0.013,0.087,0.038,0.054,0.07,0
"P32","El arreglo de las calles",0.104,0.067,0.084,0.108,0.176,0.079
"P32","Los parques y espacios públicos",0.105,0.117,0.161,0.156,0.18,0.213
"P32","El sistema de salud",0.036,0.043,0.02,0.052,0.115,0
"P32","La limpieza de las calles",0.141,0.058,0.048,0.092,0.038,0
"P32","El deporte y la cultura",0.031,0.024,0.133,0.065,0.175,0.038
"P32","La luminaria",0.065,0.051,0.119,0.076,0.041,0
"P32","No sabe",0.372,0.472,0.382,0.299,0.134,0.563
"P33","La seguridad",0.593,0.512,0.581,0.492,0.316,0.292
"P33","El tránsito",0.034,0.053,0.045,0.071,0.078,0
"P33","El arreglo de las calles",0.156,0.229,0.078,0.179,0.251,0.251
"P33","Los parques y espacios públicos",0.016,0.011,0.043,0.038,0.045,0
"P33","El sistema de salud",0.043,0.025,0.062,0.026,0.076,0.175
"P33","La limpieza de las calles",0.055,0.013,0.029,0.029,0.055,0
"P33","El deporte y la cultura",0.003,0.016,0.067,0.013,0.025,0
"P33","La luminaria",0.015,0.021,0.016,0.01,0.022,0.107
"P33","No sabe",0.085,0.12,0.079,0.142,0.132,0.175
"P34","Agua corriente y cloacas",0.327,0.291,0.251,0.24,0.218,0.175
"P34","Energía eléctrica",0.187,0.129,0.216,0.135,0.119,0.213
"P34","Red de gas natural",0.067,0.145,0.031,0.04,0.06,0
"P34","Recolección de residuos",0.209,0.183,0.212,0.285,0.249,0.426
"P34","Ninguno",0.21,0.252,0.29,0.3,0.354,0.186
"P35","Los robos",0.424,0.48,0.487,0.436,0.477,0.292
"P35","El narcotráfico",0.133,0.172,0.137,0.072,0.056,0.388
"P35","La ausencia de patrulleros y personal policial",0.309,0.218,0.207,0.231,0.227,0
"P35","Otro",0.065,0.085,0.097,0.17,0.156,0.213
"P35","Ninguno",0.069,0.045,0.072,0.091,0.084,0.107
"P36","Muy buena",0.124,0.084,0.103,0.083,0.195,0.079
"P36","Buena",0.082,0.101,0.087,0.152,0.151,0.213
"P36","Ni buena ni mala",0.271,0.331,0.274,0.293,0.27,0.213
"P36","Mala",0.232,0.173,0.169,0.206,0.122,0.213
"P36","Muy mala",0.108,0.132,0.15,0.14,0.072,0.107
"P36","No sabe",0.183,0.179,0.217,0.126,0.19,0.175
"P37","Lo votaria",0.124,0.068,0.045,0.086,0.137,0.079
"P37","Puede que lo vote",0.017,0.037,0.084,0.198,0.307,0
"P37","Nunca lo votaría",0.825,0.864,0.742,0.596,0.432,0.32
"P37","No sabe",0.034,0.031,0.129,0.12,0.124,0.601
"P38","Lo votaria",0.118,0.026,0.044,0.113,0.145,0
"P38","Puede que lo vote",0.002,0.082,0.178,0.238,0.324,0
"P38","Nunca lo votaría",0.866,0.835,0.659,0.526,0.393,0.32
"P38","No sabe",0.014,0.057,0.119,0.123,0.138,0.68
"P39","Lo votaria",0.117,0.016,0.04,0.125,0.168,0
"P39","Puede que lo vote",0.02,0.086,0.151,0.226,0.338,0.038
"P39","Nunca lo votaría",0.84,0.861,0.734,0.549,0.378,0.32
"P39","No sabe",0.023,0.037,0.075,0.1,0.116,0.642
"P40","Lo votaria",0.325,0.12,0.096,0.049,0.07,0
"P40","Puede que lo vote",0.307,0.435,0.271,0.255,0.101,0
"P40","Nunca lo votaría",0.318,0.376,0.535,0.62,0.768,0.33
"P40","No sabe",0.05,0.069,0.098,0.076,0.061,0.67
"P41","Lo votaria",0.729,0.529,0.293,0.098,0.065,0
"P41","Puede que lo vote",0.132,0.257,0.303,0.2,0.082,0.213
"P41","Nunca lo votaría",0.117,0.183,0.335,0.561,0.824,0.612
"P41","No sabe",0.022,0.031,0.069,0.141,0.029,0.175
"P42","Lo votaria",0.219,0.099,0.107,0.077,0.041,0
"P42","Puede que lo vote",0.306,0.256,0.326,0.199,0.137,0
"P42","Nunca lo votaría",0.375,0.542,0.383,0.542,0.723,0.65
"P42","No sabe",0.1,0.103,0.184,0.182,0.099,0.35
"P43","Lo votaria",0.188,0.083,0.075,0.062,0.024,0
"P43","Puede que lo vote",0.267,0.303,0.235,0.111,0.083,0
"P43","Nunca lo votaría",0.411,0.489,0.463,0.638,0.822,0.65
"P43","No sabe",0.134,0.125,0.227,0.189,0.071,0.35
"P44","Lo votaria",0.261,0.356,0.42,0.3,0.11,0
"P44","Puede que lo vote",0.265,0.229,0.107,0.184,0.073,0.175
"P44","Nunca lo votaría",0.394,0.353,0.42,0.411,0.788,0.65
"P44","No sabe",0.08,0.062,0.053,0.105,0.029,0.175
"P45","Lo votaria",0.181,0.257,0.134,0.144,0.066,0
"P45","Puede que lo vote",0.425,0.313,0.317,0.115,0.084,0.388
"P45","Nunca lo votaría",0.322,0.34,0.427,0.61,0.803,0.358
"P45","No sabe",0.072,0.09,0.122,0.131,0.047,0.254
"P46","Muy buena",0.13,0.039,0.016,0.068,0.075,0.079
"P46","Buena",0.052,0.139,0.063,0.118,0.167,0
"P46","Ni buena ni mala",0.077,0.048,0.234,0.159,0.325,0.32
"P46","Mala",0.129,0.144,0.144,0.357,0.17,0.213
"P46","Muy mala",0.612,0.63,0.515,0.298,0.262,0.388
"P46","No sabe",0,0,0.028,0,0.001,0
"P48","Muy buena",0.181,0.094,0.144,0.266,0.529,0.117
"P48","Buena",0.022,0.14,0.039,0.045,0.086,0
"P48","Ni buena ni mala",0,0.011,0.101,0.041,0.035,0.175
"P48","Mala",0.08,0.114,0.069,0.333,0.025,0
"P48","Muy mala",0.714,0.638,0.62,0.307,0.324,0.388
"P48","No sabe",0.003,0.003,0.027,0.008,0.001,0.32
"P49","Muy buena",0.312,0.173,0.121,0.064,0.052,0
"P49","Buena",0.281,0.352,0.154,0.108,0.033,0.107
"P49","Ni buena ni mala",0.236,0.266,0.268,0.273,0.116,0.388
"P49","Mala",0.045,0.088,0.263,0.389,0.134,0
"P49","Muy mala",0.123,0.118,0.161,0.133,0.657,0.038
"P49","No sabe",0.003,0.003,0.033,0.033,0.008,0.467
"P50","Muy buena",0.137,0.04,0.024,0.045,0.067,0
"P50","Buena",0.044,0.125,0.133,0.162,0.247,0.145
"P50","Ni buena ni mala",0.09,0.091,0.167,0.266,0.264,0.254
"P50","Mala",0.112,0.194,0.179,0.258,0.12,0.213
"P50","Muy mala",0.617,0.545,0.459,0.261,0.296,0
"P50","No sabe",0,0.005,0.038,0.008,0.006,0.388
"P51","Muy buena",0.785,0.459,0.104,0.075,0.037,0
"P51","Buena",0.11,0.389,0.32,0.103,0.026,0.211
"P51","Ni buena ni mala",0.046,0.074,0.306,0.23,0.062,0
"P51","Mala",0,0.028,0.055,0.396,0.081,0.185
"P51","Muy mala",0.059,0.047,0.182,0.188,0.787,0.039
"P51","No sabe",0,0.003,0.033,0.008,0.007,0.565
"P52","Muy buena",0.332,0.304,0.217,0.233,0.069,0
"P52","Buena",0.17,0.27,0.241,0.111,0.058,0
"P52","Ni buena ni mala",0.284,0.207,0.217,0.169,0.073,0.211
"P52","Mala",0.099,0.111,0.187,0.241,0.072,0.079
"P52","Muy mala",0.09,0.082,0.111,0.22,0.722,0.145
"P52","No sabe",0.025,0.026,0.027,0.026,0.006,0.565
