"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","No sabe",0.015,0.085,0.154,0.147,0.234,0.307
"P21","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.809,0.747,0.218,0.18,0.088,0.305
"P21","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.078,0.089,0.393,0.428,0.433,0.247
"P21","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.082,0.049,0.227,0.254,0.294,0.275
"P21","Al candidato del Frente de Izquierda",0,0.023,0.028,0.054,0.031,0
"P21","No sabe",0.031,0.092,0.134,0.084,0.154,0.173
"P22","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.713,0.609,0.18,0.146,0.063,0.287
"P22","A Horacio Rodríguez Larreta Presidente, Diego Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.07,0.073,0.319,0.308,0.325,0.077
"P22","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.098,0.073,0.252,0.31,0.361,0.455
"P22","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.028,0.064,0.049,0.058,0.03,0
"P22","No sabe",0.091,0.181,0.2,0.178,0.221,0.181
"P23","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.719,0.637,0.154,0.149,0.041,0.296
"P23","A Patricia Bullrich Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta",0.055,0.096,0.36,0.405,0.407,0.148
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.087,0.069,0.269,0.279,0.341,0.367
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.018,0.054,0.029,0.062,0.02,0.021
"P23","No sabe",0.121,0.144,0.188,0.105,0.191,0.168
"P24","Muy buena",0.863,0.4,0.039,0.065,0.034,0.087
"P24","Buena",0.058,0.475,0.192,0.065,0.04,0.075
"P24","Ni buena ni mala",0.024,0.084,0.526,0.359,0.057,0.127
"P24","Mala",0.002,0.023,0.09,0.366,0.192,0.023
"P24","Muy mala",0.027,0.012,0.082,0.114,0.649,0.064
"P24","No sabe",0.016,0.006,0.004,0.005,0.007,0.378
"P24","No lo conozco",0.01,0,0.067,0.026,0.021,0.246
"P25","Muy buena",0.128,0.108,0.018,0.032,0.01,0.021
"P25","Buena",0.123,0.134,0.048,0.023,0.025,0.064
"P25","Ni buena ni mala",0.377,0.437,0.479,0.253,0.158,0.248
"P25","Mala",0.107,0.065,0.109,0.269,0.177,0.018
"P25","Muy mala",0.075,0.029,0.07,0.09,0.416,0
"P25","No sabe",0.12,0.083,0.157,0.184,0.11,0.238
"P25","No lo conozco",0.07,0.144,0.119,0.149,0.104,0.411
"P26","Muy buena",0.066,0.065,0.066,0.053,0.129,0.05
"P26","Buena",0.011,0.128,0.22,0.17,0.166,0.09
"P26","Ni buena ni mala",0.101,0.186,0.349,0.308,0.224,0.225
"P26","Mala",0.212,0.264,0.136,0.29,0.136,0.044
"P26","Muy mala",0.519,0.326,0.105,0.11,0.275,0.035
"P26","No sabe",0.045,0.01,0.055,0.048,0.019,0.149
"P26","No lo conozco",0.046,0.021,0.069,0.021,0.051,0.407
"P27","Muy buena",0.09,0.024,0.029,0.048,0.116,0.101
"P27","Buena",0.021,0.066,0.111,0.124,0.106,0.006
"P27","Ni buena ni mala",0.207,0.205,0.418,0.301,0.206,0.086
"P27","Mala",0.183,0.126,0.055,0.186,0.082,0.035
"P27","Muy mala",0.291,0.17,0.088,0.056,0.176,0
"P27","No sabe",0.122,0.119,0.136,0.128,0.148,0.263
"P27","No lo conozco",0.086,0.29,0.163,0.157,0.166,0.509
"P28","Muy buena",0.059,0.017,0.036,0.029,0.058,0.029
"P28","Buena",0.015,0.049,0.05,0.058,0.04,0
"P28","Ni buena ni mala",0.246,0.245,0.366,0.21,0.22,0.198
"P28","Mala",0.12,0.059,0.084,0.221,0.037,0
"P28","Muy mala",0.191,0.093,0.063,0.038,0.182,0
"P28","No sabe",0.145,0.176,0.159,0.196,0.201,0.3
"P28","No lo conozco",0.224,0.361,0.242,0.248,0.262,0.473
"P29","Muy buena",0.072,0.006,0.019,0.097,0.081,0.023
"P29","Buena",0.032,0.091,0.063,0.039,0.051,0.023
"P29","Ni buena ni mala",0.189,0.141,0.446,0.219,0.209,0.071
"P29","Mala",0.164,0.101,0.075,0.255,0.062,0.017
"P29","Muy mala",0.222,0.181,0.063,0.054,0.233,0
"P29","No sabe",0.141,0.132,0.099,0.161,0.14,0.325
"P29","No lo conozco",0.18,0.348,0.235,0.175,0.224,0.541
"P31","Que continúe el intendente Lucas Gui",0.716,0.193,0.014,0.067,0.037,0.022
"P31","Que continúe Lucas Gui pero con mejoras",0.265,0.737,0.288,0.043,0.047,0.156
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.014,0.032,0.344,0.106,0.027,0.226
"P31","Que cambie el intendente Lucas Gui",0.005,0.038,0.354,0.784,0.889,0.596
"P32","La seguridad",0.178,0.097,0.053,0.048,0.05,0.063
"P32","El tránsito",0.092,0.075,0.081,0.012,0.027,0.064
"P32","El arreglo de las calles",0.203,0.135,0.161,0.108,0.009,0.131
"P32","Los parques y espacios públicos",0.127,0.233,0.185,0.181,0.113,0.129
"P32","El sistema de salud",0.128,0.094,0.048,0.008,0.057,0
"P32","La limpieza de las calles",0.056,0.076,0.099,0.032,0.055,0.126
"P32","El deporte y la cultura",0.15,0.135,0.09,0.116,0.035,0.086
"P32","La luminaria",0.023,0.059,0.05,0.085,0.073,0.057
"P32","No sabe",0.043,0.096,0.233,0.41,0.581,0.344
"P33","La seguridad",0.239,0.326,0.445,0.556,0.643,0.386
"P33","El tránsito",0.101,0.139,0.041,0.017,0.015,0.107
"P33","El arreglo de las calles",0.209,0.248,0.235,0.153,0.161,0.04
"P33","Los parques y espacios públicos",0.04,0.043,0.029,0.076,0.011,0
"P33","El sistema de salud",0.064,0.029,0.078,0.046,0.031,0.111
"P33","La limpieza de las calles",0.086,0.034,0.02,0.015,0.03,0.043
"P33","El deporte y la cultura",0.023,0.012,0.035,0.041,0.013,0
"P33","La luminaria",0.049,0.009,0.01,0.004,0.019,0.035
"P33","No sabe",0.189,0.16,0.107,0.092,0.077,0.278
"P34","Agua corriente y cloacas",0.202,0.18,0.207,0.278,0.332,0.355
"P34","Energía eléctrica",0.091,0.162,0.119,0.164,0.157,0.294
"P34","Red de gas natural",0.03,0.046,0.118,0.038,0.098,0
"P34","Recolección de residuos",0.166,0.265,0.241,0.278,0.276,0.141
"P34","Ninguno",0.511,0.347,0.315,0.242,0.137,0.21
"P35","Los robos",0.421,0.461,0.412,0.45,0.509,0.274
"P35","El narcotráfico",0.117,0.079,0.102,0.102,0.118,0.189
"P35","La ausencia de patrulleros y personal policial",0.171,0.199,0.28,0.242,0.223,0.314
"P35","Otro",0.107,0.197,0.141,0.165,0.1,0.154
"P35","Ninguno",0.184,0.064,0.065,0.041,0.05,0.069
"P36","Muy buena",0.265,0.113,0.126,0.103,0.08,0.07
"P36","Buena",0.171,0.274,0.151,0.051,0.064,0.088
"P36","Ni buena ni mala",0.293,0.224,0.454,0.289,0.181,0.306
"P36","Mala",0.084,0.097,0.099,0.308,0.243,0.049
"P36","Muy mala",0.047,0.045,0.015,0.075,0.29,0.067
"P36","No sabe",0.14,0.247,0.155,0.174,0.142,0.42
"P37","Lo votaria",0.243,0.141,0.05,0.045,0.049,0.106
"P37","Puede que lo vote",0.382,0.364,0.08,0.07,0.024,0.063
"P37","Nunca lo votaría",0.283,0.332,0.75,0.819,0.864,0.525
"P37","No sabe",0.092,0.163,0.12,0.066,0.063,0.306
"P38","Lo votaria",0.215,0.138,0.085,0.053,0.041,0.21
"P38","Puede que lo vote",0.356,0.408,0.125,0.11,0.066,0.146
"P38","Nunca lo votaría",0.281,0.311,0.63,0.766,0.871,0.495
"P38","No sabe",0.148,0.143,0.16,0.071,0.022,0.149
"P39","Lo votaria",0.258,0.133,0.068,0.056,0.055,0.169
"P39","Puede que lo vote",0.393,0.499,0.085,0.075,0.058,0.012
"P39","Nunca lo votaría",0.216,0.263,0.752,0.79,0.861,0.603
"P39","No sabe",0.133,0.105,0.095,0.079,0.026,0.216
"P40","Lo votaria",0.139,0.078,0.156,0.094,0.128,0.03
"P40","Puede que lo vote",0.061,0.152,0.259,0.298,0.373,0.234
"P40","Nunca lo votaría",0.76,0.707,0.501,0.483,0.47,0.489
"P40","No sabe",0.04,0.063,0.084,0.125,0.029,0.247
"P41","Lo votaria",0.123,0.072,0.273,0.366,0.469,0.27
"P41","Puede que lo vote",0.035,0.124,0.19,0.211,0.233,0.341
"P41","Nunca lo votaría",0.79,0.762,0.483,0.344,0.261,0.27
"P41","No sabe",0.052,0.042,0.054,0.079,0.037,0.119
"P42","Lo votaria",0.095,0.061,0.099,0.112,0.102,0.045
"P42","Puede que lo vote",0.083,0.186,0.256,0.213,0.284,0.388
"P42","Nunca lo votaría",0.678,0.635,0.505,0.475,0.571,0.325
"P42","No sabe",0.144,0.118,0.14,0.2,0.043,0.242
"P43","Lo votaria",0.101,0.056,0.053,0.073,0.088,0
"P43","Puede que lo vote",0.112,0.092,0.221,0.203,0.207,0.172
"P43","Nunca lo votaría",0.701,0.742,0.552,0.534,0.609,0.544
"P43","No sabe",0.086,0.11,0.174,0.19,0.096,0.284
"P44","Lo votaria",0.177,0.1,0.235,0.264,0.373,0.439
"P44","Puede que lo vote",0.038,0.094,0.141,0.211,0.246,0.181
"P44","Nunca lo votaría",0.709,0.761,0.537,0.44,0.361,0.296
"P44","No sabe",0.076,0.045,0.087,0.085,0.02,0.084
"P45","Lo votaria",0.115,0.037,0.116,0.137,0.224,0.277
"P45","Puede que lo vote",0.035,0.106,0.272,0.285,0.32,0.213
"P45","Nunca lo votaría",0.761,0.804,0.549,0.435,0.398,0.319
"P45","No sabe",0.089,0.053,0.063,0.143,0.058,0.191
"P46","Muy buena",0.196,0.012,0.087,0.031,0.048,0
"P46","Buena",0.233,0.282,0.046,0.074,0.032,0.013
"P46","Ni buena ni mala",0.287,0.376,0.207,0.107,0.072,0.231
"P46","Mala",0.183,0.209,0.298,0.243,0.073,0.149
"P46","Muy mala",0.095,0.121,0.359,0.545,0.775,0.537
"P46","No sabe",0.006,0,0.003,0,0,0.07
"P47","Muy buena",0.051,0.097,0.178,0.189,0.261,0.069
"P47","Buena",0.061,0.092,0.211,0.182,0.236,0.062
"P47","Ni buena ni mala",0.107,0.07,0.142,0.133,0.145,0.376
"P47","Mala",0.192,0.19,0.158,0.222,0.191,0.097
"P47","Muy mala",0.581,0.551,0.297,0.263,0.159,0.351
"P47","No sabe",0.008,0,0.014,0.011,0.008,0.045
"P48","Muy buena",0.74,0.477,0.189,0.21,0.044,0.133
"P48","Buena",0.048,0.212,0.032,0.052,0.032,0.04
"P48","Ni buena ni mala",0.04,0.023,0.09,0.021,0.011,0.084
"P48","Mala",0.05,0.096,0.178,0.176,0.072,0.069
"P48","Muy mala",0.116,0.183,0.5,0.53,0.839,0.604
"P48","No sabe",0.006,0.009,0.011,0.011,0.002,0.07
"P49","Muy buena",0.182,0.11,0.105,0.139,0.111,0.012
"P49","Buena",0.036,0.067,0.233,0.209,0.203,0.127
"P49","Ni buena ni mala",0.111,0.152,0.281,0.219,0.263,0.228
"P49","Mala",0.145,0.261,0.15,0.194,0.157,0.09
"P49","Muy mala",0.526,0.401,0.195,0.228,0.253,0.394
"P49","No sabe",0,0.009,0.036,0.011,0.013,0.149
"P50","Muy buena",0.166,0.029,0.067,0.034,0.035,0.071
"P50","Buena",0.356,0.321,0.098,0.083,0.047,0.04
"P50","Ni buena ni mala",0.255,0.35,0.237,0.124,0.072,0.225
"P50","Mala",0.094,0.131,0.246,0.286,0.08,0.198
"P50","Muy mala",0.126,0.158,0.323,0.462,0.766,0.362
"P50","No sabe",0.003,0.011,0.029,0.011,0,0.104
"P51","Muy buena",0.112,0.07,0.229,0.334,0.396,0.122
"P51","Buena",0.033,0.113,0.21,0.188,0.175,0.244
"P51","Ni buena ni mala",0.096,0.098,0.162,0.089,0.161,0.138
"P51","Mala",0.149,0.133,0.116,0.161,0.046,0.135
"P51","Muy mala",0.61,0.577,0.268,0.214,0.222,0.166
"P51","No sabe",0,0.009,0.015,0.014,0,0.195
"P52","Muy buena",0.098,0.074,0.165,0.239,0.311,0.404
"P52","Buena",0.008,0.106,0.196,0.212,0.182,0.057
"P52","Ni buena ni mala",0.071,0.051,0.227,0.17,0.271,0.137
"P52","Mala",0.108,0.165,0.136,0.159,0.081,0.207
"P52","Muy mala",0.705,0.582,0.227,0.205,0.148,0.046
"P52","No sabe",0.01,0.022,0.049,0.015,0.007,0.149
