"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","No sabe",0.143,0.128,0.104,0.112,0.1,0.429
"P22","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.21,0.136,0.199,0.386,0.48,0.196
"P22","A Horacio Rodríguez Larreta Presidente, Diego Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.517,0.5,0.255,0.066,0.078,0.025
"P22","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.026,0.211,0.345,0.268,0.237,0.141
"P22","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.017,0,0.021,0.026,0.057,0.109
"P22","No sabe",0.23,0.153,0.18,0.254,0.148,0.529
"P23","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.243,0.059,0.193,0.416,0.482,0.208
"P23","A Patricia Bullrich Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta",0.434,0.57,0.334,0.198,0.108,0.176
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.054,0.238,0.339,0.192,0.216,0
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.01,0.013,0.009,0.037,0.049,0.109
"P23","No sabe",0.259,0.12,0.125,0.157,0.145,0.507
"P24","Muy buena",0.309,0.058,0.138,0.231,0.403,0
"P24","Buena",0.146,0.186,0.108,0.226,0.148,0.125
"P24","Ni buena ni mala",0.193,0.232,0.266,0.207,0.159,0.4
"P24","Mala",0.123,0.249,0.124,0.145,0.07,0
"P24","Muy mala",0.218,0.201,0.288,0.152,0.169,0.244
"P24","No sabe",0.003,0.022,0.025,0.004,0.014,0.09
"P24","No lo conozco",0.008,0.052,0.051,0.035,0.037,0.141
"P25","Muy buena",0.206,0.011,0.011,0.057,0.032,0.068
"P25","Buena",0.04,0.064,0.027,0.069,0.093,0
"P25","Ni buena ni mala",0.246,0.348,0.36,0.354,0.31,0.153
"P25","Mala",0.18,0.122,0.132,0.158,0.155,0.105
"P25","Muy mala",0.224,0.108,0.128,0.106,0.156,0.151
"P25","No sabe",0.059,0.209,0.165,0.137,0.112,0.267
"P25","No lo conozco",0.045,0.138,0.177,0.119,0.142,0.256
"P26","Muy buena",0.288,0.132,0.044,0.039,0.014,0.068
"P26","Buena",0.121,0.352,0.123,0.082,0.065,0.176
"P26","Ni buena ni mala",0.2,0.228,0.385,0.229,0.167,0.146
"P26","Mala",0.16,0.145,0.198,0.336,0.176,0
"P26","Muy mala",0.169,0.09,0.157,0.217,0.506,0.02
"P26","No sabe",0.038,0.015,0.028,0.023,0.025,0.357
"P26","No lo conozco",0.024,0.038,0.065,0.074,0.047,0.233
"P27","Muy buena",0.165,0.12,0.046,0.03,0.053,0.025
"P27","Buena",0.13,0.214,0.068,0.087,0.02,0.026
"P27","Ni buena ni mala",0.189,0.279,0.335,0.24,0.167,0.192
"P27","Mala",0.134,0.041,0.084,0.181,0.134,0.02
"P27","Muy mala",0.146,0.057,0.06,0.088,0.293,0
"P27","No sabe",0.128,0.153,0.171,0.125,0.123,0.346
"P27","No lo conozco",0.108,0.136,0.236,0.249,0.21,0.391
"P28","Muy buena",0.227,0.065,0.004,0.005,0.01,0
"P28","Buena",0.032,0.124,0.051,0,0.02,0.026
"P28","Ni buena ni mala",0.203,0.247,0.257,0.315,0.208,0.149
"P28","Mala",0.05,0.047,0.087,0.161,0.088,0
"P28","Muy mala",0.118,0.031,0.078,0.07,0.173,0
"P28","No sabe",0.228,0.231,0.23,0.115,0.183,0.263
"P28","No lo conozco",0.142,0.255,0.293,0.334,0.318,0.562
"P29","Muy buena",0.092,0.056,0.043,0.027,0.037,0
"P29","Buena",0.058,0.138,0.03,0.044,0.033,0.026
"P29","Ni buena ni mala",0.234,0.258,0.309,0.186,0.18,0.093
"P29","Mala",0.105,0.081,0.104,0.191,0.118,0
"P29","Muy mala",0.175,0.052,0.103,0.134,0.239,0.025
"P29","No sabe",0.224,0.187,0.175,0.068,0.129,0.436
"P29","No lo conozco",0.112,0.228,0.236,0.35,0.264,0.42
"P30","Muy buena",0.254,0.04,0.091,0.143,0.288,0
"P30","Buena",0.152,0.074,0.123,0.253,0.217,0.079
"P30","Ni buena ni mala",0.149,0.266,0.235,0.151,0.109,0.337
"P30","Mala",0.22,0.265,0.203,0.215,0.142,0.109
"P30","Muy mala",0.221,0.324,0.307,0.219,0.197,0.176
"P30","No sabe",0.004,0.031,0.041,0.019,0.047,0.299
"P31","Que continúe el intendente Lucas Gui",0.239,0.051,0.087,0.223,0.267,0.068
"P31","Que continúe Lucas Gui pero con mejoras",0.265,0.168,0.15,0.317,0.32,0.282
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.079,0.1,0.152,0.079,0.097,0.134
"P31","Que cambie el intendente Lucas Gui",0.417,0.681,0.611,0.381,0.316,0.516
"P32","La seguridad",0.185,0.108,0.046,0.034,0.071,0.136
"P32","El tránsito",0.09,0.05,0.041,0.058,0.054,0.02
"P32","El arreglo de las calles",0.062,0.06,0.16,0.106,0.163,0.041
"P32","Los parques y espacios públicos",0.154,0.152,0.069,0.178,0.183,0.249
"P32","El sistema de salud",0.035,0.038,0.063,0.083,0.087,0
"P32","La limpieza de las calles",0.049,0.101,0.141,0.014,0.047,0
"P32","El deporte y la cultura",0.07,0.079,0.069,0.123,0.138,0
"P32","La luminaria",0.083,0.106,0.04,0.068,0.046,0.09
"P32","No sabe",0.272,0.306,0.371,0.336,0.211,0.464
"P33","La seguridad",0.548,0.522,0.568,0.396,0.346,0.622
"P33","El tránsito",0.085,0.072,0.027,0.069,0.065,0
"P33","El arreglo de las calles",0.139,0.222,0.181,0.23,0.21,0
"P33","Los parques y espacios públicos",0.05,0.015,0.026,0.032,0.043,0
"P33","El sistema de salud",0.044,0.041,0.02,0.046,0.077,0.183
"P33","La limpieza de las calles",0.03,0.023,0.03,0.04,0.06,0
"P33","El deporte y la cultura",0.029,0.009,0.011,0.017,0.04,0
"P33","La luminaria",0.033,0.012,0.018,0.014,0.015,0.09
"P33","No sabe",0.042,0.084,0.119,0.156,0.144,0.105
"P34","Agua corriente y cloacas",0.296,0.282,0.213,0.258,0.256,0.219
"P34","Energía eléctrica",0.21,0.161,0.139,0.174,0.093,0.365
"P34","Red de gas natural",0.086,0.056,0.095,0.065,0.051,0
"P34","Recolección de residuos",0.142,0.236,0.265,0.192,0.276,0.208
"P34","Ninguno",0.266,0.265,0.288,0.311,0.324,0.208
"P35","Los robos",0.465,0.488,0.445,0.459,0.471,0.307
"P35","El narcotráfico",0.097,0.155,0.109,0.1,0.082,0
"P35","La ausencia de patrulleros y personal policial",0.207,0.243,0.278,0.208,0.22,0.305
"P35","Otro",0.104,0.057,0.12,0.14,0.158,0.241
"P35","Ninguno",0.127,0.057,0.048,0.093,0.069,0.147
"P36","Muy buena",0.244,0.089,0.089,0.098,0.158,0.108
"P36","Buena",0.135,0.158,0.078,0.123,0.135,0.093
"P36","Ni buena ni mala",0.313,0.305,0.237,0.305,0.291,0.189
"P36","Mala",0.12,0.172,0.276,0.16,0.129,0.134
"P36","Muy mala",0.104,0.079,0.098,0.167,0.104,0.151
"P36","No sabe",0.084,0.197,0.222,0.147,0.183,0.325
"P37","Lo votaria",0.196,0.065,0.108,0.049,0.105,0.176
"P37","Puede que lo vote",0.095,0.075,0.053,0.21,0.291,0
"P37","Nunca lo votaría",0.663,0.827,0.753,0.537,0.518,0.432
"P37","No sabe",0.046,0.033,0.086,0.204,0.086,0.392
"P38","Lo votaria",0.183,0.027,0.052,0.1,0.132,0.226
"P38","Puede que lo vote",0.105,0.133,0.173,0.233,0.261,0.02
"P38","Nunca lo votaría",0.675,0.791,0.683,0.475,0.501,0.404
"P38","No sabe",0.037,0.049,0.092,0.192,0.106,0.35
"P39","Lo votaria",0.191,0.028,0.037,0.118,0.157,0.136
"P39","Puede que lo vote",0.17,0.099,0.151,0.265,0.26,0.02
"P39","Nunca lo votaría",0.592,0.834,0.758,0.489,0.477,0.494
"P39","No sabe",0.047,0.039,0.054,0.128,0.106,0.35
"P40","Lo votaria",0.483,0.163,0.031,0.025,0.062,0.136
"P40","Puede que lo vote",0.147,0.606,0.384,0.145,0.048,0.176
"P40","Nunca lo votaría",0.312,0.177,0.509,0.739,0.83,0.332
"P40","No sabe",0.058,0.054,0.076,0.091,0.06,0.356
"P41","Lo votaria",0.454,0.488,0.348,0.214,0.115,0.176
"P41","Puede que lo vote",0.184,0.234,0.184,0.138,0.148,0.026
"P41","Nunca lo votaría",0.315,0.242,0.42,0.549,0.705,0.488
"P41","No sabe",0.047,0.036,0.048,0.099,0.032,0.31
"P42","Lo votaria",0.298,0.121,0.099,0.055,0.025,0
"P42","Puede que lo vote",0.233,0.34,0.235,0.249,0.133,0.051
"P42","Nunca lo votaría",0.352,0.377,0.552,0.537,0.754,0.529
"P42","No sabe",0.117,0.162,0.114,0.159,0.088,0.42
"P43","Lo votaria",0.291,0.108,0.057,0.034,0.008,0
"P43","Puede que lo vote",0.158,0.337,0.269,0.103,0.079,0.025
"P43","Nunca lo votaría",0.432,0.406,0.543,0.651,0.839,0.597
"P43","No sabe",0.119,0.149,0.131,0.212,0.074,0.378
"P44","Lo votaria",0.316,0.231,0.297,0.25,0.216,0
"P44","Puede que lo vote",0.093,0.293,0.198,0.096,0.096,0.371
"P44","Nunca lo votaría",0.519,0.424,0.42,0.582,0.653,0.471
"P44","No sabe",0.072,0.052,0.085,0.072,0.035,0.158
"P45","Lo votaria",0.198,0.216,0.134,0.144,0.086,0
"P45","Puede que lo vote",0.22,0.382,0.26,0.176,0.12,0.166
"P45","Nunca lo votaría",0.498,0.319,0.518,0.597,0.727,0.473
"P45","No sabe",0.084,0.083,0.088,0.083,0.067,0.361
"P46","Muy buena",0.144,0.058,0.064,0.021,0.078,0.04
"P46","Buena",0.136,0.08,0.087,0.186,0.117,0
"P46","Ni buena ni mala",0.131,0.122,0.133,0.206,0.293,0.345
"P46","Mala",0.115,0.173,0.227,0.298,0.154,0.099
"P46","Muy mala",0.466,0.567,0.489,0.286,0.358,0.375
"P46","No sabe",0.008,0,0,0.003,0,0.141
"P47","Muy buena",0.406,0.294,0.181,0.042,0.063,0.025
"P47","Buena",0.22,0.36,0.199,0.079,0.059,0.026
"P47","Ni buena ni mala",0.129,0.131,0.166,0.196,0.067,0.231
"P47","Mala",0.098,0.132,0.244,0.416,0.079,0.323
"P47","Muy mala",0.147,0.076,0.192,0.267,0.731,0.156
"P47","No sabe",0,0.007,0.018,0,0.001,0.239
"P48","Muy buena",0.423,0.078,0.17,0.301,0.448,0.281
"P48","Buena",0.025,0.138,0.046,0.105,0.05,0
"P48","Ni buena ni mala",0.018,0.015,0.061,0.05,0.027,0.113
"P48","Mala",0.059,0.153,0.169,0.222,0.019,0
"P48","Muy mala",0.471,0.609,0.554,0.317,0.456,0.226
"P48","No sabe",0.004,0.007,0,0.005,0,0.38
"P50","Muy buena",0.287,0.003,0.012,0.034,0.05,0.158
"P50","Buena",0.122,0.201,0.152,0.149,0.186,0
"P50","Ni buena ni mala",0.171,0.137,0.245,0.242,0.184,0.06
"P50","Mala",0.108,0.182,0.199,0.266,0.105,0.093
"P50","Muy mala",0.312,0.475,0.385,0.304,0.472,0.176
"P50","No sabe",0,0.002,0.007,0.005,0.003,0.513
"P51","Muy buena",0.491,0.428,0.282,0.128,0.084,0.244
"P51","Buena",0.168,0.301,0.196,0.103,0.079,0
"P51","Ni buena ni mala",0.108,0.1,0.182,0.174,0.083,0
"P51","Mala",0.069,0.065,0.18,0.262,0.041,0.04
"P51","Muy mala",0.164,0.106,0.152,0.331,0.711,0.113
"P51","No sabe",0,0,0.008,0.002,0.002,0.603
"P52","Muy buena",0.268,0.221,0.209,0.149,0.181,0.162
"P52","Buena",0.101,0.299,0.177,0.152,0.064,0
"P52","Ni buena ni mala",0.137,0.234,0.3,0.117,0.091,0.027
"P52","Mala",0.194,0.13,0.126,0.244,0.043,0.141
"P52","Muy mala",0.292,0.096,0.153,0.331,0.621,0.021
"P52","No sabe",0.008,0.02,0.035,0.007,0,0.649
