"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","No sabe",0.289,0.253,0.378,0.357,0.323,0.545
"P15","Lo votaria",0.137,0.075,0.032,0.01,0.022,0.007
"P15","Puede que lo vote",0.167,0.287,0.142,0.082,0.122,0.087
"P15","Nunca lo votaría",0.441,0.384,0.46,0.551,0.601,0.348
"P15","No sabe",0.255,0.254,0.366,0.357,0.255,0.558
"P16","Lo votaria",0.079,0.007,0.052,0.05,0.006,0.016
"P16","Puede que lo vote",0.096,0.129,0.09,0.056,0.066,0.016
"P16","Nunca lo votaría",0.505,0.535,0.422,0.458,0.587,0.358
"P16","No sabe",0.32,0.329,0.436,0.436,0.341,0.61
"P17","Lo votaria",0.064,0.047,0.025,0.038,0.044,0.002
"P17","Puede que lo vote",0.084,0.112,0.075,0.07,0.074,0.038
"P17","Nunca lo votaría",0.555,0.548,0.494,0.431,0.579,0.37
"P17","No sabe",0.297,0.293,0.406,0.461,0.303,0.59
"P18","Lucas Ghi con el  apoyo de Axel Kicillof y Cristina Fernández de Kirchner por el Frente de Todos",0.362,0.519,0.281,0.188,0.17,0.317
"P18","A Martin Marinucci con el apoyo de Axel Kicillof y Sergio Massa  por el Frente de Todos",0.087,0.066,0.064,0,0.062,0.024
"P18","A Ramiro Tagliaferro con el  apoyo de Horacio Rodríguez Larreta y Mauricio Macri por Juntos por el Cambio",0.132,0.121,0.169,0.247,0.147,0.121
"P18","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.157,0.064,0.192,0.295,0.226,0.247
"P18","Al candidato de José Luis Espert por Juntos por el Cambio",0,0.018,0.041,0.041,0.134,0.017
"P18","A Roly Moretto con el apoyo de Facundo Manes por Juntos por el Cambio",0.089,0.04,0.085,0.089,0.072,0.074
"P18","A Ariel Diguan con el apoyo de Javier Milei por la Libertad Avanza",0.114,0.088,0.126,0.11,0.129,0.094
"P18","Al candidato del Frente de Izquierda",0.043,0.019,0.007,0.004,0.039,0.004
"P18","No sabe",0.016,0.065,0.035,0.026,0.021,0.102
"P19","A Scioli Presidente, Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.346,0.369,0.293,0.189,0.164,0.302
"P19","A Scioli Presidente, Kiciloff Gobernador y  Martin Marinucci Intendente por el Frente de Todos",0.087,0.121,0.062,0.017,0.07,0.059
"P19","A Horacio Rodríguez Larreta Presidente, Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.101,0.069,0.143,0.103,0.07,0.115
"P19","A Patricia Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta por Juntos por el Cambio",0.177,0.049,0.164,0.302,0.341,0.229
"P19","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.14,0.17,0.195,0.279,0.188,0.085
"P19","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.039,0.044,0.021,0.033,0.032,0.03
"P19","No sabe",0.11,0.178,0.122,0.077,0.135,0.18
"P20","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.48,0.506,0.365,0.212,0.223,0.407
"P20","A Ramiro Tagliaferro con el  apoyo de Horacio Rodríguez Larreta, Mauricio Macri y Patricia Bullrich por Juntos por el Cambio",0.144,0.105,0.341,0.387,0.272,0.287
"P20","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.18,0.13,0.169,0.227,0.266,0.115
"P20","Al candidato del Frente de Izquierda",0.082,0.105,0.008,0.057,0.057,0.03
"P20","No sabe",0.114,0.154,0.117,0.117,0.182,0.161
"P21","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.5,0.498,0.387,0.223,0.228,0.405
"P21","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.249,0.221,0.35,0.329,0.44,0.299
"P21","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.129,0.148,0.159,0.304,0.175,0.108
"P21","Al candidato del Frente de Izquierda",0.036,0.02,0.001,0.025,0.045,0.03
"P21","No sabe",0.086,0.113,0.103,0.119,0.112,0.158
"P22","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.415,0.45,0.338,0.176,0.193,0.325
"P22","A Horacio Rodríguez Larreta Presidente, Diego Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.209,0.116,0.259,0.294,0.223,0.229
"P22","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.184,0.134,0.246,0.324,0.303,0.179
"P22","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.036,0.079,0.008,0.046,0.041,0.035
"P22","No sabe",0.156,0.221,0.149,0.16,0.24,0.232
"P23","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.379,0.459,0.327,0.176,0.184,0.362
"P23","A Patricia Bullrich Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta",0.228,0.141,0.28,0.368,0.334,0.318
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.19,0.132,0.25,0.29,0.263,0.139
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.02,0.06,0.021,0.04,0.032,0.013
"P23","No sabe",0.183,0.208,0.122,0.126,0.187,0.168
"P24","Muy buena",0.334,0.407,0.298,0.158,0.094,0.234
"P24","Buena",0.202,0.231,0.165,0.074,0.074,0.19
"P24","Ni buena ni mala",0.204,0.172,0.253,0.229,0.118,0.172
"P24","Mala",0.079,0.092,0.138,0.172,0.113,0.124
"P24","Muy mala",0.121,0.064,0.102,0.343,0.585,0.15
"P24","No sabe",0.003,0.007,0,0.013,0.003,0.065
"P24","No lo conozco",0.057,0.027,0.044,0.011,0.013,0.065
"P25","Muy buena",0.146,0.043,0.043,0.004,0.077,0.016
"P25","Buena",0.164,0.171,0.039,0.03,0.018,0.037
"P25","Ni buena ni mala",0.231,0.427,0.478,0.352,0.079,0.243
"P25","Mala",0.165,0.075,0.17,0.236,0.097,0.059
"P25","Muy mala",0.108,0.08,0.076,0.153,0.513,0.074
"P25","No sabe",0.096,0.121,0.062,0.157,0.125,0.276
"P25","No lo conozco",0.09,0.083,0.132,0.068,0.091,0.295
"P26","Muy buena",0.078,0.065,0.093,0.057,0.075,0.082
"P26","Buena",0.062,0.181,0.173,0.138,0.116,0.128
"P26","Ni buena ni mala",0.156,0.158,0.288,0.307,0.299,0.17
"P26","Mala",0.225,0.248,0.199,0.218,0.14,0.146
"P26","Muy mala",0.385,0.238,0.187,0.211,0.303,0.307
"P26","No sabe",0.012,0.079,0.016,0.042,0,0.063
"P26","No lo conozco",0.082,0.031,0.044,0.027,0.067,0.104
"P27","Muy buena",0.128,0.096,0.053,0.037,0.134,0.039
"P27","Buena",0.1,0.093,0.095,0.143,0.042,0.036
"P27","Ni buena ni mala",0.158,0.279,0.307,0.36,0.13,0.136
"P27","Mala",0.155,0.105,0.152,0.082,0.101,0.056
"P27","Muy mala",0.232,0.144,0.108,0.069,0.227,0.168
"P27","No sabe",0.126,0.111,0.133,0.161,0.113,0.18
"P27","No lo conozco",0.101,0.172,0.152,0.148,0.253,0.385
"P28","Muy buena",0.055,0.071,0.053,0.04,0.026,0.003
"P28","Buena",0.059,0.068,0.032,0.054,0.017,0.018
"P28","Ni buena ni mala",0.22,0.338,0.326,0.258,0.175,0.133
"P28","Mala",0.065,0.059,0.119,0.126,0.085,0.025
"P28","Muy mala",0.217,0.082,0.047,0.048,0.207,0.101
"P28","No sabe",0.224,0.12,0.182,0.234,0.147,0.224
"P28","No lo conozco",0.16,0.262,0.241,0.24,0.343,0.496
"P29","Muy buena",0.059,0.041,0.014,0.112,0.07,0
"P29","Buena",0.049,0.072,0.043,0.076,0.029,0.043
"P29","Ni buena ni mala",0.177,0.258,0.33,0.239,0.156,0.153
"P29","Mala",0.114,0.116,0.168,0.101,0.09,0.064
"P29","Muy mala",0.256,0.186,0.088,0.09,0.227,0.126
"P29","No sabe",0.175,0.1,0.135,0.175,0.077,0.223
"P29","No lo conozco",0.17,0.227,0.222,0.207,0.351,0.391
"P30","Muy buena",0.358,0.226,0.183,0.087,0.079,0.138
"P30","Buena",0.151,0.36,0.14,0.101,0.074,0.241
"P30","Ni buena ni mala",0.169,0.198,0.281,0.102,0.024,0.15
"P30","Mala",0.15,0.072,0.195,0.347,0.134,0.183
"P30","Muy mala",0.15,0.117,0.157,0.351,0.663,0.192
"P30","No sabe",0.022,0.027,0.044,0.012,0.026,0.096
"P31","Que continúe el intendente Lucas Gui",0.281,0.298,0.187,0.111,0.086,0.151
"P31","Que continúe Lucas Gui pero con mejoras",0.311,0.389,0.288,0.112,0.099,0.297
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.079,0.12,0.146,0.075,0.028,0.117
"P31","Que cambie el intendente Lucas Gui",0.329,0.193,0.379,0.702,0.787,0.435
"P32","La seguridad",0.159,0.185,0.053,0.019,0.069,0.046
"P32","El tránsito",0.113,0.129,0.053,0.013,0.018,0.043
"P32","El arreglo de las calles",0.2,0.098,0.178,0.085,0.078,0.078
"P32","Los parques y espacios públicos",0.203,0.141,0.187,0.098,0.072,0.149
"P32","El sistema de salud",0.052,0.052,0.061,0.063,0.054,0.102
"P32","La limpieza de las calles",0.025,0.06,0.066,0.105,0.034,0.102
"P32","El deporte y la cultura",0.072,0.139,0.101,0.151,0.017,0.09
"P32","La luminaria",0.036,0.046,0.064,0.113,0.068,0.055
"P32","No sabe",0.14,0.15,0.237,0.353,0.59,0.335
"P33","La seguridad",0.419,0.354,0.415,0.591,0.572,0.427
"P33","El tránsito",0.13,0.153,0.037,0.012,0.026,0.044
"P33","El arreglo de las calles",0.173,0.24,0.239,0.107,0.148,0.243
"P33","Los parques y espacios públicos",0.053,0.02,0.031,0.047,0.025,0.018
"P33","El sistema de salud",0.037,0.037,0.076,0.042,0.06,0.041
"P33","La limpieza de las calles",0.074,0.015,0.038,0.043,0.035,0.033
"P33","El deporte y la cultura",0,0.023,0.025,0.07,0.006,0.005
"P33","La luminaria",0.03,0.026,0.006,0.009,0.027,0.022
"P33","No sabe",0.084,0.132,0.133,0.079,0.101,0.167
"P34","Agua corriente y cloacas",0.354,0.188,0.249,0.236,0.364,0.181
"P34","Energía eléctrica",0.119,0.193,0.114,0.155,0.168,0.182
"P34","Red de gas natural",0.074,0.04,0.089,0.088,0.079,0.033
"P34","Recolección de residuos",0.194,0.267,0.199,0.364,0.142,0.222
"P34","Ninguno",0.259,0.312,0.349,0.157,0.247,0.382
"P35","Los robos",0.698,0.383,0.387,0.467,0.446,0.43
"P35","El narcotráfico",0.063,0.216,0.122,0.061,0.085,0.108
"P35","La ausencia de patrulleros y personal policial",0.088,0.188,0.313,0.276,0.154,0.243
"P35","Otro",0.114,0.102,0.123,0.182,0.115,0.112
"P35","Ninguno",0.037,0.111,0.055,0.014,0.2,0.107
"P37","Lo votaria",0.263,0.189,0.059,0.052,0.039,0.067
"P37","Puede que lo vote",0.224,0.353,0.146,0.031,0.082,0.197
"P37","Nunca lo votaría",0.434,0.359,0.722,0.751,0.8,0.593
"P37","No sabe",0.079,0.099,0.073,0.166,0.079,0.143
"P38","Lo votaria",0.225,0.248,0.09,0.019,0.013,0.074
"P38","Puede que lo vote",0.206,0.356,0.182,0.091,0.128,0.245
"P38","Nunca lo votaría",0.449,0.331,0.622,0.781,0.814,0.534
"P38","No sabe",0.12,0.065,0.106,0.109,0.045,0.147
"P39","Lo votaria",0.208,0.264,0.098,0.021,0.03,0.087
"P39","Puede que lo vote",0.275,0.363,0.174,0.109,0.09,0.213
"P39","Nunca lo votaría",0.445,0.316,0.641,0.762,0.843,0.561
"P39","No sabe",0.072,0.057,0.087,0.108,0.037,0.139
"P40","Lo votaria",0.18,0.19,0.088,0.07,0.093,0.117
"P40","Puede que lo vote",0.124,0.207,0.236,0.332,0.259,0.262
"P40","Nunca lo votaría",0.646,0.541,0.623,0.47,0.614,0.514
"P40","No sabe",0.05,0.062,0.053,0.128,0.034,0.107
"P41","Lo votaria",0.283,0.151,0.236,0.375,0.411,0.261
"P41","Puede que lo vote",0.122,0.183,0.209,0.151,0.168,0.17
"P41","Nunca lo votaría",0.567,0.635,0.514,0.35,0.392,0.504
"P41","No sabe",0.028,0.031,0.041,0.124,0.029,0.065
"P42","Lo votaria",0.22,0.093,0.087,0.079,0.044,0.052
"P42","Puede que lo vote",0.147,0.19,0.199,0.249,0.217,0.29
"P42","Nunca lo votaría",0.523,0.62,0.584,0.471,0.713,0.501
"P42","No sabe",0.11,0.097,0.13,0.201,0.026,0.157
"P43","Lo votaria",0.123,0.094,0.043,0.099,0.047,0.058
"P43","Puede que lo vote",0.157,0.129,0.188,0.176,0.117,0.211
"P43","Nunca lo votaría",0.611,0.688,0.652,0.499,0.753,0.564
"P43","No sabe",0.109,0.089,0.117,0.226,0.083,0.167
"P44","Lo votaria",0.264,0.156,0.252,0.302,0.374,0.17
"P44","Puede que lo vote",0.107,0.166,0.133,0.202,0.181,0.164
"P44","Nunca lo votaría",0.59,0.66,0.57,0.343,0.434,0.59
"P44","No sabe",0.039,0.018,0.045,0.153,0.011,0.076
"P45","Lo votaria",0.16,0.074,0.14,0.109,0.265,0.117
"P45","Puede que lo vote",0.134,0.25,0.185,0.301,0.183,0.236
"P45","Nunca lo votaría",0.588,0.64,0.608,0.454,0.508,0.546
"P45","No sabe",0.118,0.036,0.067,0.136,0.044,0.101
"P46","Muy buena",0.207,0.109,0.059,0.033,0.047,0.005
"P46","Buena",0.142,0.229,0.109,0.04,0.137,0.107
"P46","Ni buena ni mala",0.265,0.27,0.196,0.111,0.092,0.25
"P46","Mala",0.197,0.253,0.239,0.136,0.049,0.208
"P46","Muy mala",0.189,0.139,0.393,0.68,0.675,0.412
"P46","No sabe",0,0,0.004,0,0,0.018
"P47","Muy buena",0.151,0.106,0.153,0.219,0.157,0.165
"P47","Buena",0.102,0.129,0.186,0.162,0.19,0.16
"P47","Ni buena ni mala",0.103,0.092,0.127,0.13,0.178,0.16
"P47","Mala",0.119,0.23,0.194,0.227,0.237,0.132
"P47","Muy mala",0.519,0.426,0.333,0.25,0.228,0.373
"P47","No sabe",0.006,0.017,0.007,0.012,0.01,0.01
"P48","Muy buena",0.532,0.392,0.314,0.161,0.158,0.262
"P48","Buena",0.125,0.139,0.05,0.011,0.027,0.097
"P48","Ni buena ni mala",0.04,0.077,0.039,0.01,0.013,0.043
"P48","Mala",0.094,0.125,0.109,0.155,0.078,0.097
"P48","Muy mala",0.202,0.267,0.481,0.648,0.715,0.483
"P48","No sabe",0.007,0,0.007,0.015,0.009,0.018
"P49","Muy buena",0.229,0.136,0.136,0.087,0.116,0.059
"P49","Buena",0.104,0.197,0.165,0.155,0.11,0.172
"P49","Ni buena ni mala",0.142,0.133,0.176,0.341,0.186,0.264
"P49","Mala",0.131,0.176,0.188,0.164,0.266,0.145
"P49","Muy mala",0.378,0.344,0.322,0.238,0.296,0.325
"P49","No sabe",0.016,0.014,0.013,0.015,0.026,0.035
"P50","Muy buena",0.194,0.119,0.057,0,0,0.038
"P50","Buena",0.27,0.32,0.162,0.082,0.067,0.115
"P50","Ni buena ni mala",0.212,0.232,0.253,0.07,0.12,0.236
"P50","Mala",0.128,0.17,0.173,0.22,0.052,0.195
"P50","Muy mala",0.186,0.151,0.34,0.616,0.761,0.388
"P50","No sabe",0.01,0.008,0.015,0.012,0,0.028
"P51","Muy buena",0.233,0.136,0.2,0.282,0.342,0.274
"P51","Buena",0.128,0.146,0.17,0.173,0.111,0.149
"P51","Ni buena ni mala",0.091,0.059,0.179,0.05,0.242,0.104
"P51","Mala",0.107,0.163,0.107,0.167,0.073,0.086
"P51","Muy mala",0.431,0.496,0.333,0.312,0.232,0.348
"P51","No sabe",0.01,0,0.011,0.016,0,0.039
"P52","Muy buena",0.214,0.127,0.197,0.207,0.347,0.133
"P52","Buena",0.138,0.133,0.133,0.217,0.063,0.149
"P52","Ni buena ni mala",0.09,0.172,0.197,0.167,0.205,0.147
"P52","Mala",0.089,0.17,0.15,0.16,0.093,0.092
"P52","Muy mala",0.452,0.38,0.299,0.222,0.292,0.431
"P52","No sabe",0.017,0.018,0.024,0.027,0,0.048
