"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","A Patricia Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta por Juntos por el Cambio",0.062,0.146,0.05,0.194,0.326,0.264
"P19","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.011,0.055,0.191,0.27,0.28,0.155
"P19","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.024,0.077,0.072,0.063,0.016,0
"P19","No sabe",0.108,0.089,0.292,0.143,0.138,0.433
"P20","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.811,0.646,0.33,0.215,0.08,0.263
"P20","A Ramiro Tagliaferro con el  apoyo de Horacio Rodríguez Larreta, Mauricio Macri y Patricia Bullrich por Juntos por el Cambio",0.059,0.1,0.095,0.301,0.456,0.05
"P20","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.074,0.099,0.249,0.26,0.236,0.05
"P20","Al candidato del Frente de Izquierda",0.031,0.054,0.097,0.05,0.045,0.214
"P20","No sabe",0.025,0.101,0.229,0.174,0.183,0.423
"P21","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.818,0.644,0.319,0.216,0.081,0.108
"P21","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.11,0.237,0.13,0.304,0.493,0.049
"P21","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.037,0.059,0.259,0.301,0.242,0.05
"P21","Al candidato del Frente de Izquierda",0.008,0.027,0.072,0.034,0.018,0.214
"P21","No sabe",0.027,0.033,0.22,0.145,0.166,0.579
"P22","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.728,0.578,0.283,0.107,0.062,0.205
"P22","A Horacio Rodríguez Larreta Presidente, Diego Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.078,0.066,0.155,0.258,0.357,0.05
"P22","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.036,0.091,0.175,0.346,0.357,0.325
"P22","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.015,0.071,0.101,0.04,0.024,0.214
"P22","No sabe",0.143,0.194,0.286,0.249,0.2,0.206
"P23","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.709,0.574,0.341,0.107,0.063,0.252
"P23","A Patricia Bullrich Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta",0.085,0.229,0.095,0.305,0.435,0.05
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.05,0.073,0.235,0.342,0.316,0.05
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.006,0.089,0.091,0.041,0.024,0.214
"P23","No sabe",0.15,0.035,0.238,0.205,0.162,0.434
"P24","Muy buena",0.537,0.24,0.18,0.12,0.097,0.097
"P24","Buena",0.221,0.469,0.141,0.143,0.077,0.206
"P24","Ni buena ni mala",0.132,0.107,0.574,0.355,0.211,0.264
"P24","Mala",0.026,0.045,0,0.199,0.201,0
"P24","Muy mala",0.044,0.079,0.038,0.079,0.365,0.157
"P24","No sabe",0.009,0.022,0.021,0,0.023,0
"P24","No lo conozco",0.031,0.038,0.046,0.104,0.026,0.276
"P25","Muy buena",0.094,0.031,0.055,0.071,0.023,0
"P25","Buena",0.094,0.178,0.049,0,0.04,0
"P25","Ni buena ni mala",0.387,0.371,0.452,0.285,0.279,0.158
"P25","Mala",0.118,0.049,0.116,0.238,0.161,0.205
"P25","Muy mala",0.07,0.083,0.095,0.081,0.217,0
"P25","No sabe",0.096,0.144,0.089,0.165,0.162,0.311
"P25","No lo conozco",0.141,0.144,0.144,0.16,0.118,0.326
"P26","Muy buena",0.046,0,0.094,0.086,0.107,0
"P26","Buena",0.039,0.123,0.054,0.186,0.194,0.05
"P26","Ni buena ni mala",0.122,0.21,0.194,0.266,0.31,0.206
"P26","Mala",0.262,0.189,0.215,0.202,0.161,0.05
"P26","Muy mala",0.463,0.401,0.314,0.133,0.152,0.108
"P26","No sabe",0.022,0.016,0.035,0.042,0.033,0.214
"P26","No lo conozco",0.046,0.061,0.094,0.085,0.043,0.372
"P27","Muy buena",0.06,0.023,0.069,0.062,0.087,0.05
"P27","Buena",0.036,0.131,0.043,0.103,0.11,0.051
"P27","Ni buena ni mala",0.19,0.201,0.224,0.274,0.268,0
"P27","Mala",0.22,0.069,0.144,0.116,0.056,0
"P27","Muy mala",0.254,0.16,0.25,0.071,0.09,0.108
"P27","No sabe",0.1,0.132,0.121,0.132,0.17,0.419
"P27","No lo conozco",0.14,0.284,0.149,0.242,0.219,0.372
"P28","Muy buena",0.045,0.031,0.048,0.032,0.046,0
"P28","Buena",0.019,0.086,0.025,0.057,0.044,0.051
"P28","Ni buena ni mala",0.224,0.205,0.26,0.239,0.258,0.214
"P28","Mala",0.124,0.085,0.147,0.107,0.058,0
"P28","Muy mala",0.168,0.1,0.213,0.08,0.061,0
"P28","No sabe",0.175,0.127,0.138,0.2,0.223,0.255
"P28","No lo conozco",0.245,0.366,0.169,0.285,0.31,0.48
"P29","Muy buena",0.024,0.018,0.101,0.059,0.057,0
"P29","Buena",0.042,0.077,0.072,0.047,0.057,0.051
"P29","Ni buena ni mala",0.151,0.1,0.191,0.262,0.288,0.049
"P29","Mala",0.187,0.11,0.165,0.1,0.08,0
"P29","Muy mala",0.234,0.204,0.188,0.101,0.101,0.05
"P29","No sabe",0.126,0.165,0.148,0.128,0.175,0.37
"P29","No lo conozco",0.236,0.326,0.135,0.303,0.242,0.48
"P30","Muy buena",0.426,0.119,0.189,0.077,0.042,0.108
"P30","Buena",0.272,0.518,0.107,0.147,0.066,0.156
"P30","Ni buena ni mala",0.111,0.082,0.43,0.282,0.186,0.197
"P30","Mala",0.138,0.148,0.112,0.312,0.221,0.214
"P30","Muy mala",0.036,0.112,0.076,0.159,0.437,0.05
"P30","No sabe",0.017,0.021,0.086,0.023,0.048,0.275
"P31","Que continúe el intendente Lucas Gui",0.38,0.257,0.262,0.116,0.053,0.108
"P31","Que continúe Lucas Gui pero con mejoras",0.414,0.453,0.401,0.205,0.119,0.302
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.066,0.095,0.13,0.115,0.126,0.051
"P31","Que cambie el intendente Lucas Gui",0.14,0.195,0.207,0.564,0.702,0.539
"P32","La seguridad",0.108,0.151,0.088,0.128,0.04,0.157
"P32","El tránsito",0.089,0.059,0.029,0.058,0.036,0
"P32","El arreglo de las calles",0.203,0.105,0.1,0.122,0.077,0
"P32","Los parques y espacios públicos",0.185,0.197,0.269,0.128,0.112,0.49
"P32","El sistema de salud",0.103,0.091,0.013,0.023,0.053,0
"P32","La limpieza de las calles",0.05,0.03,0.041,0.159,0.067,0
"P32","El deporte y la cultura",0.131,0.186,0.134,0.054,0.079,0
"P32","La luminaria",0.04,0.076,0.072,0.031,0.084,0
"P32","No sabe",0.091,0.105,0.254,0.297,0.452,0.353
"P33","La seguridad",0.285,0.314,0.376,0.478,0.593,0.539
"P33","El tránsito",0.098,0.2,0.084,0.032,0.021,0
"P33","El arreglo de las calles",0.234,0.207,0.282,0.239,0.158,0
"P33","Los parques y espacios públicos",0.051,0.013,0,0.026,0.03,0
"P33","El sistema de salud",0.058,0.062,0.047,0.026,0.054,0
"P33","La limpieza de las calles",0.071,0.043,0.042,0.003,0.026,0.097
"P33","El deporte y la cultura",0.015,0.041,0,0.025,0.027,0
"P33","La luminaria",0.036,0.028,0,0,0.01,0.108
"P33","No sabe",0.152,0.092,0.169,0.171,0.081,0.256
"P34","Agua corriente y cloacas",0.244,0.183,0.251,0.164,0.3,0
"P34","Energía eléctrica",0.098,0.228,0.098,0.226,0.143,0.54
"P34","Red de gas natural",0.058,0.056,0.087,0.021,0.084,0
"P34","Recolección de residuos",0.217,0.24,0.369,0.301,0.224,0.147
"P34","Ninguno",0.383,0.293,0.195,0.288,0.249,0.313
"P35","Los robos",0.48,0.459,0.373,0.407,0.473,0.311
"P35","El narcotráfico",0.088,0.07,0.056,0.153,0.111,0
"P35","La ausencia de patrulleros y personal policial",0.199,0.182,0.324,0.194,0.264,0.376
"P35","Otro",0.132,0.208,0.121,0.173,0.101,0.05
"P35","Ninguno",0.101,0.081,0.126,0.073,0.051,0.263
"P36","Muy buena",0.234,0.236,0.143,0.112,0.056,0.097
"P36","Buena",0.161,0.246,0.257,0.138,0.07,0
"P36","Ni buena ni mala",0.299,0.202,0.304,0.28,0.29,0.205
"P36","Mala",0.092,0.026,0.049,0.238,0.234,0.264
"P36","Muy mala",0.058,0.042,0.038,0.077,0.168,0.108
"P36","No sabe",0.156,0.248,0.209,0.155,0.182,0.326
"P37","Lo votaria",0.208,0.192,0.126,0.013,0.043,0
"P37","Puede que lo vote",0.366,0.286,0.174,0.133,0.026,0
"P37","Nunca lo votaría",0.305,0.444,0.452,0.7,0.873,0.574
"P37","No sabe",0.121,0.078,0.248,0.154,0.058,0.426
"P38","Lo votaria",0.188,0.241,0.154,0.026,0.041,0
"P38","Puede que lo vote",0.413,0.219,0.149,0.187,0.061,0
"P38","Nunca lo votaría",0.289,0.349,0.489,0.577,0.849,0.519
"P38","No sabe",0.11,0.191,0.208,0.21,0.049,0.481
"P39","Lo votaria",0.244,0.189,0.102,0,0.04,0
"P39","Puede que lo vote",0.433,0.329,0.211,0.158,0.038,0.097
"P39","Nunca lo votaría",0.244,0.311,0.577,0.692,0.87,0.422
"P39","No sabe",0.079,0.171,0.11,0.15,0.052,0.481
"P40","Lo votaria",0.069,0.089,0.063,0.106,0.161,0.049
"P40","Puede que lo vote",0.033,0.244,0.176,0.369,0.342,0.05
"P40","Nunca lo votaría",0.84,0.589,0.637,0.402,0.438,0.311
"P40","No sabe",0.058,0.078,0.124,0.123,0.059,0.59
"P41","Lo votaria",0.099,0.135,0.103,0.302,0.433,0.05
"P41","Puede que lo vote",0.026,0.165,0.086,0.181,0.267,0.051
"P41","Nunca lo votaría",0.819,0.667,0.771,0.414,0.258,0.468
"P41","No sabe",0.056,0.033,0.04,0.103,0.042,0.431
"P42","Lo votaria",0.087,0.095,0.068,0.147,0.09,0
"P42","Puede que lo vote",0.074,0.366,0.146,0.18,0.301,0.197
"P42","Nunca lo votaría",0.709,0.433,0.642,0.445,0.509,0.372
"P42","No sabe",0.13,0.106,0.144,0.228,0.1,0.431
"P43","Lo votaria",0.06,0.099,0,0.066,0.086,0
"P43","Puede que lo vote",0.058,0.19,0.2,0.197,0.234,0.147
"P43","Nunca lo votaría",0.795,0.529,0.641,0.548,0.543,0.422
"P43","No sabe",0.087,0.182,0.159,0.189,0.137,0.431
"P44","Lo votaria",0.105,0.126,0.177,0.353,0.345,0.05
"P44","Puede que lo vote",0.04,0.173,0.202,0.146,0.216,0.431
"P44","Nunca lo votaría",0.799,0.608,0.561,0.368,0.394,0.519
"P44","No sabe",0.056,0.093,0.06,0.133,0.045,0
"P45","Lo votaria",0.079,0.091,0.035,0.186,0.182,0
"P45","Puede que lo vote",0.033,0.164,0.169,0.225,0.336,0.325
"P45","Nunca lo votaría",0.812,0.68,0.708,0.473,0.4,0.47
"P45","No sabe",0.076,0.065,0.088,0.116,0.082,0.205
"P46","Muy buena",0.182,0.052,0.025,0.003,0.021,0
"P46","Buena",0.275,0.194,0.051,0.083,0.024,0
"P46","Ni buena ni mala",0.282,0.489,0.561,0.117,0.093,0.208
"P46","Mala",0.188,0.176,0.295,0.628,0.084,0.252
"P46","Muy mala",0.073,0.089,0.055,0.169,0.776,0.264
"P46","No sabe",0,0,0.013,0,0.002,0.276
"P47","Muy buena",0.097,0.052,0,0.115,0.243,0.049
"P47","Buena",0.05,0.32,0.048,0.163,0.215,0.051
"P47","Ni buena ni mala",0.063,0.074,0.36,0.081,0.172,0.372
"P47","Mala",0.167,0.122,0.209,0.562,0.122,0.156
"P47","Muy mala",0.619,0.432,0.337,0.079,0.24,0.05
"P47","No sabe",0.004,0,0.046,0,0.008,0.322
"P49","Muy buena",0.174,0.046,0.06,0.066,0.123,0.05
"P49","Buena",0.04,0.311,0.063,0.211,0.199,0.108
"P49","Ni buena ni mala",0.12,0.143,0.346,0.32,0.247,0
"P49","Mala",0.177,0.27,0.238,0.35,0.118,0.097
"P49","Muy mala",0.471,0.23,0.235,0.053,0.304,0
"P49","No sabe",0.018,0,0.058,0,0.009,0.745
"P50","Muy buena",0.152,0.039,0.035,0.013,0.026,0
"P50","Buena",0.377,0.414,0.145,0.039,0.022,0.107
"P50","Ni buena ni mala",0.322,0.188,0.32,0.333,0.079,0.049
"P50","Mala",0.067,0.223,0.35,0.449,0.139,0.098
"P50","Muy mala",0.08,0.136,0.112,0.153,0.727,0.05
"P50","No sabe",0.002,0,0.038,0.013,0.007,0.696
"P51","Muy buena",0.127,0.123,0.06,0.272,0.338,0.05
"P51","Buena",0.039,0.213,0.103,0.16,0.219,0
"P51","Ni buena ni mala",0.081,0.058,0.098,0.153,0.157,0.098
"P51","Mala",0.162,0.134,0.274,0.239,0.044,0.107
"P51","Muy mala",0.583,0.472,0.418,0.176,0.235,0.05
"P51","No sabe",0.008,0,0.047,0,0.007,0.695
"P52","Muy buena",0.091,0.054,0.138,0.236,0.286,0
"P52","Buena",0.026,0.249,0.147,0.221,0.187,0
"P52","Ni buena ni mala",0.038,0.128,0.163,0.134,0.264,0.05
"P52","Mala",0.164,0.112,0.128,0.263,0.081,0
"P52","Muy mala",0.673,0.431,0.33,0.126,0.167,0.157
"P52","No sabe",0.008,0.026,0.094,0.02,0.015,0.793
