"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.154,0.454,0.363,0.188,0.126,0
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0,0,0.025,0.084,0.037,0.145
"P23","No sabe",0.073,0.127,0.216,0.21,0.18,0.58
"P24","Muy buena",0.104,0.119,0.184,0.311,0.404,0
"P24","Buena",0.123,0.106,0.107,0.166,0.223,0.14
"P24","Ni buena ni mala",0.187,0.291,0.229,0.24,0.165,0.292
"P24","Mala",0.198,0.176,0.16,0.096,0.064,0
"P24","Muy mala",0.356,0.238,0.198,0.106,0.126,0.091
"P24","No sabe",0.013,0.025,0.017,0.02,0.008,0.121
"P24","No lo conozco",0.019,0.045,0.105,0.061,0.01,0.356
"P25","Muy buena",0.051,0.017,0.09,0.048,0.049,0.091
"P25","Buena",0.052,0.067,0.041,0.037,0.085,0
"P25","Ni buena ni mala",0.211,0.361,0.346,0.368,0.372,0
"P25","Mala",0.184,0.124,0.15,0.156,0.134,0.106
"P25","Muy mala",0.222,0.141,0.135,0.103,0.111,0
"P25","No sabe",0.158,0.134,0.101,0.129,0.137,0.292
"P25","No lo conozco",0.122,0.156,0.137,0.159,0.112,0.511
"P26","Muy buena",0.262,0.04,0.041,0,0.008,0.091
"P26","Buena",0.242,0.289,0.103,0.033,0.039,0
"P26","Ni buena ni mala",0.239,0.319,0.33,0.209,0.183,0.166
"P26","Mala",0.154,0.169,0.214,0.382,0.184,0
"P26","Muy mala",0.048,0.103,0.147,0.297,0.527,0
"P26","No sabe",0.027,0.034,0.009,0.003,0.035,0.435
"P26","No lo conozco",0.028,0.046,0.156,0.076,0.024,0.308
"P27","Muy buena",0.266,0.006,0.009,0.023,0.008,0
"P27","Buena",0.161,0.17,0.029,0.015,0.041,0.035
"P27","Ni buena ni mala",0.227,0.309,0.321,0.349,0.152,0
"P27","Mala",0.03,0.086,0.13,0.209,0.156,0
"P27","Muy mala",0.027,0.061,0.079,0.148,0.297,0
"P27","No sabe",0.132,0.082,0.137,0.103,0.177,0.462
"P27","No lo conozco",0.157,0.286,0.295,0.153,0.169,0.503
"P28","Muy buena",0.115,0.056,0,0.021,0.009,0
"P28","Buena",0.062,0.064,0.006,0.061,0.022,0.034
"P28","Ni buena ni mala",0.259,0.246,0.266,0.29,0.209,0.145
"P28","Mala",0.029,0.057,0.121,0.171,0.106,0
"P28","Muy mala",0.049,0.057,0.064,0.101,0.178,0
"P28","No sabe",0.219,0.197,0.183,0.16,0.188,0.318
"P28","No lo conozco",0.267,0.323,0.36,0.196,0.288,0.503
"P29","Muy buena",0.054,0.064,0.048,0.05,0.028,0
"P29","Buena",0.085,0.12,0.032,0.011,0.024,0.035
"P29","Ni buena ni mala",0.287,0.293,0.223,0.238,0.162,0
"P29","Mala",0.079,0.061,0.132,0.232,0.134,0
"P29","Muy mala",0.096,0.077,0.07,0.144,0.258,0
"P29","No sabe",0.182,0.112,0.114,0.149,0.152,0.583
"P29","No lo conozco",0.217,0.273,0.381,0.176,0.242,0.382
"P30","Muy buena",0.08,0.038,0.133,0.218,0.296,0
"P30","Buena",0.049,0.127,0.135,0.194,0.278,0.106
"P30","Ni buena ni mala",0.169,0.244,0.23,0.176,0.134,0.181
"P30","Mala",0.274,0.244,0.14,0.271,0.119,0.193
"P30","Muy mala",0.409,0.286,0.32,0.097,0.155,0
"P30","No sabe",0.019,0.061,0.042,0.044,0.018,0.52
"P31","Que continúe el intendente Lucas Gui",0.072,0.049,0.092,0.325,0.294,0.091
"P31","Que continúe Lucas Gui pero con mejoras",0.085,0.195,0.244,0.273,0.388,0.252
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.091,0.179,0.099,0.097,0.089,0.035
"P31","Que cambie el intendente Lucas Gui",0.752,0.577,0.565,0.305,0.229,0.622
"P32","La seguridad",0.094,0.067,0.013,0.1,0.094,0.091
"P32","El tránsito",0.013,0.081,0.04,0.075,0.07,0
"P32","El arreglo de las calles",0.087,0.08,0.114,0.171,0.154,0
"P32","Los parques y espacios públicos",0.117,0.075,0.188,0.179,0.178,0.332
"P32","El sistema de salud",0.031,0.026,0.035,0.067,0.119,0
"P32","La limpieza de las calles",0.089,0.054,0.074,0.095,0.053,0
"P32","El deporte y la cultura",0.028,0.083,0.086,0.101,0.167,0
"P32","La luminaria",0.066,0.083,0.092,0.031,0.052,0.121
"P32","No sabe",0.475,0.451,0.358,0.181,0.113,0.456
"P33","La seguridad",0.626,0.504,0.433,0.493,0.328,0.423
"P33","El tránsito",0.027,0.053,0.014,0.075,0.095,0
"P33","El arreglo de las calles",0.126,0.213,0.212,0.179,0.242,0.048
"P33","Los parques y espacios públicos",0.017,0.012,0.09,0.022,0.039,0
"P33","El sistema de salud",0.032,0.043,0.053,0.021,0.077,0.121
"P33","La limpieza de las calles",0.06,0.017,0.024,0.048,0.04,0
"P33","El deporte y la cultura",0.006,0.062,0.01,0,0.031,0
"P33","La luminaria",0.024,0,0.008,0.026,0.02,0.121
"P33","No sabe",0.082,0.096,0.156,0.136,0.128,0.287
"P34","Agua corriente y cloacas",0.295,0.278,0.288,0.282,0.2,0.212
"P34","Energía eléctrica",0.184,0.139,0.083,0.105,0.148,0.487
"P34","Red de gas natural",0.05,0.113,0.097,0.039,0.057,0
"P34","Recolección de residuos",0.234,0.175,0.255,0.261,0.252,0.121
"P34","Ninguno",0.237,0.295,0.277,0.313,0.343,0.18
"P35","Los robos",0.433,0.535,0.481,0.463,0.45,0.405
"P35","El narcotráfico",0.143,0.17,0.057,0.063,0.074,0.121
"P35","La ausencia de patrulleros y personal policial",0.274,0.2,0.163,0.243,0.238,0.247
"P35","Otro",0.105,0.072,0.179,0.149,0.139,0.121
"P35","Ninguno",0.045,0.023,0.12,0.082,0.099,0.106
"P36","Muy buena",0.128,0.111,0.097,0.121,0.161,0.091
"P36","Buena",0.069,0.117,0.058,0.17,0.171,0
"P36","Ni buena ni mala",0.238,0.319,0.41,0.263,0.269,0.227
"P36","Mala",0.202,0.196,0.069,0.245,0.151,0.193
"P36","Muy mala",0.159,0.082,0.216,0.07,0.073,0
"P36","No sabe",0.204,0.175,0.15,0.131,0.175,0.489
"P37","Lo votaria",0.078,0.085,0.089,0.202,0.096,0.091
"P37","Puede que lo vote",0.045,0.031,0.067,0.183,0.334,0.048
"P37","Nunca lo votaría",0.849,0.819,0.76,0.453,0.443,0.276
"P37","No sabe",0.028,0.065,0.084,0.162,0.127,0.585
"P38","Lo votaria",0.073,0.034,0.056,0.13,0.148,0.212
"P38","Puede que lo vote",0.019,0.153,0.182,0.287,0.312,0
"P38","Nunca lo votaría",0.878,0.729,0.687,0.459,0.388,0.205
"P38","No sabe",0.03,0.084,0.075,0.124,0.152,0.583
"P39","Lo votaria",0.075,0.034,0.017,0.166,0.18,0.091
"P39","Puede que lo vote",0.011,0.112,0.195,0.288,0.339,0
"P39","Nunca lo votaría",0.88,0.81,0.743,0.41,0.367,0.326
"P39","No sabe",0.034,0.044,0.045,0.136,0.114,0.583
"P40","Lo votaria",0.241,0.147,0.053,0.073,0.058,0.091
"P40","Puede que lo vote",0.406,0.35,0.205,0.12,0.135,0
"P40","Nunca lo votaría",0.298,0.434,0.681,0.707,0.748,0.292
"P40","No sabe",0.055,0.069,0.061,0.1,0.059,0.617
"P41","Lo votaria",0.821,0.343,0.098,0.008,0.057,0
"P41","Puede que lo vote",0.105,0.45,0.291,0.1,0.076,0.035
"P41","Nunca lo votaría",0.052,0.163,0.502,0.746,0.85,0.503
"P41","No sabe",0.022,0.044,0.109,0.146,0.017,0.462
"P42","Lo votaria",0.186,0.08,0.12,0.101,0.029,0
"P42","Puede que lo vote",0.31,0.298,0.204,0.191,0.14,0.035
"P42","Nunca lo votaría",0.389,0.45,0.569,0.518,0.752,0.261
"P42","No sabe",0.115,0.172,0.107,0.19,0.079,0.704
"P43","Lo votaria",0.165,0.09,0.037,0.053,0.023,0
"P43","Puede que lo vote",0.303,0.306,0.167,0.085,0.066,0
"P43","Nunca lo votaría",0.405,0.445,0.613,0.704,0.832,0.417
"P43","No sabe",0.127,0.159,0.183,0.158,0.079,0.583
"P44","Lo votaria",0.303,0.458,0.367,0.15,0.122,0.048
"P44","Puede que lo vote",0.251,0.162,0.146,0.07,0.104,0.414
"P44","Nunca lo votaría",0.374,0.323,0.432,0.635,0.744,0.417
"P44","No sabe",0.072,0.057,0.055,0.145,0.03,0.121
"P45","Lo votaria",0.235,0.241,0.178,0.018,0.062,0
"P45","Puede que lo vote",0.353,0.325,0.276,0.084,0.089,0.334
"P45","Nunca lo votaría",0.304,0.328,0.454,0.73,0.827,0.391
"P45","No sabe",0.108,0.106,0.092,0.168,0.022,0.275
"P46","Muy buena",0.098,0.058,0.025,0.13,0.054,0
"P46","Buena",0.047,0.082,0.085,0.167,0.181,0
"P46","Ni buena ni mala",0.04,0.099,0.185,0.238,0.33,0.367
"P46","Mala",0.156,0.18,0.209,0.303,0.182,0.106
"P46","Muy mala",0.659,0.581,0.488,0.162,0.252,0.34
"P46","No sabe",0,0,0.008,0,0.001,0.187
"P47","Muy buena",0.531,0.118,0.06,0,0.027,0
"P47","Buena",0.299,0.401,0.093,0.037,0.021,0.035
"P47","Ni buena ni mala",0.057,0.277,0.323,0.062,0.068,0.308
"P47","Mala",0.059,0.129,0.349,0.642,0.1,0.106
"P47","Muy mala",0.054,0.061,0.175,0.244,0.783,0.164
"P47","No sabe",0,0.014,0,0.015,0.001,0.387
"P48","Muy buena",0.159,0.077,0.196,0.418,0.495,0.169
"P48","Buena",0.035,0.095,0.032,0.077,0.09,0
"P48","Ni buena ni mala",0.009,0.025,0.029,0.087,0.044,0.121
"P48","Mala",0.127,0.119,0.138,0.23,0.056,0
"P48","Muy mala",0.668,0.684,0.597,0.179,0.314,0.238
"P48","No sabe",0.002,0,0.008,0.009,0.001,0.472
"P49","Muy buena",0.252,0.137,0.108,0.073,0.057,0
"P49","Buena",0.275,0.306,0.124,0.086,0.046,0
"P49","Ni buena ni mala",0.249,0.273,0.31,0.327,0.091,0.121
"P49","Mala",0.094,0.12,0.247,0.397,0.166,0.026
"P49","Muy mala",0.111,0.164,0.211,0.111,0.634,0.048
"P49","No sabe",0.019,0,0,0.006,0.006,0.805
"P50","Muy buena",0.106,0.006,0.007,0.047,0.078,0.121
"P50","Buena",0.05,0.211,0.086,0.254,0.223,0
"P50","Ni buena ni mala",0.09,0.102,0.393,0.209,0.238,0.121
"P50","Mala",0.158,0.209,0.088,0.456,0.09,0
"P50","Muy mala",0.594,0.457,0.426,0.034,0.368,0.074
"P50","No sabe",0.002,0.015,0,0,0.003,0.684
"P52","Muy buena",0.373,0.332,0.197,0.085,0.068,0
"P52","Buena",0.181,0.305,0.174,0.024,0.08,0.048
"P52","Ni buena ni mala",0.22,0.173,0.327,0.154,0.082,0
"P52","Mala",0.101,0.119,0.137,0.499,0.029,0.121
"P52","Muy mala",0.106,0.053,0.14,0.234,0.736,0
"P52","No sabe",0.019,0.018,0.025,0.004,0.005,0.831
