"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.12,0.109,0.111,0.202,0.348,0.142
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.109,0.105,0.069,0.216,0.142,0.113
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.116,0.053,0.053,0.018,0.008,0.084
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.53,0.586,0.49,0.17,0.07,0.238
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.061,0.077,0.142,0.245,0.295,0.074
"P25","Nicolás del Caño – Myriam Bregman",0.006,0.008,0.031,0.038,0.022,0.037
"P25","Otros candidatos",0.058,0.062,0.104,0.111,0.115,0.312
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.625,0.645,0.513,0.186,0.067,0.29
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.186,0.153,0.157,0.313,0.438,0.141
"P29","Javier Milei – José Luis Espert por los liberales",0.062,0.095,0.165,0.28,0.327,0.066
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.033,0.013,0.033,0.029,0.02,0.007
"P29","Otro candidato",0.094,0.094,0.132,0.192,0.148,0.496
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.19,0.165,0.147,0.345,0.346,0.112
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.581,0.497,0.366,0.129,0.081,0.285
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.06,0.093,0.192,0.285,0.36,0.111
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.037,0.018,0.051,0.051,0.029,0.107
"P31","Otro candidato",0.132,0.227,0.244,0.19,0.184,0.385
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.592,0.556,0.35,0.106,0.064,0.182
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.207,0.16,0.148,0.353,0.477,0.158
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.052,0.093,0.169,0.276,0.303,0
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.029,0.016,0.054,0.053,0.025,0.057
"P33","Otro candidato",0.12,0.175,0.279,0.212,0.131,0.603
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.674,0.541,0.359,0.094,0.064,0.227
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.164,0.186,0.15,0.341,0.37,0.121
"P35","Javier Milei – José Luis Espert por los liberales",0.043,0.098,0.178,0.291,0.37,0.094
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.039,0.019,0.059,0.058,0.024,0.019
"P35","Otro candidato",0.08,0.156,0.254,0.216,0.172,0.539
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.631,0.623,0.511,0.182,0.085,0.318
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.248,0.181,0.14,0.315,0.355,0.152
"P37","Javier Milei – José Luis Espert por los liberales",0.049,0.103,0.193,0.296,0.373,0.094
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.014,0.027,0.039,0.019,0.007
"P37","Otro candidato",0.062,0.079,0.129,0.168,0.168,0.429
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.619,0.574,0.385,0.111,0.052,0.249
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.223,0.177,0.129,0.341,0.439,0.102
"P38","Javier Milei – José Luis Espert por los liberales",0.059,0.09,0.181,0.283,0.331,0.089
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.031,0.02,0.053,0.051,0.025,0.025
"P38","Otro candidato",0.068,0.139,0.252,0.214,0.153,0.535
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.658,0.636,0.538,0.196,0.102,0.305
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.213,0.246,0.206,0.46,0.616,0.197
"P39","No sabe",0.129,0.118,0.256,0.344,0.282,0.498
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.591,0.559,0.408,0.182,0.076,0.336
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.251,0.245,0.227,0.473,0.578,0.146
"P40","No sabe",0.158,0.196,0.365,0.345,0.346,0.518
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.627,0.62,0.431,0.131,0.061,0.192
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.249,0.231,0.219,0.502,0.689,0.121
"P41","No sabe",0.124,0.149,0.35,0.367,0.25,0.687
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.654,0.642,0.543,0.182,0.078,0.286
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.224,0.241,0.225,0.498,0.593,0.184
"P42","No sabe",0.122,0.117,0.232,0.32,0.329,0.53
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.636,0.587,0.423,0.138,0.07,0.168
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.254,0.246,0.212,0.494,0.584,0.129
"P43","No sabe",0.11,0.167,0.365,0.368,0.346,0.703
"P44","Mauricio Macri – María Eugenia Vidal",0.243,0.168,0.235,0.442,0.627,0.206
"P44","Sergio Massa – Wado de Pedro",0.644,0.67,0.421,0.191,0.1,0.142
"P44","No sabe",0.113,0.162,0.344,0.367,0.273,0.652
"P45","Sergio Massa – Wado de Pedro",0.61,0.578,0.429,0.187,0.122,0.129
"P45","Javier Milei – José Luis Espert",0.217,0.227,0.209,0.429,0.522,0.18
"P45","No sabe",0.173,0.195,0.362,0.384,0.356,0.691
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.257,0.167,0.192,0.363,0.374,0.13
"P46","Javier Milei – José Luis Espert",0.119,0.197,0.2,0.313,0.414,0.168
"P46","No sabe",0.624,0.636,0.608,0.324,0.212,0.702
"P47","Muy buena",0.297,0.127,0.069,0.086,0.06,0.017
"P47","Buena",0.185,0.339,0.217,0.071,0.066,0.035
"P47","Ni buena ni mala",0.244,0.236,0.351,0.143,0.048,0.433
"P47","Mala",0.053,0.111,0.126,0.236,0.061,0.116
"P47","Muy mala",0.207,0.186,0.214,0.462,0.764,0.145
"P47","No sabe",0.014,0.001,0.023,0.002,0.001,0.254
"P48","Muy buena",0.358,0.096,0.065,0.049,0.015,0.082
"P48","Buena",0.213,0.368,0.191,0.057,0.026,0.096
"P48","Ni buena ni mala",0.126,0.215,0.345,0.152,0.039,0.394
"P48","Mala",0.058,0.099,0.156,0.257,0.062,0.05
"P48","Muy mala",0.239,0.215,0.226,0.483,0.857,0.209
"P48","No sabe",0.006,0.007,0.017,0.002,0.001,0.169
"P49","Muy buena",0.561,0.467,0.384,0.137,0.056,0.226
"P49","Buena",0.088,0.151,0.106,0.043,0.012,0.123
"P49","Ni buena ni mala",0.045,0.088,0.152,0.089,0.022,0.106
"P49","Mala",0.066,0.063,0.073,0.139,0.021,0.017
"P49","Muy mala",0.239,0.224,0.277,0.588,0.888,0.282
"P49","No sabe",0.001,0.007,0.008,0.004,0.001,0.246
"P50","Muy buena",0.178,0.069,0.062,0.136,0.263,0.098
"P50","Buena",0.058,0.068,0.091,0.178,0.225,0.176
"P50","Ni buena ni mala",0.073,0.097,0.161,0.251,0.192,0.079
"P50","Mala",0.231,0.171,0.168,0.194,0.085,0.101
"P50","Muy mala",0.459,0.592,0.512,0.236,0.232,0.243
"P50","No sabe",0.001,0.003,0.006,0.005,0.003,0.303
"P51","Muy buena",0.33,0.038,0.042,0.135,0.186,0.022
"P51","Buena",0.03,0.279,0.082,0.215,0.27,0.073
"P51","Ni buena ni mala",0.122,0.103,0.379,0.227,0.208,0.103
"P51","Mala",0.166,0.143,0.123,0.253,0.087,0.017
"P51","Muy mala",0.332,0.422,0.352,0.153,0.242,0.062
"P51","No sabe",0.02,0.015,0.022,0.017,0.007,0.723
"P53","Muy buena",0.356,0.116,0.098,0.182,0.35,0.077
"P53","Buena",0.06,0.207,0.087,0.187,0.228,0.126
"P53","Ni buena ni mala",0.07,0.091,0.284,0.178,0.133,0.172
"P53","Mala",0.14,0.125,0.112,0.25,0.034,0.022
"P53","Muy mala",0.363,0.453,0.402,0.195,0.252,0.163
"P53","No sabe",0.011,0.008,0.017,0.008,0.003,0.44
"P54","Muy buena",0.203,0.106,0.093,0.172,0.252,0.086
"P54","Buena",0.073,0.113,0.1,0.159,0.191,0.055
"P54","Ni buena ni mala",0.185,0.136,0.227,0.305,0.269,0.107
"P54","Mala",0.182,0.129,0.116,0.147,0.095,0.059
"P54","Muy mala",0.334,0.493,0.425,0.207,0.184,0.097
"P54","No sabe",0.023,0.023,0.039,0.01,0.009,0.596
"P55","Muy buena",0.199,0.093,0.076,0.154,0.249,0.018
"P55","Buena",0.098,0.141,0.114,0.223,0.246,0.221
"P55","Ni buena ni mala",0.11,0.099,0.214,0.217,0.203,0.099
"P55","Mala",0.18,0.156,0.141,0.176,0.082,0.052
"P55","Muy mala",0.402,0.497,0.433,0.216,0.212,0.157
"P55","No sabe",0.011,0.014,0.022,0.014,0.008,0.453
"P56","Muy buena",0.411,0.138,0.053,0.041,0.023,0.069
"P56","Buena",0.234,0.414,0.21,0.067,0.046,0.149
"P56","Ni buena ni mala",0.153,0.242,0.427,0.221,0.051,0.129
"P56","Mala",0.051,0.07,0.168,0.396,0.101,0.132
"P56","Muy mala",0.137,0.135,0.122,0.264,0.775,0.096
"P56","No sabe",0.014,0.001,0.02,0.011,0.004,0.425
"P57","Muy buena",0.202,0.052,0.06,0.114,0.1,0.077
"P57","Buena",0.16,0.19,0.115,0.151,0.156,0.04
"P57","Ni buena ni mala",0.327,0.367,0.425,0.368,0.291,0.184
"P57","Mala",0.09,0.138,0.156,0.203,0.133,0.03
"P57","Muy mala",0.148,0.155,0.141,0.108,0.283,0.064
"P57","No sabe",0.073,0.098,0.103,0.056,0.037,0.605
"P58","Muy buena",0.129,0.037,0.039,0.088,0.08,0.014
"P58","Buena",0.147,0.112,0.078,0.183,0.169,0.082
"P58","Ni buena ni mala",0.221,0.269,0.36,0.355,0.324,0.104
"P58","Mala",0.17,0.155,0.115,0.16,0.122,0.023
"P58","Muy mala",0.241,0.343,0.3,0.153,0.253,0.08
"P58","No sabe",0.092,0.084,0.108,0.061,0.052,0.697
"P59","Siempre",0.483,0.327,0.262,0.241,0.343,0.149
"P59","Casi siempre",0.256,0.407,0.353,0.455,0.362,0.205
"P59","Casi nunca",0.137,0.175,0.268,0.229,0.209,0.199
"P59","Nunca, pero esta es una excepción",0.124,0.091,0.117,0.075,0.086,0.447
"P60","Si",0.617,0.599,0.541,0.515,0.578,0.5
"P60","No",0.383,0.401,0.459,0.485,0.422,0.5
