"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Nunca lo votaría",0.793,0.74,0.56,0.545
"P23","No sabe",0.03,0.062,0.061,0.191
"P24","Lo votaría",0.201,0.028,0.023,0.006
"P24","Puede que lo vote",0.393,0.192,0.04,0.077
"P24","Nunca lo votaría",0.337,0.628,0.88,0.459
"P24","No sabe",0.069,0.152,0.057,0.458
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.345,0.286,0.129,0.149
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.342,0.135,0.021,0.079
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.017,0.046,0.031,0.05
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.064,0.167,0.475,0.355
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.126,0.232,0.221,0.221
"P25","Nicolás del Caño – Myriam Bregman",0.017,0.015,0.029,0.029
"P25","Otros candidatos",0.089,0.119,0.094,0.117
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.084,0.191,0.494,0.377
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.555,0.35,0.145,0.197
"P29","Javier Milei – José Luis Espert por los liberales",0.167,0.277,0.226,0.23
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.022,0.016,0.027,0.035
"P29","Otro candidato",0.172,0.166,0.108,0.161
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.525,0.307,0.108,0.183
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.128,0.187,0.35,0.291
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.175,0.29,0.258,0.264
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.031,0.017,0.05,0.055
"P31","Otro candidato",0.141,0.199,0.234,0.207
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.109,0.178,0.365,0.232
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.568,0.374,0.174,0.209
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.16,0.25,0.221,0.241
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.013,0.017,0.054,0.053
"P33","Otro candidato",0.15,0.181,0.186,0.265
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.129,0.157,0.379,0.261
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.566,0.324,0.111,0.148
"P35","Javier Milei – José Luis Espert por los liberales",0.171,0.298,0.257,0.264
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.021,0.052,0.056
"P35","Otro candidato",0.115,0.2,0.201,0.271
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.116,0.202,0.479,0.391
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.605,0.313,0.084,0.138
"P37","Javier Milei – José Luis Espert por los liberales",0.168,0.312,0.264,0.263
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.014,0.015,0.028,0.036
"P37","Otro candidato",0.097,0.158,0.145,0.172
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.077,0.168,0.405,0.258
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.603,0.349,0.136,0.186
"P38","Javier Milei – José Luis Espert por los liberales",0.156,0.29,0.232,0.243
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.024,0.017,0.049,0.043
"P38","Otro candidato",0.14,0.176,0.178,0.27
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.115,0.218,0.514,0.382
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.682,0.503,0.246,0.292
"P39","No sabe",0.203,0.279,0.24,0.326
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.095,0.178,0.441,0.265
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.769,0.518,0.174,0.272
"P40","No sabe",0.136,0.304,0.385,0.463
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.093,0.179,0.447,0.256
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.737,0.557,0.267,0.326
"P41","No sabe",0.17,0.264,0.286,0.418
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.092,0.194,0.518,0.364
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.785,0.523,0.176,0.288
"P42","No sabe",0.123,0.283,0.306,0.348
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.089,0.169,0.459,0.223
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.794,0.515,0.167,0.282
"P43","No sabe",0.117,0.316,0.374,0.495
"P44","Mauricio Macri – María Eugenia Vidal",0.63,0.486,0.284,0.284
"P44","Sergio Massa – Wado de Pedro",0.209,0.231,0.418,0.287
"P44","No sabe",0.161,0.283,0.298,0.429
"P45","Sergio Massa – Wado de Pedro",0.173,0.221,0.443,0.218
"P45","Javier Milei – José Luis Espert",0.435,0.414,0.325,0.336
"P45","No sabe",0.392,0.365,0.232,0.446
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.572,0.334,0.139,0.175
"P46","Javier Milei – José Luis Espert",0.265,0.334,0.287,0.329
"P46","No sabe",0.163,0.332,0.574,0.496
"P47","Positiva",0.188,0.178,0.326,0.189
"P47","Neutra",0.062,0.153,0.221,0.237
"P47","Negativa",0.743,0.666,0.451,0.5
"P47","No sabe",0.007,0.003,0.002,0.074
"P48","Positiva",0.078,0.141,0.295,0.261
"P48","Neutra",0.072,0.142,0.196,0.179
"P48","Negativa",0.846,0.715,0.506,0.498
"P48","No sabe",0.004,0.002,0.003,0.062
"P49","Positiva",0.102,0.178,0.484,0.355
"P49","Neutra",0.039,0.086,0.06,0.119
"P49","Negativa",0.857,0.731,0.455,0.474
"P49","No sabe",0.002,0.005,0.001,0.052
"P50","Positiva",0.535,0.347,0.215,0.206
"P50","Neutra",0.187,0.229,0.107,0.177
"P50","Negativa",0.277,0.418,0.677,0.56
"P50","No sabe",0.001,0.006,0.001,0.057
"P51","Positiva",0.718,0.399,0.12,0.257
"P51","Neutra",0.17,0.348,0.141,0.221
"P51","Negativa",0.106,0.244,0.736,0.321
"P51","No sabe",0.006,0.009,0.003,0.201
"P52","Positiva",0.208,0.184,0.275,0.248
"P52","Neutra",0.107,0.22,0.204,0.258
"P52","Negativa",0.679,0.592,0.517,0.38
"P52","No sabe",0.006,0.004,0.004,0.114
"P53","Positiva",0.643,0.476,0.277,0.291
"P53","Neutra",0.13,0.229,0.103,0.199
"P53","Negativa",0.225,0.289,0.616,0.389
"P53","No sabe",0.002,0.006,0.004,0.121
"P54","Positiva",0.442,0.345,0.268,0.275
"P54","Neutra",0.3,0.354,0.1,0.255
"P54","Negativa",0.25,0.285,0.627,0.258
"P54","No sabe",0.008,0.016,0.005,0.212
"P55","Positiva",0.696,0.415,0.151,0.29
"P55","Neutra",0.156,0.286,0.115,0.182
"P55","Negativa",0.144,0.287,0.733,0.359
"P55","No sabe",0.004,0.012,0.001,0.169
"P56","Positiva",0.198,0.176,0.293,0.243
"P56","Neutra",0.108,0.198,0.204,0.242
"P56","Negativa",0.685,0.622,0.501,0.384
"P56","No sabe",0.009,0.004,0.002,0.131
"P57","Positiva",0.628,0.207,0.104,0.092
"P57","Neutra",0.196,0.577,0.267,0.159
"P57","Negativa",0.155,0.196,0.607,0.103
"P57","No sabe",0.021,0.02,0.022,0.646
"P59","Siempre",0.39,0.275,0.324,0.281
"P59","Casi siempre",0.443,0.349,0.359,0.315
"P59","Casi nunca",0.117,0.302,0.198,0.179
"P59","Nunca, pero esta es una excepción",0.05,0.074,0.119,0.225
"P60","Si",0.549,0.557,0.577,0.606
"P60","No",0.451,0.443,0.423,0.394
