"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.439,0.269,0.187,0.11
"P37","Javier Milei – José Luis Espert por los liberales",0.215,0.238,0.315,0.236
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.02,0.021,0.024
"P37","Otro candidato",0.129,0.134,0.151,0.165
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.189,0.275,0.251,0.321
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.419,0.285,0.271,0.174
"P38","Javier Milei – José Luis Espert por los liberales",0.2,0.231,0.27,0.214
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.031,0.029,0.04,0.03
"P38","Otro candidato",0.161,0.18,0.168,0.261
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.212,0.349,0.356,0.457
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.531,0.4,0.404,0.257
"P39","No sabe",0.257,0.251,0.24,0.286
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.187,0.299,0.291,0.333
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.591,0.406,0.337,0.243
"P40","No sabe",0.222,0.295,0.372,0.424
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.203,0.301,0.284,0.31
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.594,0.431,0.439,0.278
"P41","No sabe",0.203,0.268,0.277,0.412
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.2,0.346,0.34,0.425
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.603,0.409,0.343,0.255
"P42","No sabe",0.197,0.245,0.317,0.32
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.199,0.298,0.291,0.288
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.598,0.415,0.33,0.241
"P43","No sabe",0.203,0.287,0.379,0.471
"P44","Mauricio Macri – María Eugenia Vidal",0.54,0.4,0.393,0.253
"P44","Sergio Massa – Wado de Pedro",0.245,0.33,0.312,0.338
"P44","No sabe",0.215,0.27,0.295,0.409
"P45","Sergio Massa – Wado de Pedro",0.225,0.31,0.345,0.257
"P45","Javier Milei – José Luis Espert",0.42,0.352,0.388,0.299
"P45","No sabe",0.355,0.338,0.267,0.444
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.439,0.296,0.218,0.157
"P46","Javier Milei – José Luis Espert",0.273,0.265,0.357,0.29
"P46","No sabe",0.288,0.439,0.425,0.553
"P47","Positiva",0.201,0.214,0.299,0.2
"P47","Neutra",0.113,0.221,0.138,0.247
"P47","Negativa",0.68,0.561,0.561,0.472
"P47","No sabe",0.006,0.004,0.002,0.081
"P48","Positiva",0.159,0.206,0.199,0.278
"P48","Neutra",0.103,0.199,0.129,0.204
"P48","Negativa",0.734,0.592,0.669,0.455
"P48","No sabe",0.004,0.003,0.003,0.063
"P49","Positiva",0.208,0.31,0.322,0.412
"P49","Neutra",0.056,0.095,0.041,0.119
"P49","Negativa",0.732,0.59,0.636,0.417
"P49","No sabe",0.004,0.005,0.001,0.052
"P50","Positiva",0.425,0.293,0.308,0.206
"P50","Neutra",0.19,0.199,0.124,0.163
"P50","Negativa",0.381,0.502,0.566,0.584
"P50","No sabe",0.004,0.006,0.002,0.047
"P51","Positiva",0.57,0.319,0.234,0.227
"P51","Neutra",0.192,0.285,0.175,0.213
"P51","Negativa",0.225,0.381,0.59,0.372
"P51","No sabe",0.013,0.015,0.001,0.188
"P52","Positiva",0.264,0.238,0.184,0.284
"P52","Neutra",0.137,0.241,0.168,0.273
"P52","Negativa",0.592,0.513,0.644,0.326
"P52","No sabe",0.007,0.008,0.004,0.117
"P53","Positiva",0.566,0.404,0.356,0.295
"P53","Neutra",0.157,0.2,0.113,0.151
"P53","Negativa",0.275,0.388,0.528,0.431
"P53","No sabe",0.002,0.008,0.003,0.123
"P54","Positiva",0.385,0.29,0.345,0.256
"P54","Neutra",0.273,0.299,0.148,0.221
"P54","Negativa",0.331,0.396,0.501,0.307
"P54","No sabe",0.011,0.015,0.006,0.216
"P55","Positiva",0.58,0.329,0.259,0.261
"P55","Neutra",0.161,0.233,0.153,0.159
"P55","Negativa",0.255,0.426,0.584,0.409
"P55","No sabe",0.004,0.012,0.004,0.171
"P56","Positiva",0.286,0.233,0.182,0.275
"P56","Neutra",0.13,0.267,0.133,0.233
"P56","Negativa",0.578,0.495,0.683,0.347
"P56","No sabe",0.006,0.005,0.002,0.145
"P58","Positiva",0.54,0.122,0.096,0.062
"P58","Neutra",0.265,0.534,0.182,0.087
"P58","Negativa",0.165,0.306,0.698,0.123
"P58","No sabe",0.03,0.038,0.024,0.728
"P59","Siempre",0.337,0.309,0.322,0.283
"P59","Casi siempre",0.411,0.371,0.354,0.304
"P59","Casi nunca",0.183,0.225,0.222,0.208
"P59","Nunca, pero esta es una excepción",0.069,0.095,0.102,0.205
"P60","Si",0.554,0.559,0.584,0.571
"P60","No",0.446,0.441,0.416,0.429
