"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Lo votaría",0.331,0.215,0.173,0.026,0.006,0.176
"P16","Puede que lo vote",0.187,0.439,0.402,0.1,0.01,0.127
"P16","Nunca lo votaría",0.408,0.25,0.273,0.773,0.967,0.195
"P16","No sabe",0.074,0.096,0.152,0.101,0.017,0.502
"P17","La votaría",0.539,0.637,0.543,0.217,0.012,0.259
"P17","Puede que la vote",0.043,0.106,0.183,0.082,0.007,0.026
"P17","Nunca la votaría",0.405,0.229,0.215,0.64,0.971,0.199
"P17","No sabe",0.013,0.028,0.059,0.061,0.01,0.516
"P18","Lo votaría",0.204,0.09,0.126,0.179,0.205,0.029
"P18","Puede que lo vote",0.164,0.121,0.099,0.196,0.339,0.065
"P18","Nunca lo votaría",0.598,0.744,0.7,0.537,0.385,0.37
"P18","No sabe",0.034,0.045,0.075,0.088,0.071,0.536
"P19","Lo votaría",0.144,0.034,0.03,0.116,0.123,0.033
"P19","Puede que lo vote",0.21,0.196,0.18,0.247,0.303,0.125
"P19","Nunca lo votaría",0.518,0.663,0.631,0.473,0.469,0.345
"P19","No sabe",0.128,0.107,0.159,0.164,0.105,0.497
"P20","La votaría",0.199,0.078,0.06,0.165,0.406,0.023
"P20","Puede que la vote",0.153,0.109,0.085,0.19,0.34,0.131
"P20","Nunca la votaría",0.598,0.771,0.79,0.533,0.194,0.43
"P20","No sabe",0.05,0.042,0.065,0.112,0.06,0.416
"P21","Lo votaría",0.132,0.135,0.083,0.119,0.343,0.005
"P21","Puede que lo vote",0.134,0.102,0.081,0.205,0.286,0.091
"P21","Nunca lo votaría",0.665,0.71,0.745,0.574,0.323,0.367
"P21","No sabe",0.069,0.053,0.091,0.102,0.048,0.537
"P22","La votaría",0.114,0.069,0.042,0.136,0.196,0.013
"P22","Puede que la vote",0.155,0.115,0.082,0.189,0.321,0.085
"P22","Nunca la votaría",0.63,0.751,0.775,0.543,0.395,0.342
"P22","No sabe",0.101,0.065,0.101,0.132,0.088,0.56
"P23","Lo votaría",0.252,0.146,0.119,0.045,0.026,0.104
"P23","Puede que lo vote",0.243,0.412,0.352,0.151,0.056,0.115
"P23","Nunca lo votaría",0.45,0.346,0.402,0.719,0.892,0.291
"P23","No sabe",0.055,0.096,0.127,0.085,0.026,0.49
"P24","Lo votaría",0.092,0.032,0.032,0.057,0.076,0.017
"P24","Puede que lo vote",0.151,0.121,0.131,0.189,0.193,0.055
"P24","Nunca lo votaría",0.642,0.756,0.695,0.596,0.622,0.397
"P24","No sabe",0.115,0.091,0.142,0.158,0.109,0.531
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.193,0.065,0.048,0.192,0.353,0.062
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.143,0.04,0.04,0.175,0.178,0.032
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.105,0.049,0.074,0.014,0.004,0.101
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.468,0.674,0.618,0.239,0.009,0.347
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.026,0.125,0.077,0.136,0.328,0.057
"P25","Nicolás del Caño – Myriam Bregman",0.018,0.014,0.032,0.064,0.014,0.017
"P25","Otros candidatos",0.047,0.033,0.111,0.18,0.114,0.384
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.55,0.724,0.659,0.25,0.008,0.276
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.302,0.076,0.067,0.273,0.459,0.049
"P29","Javier Milei – José Luis Espert por los liberales",0.026,0.148,0.09,0.161,0.363,0.134
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.012,0.037,0.063,0.016,0
"P29","Otro candidato",0.107,0.04,0.147,0.253,0.154,0.541
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.297,0.076,0.128,0.297,0.359,0.045
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.539,0.536,0.435,0.159,0.05,0.243
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.019,0.164,0.108,0.155,0.399,0.071
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.023,0.028,0.072,0.081,0.017,0.136
"P31","Otro candidato",0.122,0.196,0.257,0.308,0.175,0.505
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.447,0.56,0.474,0.231,0.027,0.158
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.328,0.084,0.082,0.29,0.491,0.064
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.019,0.156,0.095,0.148,0.338,0.061
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.025,0.031,0.079,0.064,0.015,0
"P33","Otro candidato",0.181,0.169,0.27,0.267,0.129,0.717
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.449,0.543,0.443,0.213,0.051,0.272
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.305,0.09,0.111,0.319,0.381,0.054
"P35","Javier Milei – José Luis Espert por los liberales",0.016,0.187,0.09,0.153,0.402,0.069
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.032,0.026,0.077,0.075,0.014,0.135
"P35","Otro candidato",0.198,0.154,0.279,0.24,0.152,0.47
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.582,0.692,0.618,0.272,0.029,0.359
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.329,0.054,0.071,0.313,0.389,0.062
"P37","Javier Milei – José Luis Espert por los liberales",0.018,0.196,0.092,0.171,0.408,0.057
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.012,0.045,0.053,0.013,0
"P37","Otro candidato",0.065,0.046,0.174,0.191,0.161,0.522
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.46,0.576,0.541,0.211,0.012,0.278
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.333,0.074,0.071,0.287,0.46,0.049
"P38","Javier Milei – José Luis Espert por los liberales",0.034,0.15,0.089,0.163,0.371,0.068
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.018,0.028,0.07,0.082,0.015,0.063
"P38","Otro candidato",0.155,0.172,0.229,0.257,0.142,0.542
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.578,0.741,0.665,0.285,0.035,0.354
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.328,0.151,0.085,0.359,0.662,0.053
"P39","No sabe",0.094,0.108,0.25,0.356,0.303,0.593
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.534,0.629,0.579,0.186,0.016,0.282
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.37,0.141,0.068,0.41,0.635,0.059
"P40","No sabe",0.096,0.23,0.353,0.404,0.349,0.659
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.456,0.627,0.581,0.271,0.018,0.264
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.366,0.17,0.073,0.379,0.73,0.057
"P41","No sabe",0.178,0.203,0.346,0.35,0.252,0.679
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.549,0.713,0.698,0.274,0.017,0.294
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.366,0.158,0.057,0.393,0.652,0.135
"P42","No sabe",0.085,0.129,0.245,0.333,0.331,0.571
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.44,0.614,0.605,0.244,0.02,0.142
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.379,0.156,0.058,0.415,0.637,0.042
"P43","No sabe",0.181,0.23,0.337,0.341,0.343,0.816
"P44","Mauricio Macri – María Eugenia Vidal",0.371,0.223,0.146,0.34,0.609,0.129
"P44","Sergio Massa – Wado de Pedro",0.459,0.598,0.499,0.322,0.109,0.186
"P44","No sabe",0.17,0.179,0.355,0.338,0.282,0.685
"P45","Sergio Massa – Wado de Pedro",0.598,0.661,0.481,0.279,0.066,0.076
"P45","Javier Milei – José Luis Espert",0.158,0.181,0.183,0.26,0.575,0.233
"P45","No sabe",0.244,0.158,0.336,0.461,0.359,0.691
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.527,0.115,0.136,0.311,0.357,0.043
"P46","Javier Milei – José Luis Espert",0.025,0.269,0.078,0.232,0.46,0.208
"P46","No sabe",0.448,0.616,0.786,0.457,0.183,0.749
"P48","Muy buena",0.436,0.076,0.082,0.014,0.001,0.138
"P48","Buena",0.16,0.556,0.181,0.011,0.003,0.034
"P48","Ni buena ni mala",0.05,0.17,0.569,0.182,0.011,0.185
"P48","Mala",0.061,0.033,0.086,0.603,0.047,0.043
"P48","Muy mala",0.292,0.163,0.069,0.184,0.937,0.04
"P48","No sabe",0.001,0.002,0.013,0.006,0.001,0.56
"P49","Muy buena",0.559,0.585,0.438,0.148,0.006,0.293
"P49","Buena",0.027,0.164,0.155,0.079,0.004,0.02
"P49","Ni buena ni mala",0.032,0.041,0.228,0.131,0.013,0.127
"P49","Mala",0.038,0.045,0.08,0.212,0.023,0.014
"P49","Muy mala",0.331,0.164,0.086,0.424,0.953,0.172
"P49","No sabe",0.013,0.001,0.013,0.006,0.001,0.374
"P50","Muy buena",0.202,0.128,0.11,0.126,0.205,0.088
"P50","Buena",0.139,0.077,0.049,0.115,0.23,0.085
"P50","Ni buena ni mala",0.127,0.084,0.13,0.194,0.211,0.123
"P50","Mala",0.145,0.168,0.208,0.195,0.097,0.04
"P50","Muy mala",0.382,0.542,0.485,0.368,0.254,0.31
"P50","No sabe",0.005,0.001,0.018,0.002,0.003,0.354
"P51","Muy buena",0.168,0.043,0.047,0.132,0.194,0.09
"P51","Buena",0.187,0.081,0.044,0.229,0.304,0.037
"P51","Ni buena ni mala",0.133,0.161,0.226,0.215,0.252,0.231
"P51","Mala",0.143,0.177,0.188,0.132,0.095,0.022
"P51","Muy mala",0.362,0.523,0.439,0.266,0.143,0.214
"P51","No sabe",0.007,0.015,0.056,0.026,0.012,0.406
"P52","Muy buena",0.246,0.098,0.112,0.038,0.034,0.109
"P52","Buena",0.208,0.355,0.213,0.161,0.06,0.012
"P52","Ni buena ni mala",0.142,0.286,0.399,0.23,0.086,0.438
"P52","Mala",0.128,0.068,0.117,0.311,0.135,0.025
"P52","Muy mala",0.273,0.19,0.12,0.243,0.68,0.028
"P52","No sabe",0.003,0.003,0.039,0.017,0.005,0.388
"P53","Muy buena",0.196,0.057,0.058,0.13,0.394,0.105
"P53","Buena",0.07,0.092,0.092,0.17,0.259,0.056
"P53","Ni buena ni mala",0.089,0.105,0.178,0.206,0.17,0.149
"P53","Mala",0.184,0.102,0.158,0.158,0.053,0.048
"P53","Muy mala",0.459,0.634,0.488,0.319,0.119,0.255
"P53","No sabe",0.002,0.01,0.026,0.017,0.005,0.387
"P54","Muy buena",0.109,0.112,0.055,0.083,0.286,0.089
"P54","Buena",0.089,0.102,0.041,0.143,0.211,0.036
"P54","Ni buena ni mala",0.207,0.084,0.175,0.292,0.3,0.189
"P54","Mala",0.152,0.113,0.147,0.137,0.099,0.05
"P54","Muy mala",0.434,0.564,0.52,0.323,0.095,0.127
"P54","No sabe",0.009,0.025,0.062,0.022,0.009,0.509
"P55","Muy buena",0.147,0.076,0.04,0.169,0.254,0.121
"P55","Buena",0.132,0.099,0.05,0.185,0.28,0.114
"P55","Ni buena ni mala",0.127,0.114,0.164,0.177,0.224,0.093
"P55","Mala",0.178,0.106,0.173,0.129,0.103,0.096
"P55","Muy mala",0.412,0.586,0.534,0.322,0.131,0.208
"P55","No sabe",0.004,0.019,0.039,0.018,0.008,0.368
"P56","Muy buena",0.275,0.098,0.083,0.059,0.036,0.198
"P56","Buena",0.231,0.387,0.237,0.099,0.049,0.056
"P56","Ni buena ni mala",0.121,0.248,0.394,0.318,0.077,0.188
"P56","Mala",0.113,0.073,0.116,0.264,0.163,0.093
"P56","Muy mala",0.254,0.183,0.151,0.238,0.67,0.034
"P56","No sabe",0.006,0.011,0.019,0.022,0.005,0.431
"P57","Muy buena",0.108,0.042,0.053,0.126,0.114,0.106
"P57","Buena",0.12,0.15,0.112,0.173,0.169,0.056
"P57","Ni buena ni mala",0.27,0.328,0.448,0.354,0.321,0.154
"P57","Mala",0.17,0.194,0.151,0.142,0.122,0.032
"P57","Muy mala",0.271,0.225,0.129,0.126,0.22,0.018
"P57","No sabe",0.061,0.061,0.107,0.079,0.054,0.634
"P58","Muy buena",0.1,0.023,0.021,0.088,0.09,0.114
"P58","Buena",0.149,0.09,0.058,0.184,0.179,0.05
"P58","Ni buena ni mala",0.25,0.226,0.289,0.318,0.368,0.113
"P58","Mala",0.13,0.184,0.157,0.102,0.12,0.024
"P58","Muy mala",0.302,0.417,0.361,0.22,0.178,0.064
"P58","No sabe",0.069,0.06,0.114,0.088,0.065,0.635
"P59","Siempre",0.441,0.348,0.251,0.291,0.317,0.263
"P59","Casi siempre",0.327,0.36,0.347,0.384,0.39,0.188
"P59","Casi nunca",0.135,0.183,0.272,0.22,0.214,0.173
"P59","Nunca, pero esta es una excepción",0.097,0.109,0.13,0.105,0.079,0.376
"P60","Si",0.576,0.609,0.536,0.551,0.569,0.452
"P60","No",0.424,0.391,0.464,0.449,0.431,0.548
