"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Buena",0.047,0.16,0,0.063,0.222,0
"P19","Ni buena ni mala",0.032,0.108,0.203,0.31,0.238,0.549
"P19","Mala",0.169,0.114,0.386,0.333,0.145,0
"P19","Muy mala",0.582,0.604,0.335,0.19,0.18,0.226
"P19","No sabe",0.02,0,0.022,0.004,0.022,0.196
"P20","Muy buena",0.799,0.36,0.221,0.05,0.054,0.226
"P20","Buena",0.105,0.332,0.139,0,0.005,0.249
"P20","Ni buena ni mala",0.045,0.065,0.44,0.142,0.028,0
"P20","Mala",0.02,0.051,0.075,0.425,0.046,0
"P20","Muy mala",0.031,0.185,0.098,0.372,0.867,0.329
"P20","No sabe",0,0.007,0.027,0.011,0,0.196
"P21","Muy buena",0.208,0.022,0.073,0.108,0.257,0.029
"P21","Buena",0.055,0.27,0.105,0.217,0.273,0.549
"P21","Ni buena ni mala",0.042,0.073,0.359,0.346,0.232,0.092
"P21","Mala",0.071,0.25,0.22,0.219,0.06,0
"P21","Muy mala",0.604,0.385,0.228,0.098,0.178,0.226
"P21","No sabe",0.02,0,0.015,0.012,0,0.104
"P23","Muy buena",0.208,0.149,0.035,0.28,0.45,0.027
"P23","Buena",0.046,0.3,0.193,0.269,0.243,0
"P23","Ni buena ni mala",0.144,0.197,0.356,0.325,0.113,0.331
"P23","Mala",0.159,0.112,0.147,0.079,0.039,0
"P23","Muy mala",0.383,0.195,0.121,0.044,0.152,0.216
"P23","No sabe",0.06,0.047,0.148,0.003,0.003,0.426
"P24","Muy buena",0.278,0.107,0.081,0.04,0.032,0
"P24","Buena",0.264,0.153,0.264,0.124,0.032,0
"P24","Ni buena ni mala",0.255,0.401,0.405,0.278,0.102,0
"P24","Mala",0.011,0.208,0.053,0.329,0.147,0
"P24","Muy mala",0.134,0.064,0.111,0.124,0.606,0.341
"P24","No sabe",0.058,0.067,0.086,0.105,0.081,0.659
"P25","Muy buena",0.335,0.111,0.131,0.049,0.007,0
"P25","Buena",0.205,0.221,0.196,0.197,0.032,0.304
"P25","Ni buena ni mala",0.319,0.325,0.382,0.223,0.023,0
"P25","Mala",0.027,0.278,0.081,0.18,0.12,0.086
"P25","Muy mala",0.099,0.065,0.177,0.346,0.816,0.342
"P25","No sabe",0.015,0,0.033,0.005,0.002,0.268
"P26","Muy buena",0.34,0.203,0.166,0.112,0.088,0.268
"P26","Buena",0.345,0.404,0.417,0.291,0.062,0.216
"P26","Ni buena ni mala",0.231,0.228,0.177,0.221,0.28,0
"P26","Mala",0.029,0.118,0.074,0.249,0.178,0
"P26","Muy mala",0.048,0.021,0.122,0.092,0.341,0.125
"P26","No sabe",0.007,0.026,0.044,0.035,0.051,0.391
"P27","Muy buena",0.086,0.03,0.036,0.027,0.184,0.268
"P27","Buena",0.125,0.047,0.065,0.222,0.263,0.292
"P27","Ni buena ni mala",0.127,0.404,0.386,0.481,0.276,0
"P27","Mala",0.18,0.114,0.147,0.094,0.039,0
"P27","Muy mala",0.404,0.224,0.128,0.118,0.108,0.107
"P27","No sabe",0.078,0.181,0.238,0.058,0.13,0.333
"P28","Si",0.663,0.388,0.483,0.323,0.513,0
"P28","No",0.337,0.612,0.517,0.677,0.487,1
