"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Muy buena",0.097,0.113,0.127,0.199,0.242,0.302
"P26","Buena",0.15,0.285,0.115,0.246,0.276,0.437
"P26","Ni buena ni mala",0.319,0.23,0.231,0.208,0.255,0
"P26","Mala",0.067,0.106,0.283,0.142,0.078,0
"P26","Muy mala",0.26,0.266,0.164,0.198,0.131,0.096
"P26","No sabe",0.107,0,0.08,0.007,0.018,0.165
"P27","Muy buena",0.364,0.177,0.049,0.047,0.061,0.241
"P27","Buena",0.214,0.365,0.241,0.248,0.052,0
"P27","Ni buena ni mala",0.144,0.353,0.428,0.406,0.155,0.107
"P27","Mala",0.076,0.05,0.031,0.12,0.156,0
"P27","Muy mala",0.076,0.012,0.11,0.084,0.434,0.104
"P27","No sabe",0.126,0.043,0.141,0.095,0.142,0.548
"P28","Si",0.568,0.547,0.317,0.476,0.587,0.774
"P28","No",0.432,0.453,0.683,0.524,0.413,0.226
