"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Gisela Zamora por Frente vecinal unidos",0.047,0.106,0.272,0.186,0.26,0.26
"P12","Segundo cernadas por Juntos por el Cambio",0.66,0.664,0.405,0.075,0.049,0.206
"P12","Rodriguez Laborde por el Frente de Randazzo",0.003,0.102,0.038,0.073,0.028,0.079
"P12","A los candidatos del frente de izquierda",0.036,0.002,0.057,0.047,0.054,0.037
"P12","Cervetto por los liberales",0.09,0.025,0.084,0.05,0.098,0.145
"P13","Pipo Gorosito por el Frente de todos",0.131,0.09,0.202,0.482,0.429,0.219
"P13","Gisela Zamora por Frente vecinal unidos",0.039,0.123,0.259,0.276,0.294,0.355
"P13","Segundo cernadas por Juntos por el cambio",0.698,0.738,0.418,0.038,0.088,0.197
"P13","Rodriguez Laborde por el Frente de Randazzo",0.005,0.027,0.025,0.062,0.015,0.072
"P13","A los candidatos del frente de izquierda",0.039,0.002,0.024,0.054,0.074,0.046
"P13","Cervetto por los liberales",0.088,0.02,0.072,0.088,0.1,0.111
"P14","Micaela Ferraro por el Frente de todos",0.224,0.059,0.148,0.524,0.423,0.169
"P14","Gisela Zamora por Frente vecinal unidos",0.041,0.146,0.31,0.199,0.279,0.364
"P14","Segundo cernadas por juntos por el cambio",0.666,0.729,0.391,0.079,0.072,0.256
"P14","Rodriguez Laborde por el Frente de Randazzo",0.029,0.027,0.039,0.067,0.041,0.068
"P14","A los candidatos del frente de izquierda",0.039,0.009,0.031,0.085,0.093,0.035
"P14","Cervetto por los liberales",0.001,0.03,0.081,0.046,0.092,0.108
"P15","Luis Samin Duco por el Frente de todos",0.152,0.11,0.129,0.504,0.401,0.177
"P15","Gisela Zamora por Frente vecinal unidos",0.111,0.048,0.285,0.254,0.275,0.378
"P15","Segundo cernadas por juntos por el cambio",0.698,0.759,0.42,0.075,0.088,0.219
"P15","Rodriguez Laborde por el Frente de Randazzo",0,0.046,0.038,0.067,0.045,0.068
"P15","A los candidatos del frente de izquierda",0.039,0.009,0.032,0.054,0.085,0.05
"P15","Cervetto por los liberales",0,0.028,0.096,0.046,0.106,0.108
"P16","Muy bueno",0.166,0.12,0.106,0.334,0.192,0.191
"P16","Bueno",0.054,0.216,0.282,0.326,0.295,0.329
"P16","Ni bueno ni malo",0.329,0.313,0.343,0.196,0.261,0.223
"P16","Malo",0.128,0.232,0.127,0.083,0.105,0.047
"P16","Muy malo",0.313,0.101,0.133,0.061,0.127,0.145
"P16","No sabe",0.01,0.018,0.009,0,0.02,0.065
"P18","Muy buena",0.247,0.123,0.226,0.377,0.507,0.193
"P18","Buena",0.021,0.094,0.047,0.201,0.173,0.134
"P18","Ni buena ni mala",0.083,0.043,0.15,0.09,0.073,0.166
"P18","Mala",0.087,0.144,0.215,0.068,0.08,0.207
"P18","Muy mala",0.562,0.596,0.353,0.264,0.159,0.3
"P18","No sabe",0,0,0.009,0,0.008,0
"P19","Muy buena",0.416,0.152,0.068,0.1,0.049,0.131
"P19","Buena",0.201,0.256,0.165,0.066,0.008,0.044
"P19","Ni buena ni mala",0.08,0.243,0.289,0.059,0.103,0.21
"P19","Mala",0.077,0.251,0.276,0.228,0.078,0.141
"P19","Muy mala",0.186,0.098,0.195,0.547,0.752,0.392
"P19","No sabe",0.04,0,0.007,0,0.01,0.082
"P20","Muy buena",0.299,0.107,0.212,0.366,0.577,0.231
"P20","Buena",0,0.04,0.096,0.223,0.059,0.123
"P20","Ni buena ni mala",0.113,0.069,0.093,0.076,0.052,0.101
"P20","Mala",0,0.045,0.174,0.112,0.039,0.127
"P20","Muy mala",0.587,0.725,0.424,0.223,0.261,0.407
"P20","No sabe",0.001,0.014,0.001,0,0.012,0.011
"P21","Muy buena",0.443,0.265,0.105,0.068,0.036,0.276
"P21","Buena",0.218,0.38,0.246,0.095,0.02,0.132
"P21","Ni buena ni mala",0.064,0.193,0.324,0.301,0.096,0.115
"P21","Mala",0.043,0.05,0.148,0.139,0.056,0.131
"P21","Muy mala",0.232,0.1,0.177,0.39,0.76,0.339
"P21","No sabe",0,0.012,0,0.007,0.032,0.007
"P22","Muy buena",0.202,0.182,0.124,0.488,0.54,0.168
"P22","Buena",0.023,0.023,0.131,0.104,0.1,0.13
"P22","Ni buena ni mala",0.029,0.032,0.127,0.135,0.058,0.172
"P22","Mala",0.026,0.134,0.194,0.107,0.065,0.052
"P22","Muy mala",0.687,0.607,0.424,0.166,0.229,0.441
"P22","No sabe",0.033,0.022,0,0,0.008,0.037
"P23","Muy buena",0.652,0.503,0.27,0.106,0.081,0.201
"P23","Buena",0.148,0.289,0.242,0.114,0.074,0.177
"P23","Ni buena ni mala",0.076,0.097,0.319,0.171,0.156,0.131
"P23","Mala",0,0.046,0.052,0.194,0.167,0.18
"P23","Muy mala",0.115,0.063,0.102,0.288,0.505,0.223
"P23","No sabe",0.009,0.002,0.015,0.127,0.017,0.088
"P24","Muy buena",0.116,0.097,0.031,0.102,0.222,0.107
"P24","Buena",0.101,0.14,0.11,0.204,0.175,0.111
"P24","Ni buena ni mala",0.036,0.105,0.335,0.37,0.158,0.261
"P24","Mala",0.073,0.181,0.177,0.056,0.067,0.103
"P24","Muy mala",0.643,0.438,0.235,0.259,0.317,0.18
"P24","No sabe",0.031,0.039,0.112,0.009,0.061,0.238
"P25","Muy buena",0.181,0.057,0.046,0.084,0.274,0.093
"P25","Buena",0.009,0.137,0.127,0.189,0.134,0.207
"P25","Ni buena ni mala",0,0.031,0.244,0.482,0.191,0.199
"P25","Mala",0.106,0.117,0.165,0.081,0.028,0.151
"P25","Muy mala",0.704,0.636,0.41,0.164,0.345,0.342
"P25","No sabe",0,0.022,0.008,0,0.028,0.008
"P26","Muy buena",0.328,0.036,0.11,0.18,0.265,0.258
"P26","Buena",0.1,0.244,0.24,0.423,0.144,0.285
"P26","Ni buena ni mala",0.25,0.235,0.345,0.166,0.211,0.132
"P26","Mala",0.035,0.204,0.159,0.135,0.126,0.031
"P26","Muy mala",0.282,0.277,0.113,0.096,0.251,0.075
"P26","No sabe",0.005,0.004,0.033,0,0.003,0.219
"P28","Si",0.581,0.52,0.417,0.515,0.631,0.449
"P28","No",0.419,0.48,0.583,0.485,0.369,0.551
