"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Guillermo Polke  a gobernador y Miriam Glorgia a vicegobernadora dentro del lema de Unión por la Patria",0.012,0.006,0.009,0.08
"P12","Claudio Vidal a gobernador y Fabián Leguizamón a vicegobernador dentro del lema de por Santa Cruz",0.774,0.179,0.038,0.036
"P12","Jose Carambia a gobernador y Maria Guerra a vicegobernadora dentro del lema de por Santa Cruz",0.02,0.025,0.047,0.027
"P12","A alguno de los otros candidatos a gobernador del lema Por Santa Cruz: Sergio Acevedo, Daniel Gardonio, Mario Markic o Ruben Ferrara",0.038,0.275,0.07,0.076
"P12","Roxana Reyes a gobernadora y Luis Vera a vicegobernador dentro del lema de Cambia Santa Cruz",0.018,0.061,0.158,0.134
"P12","Mirey Zeidan a gobernador y Carlos Fernández a vicegobernador dentro del lema de Cambia Santa Cruz",0.012,0.009,0.029,0.07
"P12","Alguno de los candidatos de Izquierda",0.007,0.006,0.029,0.026
"P12","No sabe",0.026,0.094,0.065,0.05
"P15","Lo votaría",0.153,0.188,0.386,0.139
"P15","Puede que lo vote",0.107,0.135,0.092,0.101
"P15","Nunca lo votaría",0.659,0.588,0.46,0.381
"P15","No sabe",0.081,0.089,0.062,0.379
"P16","Lo votaría",0.116,0.12,0.188,0.111
"P16","Puede que lo vote",0.075,0.115,0.115,0.028
"P16","Nunca lo votaría",0.702,0.708,0.619,0.41
"P16","No sabe",0.107,0.057,0.078,0.451
"P17","Lo votaría",0.207,0.141,0.188,0.107
"P17","Puede que lo vote",0.14,0.36,0.128,0.08
"P17","Nunca lo votaría",0.584,0.468,0.635,0.369
"P17","No sabe",0.069,0.031,0.049,0.444
"P18","Lo votaría",0.173,0.103,0.101,0.076
"P18","Puede que lo vote",0.164,0.385,0.132,0.082
"P18","Nunca lo votaría",0.568,0.43,0.727,0.307
"P18","No sabe",0.095,0.082,0.04,0.535
"P19","Lo votaría",0.343,0.241,0.184,0.208
"P19","Puede que lo vote",0.135,0.181,0.111,0.046
"P19","Nunca lo votaría",0.435,0.525,0.693,0.315
"P19","No sabe",0.087,0.053,0.012,0.431
"P20","Lo votaría",0.151,0.182,0.291,0.186
"P20","Puede que lo vote",0.06,0.233,0.1,0.13
"P20","Nunca lo votaría",0.704,0.501,0.537,0.237
"P20","No sabe",0.085,0.084,0.072,0.447
"P21","Lo votaría",0.073,0.199,0.302,0.345
"P21","Puede que lo vote",0.148,0.29,0.161,0.173
"P21","Nunca lo votaría",0.719,0.457,0.5,0.124
"P21","No sabe",0.06,0.054,0.037,0.358
"P22","Lo votaría",0.06,0.036,0.045,0.103
"P22","Puede que lo vote",0.042,0.124,0.066,0
"P22","Nunca lo votaría",0.787,0.773,0.827,0.29
"P22","No sabe",0.111,0.067,0.062,0.607
"P24","Lo votaría",0.288,0.207,0.063,0.087
"P24","Puede que lo vote",0.174,0.293,0.098,0.005
"P24","Nunca lo votaría",0.441,0.414,0.803,0.271
"P24","No sabe",0.097,0.086,0.036,0.637
"P25","Lo votaría",0.208,0.03,0.04,0
"P25","Puede que lo vote",0.104,0.285,0.05,0.08
"P25","Nunca lo votaría",0.576,0.574,0.856,0.334
"P25","No sabe",0.112,0.111,0.054,0.586
"P26","Lo votaría",0.215,0.093,0.021,0.013
"P26","Puede que lo vote",0.166,0.325,0.056,0.057
"P26","Nunca lo votaría",0.496,0.475,0.867,0.253
"P26","No sabe",0.123,0.107,0.056,0.677
"P27","Lo votaría",0.11,0.056,0.058,0.036
"P27","Puede que lo vote",0.133,0.325,0.078,0.031
"P27","Nunca lo votaría",0.672,0.507,0.803,0.317
"P27","No sabe",0.085,0.112,0.061,0.616
"P28","Lo votaría",0.012,0.013,0.027,0.039
"P28","Puede que lo vote",0.035,0.065,0.014,0
"P28","Nunca lo votaría",0.811,0.734,0.886,0.391
"P28","No sabe",0.142,0.188,0.073,0.57
"P29","Lo votaría",0.111,0.044,0.131,0.062
"P29","Puede que lo vote",0.077,0.306,0.108,0.13
"P29","Nunca lo votaría",0.76,0.602,0.727,0.336
"P29","No sabe",0.052,0.048,0.034,0.472
"P30","Lo votaría",0.014,0.009,0.054,0.045
"P30","Puede que lo vote",0.037,0.136,0.049,0
"P30","Nunca lo votaría",0.818,0.753,0.834,0.439
"P30","No sabe",0.131,0.102,0.063,0.516
"P31","Si",0.497,0.412,0.432,0.37
"P31","No",0.503,0.588,0.568,0.63
