"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P46","Ni buena ni mala",0.017,0.013,0.157,0.154,0.099,0.661
"P46","Mala",0.166,0.153,0.145,0.193,0.082,0
"P46","Muy mala",0.703,0.774,0.55,0.199,0.272,0.083
"P46","No sabe",0.011,0,0.005,0.002,0.004,0.095
"P48","Muy buena",0.255,0.085,0.108,0.085,0.045,0.307
"P48","Buena",0.178,0.321,0.176,0.161,0.076,0
"P48","Ni buena ni mala",0.239,0.261,0.367,0.276,0.183,0.207
"P48","Mala",0.145,0.177,0.185,0.413,0.283,0.058
"P48","Muy mala",0.177,0.156,0.161,0.054,0.41,0
"P48","No sabe",0.006,0,0.003,0.011,0.003,0.428
"P49","Muy buena",0.095,0.017,0.098,0.282,0.203,0.157
"P49","Buena",0.03,0.078,0.037,0.16,0.293,0.238
"P49","Ni buena ni mala",0.036,0.041,0.167,0.195,0.179,0.122
"P49","Mala",0.163,0.24,0.192,0.21,0.084,0
"P49","Muy mala",0.668,0.618,0.504,0.15,0.236,0.081
"P49","No sabe",0.008,0.006,0.002,0.003,0.005,0.402
"P50","Muy buena",0.364,0.119,0.09,0.082,0.019,0
"P50","Buena",0.193,0.379,0.191,0.07,0.031,0
"P50","Ni buena ni mala",0.284,0.299,0.431,0.191,0.068,0.238
"P50","Mala",0.067,0.116,0.185,0.589,0.216,0.08
"P50","Muy mala",0.092,0.083,0.081,0.067,0.644,0.057
"P50","No sabe",0,0.004,0.022,0.001,0.022,0.625
"P51","Muy buena",0.068,0.029,0.091,0.308,0.481,0.101
"P51","Buena",0.031,0.031,0.047,0.146,0.14,0.123
"P51","Ni buena ni mala",0.038,0.061,0.186,0.141,0.089,0.236
"P51","Mala",0.132,0.211,0.206,0.214,0.054,0
"P51","Muy mala",0.712,0.664,0.465,0.181,0.22,0
"P51","No sabe",0.019,0.004,0.005,0.01,0.016,0.54
"P53","Muy buena",0.413,0.214,0.242,0.104,0.101,0
"P53","Buena",0.299,0.322,0.154,0.101,0.06,0
"P53","Ni buena ni mala",0.174,0.29,0.418,0.134,0.061,0.542
"P53","Mala",0.041,0.061,0.106,0.446,0.035,0.123
"P53","Muy mala",0.068,0.099,0.077,0.212,0.734,0.057
"P53","No sabe",0.005,0.014,0.003,0.003,0.009,0.278
"P54","Muy buena",0.647,0.33,0.142,0.062,0.058,0
"P54","Buena",0.254,0.46,0.33,0.092,0.048,0
"P54","Ni buena ni mala",0.057,0.148,0.369,0.118,0.094,0.623
"P54","Mala",0.024,0.043,0.109,0.528,0.075,0
"P54","Muy mala",0.018,0.014,0.043,0.191,0.723,0.057
"P54","No sabe",0,0.005,0.007,0.009,0.002,0.32
"P55","Muy buena",0.106,0.046,0.062,0.203,0.323,0.102
"P55","Buena",0.035,0.048,0.086,0.152,0.213,0.081
"P55","Ni buena ni mala",0.127,0.197,0.303,0.274,0.207,0.292
"P55","Mala",0.162,0.2,0.157,0.219,0.063,0
"P55","Muy mala",0.532,0.417,0.333,0.126,0.168,0
"P55","No sabe",0.038,0.092,0.059,0.026,0.026,0.525
"P56","Muy buena",0.072,0.014,0.017,0.086,0.095,0.156
"P56","Buena",0.034,0.037,0.058,0.143,0.222,0.123
"P56","Ni buena ni mala",0.074,0.148,0.229,0.374,0.366,0.239
"P56","Mala",0.133,0.192,0.22,0.215,0.092,0.08
"P56","Muy mala",0.657,0.552,0.42,0.147,0.165,0
"P56","No sabe",0.03,0.057,0.056,0.035,0.06,0.402
"P57","Muy buena",0.118,0.049,0.063,0.058,0.027,0
"P57","Buena",0.088,0.18,0.138,0.16,0.114,0.057
"P57","Ni buena ni mala",0.216,0.29,0.374,0.353,0.316,0.239
"P57","Mala",0.213,0.199,0.151,0.354,0.283,0
"P57","Muy mala",0.345,0.259,0.239,0.062,0.233,0
"P57","No sabe",0.02,0.023,0.035,0.013,0.027,0.704
"P58","Muy buena",0.063,0.017,0.077,0.302,0.367,0.107
"P58","Buena",0.06,0.119,0.087,0.213,0.253,0.144
"P58","Ni buena ni mala",0.198,0.355,0.335,0.196,0.187,0.23
"P58","Mala",0.225,0.151,0.183,0.2,0.048,0
"P58","Muy mala",0.434,0.342,0.27,0.061,0.12,0
"P58","No sabe",0.02,0.016,0.048,0.028,0.025,0.519
"P59","Radio",0.21,0.158,0.186,0.17,0.256,0.199
"P59","Televisión",0.408,0.435,0.322,0.346,0.243,0.346
"P59","Diario",0.044,0.06,0.076,0.07,0.048,0.262
"P59","Medio digital",0.14,0.17,0.164,0.241,0.204,0
"P59","Redes Sociales",0.135,0.091,0.156,0.127,0.171,0
"P59","Ninguno en particular",0.063,0.086,0.089,0.046,0.078,0.193
"P59","No sabe",0,0,0.007,0,0,0
"P60","Muy buena",0.033,0.023,0.057,0.096,0.138,0
"P60","Buena",0.092,0.051,0.113,0.189,0.271,0.136
"P60","Ni buena ni mala",0.19,0.238,0.262,0.261,0.24,0.327
"P60","Mala",0.346,0.411,0.265,0.329,0.186,0.088
"P60","Muy mala",0.32,0.249,0.295,0.116,0.148,0
"P60","No sabe",0.019,0.028,0.008,0.009,0.017,0.449
"P61","Muy buena",0.048,0.014,0.032,0.056,0.019,0
"P61","Buena",0.178,0.136,0.083,0.103,0.086,0
"P61","Ni buena ni mala",0.275,0.303,0.389,0.253,0.125,0.266
"P61","Mala",0.205,0.305,0.25,0.426,0.258,0.149
"P61","Muy mala",0.284,0.238,0.242,0.155,0.493,0
"P61","No sabe",0.01,0.004,0.004,0.007,0.019,0.585
