"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Javier Milei",0.216,0.117,0.086,0.368,0.663,0.191
"P21","Sergio Massa",0.756,0.868,0.886,0.581,0.184,0.578
"P21","Javier Milei",0.244,0.132,0.114,0.419,0.816,0.422
"P22","Sergio Massa",0.805,0.856,0.898,0.573,0.187,0.161
"P22","Javier Milei",0.195,0.144,0.102,0.427,0.813,0.839
"P23","Sergio Massa",0.724,0.835,0.875,0.565,0.177,0.578
"P23","Javier Milei",0.276,0.165,0.125,0.435,0.823,0.422
"P24","Si",0.711,0.79,0.755,0.475,0.12,0.296
"P24","No",0.289,0.21,0.245,0.525,0.88,0.704
"P25","Si",0.461,0.231,0.223,0.555,0.877,0.893
"P25","No",0.539,0.769,0.777,0.445,0.123,0.107
"P28","Inflación",0.304,0.456,0.431,0.379,0.336,0.766
"P28","Desempleo",0.124,0.102,0.114,0.054,0.025,0.128
"P28","Corrupción",0.205,0.118,0.082,0.287,0.454,0
"P28","Inseguridad",0.102,0.126,0.073,0.096,0.084,0
"P28","Precio del dólar",0.078,0.003,0.022,0.004,0.003,0
"P28","Pobreza",0.04,0.116,0.108,0.113,0.054,0
"P28","Narcotráfico",0.025,0.003,0.011,0.007,0.007,0
"P28","Tarifas",0.034,0.009,0.01,0.005,0.005,0
"P28","Otro",0.078,0.067,0.111,0.055,0.026,0.106
"P28","No sabe",0.01,0,0.038,0,0.006,0
"P32","Sin deuda",0.506,0.379,0.529,0.458,0.396,0.407
"P32","Menos de 10%",0.045,0.213,0.155,0.205,0.146,0
"P32","Entre 10 y 20%",0.121,0.127,0.103,0.135,0.149,0.33
"P32","Entre 20 y 30%",0.026,0.093,0.063,0.08,0.083,0
"P32","Entre 30 y 40%",0.039,0.057,0.049,0.037,0.062,0
"P32","Mas del 40%",0.227,0.107,0.067,0.06,0.12,0.263
"P32","No sabe",0.036,0.024,0.034,0.025,0.044,0
"P33","Gran excedente habitual",0.04,0.014,0.018,0.02,0.012,0
"P33","Gran excedente excepcional",0.012,0,0.006,0,0.008,0
"P33","Pequeño excedente habitual",0.053,0.149,0.105,0.095,0.073,0
"P33","Pequeño excedente excepcional",0.013,0.079,0.088,0.076,0.07,0
"P33","Alcanza gastos familia",0.076,0.207,0.222,0.141,0.151,0.167
"P33","No alcanza gastos familia",0.038,0.041,0.094,0.087,0.126,0
"P33","Solo NBFamiliares",0.178,0.193,0.212,0.303,0.292,0.407
"P33","No alcanza NBFamiliares",0.579,0.317,0.228,0.263,0.253,0.426
"P33","No sabe",0.011,0,0.027,0.015,0.015,0
"P34","Muy buena",0.3,0.113,0.104,0.05,0.044,0
"P34","Buena",0.186,0.401,0.291,0.277,0.176,0
"P34","Ni buena ni mala",0.266,0.346,0.45,0.472,0.464,0.468
"P34","Mala",0.176,0.093,0.098,0.158,0.244,0.134
"P34","Muy mala",0.053,0.023,0.043,0.023,0.06,0.292
"P34","No sabe",0.019,0.024,0.014,0.02,0.012,0.106
"P35","Mejor",0.187,0.26,0.186,0.13,0.067,0.167
"P35","Igual",0.407,0.458,0.46,0.319,0.101,0
"P35","Peor",0.351,0.245,0.298,0.528,0.807,0.833
"P35","No sabe",0.055,0.037,0.056,0.023,0.025,0
"P36","Mejor",0.353,0.355,0.307,0.159,0.107,0
"P36","Igual",0.268,0.321,0.314,0.31,0.184,0.631
"P36","Peor",0.28,0.207,0.17,0.341,0.524,0.134
"P36","No sabe",0.099,0.117,0.209,0.19,0.185,0.235
"P37","Muy buena",0.352,0.144,0.05,0.05,0.047,0
"P37","Buena",0.254,0.257,0.115,0.07,0.026,0
"P37","Ni buena ni mala",0.186,0.27,0.382,0.171,0.039,0.061
"P37","Mala",0.157,0.247,0.365,0.496,0.265,0.641
"P37","Muy mala",0.051,0.057,0.079,0.207,0.618,0.298
"P37","No sabe",0,0.025,0.009,0.006,0.005,0
"P38","Mejor",0.331,0.298,0.217,0.082,0.024,0.061
"P38","Igual",0.196,0.375,0.41,0.194,0.03,0
"P38","Peor",0.42,0.312,0.316,0.656,0.925,0.705
"P38","No sabe",0.053,0.015,0.057,0.068,0.021,0.234
"P39","Mejor",0.426,0.485,0.384,0.178,0.108,0
"P39","Igual",0.168,0.18,0.233,0.258,0.11,0.225
"P39","Peor",0.344,0.198,0.163,0.398,0.639,0.134
"P39","No sabe",0.062,0.137,0.22,0.166,0.143,0.641
"P40","Muy buena",0.502,0.214,0.042,0.045,0.027,0
"P40","Buena",0.205,0.367,0.203,0.037,0.009,0
"P40","Ni buena ni mala",0.145,0.28,0.487,0.178,0.027,0.061
"P40","Mala",0.063,0.079,0.199,0.552,0.159,0.407
"P40","Muy mala",0.085,0.06,0.055,0.184,0.773,0.298
"P40","No sabe",0,0,0.014,0.004,0.005,0.234
"P42","Muy buena",0.41,0.161,0.022,0.033,0.004,0
"P42","Buena",0.193,0.428,0.262,0.082,0.011,0
"P42","Ni buena ni mala",0.202,0.218,0.447,0.231,0.04,0.061
"P42","Mala",0.092,0.096,0.203,0.481,0.132,0
"P42","Muy mala",0.083,0.097,0.05,0.157,0.804,0.298
"P42","No sabe",0.02,0,0.016,0.016,0.009,0.641
"P43","Muy buena",0.524,0.295,0.165,0.071,0.008,0
"P43","Buena",0.173,0.421,0.409,0.24,0.026,0.167
"P43","Ni buena ni mala",0.158,0.164,0.255,0.225,0.074,0.407
"P43","Mala",0.072,0.038,0.108,0.384,0.191,0
"P43","Muy mala",0.073,0.082,0.049,0.076,0.696,0.298
"P43","No sabe",0,0,0.014,0.004,0.005,0.128
"P44","Muy buena",0.494,0.15,0.059,0.027,0.006,0
"P44","Buena",0.213,0.47,0.223,0.099,0.007,0
"P44","Ni buena ni mala",0.103,0.15,0.477,0.248,0.033,0.061
"P44","Mala",0.113,0.16,0.169,0.455,0.112,0.407
"P44","Muy mala",0.077,0.064,0.057,0.159,0.835,0.298
"P44","No sabe",0,0.006,0.015,0.012,0.007,0.234
"P46","Muy buena",0.735,0.432,0.421,0.215,0.036,0.166
"P46","Buena",0.075,0.269,0.204,0.094,0.017,0
"P46","Ni buena ni mala",0.065,0.104,0.208,0.12,0.038,0.466
"P46","Mala",0.054,0.064,0.095,0.379,0.044,0
"P46","Muy mala",0.071,0.128,0.065,0.191,0.858,0.239
"P46","No sabe",0,0.003,0.007,0.001,0.007,0.129
"P47","Muy buena",0.274,0.059,0.032,0.145,0.287,0.075
"P47","Buena",0.011,0.124,0.043,0.121,0.27,0
"P47","Ni buena ni mala",0.219,0.093,0.157,0.167,0.199,0.224
"P47","Mala",0.38,0.222,0.345,0.247,0.074,0.061
"P47","Muy mala",0.109,0.494,0.417,0.319,0.169,0.106
"P47","No sabe",0.007,0.008,0.006,0.001,0.001,0.534
"P48","Muy buena",0.441,0.084,0.051,0.094,0.109,0.406
"P48","Buena",0.058,0.165,0.117,0.215,0.182,0
"P48","Ni buena ni mala",0.221,0.301,0.374,0.224,0.243,0.061
"P48","Mala",0.17,0.257,0.296,0.326,0.18,0.405
"P48","Muy mala",0.072,0.193,0.15,0.139,0.283,0
"P48","No sabe",0.038,0,0.012,0.002,0.003,0.128
"P49","Muy buena",0.709,0.381,0.309,0.093,0.028,0.106
"P49","Buena",0.034,0.289,0.343,0.189,0.031,0
"P49","Ni buena ni mala",0.086,0.151,0.223,0.212,0.052,0.061
"P49","Mala",0.091,0.044,0.08,0.377,0.108,0.06
"P49","Muy mala",0.08,0.127,0.045,0.123,0.775,0.238
"P49","No sabe",0,0.008,0,0.006,0.006,0.535
"P50","Muy buena",0.362,0.035,0.054,0.107,0.152,0
"P50","Buena",0.071,0.099,0.043,0.15,0.222,0.075
"P50","Ni buena ni mala",0.201,0.177,0.186,0.212,0.286,0.121
"P50","Mala",0.271,0.273,0.395,0.319,0.123,0
"P50","Muy mala",0.068,0.408,0.321,0.201,0.204,0.269
"P50","No sabe",0.027,0.008,0.001,0.011,0.013,0.535
"P51","Muy buena",0.58,0.521,0.519,0.238,0.034,0.106
"P51","Buena",0.041,0.269,0.168,0.12,0.02,0.061
"P51","Ni buena ni mala",0.191,0.029,0.147,0.143,0.064,0
"P51","Mala",0.11,0.098,0.1,0.348,0.077,0
"P51","Muy mala",0.078,0.083,0.055,0.136,0.792,0.299
"P51","No sabe",0,0,0.011,0.015,0.013,0.534
"P53","Muy buena",0.396,0.094,0.052,0.157,0.279,0.076
"P53","Buena",0.023,0.067,0.077,0.127,0.267,0.164
"P53","Ni buena ni mala",0.121,0.131,0.146,0.183,0.247,0.525
"P53","Mala",0.199,0.202,0.267,0.169,0.047,0
"P53","Muy mala",0.254,0.506,0.451,0.349,0.155,0.108
"P53","No sabe",0.007,0,0.007,0.015,0.005,0.127
"P54","Muy buena",0.342,0.078,0.046,0.159,0.351,0
"P54","Buena",0.029,0.106,0.071,0.172,0.326,0.164
"P54","Ni buena ni mala",0.159,0.127,0.109,0.139,0.173,0.463
"P54","Mala",0.243,0.231,0.279,0.209,0.052,0.138
"P54","Muy mala",0.22,0.45,0.482,0.316,0.096,0.107
"P54","No sabe",0.007,0.008,0.013,0.005,0.002,0.128
"P55","Muy buena",0.428,0.455,0.309,0.159,0.053,0.107
"P55","Buena",0.156,0.187,0.213,0.146,0.054,0.061
"P55","Ni buena ni mala",0.27,0.192,0.299,0.308,0.144,0.164
"P55","Mala",0.073,0.087,0.105,0.288,0.11,0
"P55","Muy mala",0.05,0.06,0.05,0.08,0.565,0.054
"P55","No sabe",0.023,0.019,0.024,0.019,0.074,0.614
"P56","Muy buena",0.375,0.26,0.081,0.032,0.012,0
"P56","Buena",0.11,0.35,0.239,0.12,0.033,0
"P56","Ni buena ni mala",0.277,0.239,0.469,0.354,0.118,0.072
"P56","Mala",0.138,0.059,0.142,0.348,0.086,0
"P56","Muy mala",0.067,0.062,0.043,0.108,0.687,0.285
"P56","No sabe",0.033,0.03,0.026,0.038,0.064,0.643
"P57","Muy buena",0.306,0.069,0.026,0.052,0.05,0
"P57","Buena",0.175,0.156,0.148,0.152,0.11,0.072
"P57","Ni buena ni mala",0.293,0.394,0.459,0.377,0.218,0
"P57","Mala",0.123,0.261,0.296,0.31,0.202,0
"P57","Muy mala",0.073,0.1,0.051,0.094,0.389,0.195
"P57","No sabe",0.03,0.02,0.02,0.015,0.031,0.733
"P58","Muy buena",0.541,0.472,0.402,0.206,0.031,0
"P58","Buena",0.119,0.214,0.233,0.243,0.081,0
"P58","Ni buena ni mala",0.146,0.116,0.243,0.277,0.256,0.275
"P58","Mala",0.071,0.087,0.106,0.201,0.157,0
"P58","Muy mala",0.074,0.057,0.01,0.044,0.447,0.096
"P58","No sabe",0.049,0.054,0.006,0.029,0.028,0.629
"P59","Radio",0.356,0.259,0.253,0.214,0.156,0.156
"P59","Televisión",0.316,0.335,0.311,0.326,0.363,0.498
"P59","Diario",0.04,0.052,0.097,0.05,0.055,0
"P59","Medio digital",0.151,0.227,0.169,0.248,0.154,0
"P59","Redes Sociales",0.126,0.098,0.109,0.098,0.176,0.196
"P59","Ninguno en particular",0.011,0.029,0.061,0.064,0.093,0.15
"P59","No sabe",0,0,0,0,0.003,0
"P60","Muy buena",0.355,0.152,0.123,0.068,0.027,0
"P60","Buena",0.147,0.392,0.282,0.18,0.072,0
"P60","Ni buena ni mala",0.187,0.208,0.384,0.3,0.17,0
"P60","Mala",0.221,0.191,0.167,0.361,0.322,0.349
"P60","Muy mala",0.053,0.057,0.04,0.068,0.392,0
"P60","No sabe",0.037,0,0.004,0.023,0.017,0.651
"P61","Muy buena",0.278,0.047,0.022,0.023,0.015,0
"P61","Buena",0.077,0.174,0.126,0.131,0.101,0
"P61","Ni buena ni mala",0.234,0.23,0.281,0.265,0.252,0.089
"P61","Mala",0.189,0.245,0.321,0.351,0.252,0.259
"P61","Muy mala",0.212,0.296,0.25,0.221,0.366,0
"P61","No sabe",0.01,0.008,0,0.009,0.014,0.652
