"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","No alcanza NBFamiliares",0.193,0.195,0.241,0.339,0.314,0.361
"P33","No sabe",0.019,0.013,0.014,0.019,0.013,0
"P34","Muy buena",0.122,0.06,0.045,0.094,0.053,0.012
"P34","Buena",0.385,0.28,0.201,0.164,0.186,0.108
"P34","Ni buena ni mala",0.354,0.5,0.501,0.459,0.414,0.529
"P34","Mala",0.074,0.124,0.201,0.22,0.278,0.261
"P34","Muy mala",0.045,0.02,0.045,0.05,0.06,0.09
"P34","No sabe",0.02,0.016,0.007,0.013,0.009,0
"P35","Mejor",0.208,0.179,0.083,0.098,0.058,0.054
"P35","Igual",0.51,0.338,0.25,0.123,0.084,0.208
"P35","Peor",0.236,0.481,0.65,0.727,0.836,0.692
"P35","No sabe",0.046,0.002,0.017,0.052,0.022,0.046
"P36","Mejor",0.357,0.197,0.163,0.073,0.118,0.125
"P36","Igual",0.317,0.35,0.234,0.274,0.137,0.242
"P36","Peor",0.132,0.272,0.424,0.512,0.565,0.298
"P36","No sabe",0.194,0.181,0.179,0.141,0.18,0.335
"P37","Muy buena",0.1,0.038,0.043,0.118,0.056,0.032
"P37","Buena",0.186,0.123,0.04,0.054,0.019,0
"P37","Ni buena ni mala",0.328,0.158,0.156,0.057,0.037,0.197
"P37","Mala",0.299,0.449,0.356,0.368,0.24,0.285
"P37","Muy mala",0.072,0.232,0.403,0.397,0.642,0.457
"P37","No sabe",0.015,0,0.002,0.006,0.006,0.029
"P38","Mejor",0.291,0.16,0.076,0.019,0.006,0.092
"P38","Igual",0.41,0.284,0.106,0.051,0.019,0.071
"P38","Peor",0.247,0.516,0.772,0.888,0.962,0.757
"P38","No sabe",0.052,0.04,0.046,0.042,0.013,0.08
"P39","Mejor",0.435,0.285,0.164,0.083,0.106,0.136
"P39","Igual",0.253,0.202,0.165,0.158,0.097,0.138
"P39","Peor",0.131,0.3,0.503,0.653,0.683,0.385
"P39","No sabe",0.181,0.213,0.168,0.106,0.114,0.341
"P40","Muy buena",0.128,0.046,0.041,0.088,0.033,0.11
"P40","Buena",0.255,0.098,0.037,0.027,0.01,0.017
"P40","Ni buena ni mala",0.349,0.297,0.113,0.046,0.017,0.205
"P40","Mala",0.206,0.35,0.326,0.337,0.117,0.226
"P40","Muy mala",0.053,0.208,0.475,0.499,0.816,0.428
"P40","No sabe",0.009,0.001,0.008,0.003,0.007,0.014
"P42","Muy buena",0.109,0.047,0.022,0.044,0.003,0.098
"P42","Buena",0.292,0.116,0.06,0.082,0.011,0.017
"P42","Ni buena ni mala",0.371,0.339,0.128,0.08,0.009,0.098
"P42","Mala",0.157,0.287,0.3,0.302,0.102,0.275
"P42","Muy mala",0.056,0.2,0.485,0.49,0.866,0.39
"P42","No sabe",0.015,0.011,0.005,0.002,0.009,0.122
"P43","Muy buena",0.291,0.093,0.032,0.067,0.012,0.098
"P43","Buena",0.459,0.323,0.104,0.052,0.025,0.032
"P43","Ni buena ni mala",0.165,0.228,0.175,0.159,0.024,0.312
"P43","Mala",0.035,0.228,0.315,0.342,0.132,0.19
"P43","Muy mala",0.049,0.124,0.366,0.375,0.806,0.354
"P43","No sabe",0.001,0.004,0.008,0.005,0.001,0.014
"P44","Muy buena",0.151,0.066,0.013,0.05,0.006,0.066
"P44","Buena",0.29,0.161,0.055,0.048,0.017,0.017
"P44","Ni buena ni mala",0.337,0.303,0.154,0.06,0.016,0.08
"P44","Mala",0.169,0.268,0.26,0.341,0.049,0.353
"P44","Muy mala",0.044,0.193,0.511,0.498,0.905,0.404
"P44","No sabe",0.009,0.009,0.007,0.003,0.007,0.08
"P45","Muy buena",0.147,0.038,0.029,0.023,0.016,0.083
"P45","Buena",0.158,0.084,0.029,0.035,0.014,0.113
"P45","Ni buena ni mala",0.319,0.218,0.143,0.1,0.006,0.027
"P45","Mala",0.292,0.407,0.292,0.341,0.048,0.259
"P45","Muy mala",0.084,0.253,0.504,0.501,0.915,0.462
"P45","No sabe",0,0,0.003,0,0.001,0.056
"P46","Muy buena",0.612,0.289,0.085,0.084,0.04,0.123
"P46","Buena",0.169,0.183,0.062,0.067,0.001,0.015
"P46","Ni buena ni mala",0.127,0.094,0.121,0.045,0.025,0.158
"P46","Mala",0.042,0.185,0.197,0.251,0.017,0.18
"P46","Muy mala",0.05,0.246,0.531,0.55,0.908,0.511
"P46","No sabe",0,0.003,0.004,0.003,0.009,0.013
"P47","Muy buena",0.07,0.079,0.163,0.3,0.37,0.141
"P47","Buena",0.016,0.132,0.249,0.171,0.249,0.097
"P47","Ni buena ni mala",0.073,0.097,0.236,0.208,0.198,0.286
"P47","Mala",0.297,0.247,0.143,0.236,0.046,0.173
"P47","Muy mala",0.542,0.441,0.205,0.085,0.137,0.23
"P47","No sabe",0.002,0.004,0.004,0,0,0.073
"P48","Muy buena",0.149,0.05,0.121,0.136,0.104,0.131
"P48","Buena",0.063,0.254,0.259,0.175,0.117,0.057
"P48","Ni buena ni mala",0.191,0.252,0.303,0.286,0.198,0.514
"P48","Mala",0.358,0.286,0.153,0.308,0.188,0.169
"P48","Muy mala",0.237,0.158,0.155,0.095,0.388,0.115
"P48","No sabe",0.002,0,0.009,0,0.005,0.014
"P49","Muy buena",0.448,0.135,0.068,0.072,0.038,0.083
"P49","Buena",0.315,0.288,0.09,0.046,0.016,0.066
"P49","Ni buena ni mala",0.135,0.201,0.146,0.117,0.026,0.226
"P49","Mala",0.061,0.168,0.258,0.301,0.052,0.169
"P49","Muy mala",0.038,0.197,0.438,0.462,0.856,0.4
"P49","No sabe",0.003,0.011,0,0.002,0.012,0.056
"P50","Muy buena",0.093,0.086,0.124,0.148,0.187,0.043
"P50","Buena",0.03,0.144,0.245,0.213,0.146,0.199
"P50","Ni buena ni mala",0.084,0.156,0.312,0.291,0.301,0.249
"P50","Mala",0.373,0.323,0.15,0.255,0.123,0.098
"P50","Muy mala",0.416,0.289,0.16,0.093,0.24,0.137
"P50","No sabe",0.004,0.002,0.009,0,0.003,0.274
"P51","Muy buena",0.711,0.277,0.129,0.057,0.034,0.107
"P51","Buena",0.107,0.25,0.061,0.042,0.005,0.057
"P51","Ni buena ni mala",0.062,0.101,0.152,0.076,0.041,0.157
"P51","Mala",0.064,0.149,0.229,0.328,0.02,0.186
"P51","Muy mala",0.051,0.212,0.426,0.486,0.888,0.315
"P51","No sabe",0.005,0.011,0.003,0.011,0.012,0.178
"P53","Muy buena",0.133,0.076,0.171,0.236,0.379,0.173
"P53","Buena",0.023,0.14,0.181,0.252,0.274,0.158
"P53","Ni buena ni mala",0.055,0.136,0.351,0.248,0.163,0.311
"P53","Mala",0.2,0.187,0.093,0.18,0.026,0.017
"P53","Muy mala",0.581,0.445,0.197,0.074,0.157,0.327
"P53","No sabe",0.008,0.016,0.007,0.01,0.001,0.014
"P54","Muy buena",0.09,0.108,0.247,0.326,0.376,0.214
"P54","Buena",0.027,0.174,0.25,0.302,0.323,0.141
"P54","Ni buena ni mala",0.044,0.087,0.248,0.145,0.157,0.274
"P54","Mala",0.284,0.182,0.098,0.18,0.04,0.142
"P54","Muy mala",0.552,0.449,0.151,0.045,0.103,0.198
"P54","No sabe",0.003,0,0.006,0.002,0.001,0.031
"P55","Muy buena",0.515,0.214,0.059,0.059,0.041,0.129
"P55","Buena",0.228,0.25,0.047,0.071,0.041,0.092
"P55","Ni buena ni mala",0.164,0.271,0.411,0.179,0.041,0.086
"P55","Mala",0.035,0.104,0.209,0.364,0.078,0.07
"P55","Muy mala",0.05,0.127,0.233,0.302,0.747,0.111
"P55","No sabe",0.008,0.034,0.041,0.025,0.052,0.512
"P56","Muy buena",0.259,0.028,0.008,0.031,0.006,0.066
"P56","Buena",0.3,0.227,0.05,0.017,0.013,0.05
"P56","Ni buena ni mala",0.32,0.416,0.365,0.124,0.04,0.113
"P56","Mala",0.076,0.129,0.227,0.401,0.031,0.037
"P56","Muy mala",0.033,0.165,0.315,0.395,0.866,0.109
"P56","No sabe",0.012,0.035,0.035,0.032,0.044,0.625
"P57","Muy buena",0.121,0.054,0.039,0.056,0.035,0.126
"P57","Buena",0.178,0.254,0.141,0.093,0.044,0.049
"P57","Ni buena ni mala",0.337,0.378,0.491,0.212,0.116,0.19
"P57","Mala",0.25,0.22,0.192,0.522,0.154,0.083
"P57","Muy mala",0.108,0.081,0.122,0.114,0.626,0.073
"P57","No sabe",0.006,0.013,0.015,0.003,0.025,0.479
"P59","Radio",0.352,0.209,0.198,0.153,0.146,0.041
"P59","Televisión",0.292,0.322,0.367,0.391,0.351,0.295
"P59","Diario",0.025,0.065,0.12,0.019,0.03,0.012
"P59","Medio digital",0.174,0.243,0.116,0.288,0.165,0.164
"P59","Redes Sociales",0.1,0.089,0.139,0.071,0.219,0.241
"P59","Ninguno en particular",0.057,0.072,0.06,0.078,0.089,0.202
"P59","No sabe",0,0,0,0,0,0.045
"P60","Muy buena",0.226,0.069,0.033,0.055,0.013,0.118
"P60","Buena",0.29,0.256,0.126,0.085,0.068,0.032
"P60","Ni buena ni mala",0.259,0.275,0.286,0.218,0.135,0.414
"P60","Mala",0.165,0.28,0.385,0.415,0.257,0.162
"P60","Muy mala",0.055,0.095,0.155,0.224,0.505,0.124
"P60","No sabe",0.005,0.025,0.015,0.003,0.022,0.15
"P61","Muy buena",0.081,0.025,0.024,0.029,0.009,0.078
"P61","Buena",0.098,0.147,0.11,0.132,0.098,0.054
"P61","Ni buena ni mala",0.15,0.229,0.36,0.286,0.211,0.32
"P61","Mala",0.299,0.311,0.282,0.367,0.219,0.274
"P61","Muy mala",0.369,0.275,0.21,0.174,0.462,0.159
"P61","No sabe",0.003,0.013,0.014,0.012,0.001,0.115
