"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","No sabe",0.01,0.004,0.023,0.002,0.005,0.126
"P32","Sin deuda",0.497,0.591,0.488,0.371,0.407,0.427
"P32","Menos de 10%",0.033,0.196,0.207,0.183,0.137,0.057
"P32","Entre 10 y 20%",0.112,0.087,0.111,0.163,0.147,0.092
"P32","Entre 20 y 30%",0.044,0.037,0.068,0.094,0.083,0.192
"P32","Entre 30 y 40%",0.039,0.032,0.047,0.04,0.066,0.039
"P32","Mas del 40%",0.261,0.046,0.037,0.103,0.122,0.154
"P32","No sabe",0.014,0.011,0.042,0.046,0.038,0.039
"P33","Gran excedente habitual",0.055,0.04,0.024,0.005,0.009,0.018
"P33","Gran excedente excepcional",0.012,0.005,0.004,0.003,0.009,0
"P33","Pequeño excedente habitual",0.092,0.114,0.129,0.056,0.073,0.277
"P33","Pequeño excedente excepcional",0.027,0.097,0.107,0.079,0.059,0.067
"P33","Alcanza gastos familia",0.103,0.194,0.201,0.158,0.141,0.21
"P33","No alcanza gastos familia",0.037,0.057,0.088,0.12,0.112,0.213
"P33","Solo NBFamiliares",0.135,0.234,0.219,0.292,0.301,0
"P33","No alcanza NBFamiliares",0.532,0.257,0.205,0.27,0.281,0.215
"P33","No sabe",0.007,0.002,0.023,0.017,0.015,0
"P34","Muy buena",0.299,0.112,0.074,0.033,0.055,0.057
"P34","Buena",0.245,0.408,0.322,0.227,0.155,0.325
"P34","Ni buena ni mala",0.22,0.357,0.492,0.496,0.453,0.209
"P34","Mala",0.123,0.09,0.067,0.198,0.257,0.267
"P34","Muy mala",0.094,0.025,0.014,0.027,0.067,0.071
"P34","No sabe",0.019,0.008,0.031,0.019,0.013,0.071
"P35","Mejor",0.342,0.211,0.182,0.107,0.059,0.032
"P35","Igual",0.293,0.523,0.501,0.237,0.084,0.489
"P35","Peor",0.35,0.247,0.259,0.618,0.834,0.392
"P35","No sabe",0.015,0.019,0.058,0.038,0.023,0.087
"P36","Mejor",0.42,0.369,0.325,0.101,0.099,0.054
"P36","Igual",0.238,0.336,0.332,0.336,0.16,0.169
"P36","Peor",0.228,0.144,0.155,0.382,0.551,0.296
"P36","No sabe",0.114,0.151,0.188,0.181,0.19,0.481
"P37","Muy buena",0.434,0.088,0.03,0.045,0.049,0
"P37","Buena",0.193,0.232,0.12,0.056,0.024,0.075
"P37","Ni buena ni mala",0.144,0.347,0.312,0.144,0.034,0.22
"P37","Mala",0.209,0.291,0.446,0.537,0.229,0.378
"P37","Muy mala",0.016,0.021,0.087,0.205,0.658,0.327
"P37","No sabe",0.004,0.021,0.005,0.013,0.006,0
"P38","Mejor",0.37,0.255,0.219,0.045,0.014,0.214
"P38","Igual",0.23,0.429,0.379,0.145,0.019,0.061
"P38","Peor",0.354,0.287,0.352,0.729,0.947,0.558
"P38","No sabe",0.046,0.029,0.05,0.081,0.02,0.167
"P39","Mejor",0.411,0.524,0.374,0.126,0.096,0.074
"P39","Igual",0.223,0.216,0.259,0.224,0.103,0.061
"P39","Peor",0.301,0.113,0.197,0.449,0.662,0.335
"P39","No sabe",0.065,0.147,0.17,0.201,0.139,0.53
"P40","Muy buena",0.598,0.086,0.042,0.045,0.031,0
"P40","Buena",0.212,0.374,0.107,0.032,0.004,0.093
"P40","Ni buena ni mala",0.099,0.378,0.47,0.132,0.015,0.112
"P40","Mala",0.075,0.129,0.33,0.57,0.129,0.253
"P40","Muy mala",0.016,0.031,0.043,0.218,0.819,0.219
"P40","No sabe",0,0.002,0.008,0.003,0.002,0.323
"P42","Muy buena",0.521,0.046,0.044,0.017,0.005,0
"P42","Buena",0.275,0.463,0.154,0.055,0.002,0.148
"P42","Ni buena ni mala",0.123,0.377,0.487,0.17,0.015,0.1
"P42","Mala",0.06,0.092,0.277,0.58,0.099,0.174
"P42","Muy mala",0.021,0.02,0.029,0.161,0.875,0
"P42","No sabe",0,0.002,0.009,0.017,0.004,0.578
"P43","Muy buena",0.762,0.231,0.109,0.029,0.006,0.061
"P43","Buena",0.117,0.619,0.419,0.101,0.012,0.179
"P43","Ni buena ni mala",0.08,0.114,0.373,0.232,0.043,0.354
"P43","Mala",0.021,0.029,0.08,0.58,0.16,0.039
"P43","Muy mala",0.016,0.003,0.018,0.048,0.774,0.169
"P43","No sabe",0.004,0.004,0.001,0.01,0.005,0.198
"P45","Muy buena",0.489,0.111,0.033,0.028,0.009,0
"P45","Buena",0.165,0.275,0.053,0.045,0.008,0.039
"P45","Ni buena ni mala",0.163,0.326,0.427,0.118,0.019,0.225
"P45","Mala",0.133,0.255,0.391,0.556,0.091,0.338
"P45","Muy mala",0.05,0.033,0.095,0.248,0.871,0.329
"P45","No sabe",0,0,0.001,0.005,0.002,0.069
"P46","Muy buena",0.835,0.616,0.385,0.088,0.022,0.117
"P46","Buena",0.086,0.246,0.184,0.071,0.014,0.113
"P46","Ni buena ni mala",0.018,0.062,0.236,0.122,0.034,0.164
"P46","Mala",0.023,0.016,0.128,0.469,0.031,0.359
"P46","Muy mala",0.038,0.058,0.067,0.247,0.895,0
"P46","No sabe",0,0.002,0,0.003,0.004,0.247
"P47","Muy buena",0.249,0.02,0.04,0.169,0.3,0.17
"P47","Buena",0.034,0.047,0.045,0.18,0.273,0
"P47","Ni buena ni mala",0.134,0.095,0.116,0.205,0.214,0
"P47","Mala",0.286,0.32,0.311,0.235,0.077,0.08
"P47","Muy mala",0.29,0.513,0.487,0.206,0.135,0.623
"P47","No sabe",0.007,0.005,0.001,0.005,0.001,0.127
"P48","Muy buena",0.421,0.048,0.069,0.119,0.106,0.018
"P48","Buena",0.023,0.141,0.135,0.25,0.175,0.034
"P48","Ni buena ni mala",0.201,0.197,0.291,0.287,0.249,0.47
"P48","Mala",0.207,0.363,0.362,0.248,0.176,0.208
"P48","Muy mala",0.141,0.246,0.138,0.093,0.289,0.143
"P48","No sabe",0.007,0.005,0.005,0.003,0.005,0.127
"P49","Muy buena",0.649,0.45,0.25,0.045,0.023,0.209
"P49","Buena",0.134,0.341,0.329,0.119,0.017,0.357
"P49","Ni buena ni mala",0.054,0.148,0.297,0.197,0.037,0.116
"P49","Mala",0.085,0.01,0.086,0.454,0.113,0.077
"P49","Muy mala",0.078,0.037,0.038,0.172,0.809,0.037
"P49","No sabe",0,0.014,0,0.013,0.001,0.204
"P50","Muy buena",0.291,0.044,0.032,0.141,0.163,0
"P50","Buena",0.017,0.067,0.044,0.218,0.214,0.173
"P50","Ni buena ni mala",0.12,0.116,0.148,0.25,0.313,0.109
"P50","Mala",0.332,0.342,0.423,0.246,0.12,0.119
"P50","Muy mala",0.233,0.426,0.346,0.13,0.179,0.374
"P50","No sabe",0.007,0.005,0.007,0.015,0.011,0.225
"P51","Muy buena",0.623,0.671,0.466,0.131,0.016,0.377
"P51","Buena",0.082,0.176,0.203,0.101,0.013,0.076
"P51","Ni buena ni mala",0.064,0.048,0.17,0.178,0.053,0.319
"P51","Mala",0.161,0.052,0.102,0.38,0.089,0.018
"P51","Muy mala",0.07,0.053,0.037,0.205,0.815,0
"P51","No sabe",0,0,0.022,0.005,0.014,0.21
"P53","Muy buena",0.34,0.072,0.05,0.155,0.309,0
"P53","Buena",0.081,0.037,0.053,0.175,0.265,0.179
"P53","Ni buena ni mala",0.053,0.108,0.109,0.257,0.252,0.095
"P53","Mala",0.233,0.214,0.242,0.168,0.04,0.018
"P53","Muy mala",0.286,0.559,0.542,0.233,0.127,0.669
"P53","No sabe",0.007,0.01,0.004,0.012,0.007,0.039
"P54","Muy buena",0.309,0.022,0.031,0.201,0.371,0.179
"P54","Buena",0.024,0.049,0.049,0.278,0.318,0
"P54","Ni buena ni mala",0.055,0.075,0.097,0.17,0.192,0.134
"P54","Mala",0.276,0.26,0.297,0.138,0.056,0.231
"P54","Muy mala",0.329,0.581,0.522,0.205,0.061,0.418
"P54","No sabe",0.007,0.013,0.004,0.008,0.002,0.038
"P55","Muy buena",0.511,0.44,0.314,0.075,0.045,0.173
"P55","Buena",0.104,0.273,0.205,0.135,0.038,0.139
"P55","Ni buena ni mala",0.192,0.165,0.308,0.313,0.16,0.195
"P55","Mala",0.114,0.08,0.084,0.31,0.126,0.041
"P55","Muy mala",0.079,0.037,0.07,0.11,0.57,0
"P55","No sabe",0,0.005,0.019,0.057,0.061,0.452
"P56","Muy buena",0.404,0.123,0.115,0.021,0.006,0.042
"P56","Buena",0.15,0.405,0.214,0.071,0.017,0.135
"P56","Ni buena ni mala",0.238,0.347,0.492,0.288,0.117,0.251
"P56","Mala",0.165,0.094,0.091,0.418,0.091,0.019
"P56","Muy mala",0.027,0.018,0.048,0.146,0.717,0
"P56","No sabe",0.016,0.013,0.04,0.056,0.052,0.553
"P57","Muy buena",0.29,0.023,0.032,0.067,0.053,0
"P57","Buena",0.09,0.176,0.125,0.169,0.114,0.107
"P57","Ni buena ni mala",0.262,0.443,0.445,0.326,0.229,0.222
"P57","Mala",0.283,0.263,0.297,0.297,0.191,0.161
"P57","Muy mala",0.067,0.081,0.093,0.111,0.386,0.043
"P57","No sabe",0.008,0.014,0.008,0.03,0.027,0.467
"P58","Muy buena",0.533,0.512,0.381,0.146,0.017,0.181
"P58","Buena",0.197,0.241,0.29,0.197,0.064,0.155
"P58","Ni buena ni mala",0.06,0.132,0.235,0.305,0.27,0.185
"P58","Mala",0.148,0.071,0.057,0.247,0.163,0.046
"P58","Muy mala",0.025,0.039,0.023,0.056,0.461,0.187
"P58","No sabe",0.037,0.005,0.014,0.049,0.025,0.246
"P59","Radio",0.409,0.323,0.229,0.191,0.149,0.133
"P59","Televisión",0.195,0.273,0.285,0.374,0.385,0.058
"P59","Diario",0.055,0.036,0.047,0.067,0.065,0.099
"P59","Medio digital",0.254,0.18,0.272,0.207,0.136,0.155
"P59","Redes Sociales",0.079,0.147,0.111,0.091,0.172,0.227
"P59","Ninguno en particular",0.008,0.041,0.056,0.07,0.09,0.328
"P59","No sabe",0,0,0,0,0.003,0
"P60","Muy buena",0.407,0.187,0.089,0.05,0.022,0.023
"P60","Buena",0.092,0.451,0.284,0.096,0.075,0.105
"P60","Ni buena ni mala",0.148,0.184,0.386,0.311,0.165,0.73
"P60","Mala",0.26,0.126,0.202,0.424,0.318,0.103
"P60","Muy mala",0.093,0.05,0.031,0.083,0.402,0
"P60","No sabe",0,0.002,0.008,0.036,0.018,0.039
"P61","Muy buena",0.275,0.052,0.02,0.021,0.013,0
"P61","Buena",0.161,0.109,0.124,0.129,0.104,0.038
"P61","Ni buena ni mala",0.093,0.264,0.256,0.304,0.244,0.623
"P61","Mala",0.18,0.256,0.301,0.382,0.255,0.14
"P61","Muy mala",0.291,0.312,0.288,0.146,0.373,0.16
"P61","No sabe",0,0.007,0.011,0.018,0.011,0.039
