"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Entre 30 y 40%",0.076,0.038,0.059,0.048,0.032,0
"P32","Mas del 40%",0.159,0.119,0.048,0.082,0.089,0.104
"P32","No sabe",0.037,0.03,0.039,0.022,0.036,0.374
"P33","Gran excedente habitual",0.023,0.008,0.007,0.004,0.024,0
"P33","Gran excedente excepcional",0.008,0.006,0.002,0.005,0.006,0.042
"P33","Pequeño excedente habitual",0.042,0.066,0.049,0.036,0.178,0.083
"P33","Pequeño excedente excepcional",0.047,0.057,0.068,0.089,0.097,0.02
"P33","Alcanza gastos familia",0.084,0.184,0.134,0.154,0.224,0.175
"P33","No alcanza gastos familia",0.058,0.111,0.144,0.113,0.093,0.147
"P33","Solo NBFamiliares",0.301,0.309,0.348,0.261,0.186,0.261
"P33","No alcanza NBFamiliares",0.418,0.25,0.232,0.326,0.177,0.076
"P33","No sabe",0.019,0.009,0.016,0.012,0.015,0.196
"P34","Muy buena",0.099,0.044,0.044,0.092,0.08,0
"P34","Buena",0.172,0.218,0.148,0.246,0.339,0.217
"P34","Ni buena ni mala",0.331,0.502,0.58,0.411,0.421,0.487
"P34","Mala",0.299,0.183,0.181,0.191,0.109,0.173
"P34","Muy mala",0.082,0.043,0.039,0.045,0.025,0.074
"P34","No sabe",0.017,0.01,0.008,0.015,0.026,0.049
"P35","Mejor",0.072,0.092,0.082,0.171,0.176,0.03
"P35","Igual",0.121,0.111,0.166,0.352,0.454,0.254
"P35","Peor",0.768,0.781,0.722,0.445,0.336,0.574
"P35","No sabe",0.039,0.016,0.03,0.032,0.034,0.142
"P36","Mejor",0.193,0.108,0.08,0.272,0.231,0.198
"P36","Igual",0.188,0.26,0.216,0.291,0.305,0.061
"P36","Peor",0.453,0.446,0.525,0.296,0.256,0.28
"P36","No sabe",0.166,0.186,0.179,0.141,0.208,0.461
"P37","Muy buena",0.099,0.011,0.075,0.114,0.059,0.079
"P37","Buena",0.039,0.062,0.045,0.128,0.114,0.02
"P37","Ni buena ni mala",0.083,0.068,0.132,0.228,0.216,0.353
"P37","Mala",0.237,0.32,0.314,0.395,0.397,0.276
"P37","Muy mala",0.532,0.539,0.432,0.13,0.205,0.219
"P37","No sabe",0.01,0,0.002,0.005,0.009,0.053
"P38","Mejor",0.072,0.028,0.064,0.107,0.193,0.059
"P38","Igual",0.054,0.043,0.07,0.27,0.332,0
"P38","Peor",0.839,0.89,0.844,0.556,0.434,0.667
"P38","No sabe",0.035,0.039,0.022,0.067,0.041,0.274
"P39","Mejor",0.192,0.127,0.099,0.299,0.304,0
"P39","Igual",0.126,0.202,0.135,0.218,0.198,0.161
"P39","Peor",0.57,0.528,0.59,0.371,0.292,0.525
"P39","No sabe",0.112,0.143,0.176,0.112,0.206,0.314
"P40","Muy buena",0.091,0.035,0.071,0.133,0.05,0.077
"P40","Buena",0.041,0.013,0.014,0.138,0.155,0.165
"P40","Ni buena ni mala",0.059,0.061,0.105,0.286,0.272,0.019
"P40","Mala",0.193,0.23,0.269,0.293,0.292,0.354
"P40","Muy mala",0.612,0.65,0.537,0.141,0.229,0.287
"P40","No sabe",0.004,0.011,0.004,0.009,0.002,0.098
"P42","Muy buena",0.081,0.029,0.034,0.075,0.024,0.049
"P42","Buena",0.046,0.015,0.034,0.192,0.192,0.178
"P42","Ni buena ni mala",0.054,0.052,0.141,0.306,0.299,0.027
"P42","Mala",0.174,0.249,0.235,0.262,0.235,0.299
"P42","Muy mala",0.643,0.644,0.546,0.16,0.226,0.305
"P42","No sabe",0.002,0.011,0.01,0.005,0.024,0.142
"P43","Muy buena",0.104,0.027,0.023,0.179,0.136,0.145
"P43","Buena",0.035,0.051,0.059,0.266,0.392,0.02
"P43","Ni buena ni mala",0.088,0.073,0.169,0.216,0.197,0.254
"P43","Mala",0.209,0.292,0.303,0.216,0.097,0.2
"P43","Muy mala",0.564,0.554,0.432,0.116,0.173,0.335
"P43","No sabe",0,0.003,0.014,0.007,0.005,0.046
"P44","Muy buena",0.088,0.025,0.014,0.098,0.056,0.049
"P44","Buena",0.035,0.021,0.054,0.168,0.204,0.125
"P44","Ni buena ni mala",0.04,0.049,0.089,0.31,0.324,0.082
"P44","Mala",0.159,0.211,0.271,0.28,0.181,0.324
"P44","Muy mala",0.678,0.684,0.568,0.143,0.212,0.374
"P44","No sabe",0,0.01,0.004,0.001,0.023,0.046
"P45","Muy buena",0.102,0.007,0.032,0.083,0.049,0.049
"P45","Buena",0.026,0.022,0.038,0.093,0.108,0
"P45","Ni buena ni mala",0.037,0.064,0.107,0.308,0.243,0.125
"P45","Mala",0.195,0.186,0.234,0.342,0.329,0.499
"P45","Muy mala",0.639,0.718,0.582,0.174,0.27,0.281
"P45","No sabe",0.001,0.003,0.007,0,0.001,0.046
"P46","Muy buena",0.113,0.032,0.065,0.375,0.4,0.182
"P46","Buena",0.038,0.052,0.048,0.133,0.137,0.092
"P46","Ni buena ni mala",0.026,0.051,0.122,0.127,0.126,0.197
"P46","Mala",0.158,0.126,0.149,0.206,0.086,0.2
"P46","Muy mala",0.662,0.73,0.612,0.153,0.25,0.283
"P46","No sabe",0.003,0.009,0.004,0.006,0.001,0.046
"P47","Muy buena",0.395,0.336,0.171,0.063,0.049,0.12
"P47","Buena",0.178,0.316,0.249,0.083,0.062,0.306
"P47","Ni buena ni mala",0.209,0.157,0.371,0.149,0.051,0.072
"P47","Mala",0.091,0.103,0.12,0.63,0.139,0.059
"P47","Muy mala",0.127,0.088,0.079,0.071,0.698,0.309
"P47","No sabe",0,0,0.01,0.004,0.001,0.134
"P48","Muy buena",0.172,0.175,0.094,0.09,0.059,0.053
"P48","Buena",0.111,0.207,0.263,0.212,0.103,0.105
"P48","Ni buena ni mala",0.22,0.239,0.358,0.276,0.217,0.586
"P48","Mala",0.162,0.215,0.169,0.377,0.302,0.161
"P48","Muy mala",0.326,0.161,0.109,0.039,0.317,0
"P48","No sabe",0.009,0.003,0.007,0.006,0.002,0.095
"P49","Muy buena",0.105,0.032,0.075,0.33,0.215,0.141
"P49","Buena",0.03,0.079,0.029,0.173,0.302,0.133
"P49","Ni buena ni mala",0.044,0.076,0.137,0.199,0.176,0.198
"P49","Mala",0.168,0.171,0.261,0.172,0.098,0.053
"P49","Muy mala",0.651,0.632,0.492,0.126,0.204,0.24
"P49","No sabe",0.002,0.01,0.006,0,0.005,0.235
"P50","Muy buena",0.205,0.207,0.122,0.096,0.05,0.053
"P50","Buena",0.148,0.232,0.281,0.103,0.059,0.24
"P50","Ni buena ni mala",0.289,0.274,0.389,0.197,0.087,0.347
"P50","Mala",0.166,0.144,0.137,0.558,0.249,0.122
"P50","Muy mala",0.179,0.129,0.063,0.041,0.538,0.143
"P50","No sabe",0.013,0.014,0.008,0.005,0.017,0.095
"P51","Muy buena",0.145,0.023,0.068,0.304,0.463,0.182
"P51","Buena",0.013,0.083,0.036,0.145,0.14,0.263
"P51","Ni buena ni mala",0.069,0.069,0.179,0.117,0.082,0.131
"P51","Mala",0.167,0.128,0.202,0.301,0.056,0.135
"P51","Muy mala",0.599,0.676,0.507,0.13,0.244,0.028
"P51","No sabe",0.007,0.021,0.008,0.003,0.015,0.261
"P54","Muy buena",0.443,0.406,0.176,0.087,0.099,0
"P54","Buena",0.24,0.4,0.327,0.107,0.055,0.376
"P54","Ni buena ni mala",0.162,0.093,0.363,0.128,0.04,0.067
"P54","Mala",0.083,0.046,0.067,0.623,0.1,0.096
"P54","Muy mala",0.072,0.055,0.064,0.051,0.702,0.047
"P54","No sabe",0,0,0.003,0.004,0.004,0.414
"P55","Muy buena",0.121,0.035,0.03,0.229,0.344,0.076
"P55","Buena",0.033,0.056,0.06,0.156,0.23,0.234
"P55","Ni buena ni mala",0.188,0.204,0.273,0.249,0.197,0.326
"P55","Mala",0.132,0.214,0.192,0.237,0.056,0.201
"P55","Muy mala",0.483,0.433,0.367,0.101,0.143,0.058
"P55","No sabe",0.043,0.058,0.078,0.028,0.03,0.105
"P56","Muy buena",0.06,0.024,0.011,0.079,0.113,0.049
"P56","Buena",0.048,0.029,0.063,0.166,0.213,0.027
"P56","Ni buena ni mala",0.183,0.171,0.173,0.392,0.324,0.397
"P56","Mala",0.135,0.149,0.234,0.259,0.093,0.28
"P56","Muy mala",0.518,0.584,0.466,0.086,0.197,0.141
"P56","No sabe",0.056,0.043,0.053,0.018,0.06,0.106
"P57","Muy buena",0.098,0.069,0.05,0.03,0.051,0
"P57","Buena",0.071,0.144,0.159,0.189,0.121,0.284
"P57","Ni buena ni mala",0.25,0.213,0.389,0.367,0.326,0.391
"P57","Mala",0.182,0.249,0.206,0.376,0.252,0.162
"P57","Muy mala",0.366,0.29,0.171,0.026,0.23,0.03
"P57","No sabe",0.033,0.035,0.025,0.012,0.02,0.133
"P58","Muy buena",0.117,0.024,0.049,0.298,0.377,0.18
"P58","Buena",0.056,0.121,0.103,0.236,0.244,0.314
"P58","Ni buena ni mala",0.201,0.25,0.426,0.187,0.173,0.227
"P58","Mala",0.172,0.215,0.187,0.224,0.04,0.196
"P58","Muy mala",0.43,0.364,0.19,0.051,0.132,0.034
"P58","No sabe",0.024,0.026,0.045,0.004,0.034,0.049
"P59","Radio",0.176,0.168,0.216,0.215,0.229,0.078
"P59","Televisión",0.348,0.385,0.442,0.383,0.226,0.089
"P59","Diario",0.044,0.056,0.068,0.079,0.054,0.148
"P59","Medio digital",0.183,0.171,0.099,0.224,0.238,0.125
"P59","Redes Sociales",0.182,0.139,0.091,0.066,0.174,0.143
"P59","Ninguno en particular",0.067,0.081,0.077,0.033,0.079,0.417
"P59","No sabe",0,0,0.007,0,0,0
"P60","Muy buena",0.068,0.019,0.057,0.107,0.117,0.022
"P60","Buena",0.074,0.06,0.122,0.244,0.252,0.276
"P60","Ni buena ni mala",0.168,0.204,0.25,0.369,0.247,0.129
"P60","Mala",0.3,0.416,0.339,0.226,0.218,0.136
"P60","Muy mala",0.36,0.296,0.217,0.046,0.147,0.206
"P60","No sabe",0.03,0.005,0.015,0.008,0.019,0.231
"P61","Muy buena",0.064,0.013,0.027,0.035,0.027,0
"P61","Buena",0.097,0.15,0.113,0.143,0.093,0.201
"P61","Ni buena ni mala",0.183,0.329,0.399,0.296,0.144,0.227
"P61","Mala",0.229,0.316,0.246,0.453,0.263,0.094
"P61","Muy mala",0.402,0.192,0.2,0.067,0.464,0.431
"P61","No sabe",0.025,0,0.015,0.006,0.009,0.047
