"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P40","Mala",0.116,0.346,0.294,0.287,0.141,0.371
"P40","Muy mala",0.143,0.139,0.308,0.518,0.786,0.444
"P40","No sabe",0,0.001,0.022,0.001,0,0.021
"P42","Muy buena",0.219,0.048,0.014,0.037,0.008,0
"P42","Buena",0.323,0.242,0.111,0.023,0.019,0
"P42","Ni buena ni mala",0.25,0.264,0.278,0.142,0.024,0.103
"P42","Mala",0.087,0.243,0.274,0.297,0.104,0.303
"P42","Muy mala",0.112,0.2,0.289,0.498,0.845,0.504
"P42","No sabe",0.009,0.003,0.034,0.003,0,0.09
"P43","Muy buena",0.422,0.138,0.051,0.063,0.023,0
"P43","Buena",0.293,0.399,0.247,0.094,0.014,0.076
"P43","Ni buena ni mala",0.136,0.165,0.248,0.132,0.054,0.13
"P43","Mala",0.039,0.118,0.204,0.335,0.154,0.391
"P43","Muy mala",0.107,0.173,0.238,0.376,0.755,0.382
"P43","No sabe",0.003,0.007,0.012,0,0,0.021
"P44","Muy buena",0.264,0.029,0.03,0.043,0.021,0
"P44","Buena",0.263,0.309,0.082,0.045,0.024,0.012
"P44","Ni buena ni mala",0.194,0.301,0.265,0.111,0.023,0.078
"P44","Mala",0.138,0.128,0.27,0.296,0.078,0.413
"P44","Muy mala",0.138,0.226,0.323,0.502,0.854,0.476
"P44","No sabe",0.003,0.007,0.03,0.003,0,0.021
"P45","Muy buena",0.23,0.046,0.038,0.036,0.012,0.099
"P45","Buena",0.12,0.152,0.052,0.038,0.015,0
"P45","Ni buena ni mala",0.247,0.276,0.243,0.085,0.028,0.03
"P45","Mala",0.23,0.298,0.321,0.311,0.079,0.328
"P45","Muy mala",0.173,0.228,0.346,0.527,0.866,0.453
"P45","No sabe",0,0,0,0.003,0,0.09
"P46","Muy buena",0.553,0.399,0.21,0.106,0.054,0.027
"P46","Buena",0.082,0.16,0.104,0.083,0.015,0.06
"P46","Ni buena ni mala",0.119,0.13,0.144,0.063,0.033,0.201
"P46","Mala",0.063,0.101,0.177,0.212,0.032,0.122
"P46","Muy mala",0.183,0.209,0.351,0.536,0.864,0.569
"P46","No sabe",0,0.001,0.014,0,0.002,0.021
"P47","Muy buena",0.088,0.118,0.159,0.231,0.288,0.211
"P47","Buena",0.053,0.058,0.174,0.242,0.197,0.267
"P47","Ni buena ni mala",0.137,0.131,0.197,0.16,0.241,0.083
"P47","Mala",0.23,0.22,0.196,0.199,0.095,0.095
"P47","Muy mala",0.492,0.47,0.269,0.167,0.179,0.254
"P47","No sabe",0,0.003,0.005,0.001,0,0.09
"P48","Muy buena",0.23,0.063,0.11,0.095,0.128,0.128
"P48","Buena",0.088,0.165,0.173,0.223,0.109,0.161
"P48","Ni buena ni mala",0.176,0.224,0.326,0.279,0.218,0.29
"P48","Mala",0.226,0.33,0.268,0.246,0.16,0.184
"P48","Muy mala",0.273,0.218,0.114,0.157,0.385,0.144
"P48","No sabe",0.007,0,0.009,0,0,0.093
"P49","Muy buena",0.464,0.264,0.16,0.059,0.043,0.039
"P49","Buena",0.181,0.275,0.191,0.075,0.045,0.047
"P49","Ni buena ni mala",0.128,0.17,0.156,0.142,0.04,0.078
"P49","Mala",0.071,0.124,0.188,0.257,0.078,0.117
"P49","Muy mala",0.15,0.164,0.297,0.462,0.794,0.56
"P49","No sabe",0.006,0.003,0.008,0.005,0,0.159
"P50","Muy buena",0.128,0.104,0.097,0.119,0.18,0.198
"P50","Buena",0.09,0.082,0.172,0.207,0.168,0.069
"P50","Ni buena ni mala",0.153,0.164,0.247,0.27,0.295,0.2
"P50","Mala",0.285,0.318,0.249,0.231,0.13,0.143
"P50","Muy mala",0.329,0.325,0.227,0.163,0.226,0.17
"P50","No sabe",0.015,0.007,0.008,0.01,0.001,0.22
"P51","Muy buena",0.621,0.443,0.265,0.097,0.037,0.039
"P51","Buena",0.066,0.152,0.094,0.087,0.024,0.12
"P51","Ni buena ni mala",0.045,0.075,0.185,0.103,0.045,0.118
"P51","Mala",0.074,0.138,0.153,0.247,0.062,0.053
"P51","Muy mala",0.172,0.18,0.285,0.464,0.824,0.516
"P51","No sabe",0.022,0.012,0.018,0.002,0.008,0.154
"P53","Muy buena",0.183,0.096,0.142,0.203,0.329,0.332
"P53","Buena",0.046,0.072,0.158,0.259,0.248,0.053
"P53","Ni buena ni mala",0.154,0.162,0.214,0.233,0.201,0.166
"P53","Mala",0.173,0.193,0.189,0.093,0.026,0.053
"P53","Muy mala",0.442,0.463,0.293,0.208,0.189,0.294
"P53","No sabe",0.002,0.014,0.004,0.004,0.007,0.102
"P54","Muy buena",0.159,0.124,0.182,0.288,0.349,0.151
"P54","Buena",0.069,0.106,0.186,0.269,0.315,0.33
"P54","Ni buena ni mala",0.123,0.139,0.172,0.129,0.172,0.152
"P54","Mala",0.2,0.179,0.173,0.16,0.045,0.206
"P54","Muy mala",0.449,0.444,0.279,0.153,0.111,0.14
"P54","No sabe",0,0.008,0.008,0.001,0.008,0.021
"P55","Muy buena",0.439,0.309,0.177,0.078,0.064,0.069
"P55","Buena",0.135,0.223,0.139,0.079,0.05,0.162
"P55","Ni buena ni mala",0.195,0.189,0.287,0.266,0.1,0.113
"P55","Mala",0.086,0.07,0.146,0.239,0.115,0.103
"P55","Muy mala",0.139,0.187,0.187,0.278,0.651,0.192
"P55","No sabe",0.006,0.022,0.064,0.06,0.02,0.361
"P56","Muy buena",0.27,0.095,0.052,0.029,0.019,0
"P56","Buena",0.21,0.275,0.135,0.04,0.03,0.025
"P56","Ni buena ni mala",0.274,0.323,0.364,0.222,0.093,0.104
"P56","Mala",0.088,0.116,0.175,0.258,0.083,0.122
"P56","Muy mala",0.113,0.156,0.21,0.405,0.752,0.323
"P56","No sabe",0.045,0.035,0.064,0.046,0.023,0.426
"P57","Muy buena",0.137,0.02,0.072,0.061,0.053,0
"P57","Buena",0.126,0.206,0.16,0.11,0.07,0.274
"P57","Ni buena ni mala",0.323,0.391,0.372,0.3,0.206,0.163
"P57","Mala",0.288,0.232,0.233,0.295,0.171,0.06
"P57","Muy mala",0.083,0.131,0.132,0.218,0.486,0.212
"P57","No sabe",0.043,0.02,0.031,0.016,0.014,0.291
"P58","Muy buena",0.55,0.346,0.199,0.102,0.045,0.049
"P58","Buena",0.14,0.255,0.176,0.143,0.065,0.208
"P58","Ni buena ni mala",0.109,0.2,0.294,0.316,0.17,0.195
"P58","Mala",0.112,0.086,0.141,0.215,0.156,0.027
"P58","Muy mala",0.041,0.107,0.137,0.207,0.547,0.278
"P58","No sabe",0.048,0.006,0.053,0.017,0.017,0.243
"P59","Radio",0.47,0.294,0.156,0.164,0.154,0
"P59","Televisión",0.22,0.39,0.37,0.33,0.335,0.254
"P59","Diario",0.016,0.031,0.091,0.078,0.037,0.018
"P59","Medio digital",0.12,0.164,0.207,0.236,0.148,0.009
"P59","Redes Sociales",0.129,0.087,0.114,0.116,0.235,0.194
"P59","Ninguno en particular",0.026,0.034,0.062,0.076,0.091,0.525
"P59","No sabe",0.019,0,0,0,0,0
"P61","Muy buena",0.253,0.013,0.014,0.018,0.014,0
"P61","Buena",0.165,0.249,0.068,0.107,0.078,0
"P61","Ni buena ni mala",0.107,0.237,0.464,0.22,0.153,0.172
"P61","Mala",0.258,0.25,0.261,0.441,0.129,0.28
"P61","Muy mala",0.217,0.244,0.189,0.21,0.611,0.241
"P61","No sabe",0,0.007,0.004,0.004,0.015,0.307
