"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P21","Lo votaría",0.146,0.084,0.119,0.087
"P21","Puede que lo vote",0.07,0.161,0.187,0.166
"P21","Nunca lo votaría",0.754,0.716,0.654,0.384
"P21","No sabe",0.03,0.039,0.04,0.363
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.141,0.133,0.045,0.096
"P22","Patricia Bullrich por Juntos por el Cambio",0.256,0.328,0.213,0.174
"P22","Facundo Manes por Juntos por el Cambio",0.311,0.073,0.014,0.011
"P22","Alberto Fernández por el Frente de Todos",0.026,0.022,0.066,0.11
"P22","Sergio Massa por el Frente de Todos",0.057,0.069,0.078,0.1
"P22","Wado de Pedro por el Frente de Todos",0.039,0.036,0.162,0.061
"P22","Daniel Scioli por el Frente de Todos",0.022,0.078,0.078,0.05
"P22","Javier Milei por los liberales libertarios",0.103,0.175,0.232,0.14
"P22","Al candidato del Frente de Izquierda",0.029,0.009,0.027,0.023
"P22","No sabe",0.016,0.077,0.085,0.235
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.173,0.118,0.047,0.076
"P23","Patricia Bullrich por Juntos por el Cambio",0.228,0.315,0.211,0.139
"P23","María Eugenia Vidal por Juntos por el Cambio",0.075,0.086,0.027,0.084
"P23","Facundo Manes por Juntos por el Cambio",0.231,0.057,0.013,0.016
"P23","Sergio Massa por el Frente de Todos",0.051,0.084,0.099,0.129
"P23","Wado de Pedro por el Frente de Todos",0.028,0.041,0.167,0.064
"P23","Daniel Scioli por el Frente de Todos",0.044,0.065,0.089,0.085
"P23","Javier Milei por los liberales libertarios",0.13,0.16,0.227,0.137
"P23","Al candidato del Frente de Izquierda",0.013,0.009,0.031,0.024
"P23","No sabe",0.027,0.065,0.089,0.246
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.181,0.115,0.049,0.07
"P24","Patricia Bullrich por Juntos por el Cambio",0.254,0.321,0.212,0.131
"P24","María Eugenia Vidal por Juntos por el Cambio",0.087,0.077,0.023,0.095
"P24","Facundo Manes por Juntos por el Cambio",0.253,0.056,0.008,0.014
"P24","Sergio Massa por el Frente de Todos",0.047,0.088,0.098,0.135
"P24","Wado de Pedro por el Frente de Todos",0.033,0.053,0.19,0.066
"P24","Alberto Fernández por el Frente de Todos",0.037,0.045,0.08,0.111
"P24","Javier Milei por los liberales libertarios",0.094,0.179,0.224,0.118
"P24","Al candidato del Frente de Izquierda",0.012,0.009,0.025,0.03
"P24","No sabe",0.002,0.057,0.091,0.23
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.192,0.122,0.048,0.105
"P25","Patricia Bullrich por Juntos por el Cambio",0.202,0.28,0.183,0.153
"P25","Facundo Manes por Juntos por el Cambio",0.259,0.129,0.048,0.038
"P25","Sergio Massa por el Frente de Todos",0.086,0.081,0.077,0.134
"P25","Wado de Pedro por el Frente de Todos",0.073,0.07,0.168,0.071
"P25","Daniel Scioli por el Frente de Todos",0.022,0.062,0.13,0.091
"P25","Javier Milei por los liberales libertario",0.105,0.114,0.12,0.095
"P25","Al candidato del Frente de Izquierda",0.043,0.093,0.153,0.079
"P25","No sabe",0.018,0.049,0.073,0.234
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.266,0.154,0.057,0.121
"P26","Patricia Bulrich por Juntos por el Cambio",0.342,0.376,0.22,0.172
"P26","Alberto Fernández por el Frente de Todos",0.022,0.055,0.102,0.144
"P26","Sergio Massa por el Frente de Todos",0.117,0.117,0.189,0.187
"P26","Javier Milei por los liberales libertarios",0.123,0.194,0.229,0.125
"P26","Al candidato del Frente de Izquierda",0.051,0.027,0.062,0.05
"P26","No sabe",0.079,0.077,0.141,0.201
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.298,0.16,0.055,0.143
"P27","Patricia Bullrich por Juntos por el Cambio",0.285,0.364,0.227,0.187
"P27","Wado de Pedro por el Frente de Todos",0.021,0.063,0.187,0.134
"P27","Sergio Massa por el Frente de Todos",0.126,0.129,0.14,0.187
"P27","Javier Milei por los liberales libertarios",0.141,0.195,0.241,0.134
"P27","Al candidato del Frente de Izquierda",0.032,0.019,0.044,0.038
"P27","No sabe",0.097,0.07,0.106,0.177
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.328,0.142,0.059,0.155
"P28","Patricia Bullrich por Juntos por el Cambio",0.295,0.377,0.217,0.186
"P28","Wado de Pedro por el Frente de Todos",0.043,0.071,0.21,0.129
"P28","Daniel Scioli por el Frente de Todos",0.099,0.085,0.14,0.12
"P28","Javier Milei por los liberales libertarios",0.118,0.201,0.24,0.159
"P28","Al candidato del Frente de Izquierda",0.033,0.02,0.039,0.033
"P28","No sabe",0.084,0.104,0.095,0.218
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.287,0.2,0.083,0.14
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.262,0.319,0.184,0.175
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.121,0.109,0.127,0.161
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.104,0.077,0.207,0.153
"P29","Javier Milei presidente y su candidato a vice",0.127,0.194,0.251,0.133
"P29","A los candidatos de la izquierda",0.031,0.019,0.036,0.025
"P29","No sabe",0.068,0.082,0.112,0.213
"P30","Alberto Fernández por el Frente de Todos",0.106,0.138,0.277,0.28
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.483,0.362,0.136,0.23
"P30","Javier Milei por los liberales libertarios",0.225,0.248,0.304,0.196
"P30","Al candidato del Frente de Izquierda",0.046,0.044,0.059,0.051
"P30","No sabe",0.14,0.208,0.224,0.243
"P31","Sergio Massa por el Frente de Todos",0.121,0.184,0.294,0.236
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.559,0.385,0.146,0.222
"P31","Javier Milei por los liberales libertarios",0.195,0.244,0.323,0.164
"P31","Al candidato del Frente de Izquierda",0.032,0.039,0.046,0.081
"P31","No sabe",0.093,0.148,0.191,0.297
"P32","Wado de Pedro por el Frente de Todos",0.118,0.165,0.319,0.208
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.575,0.388,0.159,0.232
"P32","Javier Milei por los liberales libertarios",0.181,0.251,0.315,0.163
"P32","Al candidato del Frente de Izquierda",0.031,0.03,0.03,0.058
"P32","No sabe",0.095,0.166,0.177,0.339
"P33","Daniel Scioli por el Frente de Todos",0.131,0.18,0.322,0.236
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.582,0.398,0.152,0.26
"P33","Javier Milei por los liberales libertarios",0.186,0.25,0.313,0.172
"P33","Al candidato del Frente de Izquierda",0.036,0.039,0.043,0.048
"P33","No sabe",0.065,0.133,0.17,0.284
"P34","Sergio Massa por el Frente de Todos",0.155,0.204,0.306,0.283
"P34","Patricia Bullrich por Juntos por el Cambio",0.538,0.456,0.265,0.282
"P34","Javier Milei por los liberales libertarios",0.164,0.208,0.238,0.137
"P34","Al candidato del Frente de Izquierda",0.067,0.032,0.043,0.047
"P34","No sabe",0.076,0.1,0.148,0.251
"P35","Alberto Fernández por el Frente de Todos",0.111,0.149,0.301,0.333
"P35","Patricia Bullrich por Juntos por el Cambio",0.546,0.47,0.267,0.281
"P35","Javier Milei por los liberales libertarios",0.166,0.205,0.231,0.157
"P35","Al candidato del Frente de Izquierda",0.083,0.043,0.064,0.047
"P35","No sabe",0.094,0.133,0.137,0.182
"P36","Wado de Pedro por el Frente de Todos",0.135,0.155,0.321,0.24
"P36","Patricia Bullrich por Juntos por el Cambio",0.534,0.482,0.272,0.268
"P36","Javier Milei por los liberales libertarios",0.183,0.197,0.224,0.197
"P36","Al candidato del Frente de Izquierda",0.061,0.03,0.046,0.037
"P36","No sabe",0.087,0.136,0.137,0.258
"P37","Daniel Scioli por el Frente de Todos",0.109,0.165,0.332,0.331
"P37","Patricia Bullrich por Juntos por el Cambio",0.513,0.487,0.275,0.268
"P37","Javier Milei por los liberales libertarios",0.261,0.178,0.218,0.156
"P37","Al candidato del Frente de Izquierda",0.052,0.032,0.041,0.027
"P37","No sabe",0.065,0.138,0.134,0.218
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.468,0.384,0.166,0.213
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.219,0.239,0.259,0.286
"P38","Javier Milei presidente y su candidato a vice",0.198,0.214,0.3,0.178
"P38","A los candidatos de la izquierda",0.043,0.035,0.057,0.055
"P38","No sabe",0.072,0.128,0.218,0.268
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.608,0.452,0.241,0.24
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.109,0.198,0.286,0.27
"P39","Javier Milei presidente y su candidato a vice",0.134,0.182,0.231,0.154
"P39","A los candidatos de la izquierda",0.061,0.051,0.049,0.038
"P39","No sabe",0.088,0.117,0.193,0.298
"P40","Sergio Massa por el Frente de Todos",0.142,0.229,0.38,0.395
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.724,0.579,0.268,0.267
"P40","No sabe",0.134,0.192,0.352,0.338
"P41","Alberto Fernández por el Frente de Todos",0.074,0.186,0.343,0.379
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.782,0.587,0.297,0.288
"P41","No sabe",0.144,0.227,0.36,0.333
"P42","Sergio Massa por el Frente de Todos",0.163,0.204,0.366,0.427
"P42","Patricia Bullrich por Juntos por el Cambio",0.696,0.652,0.406,0.312
"P42","No sabe",0.141,0.144,0.228,0.261
"P43","Alberto Fernández por el Frente de Todos",0.116,0.167,0.354,0.406
"P43","Patricia Bullrich por Juntos por el Cambio",0.711,0.651,0.415,0.305
"P43","No sabe",0.173,0.182,0.231,0.289
"P44","Wado de Pedro por el Frente de Todos",0.1,0.171,0.367,0.285
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.743,0.609,0.313,0.313
"P44","No sabe",0.157,0.22,0.32,0.402
"P45","Daniel Scioli por el Frente de Todos",0.135,0.176,0.381,0.318
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.76,0.613,0.282,0.342
"P45","No sabe",0.105,0.211,0.337,0.34
"P46","Wado de Pedro por el Frente de Todos",0.092,0.164,0.375,0.301
"P46","Patricia Bullrich por Juntos por el Cambio",0.743,0.668,0.4,0.296
"P46","No sabe",0.165,0.168,0.225,0.403
"P47","Daniel Scioli por el Frente de Todos",0.133,0.18,0.38,0.405
"P47","Patricia Bullrich por Juntos por el Cambio",0.709,0.667,0.42,0.304
"P47","No sabe",0.158,0.153,0.2,0.291
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.557,0.434,0.217,0.25
"P48","Javier Milei por los liberales libertarios",0.321,0.311,0.331,0.219
"P48","No sabe",0.122,0.255,0.452,0.531
"P49","Patricia Bullrich por Juntos por el Cambio",0.647,0.503,0.281,0.255
"P49","Javier Milei por los liberales libertarios",0.181,0.219,0.251,0.194
"P49","No sabe",0.172,0.278,0.468,0.551
"P50","Alberto Fernández por el Frente de Todos",0.167,0.221,0.345,0.423
"P50","Javier Milei por los liberales libertarios",0.436,0.458,0.382,0.25
"P50","No sabe",0.397,0.321,0.273,0.327
"P51","Sergio Massa por el Frente de Todos",0.168,0.19,0.37,0.383
"P51","Javier Milei por los liberales libertarios",0.495,0.527,0.399,0.285
"P51","No sabe",0.337,0.283,0.231,0.332
"P52","Muy buena",0.062,0.021,0.085,0.04
"P52","Buena",0.063,0.126,0.164,0.143
"P52","Ni buena ni mala",0.129,0.163,0.16,0.331
"P52","Mala",0.154,0.094,0.115,0.106
"P52","Muy mala",0.584,0.591,0.47,0.356
"P52","No sabe",0.008,0.005,0.006,0.024
"P53","Muy buena",0.07,0.11,0.301,0.252
"P53","Buena",0.024,0.045,0.071,0.084
"P53","Ni buena ni mala",0.074,0.066,0.063,0.098
"P53","Mala",0.089,0.054,0.062,0.113
"P53","Muy mala",0.74,0.725,0.503,0.433
"P53","No sabe",0.003,0,0,0.02
"P54","Muy buena",0.174,0.247,0.192,0.158
"P54","Buena",0.207,0.2,0.123,0.097
"P54","Ni buena ni mala",0.183,0.18,0.092,0.132
"P54","Mala",0.097,0.114,0.1,0.212
"P54","Muy mala",0.331,0.258,0.489,0.379
"P54","No sabe",0.008,0.001,0.004,0.022
"P55","Muy buena",0.244,0.184,0.081,0.096
"P55","Buena",0.428,0.289,0.113,0.153
"P55","Ni buena ni mala",0.187,0.267,0.169,0.217
"P55","Mala",0.064,0.119,0.165,0.261
"P55","Muy mala",0.077,0.136,0.464,0.249
"P55","No sabe",0,0.005,0.008,0.024
"P56","Muy buena",0.075,0.07,0.072,0.044
"P56","Buena",0.124,0.126,0.158,0.169
"P56","Ni buena ni mala",0.174,0.154,0.195,0.283
"P56","Mala",0.162,0.145,0.122,0.137
"P56","Muy mala",0.465,0.499,0.453,0.298
"P56","No sabe",0,0.006,0,0.069
"P57","Muy buena",0.399,0.349,0.244,0.173
"P57","Buena",0.211,0.178,0.13,0.129
"P57","Ni buena ni mala",0.127,0.154,0.1,0.187
"P57","Mala",0.11,0.077,0.096,0.156
"P57","Muy mala",0.153,0.235,0.425,0.325
"P57","No sabe",0,0.007,0.005,0.03
"P58","Muy buena",0.247,0.174,0.198,0.118
"P58","Buena",0.145,0.199,0.108,0.082
"P58","Ni buena ni mala",0.269,0.288,0.147,0.248
"P58","Mala",0.112,0.099,0.118,0.18
"P58","Muy mala",0.227,0.213,0.422,0.287
"P58","No sabe",0,0.027,0.007,0.085
"P59","Muy buena",0.019,0.055,0.193,0.072
"P59","Buena",0.07,0.114,0.129,0.174
"P59","Ni buena ni mala",0.198,0.219,0.133,0.126
"P59","Mala",0.111,0.162,0.1,0.21
"P59","Muy mala",0.553,0.415,0.412,0.231
"P59","No sabe",0.049,0.035,0.033,0.187
"P60","Muy buena",0.045,0.058,0.125,0.07
"P60","Buena",0.093,0.089,0.186,0.161
"P60","Ni buena ni mala",0.127,0.139,0.161,0.262
"P60","Mala",0.127,0.164,0.101,0.21
"P60","Muy mala",0.598,0.539,0.423,0.25
"P60","No sabe",0.01,0.011,0.004,0.047
"P61","Muy buena",0.286,0.224,0.083,0.111
"P61","Buena",0.285,0.252,0.14,0.143
"P61","Ni buena ni mala",0.213,0.184,0.163,0.19
"P61","Mala",0.111,0.105,0.118,0.195
"P61","Muy mala",0.1,0.235,0.491,0.319
"P61","No sabe",0.005,0,0.005,0.042
"P62","Muy buena",0.481,0.137,0.023,0.026
"P62","Buena",0.31,0.424,0.058,0.137
"P62","Ni buena ni mala",0.142,0.339,0.34,0.506
"P62","Mala",0.016,0.043,0.237,0.146
"P62","Muy mala",0.041,0.04,0.306,0.049
"P62","No sabe",0.01,0.017,0.036,0.136
"P63","Siempre",0.46,0.296,0.324,0.258
"P63","Casi siempre",0.344,0.488,0.374,0.393
"P63","Casi nunca",0.098,0.157,0.212,0.19
"P63","Nunca, pero esta es una excepción",0.098,0.059,0.09,0.159
"P64","Si",0.625,0.6,0.634,0.558
"P64","No",0.375,0.4,0.366,0.442
