"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.511,0.405,0.401,0.434,0.534,0.195
"P04","Realizo changas o trabajos de vez en cuando",0.22,0.165,0.17,0.121,0.155,0.179
"P04","No tengo trabajo",0.169,0.235,0.166,0.214,0.1,0.253
"P04","Soy jubilado o pensionado",0.1,0.195,0.263,0.231,0.211,0.373
"P05","1",0.453,0.35,0.352,0.236,0.2,0.346
"P05","2",0.115,0.089,0.047,0.073,0.066,0.08
"P05","3",0.064,0.179,0.061,0.116,0.033,0.025
"P05","4",0.115,0.08,0.106,0.081,0.047,0.086
"P05","5",0.13,0.167,0.267,0.256,0.17,0.063
"P05","6",0.014,0.041,0.034,0.057,0.072,0
"P05","7",0.016,0.046,0.03,0.039,0.14,0.095
"P05","8",0.018,0.011,0.039,0.038,0.092,0.169
"P05","9",0.075,0.037,0.064,0.104,0.18,0.136
"P06","1",0.108,0.165,0.154,0.344,0.39,0.252
"P06","2",0.022,0.025,0.034,0.03,0.096,0.035
"P06","3",0.021,0.082,0.037,0.05,0.078,0.022
"P06","4",0.05,0.027,0.051,0.039,0.068,0.023
"P06","5",0.114,0.201,0.249,0.21,0.172,0.086
"P06","6",0.061,0.073,0.066,0.045,0.028,0
"P06","7",0.06,0.144,0.092,0.059,0.046,0.008
"P06","8",0.115,0.077,0.091,0.09,0.024,0.041
"P06","9",0.449,0.206,0.226,0.133,0.098,0.533
"P07","1",0.148,0.23,0.284,0.347,0.585,0.262
"P07","2",0.024,0.035,0.026,0.027,0.046,0
"P07","3",0.043,0.047,0.066,0.054,0.035,0.024
"P07","4",0.009,0.025,0.038,0.029,0.024,0
"P07","5",0.113,0.141,0.12,0.183,0.074,0.1
"P07","6",0.04,0.031,0.022,0.024,0.026,0
"P07","7",0.048,0.072,0.065,0.019,0.007,0
"P07","8",0.079,0.066,0.039,0.033,0.016,0.081
"P07","9",0.496,0.353,0.34,0.284,0.187,0.533
"P09","Del Frente de Todos y el peronismo",0.059,0.04,0.087,0.319,0.726,0.219
"P09","De Juntos por el cambio",0.174,0.601,0.604,0.456,0.142,0.341
"P09","De los Liberales libertarios",0.691,0.269,0.101,0.019,0.025,0.043
"P09","De la Izquierda",0.005,0.013,0.031,0.036,0.034,0
"P09","No sabe",0.071,0.077,0.177,0.17,0.073,0.397
"P10","A Alberto Fernández",0.155,0,0.019,0.139,0.075,0.375
"P10","A Sergio Massa",0.29,0.563,0.291,0.37,0.19,0.061
"P10","A algún candidato del peronismo",0.457,0.268,0.657,0.203,0.136,0.309
"P10","A algún candidato del kirchnerismo",0.098,0.169,0.033,0.288,0.599,0.255
"P11","A Alberto Fernández",0.127,0,0.05,0.176,0.034,0.435
"P11","A Sergio Massa",0.291,0.732,0.234,0.246,0.106,0
"P11","A algún candidato del peronismo",0.407,0.268,0.452,0.092,0.08,0.089
"P11","A Cristina Fernández de Kirchner",0.175,0,0.264,0.486,0.78,0.476
"P12","A Horacio Rodriguez Larreta",0.179,0.168,0.235,0.388,0.218,0.395
"P12","A Patricia Bullrich",0.659,0.792,0.724,0.484,0.524,0.542
"P12","A Facundo Manes",0.105,0.015,0.016,0.006,0.153,0.063
"P12","A Gerardo Morales",0.057,0.025,0.025,0.122,0.105,0
"P13","Lo votaría",0.036,0.051,0.048,0.128,0.229,0.113
"P13","Puede que lo vote",0.096,0.096,0.152,0.206,0.37,0.152
"P13","Nunca lo votaría",0.828,0.813,0.732,0.527,0.279,0.389
"P13","No sabe",0.04,0.04,0.068,0.139,0.122,0.346
"P14","Lo votaría",0.019,0.013,0.028,0.08,0.152,0.138
"P14","Puede que lo vote",0.039,0.044,0.057,0.132,0.342,0.096
"P14","Nunca lo votaría",0.909,0.929,0.884,0.667,0.39,0.427
"P14","No sabe",0.033,0.014,0.031,0.121,0.116,0.339
"P15","Lo votaría",0.048,0.191,0.213,0.127,0.045,0.259
"P15","Puede que lo vote",0.222,0.397,0.381,0.254,0.136,0.103
"P15","Nunca lo votaría",0.689,0.368,0.376,0.524,0.792,0.5
"P15","No sabe",0.041,0.044,0.03,0.095,0.027,0.138
"P16","Lo votaría",0.092,0.079,0.094,0.064,0.045,0
