"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P04","Tengo trabajo estable",0.485,0.497,0.425,0.355
"P04","Realizo changas o trabajos de vez en cuando",0.202,0.18,0.194,0.26
"P04","No tengo trabajo",0.113,0.14,0.183,0.237
"P04","Soy jubilado o pensionado",0.2,0.183,0.198,0.148
"P05","1",0.223,0.202,0.342,0.266
"P05","2",0.074,0.081,0.068,0.087
"P05","3",0.03,0.034,0.075,0.053
"P05","4",0.051,0.034,0.088,0.051
"P05","5",0.17,0.152,0.207,0.181
"P05","6",0.044,0.095,0.033,0.052
"P05","7",0.095,0.116,0.039,0.052
"P05","8",0.053,0.09,0.032,0.07
"P05","9",0.26,0.196,0.116,0.188
"P06","1",0.41,0.386,0.2,0.26
"P06","2",0.101,0.09,0.038,0.057
"P06","3",0.044,0.08,0.039,0.049
"P06","4",0.032,0.069,0.035,0.047
"P06","5",0.164,0.153,0.198,0.223
"P06","6",0.02,0.031,0.052,0.039
"P06","7",0.026,0.034,0.079,0.049
"P06","8",0.032,0.022,0.063,0.041
"P06","9",0.171,0.135,0.296,0.235
"P07","1",0.508,0.542,0.29,0.327
"P07","2",0.033,0.033,0.028,0.04
"P07","3",0.036,0.026,0.034,0.055
"P07","4",0.019,0.03,0.02,0.018
"P07","5",0.076,0.096,0.128,0.117
"P07","6",0.015,0.022,0.028,0.033
"P07","7",0.013,0.015,0.04,0.016
"P07","8",0.026,0.005,0.042,0.019
"P07","9",0.274,0.231,0.39,0.375
"P09","Del Frente de Todos y el peronismo",0.757,0.7,0.101,0.307
"P09","De Juntos por el cambio",0.045,0.082,0.412,0.138
"P09","De los Liberales libertarios",0.061,0.065,0.293,0.052
"P09","De la Izquierda",0.023,0.045,0.043,0.026
"P09","No sabe",0.114,0.108,0.151,0.477
"P10","A Alberto Fernández",0.132,0.109,0.263,0.144
"P10","A Sergio Massa",0.181,0.19,0.236,0.22
"P10","A algún candidato del peronismo",0.244,0.15,0.198,0.272
"P10","A algún candidato del kirchnerismo",0.443,0.551,0.303,0.364
"P11","A Alberto Fernández",0.093,0.065,0.17,0.154
"P11","A Sergio Massa",0.097,0.099,0.234,0.146
"P11","A algún candidato del peronismo",0.143,0.09,0.17,0.194
"P11","A Cristina Fernández de Kirchner",0.667,0.746,0.426,0.506
"P12","A Horacio Rodriguez Larreta",0.646,0.472,0.273,0.331
