"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","La votaría",0.211,0.227,0.15,0.069,0.042,0.063
"P19","Puede que la vote",0.349,0.421,0.313,0.124,0.064,0.043
"P19","Nunca la votaría",0.389,0.305,0.441,0.709,0.856,0.295
"P19","No sabe",0.051,0.047,0.096,0.098,0.038,0.599
"P20","Lo votaría",0.083,0.028,0.04,0.103,0.247,0.063
"P20","Puede que lo vote",0.095,0.074,0.085,0.155,0.245,0.072
"P20","Nunca lo votaría",0.762,0.843,0.792,0.596,0.442,0.325
"P20","No sabe",0.06,0.055,0.083,0.146,0.066,0.54
"P21","Lo votaría",0.054,0.028,0.056,0.154,0.193,0
"P21","Puede que lo vote",0.102,0.025,0.046,0.159,0.332,0.059
"P21","Nunca lo votaría",0.805,0.923,0.867,0.551,0.416,0.401
"P21","No sabe",0.039,0.024,0.031,0.136,0.059,0.54
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.063,0.124,0.143,0.047,0.029,0
"P22","Patricia Bullrich por Juntos por el Cambio",0.634,0.612,0.262,0.111,0.071,0.195
"P22","Facundo Manes por Juntos por el Cambio",0.03,0.031,0.1,0.063,0.044,0
"P22","Alberto Fernández por el Frente de Todos",0.04,0.008,0.021,0.028,0.059,0
"P22","Sergio Massa por el Frente de Todos",0.035,0.003,0.063,0.116,0.129,0
"P22","Wado de Pedro por el Frente de Todos",0.067,0.021,0.002,0.077,0.264,0
"P22","Daniel Scioli por el Frente de Todos",0.028,0.006,0.026,0.129,0.136,0.059
"P22","Javier Milei por los liberales libertarios",0.069,0.168,0.335,0.289,0.151,0.148
"P22","Al candidato del Frente de Izquierda",0.006,0.005,0.001,0.021,0.026,0.149
"P22","No sabe",0.028,0.022,0.047,0.119,0.091,0.449
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.068,0.108,0.13,0.074,0.024,0.03
"P23","Patricia Bullrich por Juntos por el Cambio",0.566,0.532,0.278,0.112,0.076,0.251
"P23","María Eugenia Vidal por Juntos por el Cambio",0.084,0.081,0.071,0.032,0.009,0
"P23","Facundo Manes por Juntos por el Cambio",0.034,0.023,0.089,0.057,0.043,0
"P23","Sergio Massa por el Frente de Todos",0.043,0.013,0.078,0.121,0.17,0
"P23","Wado de Pedro por el Frente de Todos",0.07,0.019,0.014,0.084,0.27,0
"P23","Daniel Scioli por el Frente de Todos",0.028,0.003,0.009,0.137,0.141,0.029
"P23","Javier Milei por los liberales libertarios",0.077,0.203,0.3,0.29,0.156,0.148
"P23","Al candidato del Frente de Izquierda",0,0.005,0,0.022,0.037,0.149
"P23","No sabe",0.03,0.013,0.031,0.071,0.074,0.393
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.056,0.111,0.13,0.065,0.024,0.03
"P24","Patricia Bullrich por Juntos por el Cambio",0.607,0.546,0.246,0.116,0.078,0.189
"P24","María Eugenia Vidal por Juntos por el Cambio",0.069,0.098,0.054,0.027,0.011,0
"P24","Facundo Manes por Juntos por el Cambio",0.025,0.034,0.098,0.068,0.036,0.063
"P24","Sergio Massa por el Frente de Todos",0.045,0.005,0.079,0.153,0.169,0
"P24","Wado de Pedro por el Frente de Todos",0.066,0.017,0.014,0.099,0.31,0
"P24","Alberto Fernández por el Frente de Todos",0.024,0.008,0.012,0.059,0.094,0.029
"P24","Javier Milei por los liberales libertarios",0.079,0.176,0.33,0.296,0.155,0.148
"P24","Al candidato del Frente de Izquierda",0.003,0.005,0,0.025,0.029,0.149
"P24","No sabe",0.026,0,0.037,0.092,0.094,0.392
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.078,0.131,0.114,0.054,0.035,0.093
"P25","Patricia Bullrich por Juntos por el Cambio",0.502,0.492,0.228,0.072,0.058,0.129
"P25","Facundo Manes por Juntos por el Cambio",0.144,0.133,0.109,0.078,0.04,0.06
"P25","Sergio Massa por el Frente de Todos",0.023,0,0.085,0.124,0.145,0
"P25","Wado de Pedro por el Frente de Todos",0.066,0.021,0.021,0.101,0.276,0
"P25","Daniel Scioli por el Frente de Todos",0.056,0.003,0.016,0.163,0.169,0
"P25","Javier Milei por los liberales libertario",0.051,0.138,0.263,0.175,0.122,0.177
"P25","Al candidato del Frente de Izquierda",0.051,0.073,0.12,0.159,0.089,0.149
"P25","No sabe",0.029,0.009,0.044,0.074,0.066,0.392
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.088,0.179,0.171,0.064,0.044,0.093
"P26","Patricia Bulrich por Juntos por el Cambio",0.612,0.566,0.327,0.137,0.079,0.189
"P26","Alberto Fernández por el Frente de Todos",0.053,0.009,0.025,0.095,0.098,0
"P26","Sergio Massa por el Frente de Todos",0.05,0.024,0.06,0.191,0.369,0
"P26","Javier Milei por los liberales libertarios",0.105,0.179,0.344,0.3,0.159,0.147
"P26","Al candidato del Frente de Izquierda",0.053,0.014,0.007,0.043,0.075,0.149
"P26","No sabe",0.039,0.029,0.066,0.17,0.176,0.422
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.104,0.164,0.163,0.084,0.043,0.03
"P27","Patricia Bullrich por Juntos por el Cambio",0.63,0.564,0.336,0.117,0.081,0.189
"P27","Wado de Pedro por el Frente de Todos",0.058,0.021,0,0.128,0.307,0
"P27","Sergio Massa por el Frente de Todos",0.039,0.02,0.08,0.178,0.243,0.029
"P27","Javier Milei por los liberales libertarios",0.099,0.209,0.349,0.322,0.168,0.148
"P27","Al candidato del Frente de Izquierda",0.04,0.009,0,0.021,0.051,0.149
"P27","No sabe",0.03,0.013,0.072,0.15,0.107,0.455
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.079,0.149,0.198,0.07,0.049,0.093
"P28","Patricia Bullrich por Juntos por el Cambio",0.641,0.545,0.308,0.123,0.079,0.189
"P28","Wado de Pedro por el Frente de Todos",0.069,0.024,0.016,0.113,0.314,0
"P28","Daniel Scioli por el Frente de Todos",0.068,0.017,0.022,0.171,0.239,0.029
"P28","Javier Milei por los liberales libertarios",0.097,0.224,0.352,0.325,0.178,0.148
"P28","Al candidato del Frente de Izquierda",0.022,0.01,0.005,0.038,0.056,0.149
"P28","No sabe",0.024,0.031,0.099,0.16,0.085,0.392
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.189,0.185,0.217,0.083,0.053,0.03
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.534,0.509,0.286,0.067,0.073,0.189
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.053,0.014,0.07,0.167,0.207,0.063
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.095,0.03,0.012,0.135,0.325,0.029
"P29","Javier Milei presidente y su candidato a vice",0.089,0.219,0.338,0.316,0.176,0.104
"P29","A los candidatos de la izquierda",0.018,0.009,0.005,0.023,0.053,0.149
"P29","No sabe",0.022,0.034,0.072,0.209,0.113,0.436
"P30","Alberto Fernández por el Frente de Todos",0.126,0.015,0.05,0.235,0.43,0
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.394,0.395,0.315,0.116,0.092,0.135
"P30","Javier Milei por los liberales libertarios",0.255,0.397,0.434,0.353,0.185,0.207
"P30","Al candidato del Frente de Izquierda",0.033,0.022,0.014,0.037,0.078,0.149
"P30","No sabe",0.192,0.171,0.187,0.259,0.215,0.509
"P31","Sergio Massa por el Frente de Todos",0.091,0.017,0.069,0.266,0.479,0
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.454,0.43,0.318,0.103,0.089,0.192
"P31","Javier Milei por los liberales libertarios",0.245,0.42,0.451,0.338,0.174,0.207
"P31","Al candidato del Frente de Izquierda",0.055,0.008,0.015,0.038,0.067,0.149
"P31","No sabe",0.155,0.125,0.147,0.255,0.191,0.452
"P32","Wado de Pedro por el Frente de Todos",0.125,0.024,0.016,0.248,0.51,0.029
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.488,0.435,0.322,0.121,0.093,0.192
"P32","Javier Milei por los liberales libertarios",0.241,0.407,0.452,0.346,0.18,0.207
"P32","Al candidato del Frente de Izquierda",0.016,0.007,0.013,0.036,0.054,0
"P32","No sabe",0.13,0.127,0.197,0.249,0.163,0.572
"P33","Daniel Scioli por el Frente de Todos",0.134,0.033,0.06,0.295,0.493,0.029
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.496,0.452,0.334,0.122,0.097,0.192
"P33","Javier Milei por los liberales libertarios",0.242,0.376,0.44,0.346,0.181,0.207
"P33","Al candidato del Frente de Izquierda",0.018,0.019,0.009,0.038,0.065,0.149
"P33","No sabe",0.11,0.12,0.157,0.199,0.164,0.423
"P34","Sergio Massa por el Frente de Todos",0.111,0.042,0.053,0.265,0.494,0.029
"P34","Patricia Bullrich por Juntos por el Cambio",0.702,0.699,0.444,0.14,0.095,0.225
"P34","Javier Milei por los liberales libertarios",0.108,0.214,0.36,0.324,0.169,0.148
"P34","Al candidato del Frente de Izquierda",0.028,0.012,0.01,0.047,0.071,0.149
"P34","No sabe",0.051,0.033,0.133,0.224,0.171,0.449
"P35","Alberto Fernández por el Frente de Todos",0.108,0.008,0.053,0.252,0.459,0.029
"P35","Patricia Bullrich por Juntos por el Cambio",0.728,0.731,0.421,0.127,0.097,0.225
"P35","Javier Milei por los liberales libertarios",0.083,0.222,0.366,0.328,0.176,0.148
"P35","Al candidato del Frente de Izquierda",0.035,0.009,0.012,0.066,0.087,0.149
"P35","No sabe",0.046,0.03,0.148,0.227,0.181,0.449
"P36","Wado de Pedro por el Frente de Todos",0.108,0.017,0.022,0.24,0.502,0.029
"P36","Patricia Bullrich por Juntos por el Cambio",0.74,0.729,0.449,0.126,0.105,0.219
"P36","Javier Milei por los liberales libertarios",0.081,0.216,0.366,0.299,0.173,0.148
"P36","Al candidato del Frente de Izquierda",0.022,0.014,0.01,0.08,0.058,0.149
"P36","No sabe",0.049,0.024,0.153,0.255,0.162,0.455
"P37","Daniel Scioli por el Frente de Todos",0.124,0.013,0.05,0.322,0.511,0.059
"P37","Patricia Bullrich por Juntos por el Cambio",0.735,0.727,0.411,0.122,0.102,0.221
"P37","Javier Milei por los liberales libertarios",0.081,0.221,0.382,0.323,0.172,0.148
"P37","Al candidato del Frente de Izquierda",0.013,0.009,0.011,0.03,0.069,0.149
"P37","No sabe",0.047,0.03,0.146,0.203,0.146,0.423
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.423,0.417,0.288,0.111,0.124,0.135
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.173,0.081,0.132,0.271,0.398,0.089
"P38","Javier Milei presidente y su candidato a vice",0.216,0.361,0.456,0.329,0.187,0.104
"P38","A los candidatos de la izquierda",0.04,0.012,0.015,0.035,0.078,0.149
"P38","No sabe",0.148,0.129,0.109,0.254,0.213,0.523
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.666,0.675,0.406,0.098,0.084,0.218
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.124,0.044,0.103,0.284,0.421,0.062
"P39","Javier Milei presidente y su candidato a vice",0.104,0.222,0.381,0.319,0.179,0.104
"P39","A los candidatos de la izquierda",0.033,0.009,0.008,0.034,0.091,0.149
"P39","No sabe",0.073,0.05,0.102,0.265,0.225,0.467
"P40","Sergio Massa por el Frente de Todos",0.151,0.098,0.099,0.317,0.552,0.029
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.648,0.661,0.554,0.243,0.146,0.195
"P40","No sabe",0.201,0.241,0.347,0.44,0.302,0.776
"P41","Alberto Fernández por el Frente de Todos",0.155,0.041,0.073,0.289,0.503,0
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.651,0.754,0.586,0.278,0.144,0.195
"P41","No sabe",0.194,0.205,0.341,0.433,0.353,0.805
"P42","Sergio Massa por el Frente de Todos",0.14,0.027,0.088,0.318,0.579,0.029
"P42","Patricia Bullrich por Juntos por el Cambio",0.785,0.918,0.683,0.335,0.155,0.251
"P42","No sabe",0.075,0.055,0.229,0.347,0.266,0.72
"P43","Alberto Fernández por el Frente de Todos",0.122,0.025,0.056,0.312,0.536,0
"P43","Patricia Bullrich por Juntos por el Cambio",0.796,0.911,0.673,0.336,0.176,0.282
"P43","No sabe",0.082,0.064,0.271,0.352,0.288,0.718
"P44","Wado de Pedro por el Frente de Todos",0.134,0.033,0.029,0.265,0.555,0.029
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.68,0.764,0.577,0.287,0.156,0.195
"P44","No sabe",0.186,0.203,0.394,0.448,0.289,0.776
"P45","Daniel Scioli por el Frente de Todos",0.159,0.051,0.064,0.326,0.535,0.029
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.667,0.734,0.593,0.268,0.153,0.195
"P45","No sabe",0.174,0.215,0.343,0.406,0.312,0.776
"P46","Wado de Pedro por el Frente de Todos",0.124,0.035,0.029,0.28,0.559,0.029
"P46","Patricia Bullrich por Juntos por el Cambio",0.806,0.909,0.657,0.347,0.165,0.225
"P46","No sabe",0.07,0.056,0.314,0.373,0.276,0.746
"P47","Daniel Scioli por el Frente de Todos",0.138,0.021,0.058,0.341,0.573,0.163
"P47","Patricia Bullrich por Juntos por el Cambio",0.813,0.91,0.681,0.341,0.176,0.165
"P47","No sabe",0.049,0.069,0.261,0.318,0.251,0.672
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.497,0.454,0.314,0.183,0.176,0.135
"P48","Javier Milei por los liberales libertarios",0.285,0.472,0.482,0.33,0.216,0.207
"P48","No sabe",0.218,0.074,0.204,0.487,0.608,0.658
"P49","Patricia Bullrich por Juntos por el Cambio",0.681,0.663,0.428,0.149,0.13,0.225
"P49","Javier Milei por los liberales libertarios",0.129,0.29,0.397,0.336,0.195,0.148
"P49","No sabe",0.19,0.047,0.175,0.515,0.675,0.627
"P50","Alberto Fernández por el Frente de Todos",0.184,0.131,0.092,0.289,0.522,0.042
"P50","Javier Milei por los liberales libertarios",0.442,0.614,0.617,0.394,0.216,0.27
"P50","No sabe",0.374,0.255,0.291,0.317,0.262,0.688
"P51","Sergio Massa por el Frente de Todos",0.148,0.064,0.105,0.319,0.555,0.029
"P51","Javier Milei por los liberales libertarios",0.535,0.653,0.673,0.403,0.217,0.27
"P51","No sabe",0.317,0.283,0.222,0.278,0.228,0.701
"P52","Muy buena",0.059,0.043,0.013,0.08,0.085,0
"P52","Buena",0.075,0.076,0.092,0.135,0.223,0
"P52","Ni buena ni mala",0.064,0.045,0.131,0.227,0.283,0
"P52","Mala",0.064,0.046,0.109,0.136,0.153,0.059
"P52","Muy mala",0.728,0.788,0.647,0.422,0.251,0.401
"P52","No sabe",0.01,0.002,0.008,0,0.005,0.54
"P53","Muy buena",0.155,0.006,0.018,0.225,0.427,0.104
"P53","Buena",0.014,0.04,0.041,0.085,0.097,0
"P53","Ni buena ni mala",0.01,0.015,0.1,0.108,0.095,0.03
"P53","Mala",0.028,0.026,0.098,0.187,0.058,0.03
"P53","Muy mala",0.793,0.913,0.743,0.395,0.323,0.328
"P53","No sabe",0,0,0,0,0,0.508
"P55","Muy buena",0.359,0.131,0.092,0.049,0.022,0.093
"P55","Buena",0.237,0.45,0.243,0.055,0.074,0.102
"P55","Ni buena ni mala",0.133,0.262,0.505,0.246,0.102,0.19
"P55","Mala",0.131,0.107,0.076,0.408,0.147,0.029
"P55","Muy mala",0.138,0.046,0.079,0.222,0.651,0
"P55","No sabe",0.002,0.004,0.005,0.02,0.004,0.586
"P56","Muy buena",0.054,0.014,0.024,0.077,0.103,0.16
"P56","Buena",0.063,0.031,0.121,0.178,0.234,0.029
"P56","Ni buena ni mala",0.058,0.123,0.127,0.187,0.309,0.093
"P56","Mala",0.119,0.143,0.169,0.168,0.114,0.03
"P56","Muy mala",0.706,0.687,0.549,0.366,0.234,0.251
"P56","No sabe",0,0.002,0.01,0.024,0.006,0.437
"P57","Muy buena",0.631,0.528,0.248,0.052,0.074,0.162
"P57","Buena",0.113,0.256,0.293,0.111,0.09,0.089
"P57","Ni buena ni mala",0.022,0.071,0.252,0.241,0.123,0
"P57","Mala",0.045,0.067,0.104,0.322,0.075,0.03
"P57","Muy mala",0.189,0.077,0.097,0.274,0.626,0.252
"P57","No sabe",0,0.001,0.006,0,0.012,0.467
"P58","Muy buena",0.16,0.288,0.29,0.218,0.125,0.16
"P58","Buena",0.208,0.155,0.218,0.083,0.068,0
"P58","Ni buena ni mala",0.314,0.293,0.235,0.225,0.091,0.166
"P58","Mala",0.107,0.14,0.17,0.226,0.077,0.102
"P58","Muy mala",0.193,0.104,0.07,0.203,0.629,0.149
"P58","No sabe",0.018,0.02,0.017,0.045,0.01,0.423
"P59","Muy buena",0.06,0.057,0.009,0.137,0.24,0.03
"P59","Buena",0.091,0.038,0.045,0.136,0.197,0
"P59","Ni buena ni mala",0.103,0.14,0.257,0.2,0.145,0.03
"P59","Mala",0.114,0.17,0.196,0.196,0.081,0.043
"P59","Muy mala",0.597,0.57,0.439,0.241,0.284,0.358
"P59","No sabe",0.035,0.025,0.054,0.09,0.053,0.539
"P60","Muy buena",0.074,0.039,0.011,0.174,0.135,0.131
"P60","Buena",0.041,0.027,0.072,0.148,0.281,0.03
"P60","Ni buena ni mala",0.098,0.054,0.17,0.154,0.241,0
"P60","Mala",0.097,0.228,0.152,0.203,0.086,0.03
"P60","Muy mala",0.675,0.652,0.569,0.316,0.253,0.37
"P60","No sabe",0.015,0,0.026,0.005,0.004,0.439
"P61","Muy buena",0.302,0.199,0.158,0.037,0.047,0
"P61","Buena",0.279,0.344,0.244,0.095,0.07,0.135
"P61","Ni buena ni mala",0.146,0.234,0.373,0.149,0.115,0.203
"P61","Mala",0.085,0.116,0.114,0.356,0.084,0.086
"P61","Muy mala",0.18,0.107,0.107,0.343,0.68,0.18
"P61","No sabe",0.008,0,0.004,0.02,0.004,0.396
"P62","Muy buena",0.101,0.091,0.153,0.043,0.056,0
"P62","Buena",0.195,0.254,0.2,0.185,0.106,0.135
"P62","Ni buena ni mala",0.31,0.404,0.442,0.391,0.303,0.21
"P62","Mala",0.167,0.102,0.112,0.218,0.196,0.059
"P62","Muy mala",0.209,0.122,0.075,0.096,0.288,0.056
"P62","No sabe",0.018,0.027,0.018,0.067,0.051,0.54
"P63","Siempre",0.352,0.402,0.306,0.253,0.301,0.085
"P63","Casi siempre",0.37,0.397,0.511,0.358,0.396,0.182
"P63","Casi nunca",0.22,0.159,0.135,0.27,0.178,0.236
"P63","Nunca, pero esta es una excepción",0.058,0.042,0.048,0.119,0.125,0.497
"P64","Si",0.649,0.625,0.613,0.643,0.597,0.227
"P64","No",0.351,0.375,0.387,0.357,0.403,0.773
