"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P34","No sabe",0.006,0.033,0.117,0.335
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.175,0.107,0.51,0.165
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.445,0.687,0.317,0.413
"P35","En blanco",0.301,0.114,0.109,0.125
"P35","No sabe",0.079,0.092,0.064,0.297
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.303,0.516,0.417,0.441
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.66,0.386,0.075,0.102
"P36","En blanco",0.017,0.035,0.375,0.116
"P36","No sabe",0.02,0.063,0.133,0.341
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.13,0.078,0.538,0.207
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.755,0.707,0.085,0.176
"P37","En blanco",0.059,0.093,0.248,0.2
"P37","No sabe",0.056,0.122,0.129,0.417
"P38","Leandro Santoro por Unión por la Patria",0.175,0.072,0.504,0.163
"P38","Jorge Macri por Juntos por el Cambio",0.652,0.836,0.33,0.321
"P38","En blanco",0.138,0.07,0.123,0.165
"P38","No sabe",0.035,0.022,0.043,0.351
"P39","Leandro Santoro por Unión por la Patria",0.149,0.084,0.474,0.172
"P39","Martin Lousteau por Juntos por el Cambio",0.505,0.709,0.344,0.333
"P39","En blanco",0.317,0.138,0.121,0.149
"P39","No sabe",0.029,0.069,0.061,0.346
"P40","Lo votaría",0.163,0.058,0.479,0.145
"P40","Puede que lo vote",0.132,0.154,0.096,0.105
"P40","Nunca lo votaría",0.671,0.765,0.393,0.549
"P40","No sabe",0.034,0.023,0.032,0.201
"P41","Lo votaría",0.155,0.048,0.341,0.063
"P41","Puede que lo vote",0.012,0.104,0.122,0.075
"P41","Nunca lo votaría",0.821,0.839,0.519,0.504
"P41","No sabe",0.012,0.009,0.018,0.358
"P42","Lo votaría",0.56,0.683,0.295,0.395
"P42","Puede que lo vote",0.201,0.17,0.091,0.034
"P42","Nunca lo votaría",0.206,0.133,0.593,0.248
"P42","No sabe",0.033,0.014,0.021,0.323
"P43","Lo votaría",0.436,0.352,0.259,0.288
"P43","Puede que lo vote",0.193,0.469,0.133,0.18
"P43","Nunca lo votaría",0.336,0.163,0.585,0.116
"P43","No sabe",0.035,0.016,0.023,0.416
"P45","Lo votaría",0.188,0.029,0.102,0.068
"P45","Puede que lo vote",0.047,0.188,0.253,0.102
"P45","Nunca lo votaría",0.748,0.752,0.603,0.401
"P45","No sabe",0.017,0.031,0.042,0.429
"P46","Lo votaría",0.155,0.031,0.037,0.044
"P46","Puede que lo vote",0.104,0.211,0.178,0.053
"P46","Nunca lo votaría",0.707,0.725,0.754,0.48
"P46","No sabe",0.034,0.033,0.031,0.423
"P54","Lo votaría",0.142,0.075,0.401,0.125
"P54","Puede que lo vote",0.058,0.119,0.104,0.019
"P54","Nunca lo votaría",0.789,0.784,0.484,0.397
"P54","No sabe",0.011,0.022,0.011,0.459
"P55","Lo votaría",0.453,0.539,0.29,0.308
"P55","Puede que lo vote",0.219,0.276,0.098,0.101
"P55","Nunca lo votaría",0.293,0.175,0.605,0.207
"P55","No sabe",0.035,0.01,0.007,0.384
"P56","Lo votaría",0.365,0.344,0.249,0.195
"P56","Puede que lo vote",0.233,0.413,0.229,0.147
"P56","Nunca lo votaría",0.378,0.23,0.492,0.201
"P56","No sabe",0.024,0.013,0.03,0.457
"P57","Si",0.556,0.504,0.525,0.433
"P57","No",0.444,0.496,0.475,0.567
