"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.791,0.391,0.042,0.062
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.097,0.28,0.219,0.26
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.011,0.012,0.071,0.055
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.006,0.019,0.02,0.08
"P28","Otros",0.028,0.033,0.035,0.098
"P28","En blanco",0.007,0.029,0.033,0.031
"P28","No sabe",0.019,0.056,0.022,0.11
"P29","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.049,0.165,0.576,0.254
"P29","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.746,0.555,0.117,0.22
"P29","Ramiro Marra por la Libertad Avanza",0.104,0.145,0.152,0.113
"P29","Vanina Biasi por el Frente de Izquierda",0.01,0.016,0.032,0.049
"P29","Otros",0.054,0.066,0.055,0.177
"P29","En blanco",0.009,0.016,0.038,0.04
"P29","No sabe",0.028,0.037,0.03,0.147
"P30","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.054,0.118,0.565,0.262
"P30","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.715,0.498,0.095,0.194
"P30","Ramiro Marra por la Libertad Avanza",0.07,0.177,0.194,0.191
"P30","Vanina Biasi por el Frente de Izquierda",0.001,0.016,0.026,0.016
"P30","Otros",0.073,0.086,0.041,0.146
"P30","En blanco",0.034,0.037,0.041,0.02
"P30","No sabe",0.053,0.068,0.038,0.171
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.156,0.219,0.579,0.327
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.751,0.701,0.225,0.177
"P33","En blanco",0.047,0.046,0.134,0.193
"P33","No sabe",0.046,0.034,0.062,0.303
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.787,0.641,0.19,0.195
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.098,0.17,0.199,0.212
"P34","En blanco",0.09,0.155,0.48,0.211
"P34","No sabe",0.025,0.034,0.131,0.382
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.132,0.187,0.6,0.293
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.796,0.634,0.063,0.164
"P35","En blanco",0.035,0.084,0.253,0.154
"P35","No sabe",0.037,0.095,0.084,0.389
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.787,0.489,0.129,0.248
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.163,0.356,0.257,0.26
"P36","En blanco",0.023,0.07,0.464,0.149
"P36","No sabe",0.027,0.085,0.15,0.343
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.163,0.217,0.571,0.302
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.38,0.492,0.241,0.26
"P37","En blanco",0.289,0.136,0.124,0.161
"P37","No sabe",0.168,0.155,0.064,0.277
"P38","Leandro Santoro por Unión por la Patria",0.133,0.161,0.581,0.333
"P38","Jorge Macri por Juntos por el Cambio",0.792,0.691,0.205,0.271
"P38","En blanco",0.045,0.101,0.174,0.107
"P38","No sabe",0.03,0.047,0.04,0.289
"P39","Leandro Santoro por Unión por la Patria",0.087,0.107,0.598,0.294
"P39","Martin Lousteau por Juntos por el Cambio",0.799,0.687,0.111,0.192
"P39","En blanco",0.062,0.117,0.249,0.153
"P39","No sabe",0.052,0.089,0.042,0.361
"P40","Lo votaría",0.099,0.155,0.568,0.339
"P40","Puede que lo vote",0.161,0.152,0.066,0.076
"P40","Nunca lo votaría",0.713,0.661,0.338,0.317
"P40","No sabe",0.027,0.032,0.028,0.268
"P41","Lo votaría",0.093,0.069,0.434,0.11
"P41","Puede que lo vote",0.035,0.125,0.127,0.081
"P41","Nunca lo votaría",0.859,0.799,0.419,0.418
"P41","No sabe",0.013,0.007,0.02,0.391
"P42","Lo votaría",0.714,0.535,0.184,0.189
"P42","Puede que lo vote",0.12,0.206,0.102,0
"P42","Nunca lo votaría",0.145,0.248,0.702,0.284
"P42","No sabe",0.021,0.011,0.012,0.527
"P44","Lo votaría",0.265,0.172,0.145,0.18
"P44","Puede que lo vote",0.223,0.437,0.073,0.085
"P44","Nunca lo votaría",0.482,0.364,0.773,0.372
"P44","No sabe",0.03,0.027,0.009,0.363
"P45","Lo votaría",0.096,0.069,0.128,0.03
"P45","Puede que lo vote",0.062,0.168,0.31,0.143
"P45","Nunca lo votaría",0.809,0.739,0.523,0.407
"P45","No sabe",0.033,0.024,0.039,0.42
"P46","Lo votaría",0.092,0.04,0.038,0.112
"P46","Puede que lo vote",0.169,0.203,0.158,0.042
"P46","Nunca lo votaría",0.706,0.715,0.777,0.478
"P46","No sabe",0.033,0.042,0.027,0.368
"P54","Lo votaría",0.105,0.088,0.498,0.212
"P54","Puede que lo vote",0.083,0.137,0.086,0.08
"P54","Nunca lo votaría",0.792,0.758,0.402,0.412
"P54","No sabe",0.02,0.017,0.014,0.296
"P55","Lo votaría",0.65,0.464,0.143,0.255
"P55","Puede que lo vote",0.164,0.29,0.097,0.025
"P55","Nunca lo votaría",0.174,0.233,0.75,0.374
"P55","No sabe",0.012,0.013,0.01,0.346
"P56","Lo votaría",0.625,0.295,0.059,0.189
"P56","Puede que lo vote",0.234,0.485,0.195,0.056
"P56","Nunca lo votaría",0.122,0.192,0.724,0.297
"P56","No sabe",0.019,0.028,0.022,0.458
"P57","Si",0.578,0.517,0.483,0.559
"P57","No",0.422,0.483,0.517,0.441
