"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Muy buena",0.12,0.072,0.081,0.141,0.112,0.07
"P06","Buena",0.058,0.11,0.135,0.133,0.158,0.102
"P06","Ni buena ni mala",0.126,0.209,0.219,0.364,0.236,0.221
"P06","Mala",0.089,0.244,0.229,0.195,0.182,0.313
"P06","Muy mala",0.596,0.344,0.308,0.165,0.288,0.22
"P06","No sabe",0.011,0.021,0.028,0.002,0.024,0.074
"P07","Muy buena",0.187,0.078,0.11,0.067,0.074,0.041
"P07","Buena",0.123,0.129,0.239,0.084,0.028,0.049
"P07","Ni buena ni mala",0.377,0.43,0.473,0.505,0.281,0.287
"P07","Mala",0.065,0.074,0.04,0.132,0.181,0.149
"P07","Muy mala",0.205,0.159,0.051,0.09,0.275,0.02
"P07","No sabe",0.043,0.13,0.087,0.122,0.161,0.454
"P08","Muy buena",0.13,0.034,0.06,0.093,0.091,0.06
"P08","Buena",0.047,0.047,0.112,0.087,0.148,0.181
"P08","Ni buena ni mala",0.077,0.352,0.379,0.434,0.281,0.273
"P08","Mala",0.188,0.224,0.145,0.191,0.155,0.205
"P08","Muy mala",0.528,0.302,0.236,0.092,0.283,0.098
"P08","No sabe",0.03,0.041,0.068,0.103,0.042,0.183
"P09","Muy buena",0.13,0.032,0.028,0.089,0.034,0.014
"P09","Buena",0.136,0.134,0.156,0.078,0.059,0.012
"P09","Ni buena ni mala",0.295,0.511,0.549,0.466,0.269,0.335
"P09","Mala",0.119,0.115,0.078,0.144,0.23,0.048
"P09","Muy mala",0.208,0.162,0.084,0.033,0.279,0.028
"P09","No sabe",0.112,0.046,0.105,0.19,0.129,0.563
"P10","Muy buena",0.138,0.062,0.065,0.07,0.073,0.25
"P10","Buena",0.057,0.224,0.093,0.182,0.064,0.043
"P10","Ni buena ni mala",0.22,0.171,0.383,0.219,0.173,0.178
"P10","Mala",0.172,0.239,0.232,0.335,0.227,0.19
"P10","Muy mala",0.389,0.271,0.192,0.116,0.428,0.102
"P10","No sabe",0.024,0.033,0.035,0.078,0.035,0.237
"P11","Muy buena",0.131,0.093,0.079,0.045,0.074,0.01
"P11","Buena",0.047,0.15,0.144,0.134,0.024,0.012
"P11","Ni buena ni mala",0.381,0.378,0.466,0.397,0.292,0.174
"P11","Mala",0.049,0.186,0.065,0.158,0.109,0.035
"P11","Muy mala",0.164,0.045,0.06,0.022,0.255,0.006
"P11","No sabe",0.228,0.148,0.186,0.244,0.246,0.763
"P12","Muy buena",0.075,0,0.009,0.059,0.051,0
"P12","Buena",0.031,0.028,0.075,0.063,0.057,0
"P12","Ni buena ni mala",0.326,0.416,0.5,0.47,0.347,0.144
"P12","Mala",0.111,0.122,0.062,0.117,0.093,0.019
"P12","Muy mala",0.165,0.074,0.074,0.055,0.171,0.014
"P12","No sabe",0.292,0.36,0.28,0.236,0.281,0.823
"P13","Muy buena",0.126,0,0.003,0.021,0.014,0
"P13","Buena",0.006,0.021,0.029,0.047,0.012,0
"P13","Ni buena ni mala",0.318,0.394,0.552,0.517,0.322,0.064
"P13","Mala",0.091,0.141,0.018,0.091,0.074,0.017
"P13","Muy mala",0.143,0.041,0.054,0.048,0.169,0
"P13","No sabe",0.316,0.403,0.344,0.276,0.409,0.919
"P14","La seguridad",0.119,0.011,0.051,0.053,0.028,0.122
"P14","El tránsito",0.015,0.022,0.06,0.061,0.011,0
"P14","El arreglo de las calles",0.142,0.163,0.218,0.194,0.141,0.182
"P14","El estado de las escuelas y la educación",0.034,0.011,0.037,0.093,0.04,0.043
"P14","El sistema de salud",0.105,0.085,0.038,0.052,0.068,0.041
"P14","El deporte y la cultura",0.136,0.107,0.219,0.123,0.182,0.129
"P14","La obra pública",0.03,0.028,0.007,0.041,0.06,0.038
"P14","La luminaria",0.048,0.126,0.039,0.069,0.066,0.014
"P14","No sabe",0.371,0.447,0.331,0.314,0.404,0.431
"P15","La seguridad",0.639,0.487,0.491,0.421,0.475,0.345
"P15","El tránsito",0.008,0.043,0.051,0.041,0.03,0
"P15","El arreglo de las calles",0.128,0.153,0.195,0.198,0.139,0.213
"P15","El estado de las escuelas y la educación",0.051,0.024,0.047,0.101,0.037,0.092
"P15","El sistema de salud",0.048,0.052,0.077,0.083,0.111,0.102
"P15","El deporte y la cultura",0.016,0.039,0.01,0.022,0.039,0.079
"P15","La obra pública",0.029,0.024,0.018,0.017,0.019,0
"P15","La luminaria",0.004,0.027,0.005,0.015,0.034,0.015
"P15","No sabe",0.077,0.151,0.106,0.102,0.116,0.154
"P16","Agua corriente y cloacas",0.611,0.435,0.425,0.384,0.507,0.317
"P16","Energía eléctrica",0.103,0.107,0.074,0.152,0.119,0.216
"P16","Red de gas natural",0.091,0.103,0.199,0.139,0.103,0.168
"P16","Recolección de residuos",0.127,0.191,0.152,0.169,0.126,0.201
"P16","Ninguno",0.068,0.164,0.15,0.156,0.145,0.098
"P17","Los robos",0.634,0.552,0.414,0.486,0.517,0.464
"P17","El narcotráfico",0.094,0.058,0.146,0.143,0.155,0.077
"P17","La ausencia de patrulleros y personal policial",0.185,0.272,0.36,0.191,0.21,0.311
"P17","Otro",0.087,0.081,0.073,0.108,0.081,0.148
"P17","Ninguno",0,0.037,0.007,0.072,0.037,0
"P18","Muy buena",0.112,0.063,0.062,0.107,0.055,0.063
"P18","Buena",0.058,0.089,0.134,0.101,0.132,0.048
"P18","Ni buena ni mala",0.177,0.275,0.371,0.349,0.309,0.363
"P18","Mala",0.197,0.329,0.209,0.345,0.23,0.226
"P18","Muy mala",0.434,0.167,0.184,0.059,0.212,0.128
"P18","No sabe",0.022,0.077,0.04,0.039,0.062,0.172
"P19","Muy buena",0.081,0.048,0.055,0.051,0.041,0.023
"P19","Buena",0.079,0.089,0.083,0.089,0.123,0.098
"P19","Ni buena ni mala",0.199,0.255,0.418,0.414,0.339,0.285
"P19","Mala",0.159,0.258,0.205,0.311,0.192,0.11
"P19","Muy mala",0.443,0.263,0.196,0.103,0.217,0.173
"P19","No sabe",0.039,0.087,0.043,0.032,0.088,0.311
"P20","Al candidato del Frente de Todos",0.114,0.19,0.184,0.291,0.451,0.172
"P20","Al candidato de Juntos por el Cambio",0.31,0.352,0.377,0.213,0.117,0.065
"P20","Al candidato de la Izquierda",0.106,0.103,0.08,0.122,0.136,0.008
"P20","A otro candidato",0.387,0.272,0.153,0.161,0.159,0.275
"P20","No sabe",0.083,0.083,0.206,0.213,0.137,0.48
"P21","A Gustavo Menéndez",0.611,0.473,0.394,0.581,0.469,0.402
"P21","A Karina Menéndez",0,0.127,0.159,0.112,0.189,0.515
"P21","A Florencia Lizaraso",0.046,0.138,0.173,0.091,0.178,0
"P21","No sabe",0.343,0.262,0.274,0.216,0.164,0.083
"P22","Frente de Todos y el peronismo",0.153,0.198,0.22,0.425,0.573,0.504
"P22","Cambiemos",0.243,0.211,0.361,0.245,0.119,0.096
"P22","Liberales",0.496,0.41,0.078,0.019,0.048,0.024
"P22","Izquierda",0.081,0.058,0.067,0.099,0.146,0.025
"P22","No sabe",0.027,0.123,0.274,0.212,0.114,0.351
"P24","A Alberto Fernández",0.473,0.279,0.187,0.238,0.294,0.631
"P24","A Sergio Massa",0.449,0.123,0.385,0.292,0.154,0
"P24","A algún candidato del peronismo",0.078,0.49,0.271,0.171,0.133,0.216
"P24","A algún candidato del kirchnerismo",0,0.108,0.157,0.299,0.419,0.153
"P25","Seguro la votaria",0.509,0.283,0.535,0.743,0.774,0.703
"P25","Quizás la votaría",0.065,0.286,0.187,0.201,0.075,0.209
"P25","Nunca la votaría",0.426,0.431,0.278,0.056,0.151,0.088
"P26","A Horacio Rodriguez Larreta",0.302,0.287,0.503,0.372,0.344,1
"P26","A Mauricio Macri",0.439,0.263,0.187,0.31,0.2,0
"P26","A Patricia Bullrich",0.192,0.45,0.175,0.245,0.245,0
"P26","A Facundo Manes",0.054,0,0.078,0.038,0.17,0
"P26","A Martín Lousteau",0.013,0,0.057,0.035,0.041,0
"P27","Seguro lo votaria",0.767,0.507,0.199,0.015,0.24,0.283
"P27","Quizás lo votaría",0.057,0.282,0.447,0.012,0.175,0.057
"P27","Nunca lo votaría",0.176,0.211,0.354,0.973,0.585,0.66
"P28","Muy buena",0.083,0.05,0.058,0.094,0.15,0.113
"P28","Buena",0.105,0.18,0.103,0.2,0.19,0.207
"P28","Ni buena ni mala",0.089,0.063,0.325,0.235,0.231,0.222
"P28","Mala",0.105,0.223,0.155,0.264,0.149,0.269
"P28","Muy mala",0.614,0.473,0.325,0.207,0.28,0.152
"P28","No sabe",0.004,0.011,0.034,0,0,0.037
"P29","Muy buena",0.291,0.072,0.115,0.054,0.059,0
"P29","Buena",0.139,0.251,0.13,0.164,0.043,0.061
"P29","Ni buena ni mala",0.201,0.236,0.328,0.086,0.052,0.101
"P29","Mala",0.179,0.111,0.261,0.448,0.036,0.32
"P29","Muy mala",0.19,0.319,0.15,0.248,0.803,0.404
"P29","No sabe",0,0.011,0.016,0,0.007,0.114
"P30","Muy buena",0.125,0.096,0.137,0.397,0.515,0.347
"P30","Buena",0.039,0.103,0.056,0.074,0.063,0.147
"P30","Ni buena ni mala",0.171,0.081,0.199,0.137,0.078,0.128
"P30","Mala",0.029,0.2,0.102,0.11,0.026,0.11
"P30","Muy mala",0.634,0.52,0.471,0.282,0.318,0.131
"P30","No sabe",0.002,0,0.035,0,0,0.137
"P31","Muy buena",0.309,0.184,0.221,0.155,0.072,0.172
"P31","Buena",0.159,0.434,0.174,0.16,0.028,0.013
"P31","Ni buena ni mala",0.262,0.186,0.352,0.223,0.132,0.265
"P31","Mala",0.072,0.114,0.098,0.349,0.112,0.162
"P31","Muy mala",0.192,0.082,0.079,0.113,0.635,0.076
"P31","No sabe",0.006,0,0.076,0,0.021,0.312
"P32","Muy buena",0.082,0.048,0.109,0.094,0.106,0.048
"P32","Buena",0.043,0.106,0.058,0.239,0.2,0.097
"P32","Ni buena ni mala",0.177,0.277,0.237,0.258,0.274,0.27
"P32","Mala",0.129,0.218,0.205,0.169,0.109,0.169
"P32","Muy mala",0.565,0.351,0.315,0.24,0.292,0.161
"P32","No sabe",0.004,0,0.076,0,0.019,0.255
"P33","Muy buena",0.294,0.298,0.27,0.121,0.114,0
"P33","Buena",0.224,0.239,0.124,0.102,0.011,0.088
"P33","Ni buena ni mala",0.183,0.158,0.393,0.112,0.092,0.159
"P33","Mala",0.19,0.105,0.123,0.474,0.078,0.208
"P33","Muy mala",0.109,0.2,0.09,0.18,0.7,0.366
"P33","No sabe",0,0,0,0.011,0.005,0.179
